J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.4884884884884884,-0.000809263224782,-0.5493061443340689,0.0
0.0040083318181048,0.0020043287913513,0.4884884884884884,-0.0067405476161379,-0.5481919380906558,0.0
0.0020043287910891,0.0020043287913513,0.4884884884884884,-0.0135831404890081,-0.5470789719212309,0.0
0.0020043287913511,0.0020043287913513,0.4884884884884884,-0.020533121173302,-0.5459672430685446,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0275928904629775,-0.5448567487845204,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.034765760607721,-0.543747486330229,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0420551973215666,-0.5426394529758777,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.049464828597614,-0.5415326460006809,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0569984549979472,-0.5404270626929186,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0646600607731339,-0.539322700349875,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0724538258919244,-0.5382195562777278,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0803841390722279,-0.5371176277915445,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.0884556119149434,-0.5360169122153677,0.0
0.0020043287913512,0.0020043287913513,0.4884884884884884,-0.0966730942546325,-0.5349174068819523,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1050416908549465,-0.5338191091328883,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1135667795927344,-0.5327220163185219,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.122254031292951,-0.5316261257978702,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1311094313975589,-0.5305314349387118,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1401393036758048,-0.5294379411173399,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1493503362110095,-0.5283456417187226,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1587496099313511,-0.5272545341363852,0.0
0.0020043287913513,0.0020043287913513,0.4884884884884884,-0.1683446299894625,-0.5261646157723658,0.0
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.1781433603391547,-0.5250758840371645,0.2142381257904456
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.1881542619083568,-0.5239883363497684,0.2147824428647606
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.1983863348264644,-0.5229019701375364,0.2153261686113299
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2088491652344412,-0.5218167828362611,0.2158693043135784
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2195529772873861,-0.5207327718899952,0.2164118512507097
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2305086910566295,-0.5196499347511653,0.2169538106978152
0.0020043287913512,0.0020043287913513,0.9224739037609292,-0.2417279871532354,-0.5185682688804228,0.2174951839258291
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2532233790313342,-0.5174877717466746,0.2180359722015701
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2650082940933757,-0.5164084408269907,0.2185761767877373
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2770971649151115,-0.5153302736066507,0.2191157989429806
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.2895055321444661,-0.5142532675790135,0.2196548399218494
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.3022501609142241,-0.513177420245549,0.2201933009748525
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.3153491729555772,-0.5121027291157888,0.2207311833485002
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.3288221970246004,-0.5110291917072671,0.2212684882852308
0.0020043287913512,0.0020043287913513,0.9224739037609292,-0.3426905407747582,-0.5099568055455146,0.2218052170235303
0.0020043287913512,0.0020043287913513,0.9224739037609292,-0.3569773878522643,-0.5088855681640185,0.2223413707978853
0.0020043287913512,0.0020043287913513,0.9224739037609292,-0.3717080247909772,-0.5078154771041582,0.2228769508388254
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.386910103282539,-0.5067465299152473,0.2234119583729318
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.4026139446534841,-0.2502659122714319,0.2239463946228611
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.4188528949722487,-0.2491992455036323,0.2244802608073498
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.4356637412374323,-0.2481337153015846,0.2250135581412333
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.4530872017053584,-0.2470693192458085,0.2255462878354849
0.0020043287913513,0.0020043287913513,0.9224739037609292,-0.4711685067931035,-0.2460060549244841,0.2260784510972088
