J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.525647763418767,0.9247524752475248,-0.000809263224782,-0.0492344722556018,-0.1743533871447767
0.0040083318181048,0.0020043287913513,0.3324008969982855,-0.0067405476161379,-0.047581966760922,-0.0475338317737282
0.0020043287910891,0.0020043287913513,0.332400896998293,-0.0135831404890081,-0.123544340505133,-0.2144426278307679
0.0020043287913511,0.0020043287913513,0.332400896998293,-0.020533121173302,-0.1224326116524414,-0.2133308989780648
0.0020043287913513,0.0020043287913513,0.332400896998293,-0.0275928904629775,-0.0686418595394981,-0.2122204046940436
0.0020043287913513,0.0020043287913513,0.332400896998293,-0.034765760607721,-0.0675325970852122,-0.2111111422397645
0.0020043287913513,0.0020043287913513,0.332400896998293,-0.0420551973215666,-0.1575853421278224,-0.2100031088853898
0.0020043287913513,0.0020043287913513,0.332400896998293,-0.049464828597614,-0.1564785351526373,-0.2088963019101965
0.0020043287913513,0.0020043287913513,0.332400896998293,-0.0569984549979472,-0.1553729518448916,-0.2077907186024586
0.0020043287913513,0.0020043287913513,0.3324008969982899,-0.0646600607731339,-0.1066134995996738,-0.1061426101917534
0.0020043287913513,0.0020043287913513,0.3324008969982899,-0.0724538258919244,-0.1055103555275146,-0.1050394661195942
0.0020043287913513,0.0020043287913513,0.3324008969982899,-0.0803841390722279,-0.1044084270413546,-0.1039375376334341
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.0884556119149434,-0.2148794871222706,-0.3574564229905073
0.0020043287913512,0.0020043287913513,0.3324008969982914,-0.0966730942546325,-0.2137799817888606,-0.3563569176570829
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1050416908549465,-0.2126816840398009,-0.355258619908036
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1135667795927344,-0.2115845912254251,-0.3541615270936518
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.122254031292951,-0.1669830122099715,-0.353065636573017
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1311094313975589,-0.165888321350792,-0.3519709457138329
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1401393036758048,-0.1647948275294199,-0.3508774518924613
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1493503362110095,-0.1637025281308125,-0.3497851524938455
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1587496099313511,-0.3064524567743661,-0.3486940449115068
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1683446299894625,-0.3053625384103388,-0.347604126547488
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1781433603391547,-0.3042738066751437,-0.346515394812291
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1881542619083568,-0.3031862589877492,-0.3454278471248894
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.1983863348264644,-0.3020998927755177,-0.3443414809126678
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.2088491652344412,-0.3010147054742347,-0.3432562936113832
0.0020043287913513,0.0020043287913513,0.3324008969982914,-0.2195529772873861,-0.2999306945279743,-0.3421722826651245
0.0020043287913513,0.0020043287913513,0.3324008969983064,-0.2305086910566295,-0.258826503552376,-0.2572242948863196
0.0020043287913512,0.0020043287913513,0.3324008969983064,-0.2417279871532354,-0.2577448376816344,-0.2561426290155779
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.2532233790313342,-0.4593968946019509,-0.8012808480268666
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.2650082940933757,-0.4583175636822843,-0.8002015171071648
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.2770971649151115,-0.4572393964619438,-0.7991233498868093
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.2895055321444661,-0.456162390434312,-0.7980463438591818
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.3022501609142241,-0.4550865431008365,-0.7969704965257447
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.3153491729555772,-0.4540118519710752,-0.7958958053959816
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.3288221970246004,-0.4529383145625435,-0.7948222679874546
0.0020043287913512,0.0020043287913513,0.3324008969982953,-0.3426905407747582,-0.4518659284008079,-0.7937498818256822
0.0020043287913512,0.0020043287913513,0.3324008969982953,-0.3569773878522643,-0.4507946910192876,-0.7926786444441659
0.0020043287913512,0.0020043287913513,0.3324008969982953,-0.3717080247909772,-0.4497245999594758,-0.7916085533843528
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.386910103282539,-0.4486556527705422,-0.7905396061954217
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.4026139446534841,-0.4475878470097054,-0.7894718004345836
0.0020043287913513,0.0020043287913512,0.3324008969982953,-0.4188528949722487,-0.7930947705219121,-0.7884051336668264
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.4356637412374323,-0.754975254242975,-0.7873396034647563
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.4530872017053584,-0.7539108581872361,-0.7862752074089818
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.4711685067931035,-0.7528475938658984,-0.7852119430876776
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.4899580914076119,-0.7517854588748992,-0.7841498080966437
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.5095124253748662,-0.750724450817824,-0.7830888000395709
0.0020043287913513,0.0020043287913513,0.3324008969982953,-0.529895016405277,-0.7496645673057398,-0.7820289165275195
