J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.5833630193093098,-0.000809263224782,-0.3465735902799661,-0.0019217404849607
0.0040083318181048,0.0020043287913513,0.5833630193093098,-0.0067405476161379,-0.3454593840365686,-0.00136352538098
0.0020043287910891,0.0020043287913513,0.5833630193093098,-0.0135831404890081,-0.3443464178671545,-0.0008059315515897
0.0020043287913511,0.0020043287913513,0.5833630193093098,-0.020533121173302,-0.3432346890144601,-0.0002489576154114
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0275928904629775,-0.3421241947304292,0.0003073978043307
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.034765760607721,-0.3410149322761406,0.0008631360798312
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0420551973215666,-0.3399068989217895,0.0014182585787229
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.049464828597614,-0.3388000919465905,0.0019727666640981
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0569984549979472,-0.3376945086388463,0.0025266616945275
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0646600607731339,-0.336590146295786,0.0030799450240811
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0724538258919244,-0.3354870022236367,0.0036326180023476
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0803841390722279,-0.3343850737374724,0.004184681974454
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0884556119149434,-0.3332843581612927,0.0047361382810859
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.0966730942546325,-0.3321848528278677,0.0052869882585064
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1050416908549465,-0.3310865550788117,0.0058372332385755
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1135667795927344,-0.3299894622644364,0.0063868745487707
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.122254031292951,-0.3288935717437982,0.0069359135122034
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1311094313975589,-0.3277988808846214,0.0074843514476417
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1401393036758048,0.0099341016083622,0.0080321896695261
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1493503362110095,0.0104802513076672,0.0085794294879913
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1587496099313511,0.011025805098834,0.009126072208881
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1683446299894625,0.0115707642808472,0.0096721191337725
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1781433603391547,0.2148476842025309,0.0102175715599885
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1881542619083568,0.2153914580462328,0.0107624307806219
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1983863348264644,0.2159346411523365,0.0113066980845488
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2088491652344412,0.2164772348029859,0.0118503747564507
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2195529772873861,0.2170192402761081,0.0123934620768314
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2305086910566295,0.2175606588455218,0.0129359613220352
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.2417279871532354,0.218101491780893,0.0134778737642623
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2532233790313342,0.218641740347776,0.0140192006715929
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2650082940933757,0.2191814058076097,0.0145599433079966
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2770971649151115,0.2197204894177879,0.0151001029333594
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2895055321444661,0.220258992431608,0.0156396808034936
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3022501609142241,0.2207969160983306,0.0161786781701589
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3153491729555772,0.2213342616632222,0.0167170962810795
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3288221970246004,0.221871030367481,0.0172549363799606
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3426905407747582,0.222407223448357,0.0177921997065071
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3569773878522643,0.2229428421391049,0.0183288874964399
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3717080247909772,0.2234778876690261,0.0188650009815117
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.386910103282539,0.2240123612634776,0.0194005413895261
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4026139446534841,0.2245462641438961,0.0199355099443527
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4188528949722487,0.2250795975278015,0.0204699078659466
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4356637412374323,0.2256123626288168,0.0210037363703609
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4530872017053584,0.2261445606567069,0.0215369966697669
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4711685067931035,0.2266761928173712,0.0220696899724695
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4899580914076119,0.2272072603128662,0.0226018174829217
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5095124253748662,0.2277377643414127,0.0231333804017455
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.529895016405277,0.2282677060974325,0.023664379925744
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5511776304825097,0.2287970867715519,0.024194817247917
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.5734417888110491,0.229325907550619,0.0247246935574813
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5967806201127024,0.2298541696177175,0.0252540100398847
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.6213011745646052,0.2303818741521926,0.0257827678768216
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.6471273447188481,0.230909022329653,0.0263109682462445
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.6744035950977038,0.2314356153219725,0.0268386123223911
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.703299784959401,0.231961654297379,0.0273657012757874
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.7340174928076896,0.2324871404203688,0.0278922362732722
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.7667984412785357,0.2330120748517856,0.0284182184780065
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.8019359193778822,0.2335364587488296,0.028943649049495
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.8397905804191379,0.2340602932650534,0.0294685291435924
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.8808127953303585,0.2345835795503873,0.0299928599125319
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.9255751233333734,0.2351063187511572,0.0305166425049276
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.9748209469561564,0.2356285120101172,0.0310398780657944
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.0295400060314313,0.2361501604664004,0.0315625677365668
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.0910909292367856,0.23667126525563,0.0320847126551084
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.1614109070575247,0.237191827509832,0.0326063139557295
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.2433993989700245,0.2377118483575414,0.0331273727691994
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.341684387065823,0.238231328923746,0.0336478902227677
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.464345660647895,0.2387502703299519,0.0341678674401675
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.627523766922248,0.2392686736941755,0.0346873055416409
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.8718021769016016,0.2397865401309483,0.0352062056439494
0.0020043287913513,0.0020043287913513,0.5833630193093098,-2.3701559984706764,0.2403038707513262,0.0357245688603867
0.0020043287913513,0.0020043287913513,0.583363019309306,-2.5400594262655494,-0.0676648110081116,0.0747285308945996
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.9269565146324112,-0.0666322863939221,0.0757610555087907
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.659396934301464,-0.065600826787259,0.0767925151154529
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.4858256170621826,-0.0645704299933637,0.0778229119093498
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.3570599856968115,-0.0635410938242447,0.0788522480784604
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.254619017065662,-0.0625128160986817,0.0798805258040269
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.1695233915618235,-0.0614855946421503,0.0809077472605585
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.0967254939763122,-0.0604594272868407,0.0819339146158699
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.033103750274793,-0.059434311871596,0.0829590300311155
0.0020043287913512,0.0020043287913513,0.583363019309306,-0.9765923931267576,-0.0584102462419048,0.0839830956608046
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.9257532050391124,-0.0573872282498674,0.0850061136528455
0.0020043287913512,0.0020043287913513,0.583363019309306,-0.8795445432113552,-0.0563652557541748,0.0860280861485381
