J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2947647735767,0.3691748624664194,-0.000809263224782,-0.002813824643323,-0.0047067287162418
0.0040083318181048,0.0020043287913513,0.0170816491207661,-0.0067405476161379,-0.0097223815973435,-0.0087635898465026
0.0020043287910891,0.0020043287913513,0.0170816491207641,-0.0135831404890081,-0.0155242441085033,-0.0135912887828634
0.0020043287913511,0.0020043287913513,0.017081649120769,-0.020533121173302,-0.0212478175391431,-0.0225185786066296
0.0020043287913513,0.0020043287913513,0.0170816491207671,-0.0275928904629775,-0.0290822573131992,-0.0277375108820911
0.0020043287913513,0.0020043287913513,0.0170816491207678,-0.034765760607721,-0.0353327857838485,-0.0320617443412074
0.0020043287913513,0.0020043287913513,0.0170816491207663,-0.0420551973215666,-0.045693668827054,-0.0424183502704267
0.0020043287913513,0.0020043287913513,0.017081649120765,-0.049464828597614,-0.0524838833813707,-0.0481614848850756
0.0020043287913513,0.0020043287913513,0.0170816491207668,-0.0569984549979472,-0.0585590666601589,-0.0519959710005126
0.0020043287913513,0.0020043287913513,0.0170816491207653,-0.0646600607731339,-0.0667040463956089,-0.0620412587667012
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.0724538258919244,-0.0739233784396291,-0.063517041212983
0.0020043287913513,0.0020043287913513,0.0170816491207638,-0.0803841390722279,-0.0832271143809814,-0.0747358671762599
0.0020043287913513,0.0020043287913513,0.0170816491207654,-0.0884556119149434,-0.0897360048253313,-0.0802104758463586
0.0020043287913512,0.0020043287913513,0.0170816491207651,-0.0966730942546325,-0.0981139041789826,-0.0891023087874587
0.0020043287913513,0.0020043287913513,0.0170816491207651,-0.1050416908549465,-0.1055028876290873,-0.0953151328827266
0.0020043287913513,0.0020043287913513,0.017081649120766,-0.1135667795927344,-0.1147740352014789,-0.1019372099216834
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.122254031292951,-0.1231302220004235,-0.1089881022146616
0.0020043287913513,0.0020043287913513,0.0170816491207657,-0.1311094313975589,-0.1333912481051717,-0.1194435412659059
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.1401393036758048,-0.144183870258628,-0.1273942846305398
0.0020043287913513,0.0020043287913513,0.017081649120766,-0.1493503362110095,-0.1513562218356247,-0.1310097607279511
0.0020043287913513,0.0020043287913513,0.0170816491207663,-0.1587496099313511,-0.1631672849748222,-0.1397231870638867
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.1683446299894625,-0.1724975812371196,-0.1518677528775932
0.0020043287913513,0.0020043287913513,0.0170816491207654,-0.1781433603391547,-0.180867880945139,-0.1561567972436703
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.1881542619083568,-0.1896430662867905,-0.1662776380950529
0.0020043287913513,0.0020043287913513,0.0170816491207657,-0.1983863348264644,-0.2001509897917691,-0.1710319108801792
0.0020043287913513,0.0020043287913513,0.0170816491207651,-0.2088491652344412,-0.2097896307999247,-0.1849616128804942
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.2195529772873861,-0.2211914595680137,-0.1902198209642906
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.2305086910566295,-0.231792892917241,-0.2023786328966456
0.0020043287913512,0.0020043287913513,0.0170816491207654,-0.2417279871532354,-0.2441978339888646,-0.2082107345815027
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.2532233790313342,-0.2571489057598319,-0.2243686530758
0.0020043287913513,0.0020043287913513,0.0170816491207654,-0.2650082940933757,-0.2694214258848386,-0.2308360916784943
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.2770971649151115,-0.2775959392682545,-0.237537544756204
0.0020043287913513,0.0020043287913513,0.0170816491207654,-0.2895055321444661,-0.2922027501177005,-0.2555207690311161
0.0020043287913513,0.0020043287913513,0.0170816491207651,-0.3022501609142241,-0.3075094994556088,-0.2629789671949623
0.0020043287913513,0.0020043287913513,0.0170816491207654,-0.3153491729555772,-0.3169472989475427,-0.2707175627628145
0.0020043287913513,0.0020043287913513,0.0170816491207651,-0.3288221970246004,-0.3335476519399615,-0.2909019643176471
0.0020043287913512,0.0020043287913513,0.017081649120766,-0.3426905407747582,-0.3439140625316418,-0.2995598905134822
0.0020043287913512,0.0020043287913513,0.0170816491207658,-0.3569773878522643,-0.3619898818560384,-0.3085612851138739
0.0020043287913512,0.0020043287913513,0.0170816491207658,-0.3717080247909772,-0.3734190831386283,-0.3179254244458098
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.386910103282539,-0.3931946801323385,-0.3416031777289179
0.0020043287913513,0.0020043287913513,0.017081649120766,-0.4026139446534841,-0.4058534546965591,-0.3521809027557602
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.4188528949722487,-0.419062649000879,-0.3632187420241433
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.4356637412374323,-0.4428980997064974,-0.3747474373208902
0.0020043287913513,0.0020043287913513,0.017081649120766,-0.4530872017053584,-0.4576422243568466,-0.3868010554182586
0.0020043287913513,0.0020043287913513,0.0170816491207658,-0.4711685067931035,-0.4730850534289736,-0.3994174857572565
0.0020043287913513,0.0020043287913513,0.017081649120766,-0.4899580914076119,-0.4993816831546915,-0.4302411363136346
0.0020043287913513,0.0020043287913513,0.0170816491207661,-0.5095124253748662,-0.5179846898182502,-0.4474854766737984
