J,J_discreto,J_interp,λ,λ_discreto,λ_interp
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.4899580914076119,-0.24904230353557325,0.031139223471584175
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5095124253748662,-0.24798129547847952,0.032200231528678354
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.529895016405277,-0.24692141196644052,0.033260115040724125
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5511776304825097,-0.24586265061819582,0.03431887638896525
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.5734417888110491,-0.24480500906006078,0.035376517947100235
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5967806201127024,-0.24374848492587184,0.03643304208129979
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6213011745646052,-0.24269307585692035,0.037488451150245454
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6471273447188481,-0.24163877950202559,0.03854274750514926
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.6744035950977038,-0.24058559351735387,0.03959593348980858
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.703299784959401,-0.23953351556654726,0.04064801144061335
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.7340174928076896,-0.23848254332058702,0.041698983686587913
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.7667984412785357,-0.23743267445773514,0.04274885254942438
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.8019359193778822,-0.23638390666364803,0.04379762034350896
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.8397905804191379,-0.23533623763121875,0.044845289375950385
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.8808127953303585,-0.23428966506054394,0.04589186194662246
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.9255751233333734,-0.233244186658993,0.04693734034817695
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.9748209469561564,-0.2321998001410906,0.0479817268660818
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.0295400060314313,-0.23115650322850473,0.04902502377866101
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.0910909292367856,-0.23011429365007147,0.0500672333571045
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.1614109070575247,-0.22907316914164372,0.051108357865513564
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.2433993989700243,-0.22803312744624457,0.05214839956092743
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.341684387065823,-0.2269941663138139,0.05318736069334946
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.464345660647895,-0.22595628350140293,0.054225243505766296
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.627523766922248,-0.22491947677295435,0.055262050234208535
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.8718021769016018,-0.22388374389943408,0.05629778310774099
0.002004328791351373,0.002004328791351262,0.3045932109981976,-2.3701559984706764,-0.22284908265865427,0.05733244434851455
0.002004328791351373,0.002004328791351262,0.3045932109981976,-2.5400594262655494,-0.2218154908353742,0.05836603617179796
0.002004328791351262,0.002004328791351262,0.3045932109981976,-1.9269565146324112,-0.2207829662211793,0.059398560785986876
0.002004328791351262,0.002004328791351262,0.3045932109981976,-1.659396934301464,-0.21975150661452458,0.06043002039265122
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.4858256170621826,-0.21872110982062054,0.06146041718654563
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.3570599856968115,-0.21769177365151052,0.06248975335565955
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.2546190170656621,-0.21666349592593234,0.06351803108122596
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.1695233915618235,-0.21563627446940464,0.06454525253775899
0.002004328791351262,0.002004328791351262,0.3045932109981976,-1.0967254939763122,-0.21461010711410328,0.06557141989306821
0.002004328791351373,0.002004328791351262,0.3045932109981976,-1.033103750274793,-0.2135849916988576,0.06659653530831383
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.9765923931267576,-0.21256092606917082,0.06762060093800568
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.9257532050391124,-0.21153790807713235,0.06864361893004331
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.8795445432113552,-0.21051593558142861,0.06966559142573599
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.8371877323572005,-0.20949500644732671,0.07068652055984015
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.7980853781726539,-0.20847511854658773,0.07170640846058805
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.7617691259274652,-0.20745626975748505,0.07272525724968969
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.727864979536926,-0.2064384579647695,0.07374306904238682
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6960695417938537,-0.20542168105968903,0.07475984594747577
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6661332922172755,-0.20440593693986245,0.07577559006731198
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6378485403637106,-0.20339122350931393,0.07679030349785408
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.6110405686384505,-0.2023775386784622,0.0778039883287056
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.5855610020170549,-0.20136488036408098,0.07881664664308828
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5612827648453047,-0.20035324648923905,0.07982828051793632
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5380961895942402,-0.19934263498331004,0.08083889202385844
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.5159059755647064,-0.19833304378195746,0.08184848322521114
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.49462878405421773,-0.19732447082706964,0.08285705618009574
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.4741913165526629,-0.19631691406677992,0.08386461294039538
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.4545287640257205,-0.1953103714553656,0.08487115555180007
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.4355835444878963,-0.19430484095336015,0.0858766860538153
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.4173042668500876,-0.19330032052735266,0.08688120647982286
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.39964487405278587,-0.1922968081501137,0.08788471885705831
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.3825639295006304,-0.19129430180047288,0.08888722520668367
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.3660240189681904,-0.1902927994633832,0.0898887275437734
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.34999124625475736,-0.18929229912980447,0.09088922787736153
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.3344348054893039,-0.1882927987967239,0.09188872821044211
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.3193266165178682,-0.18729429646713103,0.09288723054003499
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.3046410125273371,-0.18629679015000988,0.09388473685715994
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.2903544711748776,-0.185300277860266,0.09488124914689965
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.2764453821485542,-0.18430475761877327,0.0958767693884022
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.2628938453915536,-0.18331022745226483,0.09687129955491063
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.24968149526040373,-0.1823166853933781,0.09786484161378531
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.23679134671704127,-0.18132412948063745,0.09885739752653241
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.22420766032281644,-0.1803325577583421,0.09984896924882757
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.21191582334169937,-0.17934196827664434,0.10083955873053241
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.199902244699955,-0.17835235909146713,0.10182916791569031
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.18815426190835247,-0.17736372826452962,0.1028177987426338
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.1766600583485778,-0.1763760738632645,0.10380545314390346
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.16540858956893506,-0.1753893939608216,0.10479213304634745
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.1543895174369962,-0.17440368663605482,0.1057778403711062
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.14359315116492527,-0.1734189499735225,0.10676257703365431
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.13301039436442708,-0.17243518206338368,0.10774634494378389
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.12263269740614294,-0.17145238100148041,0.10872914600568767
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.11245201445848872,-0.1704705448892225,0.10971098211794607
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.10246076466482475,-0.16948967183362873,0.11069185517353605
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.09265179698969957,-0.16850975994728284,0.11167176705988863
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.08301835832578933,-0.16753080734829842,0.11265071965887319
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.07355406450507931,-0.16655281216031878,0.11362871484685269
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.06425287390276188,-0.16557577251248723,0.11460575449467278
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.055109063360307936,-0.16459968653944174,0.11558184046773291
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.0461172061875509,-0.1636245523812288,0.11655697462594186
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.03727215203188848,-0.16265036818338513,0.11753115882378573
0.002004328791351373,0.002004328791351262,0.3045932109981976,-0.028569008427706252,-0.16167713209683562,0.11850439491033103
0.002004328791351262,0.002004328791351262,0.3045932109981976,-0.02000312386059519,-0.1607048422778974,0.11947668472927117
0.0020043287913736885,0.002004328791351262,0.3045932109981976,-0.011570072874933049,-0.15973349688826471,0.12044803011890746
0.0020133266385778947,0.002004328791351262,0.3045932109981976,-0.0032682066198711913,-0.1587630940949861,0.12141843291217859
0.007080986047426685,0.0065249740316718485,0.3045932109981976,-0.010089471926607833,0.11685944009659334,0.12238789493672898
0.007109441839920128,0.007053236273289243,0.3045932109981976,-0.027866023734492568,0.24553436911621518,0.12335641801486459
0.007121147073522183,0.007053236273289243,0.3045932109981976,-0.04710976376770437,0.24650195506494813,0.12432400396359936
0.007124947253751457,0.007053236273289243,0.3045932109981976,-0.0680748353637777,0.2474686056960474,0.12529065459468716
0.007126026582775058,0.007053236273289243,0.3045932109981976,-0.09108773880314584,0.24843432281600977,0.12625637171464604
0.0071330841160466285,0.007053236273289243,0.3045932109981976,-0.11657765011393144,0.24939910822610548,0.12722115712474533
0.007138200672105577,0.007053236273289243,0.3045932109981976,-0.14512456986717676,0.2503629637224071,0.1281850126210536
0.007136021350354738,0.007053236273289243,0.3045932109981976,-0.17753949017320178,0.25132589109580056,0.12914793999444732
0.007139543730004805,0.007053236273289243,0.3045932109981976,-0.21500610562598033,0.2522878921320018,0.1301099410306375
0.00714240701956248,0.007053236273289243,0.3045932109981976,-0.25935122740767796,0.253248968611545,0.13107101751019531
0.007144794034586344,0.007053236273289243,0.3045932109981976,-0.31361597972318694,0.25420912230990295,0.13203117120853913
0.007146773559405295,0.007053236273289243,0.3045932109981976,-0.3834474690462468,0.2551683549973436,0.1329904038959942
0.007153106466957548,0.007053236273289243,0.3045932109981976,-0.4813202699992788,0.25612666843915827,0.13394871733780198
0.00715445441230933,0.007053236273289243,0.3045932109981976,-0.6456365745028274,0.25708406439548304,0.13490611329413116
0.007155570850094328,0.007053236273289243,0.3045932109981976,-1.3268769476416837,0.2580405446214423,0.13586259352009206
0.007156555407381138,0.007053236273289243,0.3045932109981976,-0.6793420787477925,0.25899611086712165,0.1368181597657595
0.007157536920912477,0.007053236273289243,0.3045932109981976,-0.4961629374439849,0.259950764877576,0.13777281377621467
0.007162112601671433,0.007053236273289243,0.3045932109981976,-0.39113039328072546,0.26090450839288604,0.13872655729152364
0.007162722446061531,0.007053236273289243,0.3045932109981976,-0.317057504775092,0.2618573431481503,0.1396793920467857
0.007163279551284818,0.007053236273289243,0.3045932109981976,-0.2597179948716033,0.2628092708735367,0.1406313197721754
0.0071673695577583185,0.007053236273289243,0.3045932109981976,-0.21288132548671948,0.2637602932942304,0.14158234219287955
0.007167764231479357,0.007053236273289243,0.3045932109981976,-0.1732564227808206,0.2647104121305547,0.14253246102919664
0.007168132497555324,0.007053236273289243,0.3045932109981976,-0.13889152992864504,0.2656596290978928,0.143481677996527
0.007171665311304309,0.007053236273289243,0.3045932109981976,-0.10853355149128986,0.26660794590674064,0.1444299948053892
0.007171924964008314,0.007053236273289243,0.3045932109981976,-0.08132986308060894,0.26755536426279375,0.1453774131614326
0.007175205894891956,0.007053236273289243,0.3045932109981976,-0.05667397695875508,0.26850188586682294,0.14632393476545608
0.007175384825901188,0.007053236273289243,0.3045932109981976,-0.034119064016865194,0.26944751241482723,0.14726956131346192
0.007178457160897933,0.007053236273289243,0.3045932109981976,-0.013326406897162595,0.27039224559798286,0.14821429449662632
0.013680702441798642,0.007053236273289243,0.3045932109981976,-0.012743403547726465,0.27133608710269935,0.14915813600133868
0.015995761712521372,0.007053236273289243,0.3045932109981976,-0.06549006363741335,0.27227903861056263,0.15010108750919743
0.014108987690030328,0.007053236273289243,0.3045932109981976,-0.16212148828306758,0.27322110179846165,0.15104315069710772
0.014155603660718108,0.007053236273289243,0.3045932109981976,-0.36561042067935445,0.27416227833853596,0.15198432723717573
0.014191555332666694,0.007053236273289243,0.3045932109981976,-0.11797826004687906,0.27510256989817544,0.15292461879681005
0.014220012641922186,0.007053236273289243,0.3045932109981976,-0.03877805646458861,0.2760419781401151,0.1538640270387531
0.026057407525486798,0.007053236273289243,0.3045932109981976,-0.026857067598773737,0.2769805047223655,0.15480255362101183
0.024756193279315553,0.007053236273289243,0.3045932109981976,-0.006422291028763949,0.2779181512983389,0.1557402001969794
0.7024095110207644,0.007053236273289243,0.3045932109981976,0.04983090340637511,0.278854919516722,0.15667696841536555
0.8200469011703093,0.007053236273289243,0.3045932109981976,0.08077954099777314,0.2797908110216292,0.15761285992027005
0.8096206068477518,0.848018321589872,0.3045932109981976,0.09471323884600309,0.28072582745253855,0.15854787635117182
0.8678911337325483,0.8721683453623461,0.3045932109981976,0.086675797428371,0.28165997044433866,0.15948201934297687
0.8613910425347673,0.9027690810951716,0.98906716739925,0.11944428237377556,0.29255434129076624,0.16919979658228482
0.906201883192877,0.9597511408189734,0.9685817626173615,0.14072860699080283,0.31518962442010134,0.20880558851196518
0.9634941803422474,0.9738650230460876,0.9732189120333193,0.15934992480499147,0.3673153258915682,0.21059400727378036
0.9230256947011427,0.9828863245912972,0.9774346912509694,0.18176048261212396,0.3641978669149473,0.20823048299560942
0.9185117011050445,0.9811424830654873,0.994021549201217,0.17558633162993617,0.36303193322718974,0.22837639015375819
0.8818787001617316,0.9249944821947639,0.9980385973204191,0.15065986633126163,0.3486327289731592,0.2419330540443741
0.013006448392575698,0.01453992732746534,0.7285505447733416,-0.22755206196524477,0.25878531822041245,0.2758030260681282
0.9191348723636769,0.9842012253168441,0.9446270479830731,0.18474019147411386,0.3514711878018729,0.24269027888908337
0.917948624976556,0.9651522657513727,0.9790631075969645,0.1995849355357908,0.30646555194858593,0.24745985514886362
0.9133568001618336,0.9404173828398363,0.9546546841134582,0.19739432739530383,0.30132415219337566,0.25771889035464424
0.9380378200411944,0.9718065547071175,0.9423163379252087,0.22322951672658822,0.3299276614928997,0.26303578515001097
0.943640766317407,0.9970329911424852,0.9689269702363263,0.20942081965219958,0.2877674798253349,0.29769167901762633
0.9163515267934419,0.9194669983947023,0.9911049710343645,0.19857403584197597,0.2756364597537083,0.29837343708287467
0.0076606450846092855,0.007674271180759695,0.7918941378448303,-0.11487436286942579,0.161063819239108,0.35584577879539064
0.019931103466424793,0.012212381342332712,0.8388163389776122,-0.008814795722134899,0.16118033480221677,0.3740281707321851
0.9336563572675436,0.9401107872454216,0.9969425177682921,0.17300160674158654,0.20722799318674598,0.3390203245723739
0.9562961276591466,0.9491175894101421,0.9939926044191839,0.23229572112780342,0.26204975271586806,0.3363378204007606
0.9262097443962415,0.9860211044617277,0.9853332121291603,0.2220430483326981,0.27603635413524774,0.31725020035777685
0.9774300244178389,0.9686915228632458,0.9345624336448681,0.2391933416444788,0.2726367183119386,0.3104816098487216
0.9194866576760955,0.9840789025282165,0.9301253647331559,0.23429712311773523,0.24733037721967593,0.3135947469726683
0.985190425325803,0.9465863178904829,0.9277740825008605,0.2622933300013112,0.3040905786913609,0.3024322216170151
0.898641405896846,0.9006052598249673,0.9482339332451458,0.27415394729809284,0.29831274610143094,0.30005336371761104
0.9212329272495172,0.919856245170647,0.996709545810606,0.29401539482292693,0.27083119431581054,0.31579171249302357
0.014391932556231946,0.014232538466790401,0.6568982418738446,-0.3073361065313949,0.16649500616366583,0.31890149827576514
0.950828983219023,0.9663648192301177,0.9988798993673921,0.2737235951329415,0.23710670154241484,0.33762451257912024
0.9712434914492936,0.9721330501168274,0.9364799360265607,0.30089008119829735,0.2503064109442538,0.3313990941756244
0.9511148443072115,0.9571354143726951,0.974798387989835,0.31016533728187395,0.28179689307473943,0.3079116873816592
0.9487899205373655,0.9459347980247456,0.9551648422612123,0.3127951302294976,0.28255667530232753,0.32004382921953256
0.9970831738527549,0.9404367935108975,0.9828868608853711,0.3402475799911711,0.28032763687714785,0.3182081754597822
0.9609947895852471,0.9698745390309004,0.9981827243555366,0.3474324085108155,0.29084051093531593,0.31746975851045006
0.9743880007602999,0.940393979552798,0.9873034298684632,0.34024411617101563,0.2715640078353132,0.31044999176799704
0.9846467623671364,0.9583060434498841,0.993928719072585,0.35588193318506767,0.2880685417086229,0.32312786244090197
0.9347454508194089,0.9702984052574535,0.9268631287942665,0.35858268075913907,0.31689507880425116,0.3084200074925369
0.9411951428876206,0.9569394703900864,0.9704831244093285,0.3436121720009055,0.2932110818178298,0.3153647425210677
0.941703504406434,0.9336206327033532,0.9704864942303464,0.36106459184326856,0.2749808467697898,0.3184654371655885
0.027020110525088348,0.010949498720093431,0.9771499922673754,-0.057595389659368265,0.1370082616335363,0.3495659273605141
0.9169028140738774,0.943578735387894,0.9736300892147242,0.3541172746323114,0.25438142163874566,0.34027843795058677
0.9638911449573917,0.9729045440555177,0.982600241634159,0.36396840904773614,0.2756150759029285,0.35325925382116347
0.9703847933855531,0.9546608399834406,0.9682637591634272,0.3674715674905478,0.3084251986072589,0.3220755493896787
0.9441019825796808,0.9561535931378006,0.9719081533962858,0.3691624321459144,0.2962577880381992,0.32352507635145195
0.9330641726497222,0.9641309608727051,0.9946918045571328,0.3794345490724083,0.3139550805600401,0.33430733083570907
0.9824333647719129,0.9652158634020784,0.9837509791703922,0.3780731154961744,0.3113657175562125,0.3461868398711163
0.9756246369371262,0.9893721192887758,0.9774981209061424,0.3733307442465658,0.3122883164563786,0.3459868458257605
0.9860771097306469,0.9968335766840055,0.9657964066313657,0.3829013133033408,0.29647888438563474,0.3485312041182927
0.9582663381000989,0.9653996013598387,0.9496870873180586,0.37578824213037465,0.29207131261646907,0.3549179794505464
0.9898838418183193,0.9739279338101059,0.9658684250708759,0.3631949820686839,0.2897971522964952,0.3689903946629672
0.007296823628402893,0.008297976681785335,0.48641857604686745,-0.3986480015923023,0.23644055397630775,0.43985344306416185
0.014654377229075588,0.008297976681785335,0.48641857604686745,-0.014249278710785658,0.2373346085731833,0.4407474976610374
0.950635568542134,0.9655594366907745,0.9764722746091078,0.3353848554038106,0.2853104359759085,0.4032085396418663
0.9719843946939853,0.9289614210886077,0.9950733148135414,0.3397189637438444,0.31155514532009027,0.36927082889479657
0.9951056213420195,0.9912500044790081,0.9315169215334992,0.3688113090759174,0.30221634502316536,0.3701624919052847
0.9355791922434155,0.951649674853978,0.9344440326616148,0.3780183118026951,0.32335457997819,0.3825830247600024
0.965206207484188,0.9728116331543729,0.9819735140836677,0.3986266556661635,0.3398315811696739,0.39908716300710295
0.9615086408641802,0.9484406959926648,0.931404226134284,0.3739062503567599,0.3573087472948516,0.4027216053345756
0.9986385972162712,0.9864366889334436,0.8991783075282948,0.4037245908759976,0.3953961370884086,0.36658380335151847
0.9483237381861465,0.9817643281153886,0.9479479452515635,0.41507463125631233,0.38167288079855377,0.3702166668342722
0.9711605115834927,0.9525709800754422,0.9774569492229607,0.4113028701011617,0.38921111078213566,0.3820842174228883
0.9790230776445492,0.996808680324783,0.9995370898188528,0.37383298192752873,0.3828162917472595,0.41216643360778227
0.9993838215489081,0.9708542087429606,0.9893516226005438,0.40440967860609445,0.38165833680892486,0.4052679305835373
0.977049239967018,0.9986069107722361,0.9795676341885873,0.41098561954217755,0.3908349247363296,0.4234136524107226
0.9689873543696363,0.9754278541615096,0.9990901550374152,0.39756119301379195,0.37121592827223887,0.43513429847649204
0.9256496327027783,0.9352740331664829,0.9658844824392646,0.42202206347665433,0.38267571852962834,0.42558569979947886
0.9713971357512479,0.9917703931940576,0.9810783137476597,0.43758971371545585,0.3758816066007482,0.42221943918267074
0.9631379122846849,0.9328142579954072,0.9406193981065314,0.44005098242642104,0.3792786998268103,0.4107810120496849
0.9772287216142171,0.9691032099194592,0.9288403876342073,0.4287068173640353,0.3832873331440461,0.43386412348942893
0.9606656974420759,0.9768304618295528,0.9700052379428964,0.4310428577111096,0.38093102898081743,0.42736542985476744
0.9645702943629872,0.9402080783566037,0.986419144894681,0.4414961389206777,0.3937409630096244,0.42989164567604965
0.9630367249232962,0.9737608388401269,0.978125240806661,0.42853521466464367,0.40188631206495745,0.4417506270073607
0.9972373573917513,0.9862841544560182,0.9543307637524702,0.4311818294929853,0.3983588619952586,0.4543990460809662
0.9585799283058238,0.9537035280647521,0.9484648209399433,0.423702476229553,0.40107261952892354,0.4511914562215241
0.9601743739541464,0.9774296627958243,0.9506827165565347,0.4089094644597439,0.40953408319815504,0.4663423189169234
0.9925729562857375,0.9881085444265623,0.9440269357853034,0.430615553605249,0.4263498138190899,0.4578840548109576
0.9732498906698591,0.9793068131652338,0.9886483309088911,0.3623390129038392,0.4252897170792275,0.5056674283134045
0.0037061703565736126,0.0036706700387655333,0.06666696653485782,-0.2529990959802818,0.47030128113588204,0.6103081501522373
0.0033917634160017807,0.0033902739310455177,0.18500783428754952,-0.6892944958030937,0.470369543466023,0.6115863939154734
0.0033915151637278207,0.0033902739310455177,0.18500783428754952,-0.2226062678297197,0.47124176332069856,0.612458613770147
0.003391306407336536,0.0033902739310455177,0.18500783428754952,-0.06314914552023394,0.4721132230708491,0.6133300735202835
