J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9899799599198396,0.4103259724811938,-0.000809263224782,-0.2363887780642254,-0.5490009387367947
0.0040083318181048,0.0020043287913512,0.4103259724811938,-0.0067405476161379,-0.0670384535102206,-0.5478867324933816
0.0020043287910891,0.0020043287913512,0.4103259724811938,-0.0135831404890081,-0.0659254873407996,-0.5467737663239567
0.0020043287913511,0.0020043287913512,0.4103259724811938,-0.020533121173302,-0.0648137584881085,-0.5456620374712702
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0275928904629775,-0.3191160760870801,-0.5445515431872464
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.034765760607721,-0.3180068136327918,-0.543442280732955
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0420551973215666,-0.3168987802784314,-0.5423342473786035
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.049464828597614,-0.3157919733032324,-0.5412274404034068
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0569984549979472,-0.3146863899954908,-0.5401218570956444
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0646600607731339,-0.3135820276524397,-0.5390174947526007
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0724538258919244,-0.3124788835802788,-0.5379143506804538
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0803841390722279,-0.3113769550941247,-0.5368124221942704
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.0884556119149434,-0.3102762395179371,-0.5357117066180935
0.0020043287913512,0.0020043287913513,0.4103259724811938,-0.0966730942546325,-0.3091767341845192,-0.5346122012846781
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1050416908549465,-0.3080784364354563,-0.5335139035356142
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1135667795927344,-0.1813241294806374,-0.5324168107212478
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.122254031292951,-0.1802282389599882,-0.5313209202005961
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1311094313975589,-0.1791335481008097,-0.5302262293414378
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1401393036758048,-0.1780400542794376,-0.5291327355200659
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1493503362110095,-0.1769477548808379,-0.5280404361214485
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1587496099313511,-0.7251627916325358,-0.5269493285391113
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1683446299894625,-0.7240728732685207,-0.5258594101750917
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1781433603391547,-0.7229841415333262,-0.5247706784398903
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1881542619083568,-0.7218965938459196,-0.5236831307524944
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.1983863348264644,-0.7208102276337265,-0.5225967645402622
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2088491652344412,-0.7197250403324171,-0.5215115772389869
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2195529772873861,-0.718641029386183,-0.5204275662927212
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2305086910566295,-0.7175581922473178,-0.5193447291538908
0.0020043287913512,0.0020043287913513,0.4103259724811938,-0.2417279871532354,-0.7164765263765753,-0.5182630632831485
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2532233790313342,-0.7153960292428413,-0.5171825661494006
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2650082940933757,-0.7143166983231799,-0.5161032352297164
0.0020043287913513,0.0020043287913513,0.4103259724811938,-0.2770971649151115,-0.7132385311028129,-0.5150250680093765
0.0020043287913513,0.0020043287913513,0.4103259724811948,-0.2895055321444661,-0.7121615250751779,-0.5161889799203762
0.0020043287913513,0.0020043287913513,0.4103259724811948,-0.3022501609142241,-0.7110856777417002,-0.5151131325869125
0.0020043287913513,0.0020043287913513,0.4103259724811948,-0.3153491729555772,-0.7100109866119441,-0.5140384414571518
0.0020043287913513,0.0020043287913513,0.4103259724811948,-0.3288221970246004,-0.708937449203429,-0.5129649040486303
0.0020043287913512,0.0020043287913513,0.4103259724811948,-0.3426905407747582,-0.7078650630416722,-0.5118925178868778
0.0020043287913512,0.0020043287913513,0.4103259724811948,-0.3569773878522643,-0.7067938256601813,-0.5108212805053814
0.0020043287913512,0.0020043287913513,0.4103259724811948,-0.3717080247909772,-0.7057237346003423,-0.5097511894455212
0.0020043287913513,0.0020043287913513,0.4103259724811948,-0.386910103282539,-0.7046547874114371,-0.5086822422566104
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4026139446534841,-0.7035869816505989,-0.2522726500150847
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4188528949722487,-0.7025203148827822,-0.2512059832472852
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4356637412374323,-0.701454784680752,-0.2501404530452376
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4530872017053584,-0.7003903886249712,-0.2490760569894614
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4711685067931035,-0.6993271243036362,-0.248012792668137
0.0020043287913513,0.0020043287913513,0.4103259724811945,-0.4899580914076119,-0.698264989312659,-0.2469506576771445
