J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.3087208377548981,0.4930492098107967,-0.000809263224782,-0.0145756104437043,-0.0492540455027122
0.0040083318181048,0.0020043287913513,0.1916393694777455,-0.0067405476161379,-0.047581966760922,-0.0474848907430693
0.0020043287910891,0.0020043287913512,0.1916393694777375,-0.0135831404890081,-0.0564893760332217,-0.1232919351374761
0.0020043287913511,0.0020043287913512,0.1916393694777375,-0.020533121173302,-0.0553776471805313,-0.1221802062847844
0.0020043287913513,0.0020043287913513,0.1916393694777399,-0.0275928904629775,-0.0686418595394981,-0.0682416613493096
0.0020043287913513,0.0020043287913513,0.1916393694777399,-0.034765760607721,-0.0675325970852122,-0.0671323988950236
0.0020043287913513,0.0020043287913513,0.1916393694777404,-0.0420551973215666,-0.0855351701409521,-0.1568502621659828
0.0020043287913513,0.0020043287913513,0.1916393694777404,-0.049464828597614,-0.08442836316576,-0.1557434551907972
0.0020043287913513,0.0020043287913513,0.1916393694777404,-0.0569984549979472,-0.0833227798580112,-0.1546378718830519
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.0646600607731339,-0.1066134995996738,-0.1056638354754512
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.0724538258919244,-0.1055103555275146,-0.1045606914032921
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.0803841390722279,-0.1044084270413546,-0.103458762917132
0.0020043287913513,0.0020043287913512,0.1916393694777388,-0.0884556119149434,-0.1337620880086686,-0.2133230254995609
0.0020043287913512,0.0020043287913512,0.1916393694777388,-0.0966730942546325,-0.1326625826752525,-0.2122235201661509
0.0020043287913513,0.0020043287913512,0.1916393694777388,-0.1050416908549465,-0.1315642849261881,-0.2111252224170912
0.0020043287913513,0.0020043287913512,0.1916393694777388,-0.1135667795927344,-0.1304671921118127,-0.2100281296027155
0.0020043287913513,0.0020043287913513,0.1916393694777409,-0.122254031292951,-0.1669830122099715,-0.1651509117307311
0.0020043287913513,0.0020043287913513,0.1916393694777409,-0.1311094313975589,-0.165888321350792,-0.1640562208715517
0.0020043287913513,0.0020043287913513,0.1916393694777409,-0.1401393036758048,-0.1647948275294199,-0.1629627270501795
0.0020043287913513,0.0020043287913513,0.1916393694777409,-0.1493503362110095,-0.1637025281308125,-0.1618704276515723
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.1587496099313511,-0.22937711686074,-0.303557382574103
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.1683446299894625,-0.2282871984967091,-0.3024674642100751
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.1781433603391547,-0.2067874695013812,-0.30137873247488
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.1881542619083568,-0.205699921813988,-0.3002911847874861
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.1983863348264644,-0.2816888955153969,-0.2992048185752546
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.2088491652344412,-0.2806037082141043,-0.298119631273971
0.0020043287913513,0.0020043287913513,0.1916393694777408,-0.2195529772873861,-0.2795196972678536,-0.2970356203277112
0.0020043287913513,0.0020043287913513,0.1916393694777394,-0.2305086910566295,-0.258826503552376,-0.2555952559343643
0.0020043287913512,0.0020043287913513,0.1916393694777394,-0.2417279871532354,-0.2577448376816344,-0.2545135900636226
0.0020043287913513,0.0020043287913512,0.1916393694777386,-0.2532233790313342,-0.3478251189448582,-0.4542049255509734
0.0020043287913513,0.0020043287913512,0.1916393694777386,-0.2650082940933757,-0.3467457880251823,-0.4531255946313068
0.0020043287913513,0.0020043287913512,0.1916393694777386,-0.2770971649151115,-0.3456676208048498,-0.4520474274109664
0.0020043287913513,0.0020043287913512,0.1916393694777386,-0.2895055321444661,-0.3445906147771944,-0.4509704213833346
0.0020043287913513,0.0020043287913512,0.1916393694777386,-0.3022501609142241,-0.3435147674437291,-0.4498945740498591
0.0020043287913513,0.0020043287913513,0.1916393694777386,-0.3153491729555772,-0.3235699123225597,-0.4488198829200979
0.0020043287913513,0.0020043287913513,0.1916393694777386,-0.3288221970246004,-0.434068150571135,-0.4477463455115657
0.0020043287913512,0.0020043287913513,0.1916393694777386,-0.3426905407747582,-0.4329957644093745,-0.4466739593498307
0.0020043287913512,0.0020043287913513,0.1916393694777386,-0.3569773878522643,-0.4319245270278787,-0.4456027219683104
0.0020043287913512,0.0020043287913513,0.1916393694777386,-0.3717080247909772,-0.4308544359680421,-0.4445326309084983
0.0020043287913513,0.0020043287913513,0.1916393694777386,-0.386910103282539,-0.429785488779133,-0.4434636837195649
