J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9879759519038076,0.9230769230769232,-0.000809263224782,-0.2876820724517799,-0.2876820724517798
0.0040083318181048,0.9879759519038076,0.9230769230769232,-0.0067405476161379,-0.2865678662083791,-0.2865678662083792
0.0020043287910891,0.0020043287913513,0.9230769230769232,-0.0135831404890081,-0.0827223459848756,-0.2854549000389725
0.0020043287913511,0.0020043287913513,0.9230769230769232,-0.020533121173302,-0.0816106171321846,-0.284343171186265
0.0020043287913513,0.0020043287913513,0.9230769230769232,-0.0275928904629775,-0.0805001228481557,-0.2832326769022327
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.034765760607721,-0.4259644506738446,-0.1445853756040375
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0420551973215666,-0.4248564173194769,-0.1440297018480613
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.049464828597614,-0.4237496103442994,-0.1434746431157335
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0569984549979472,-0.4226440270365488,-0.1429201980471435
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0646600607731339,-0.4215396646934949,-0.142366365286867
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0724538258919244,-0.4204365206213251,-0.1418131434839832
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0803841390722279,-0.4193345921351731,-0.1412605312920231
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.0884556119149434,-0.4182338765589951,-0.1407085273689683
0.0020043287913512,0.0020043287913513,0.8363581785028995,-0.0966730942546325,-0.417134371225573,-0.1401571303772368
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1050416908549465,-0.416036073476514,-0.1396063389836377
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1135667795927344,-0.4149389806621406,-0.1390561518593782
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.122254031292951,-0.413843090141499,-0.1385065676800408
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1311094313975589,-0.4127483992823104,-0.1379575851255342
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1401393036758048,-0.4116549054609382,-0.1374092028801202
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1493503362110095,-0.4105626060623328,-0.1368614196323629
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1587496099313511,-0.4094714984800021,-0.1363142340751203
0.0020043287913513,0.0020043287913513,0.8363581785028995,-0.1683446299894625,-0.4083815801159752,-0.1357676449055256
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.1781433603391547,-0.2634518121548815,0.2123885503930393
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.1881542619083568,-0.2623642644674795,0.2129339506789457
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.1983863348264644,-0.261277898255276,0.213478758460342
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.2088491652344412,-0.2601927109539723,0.2140229750232065
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.2195529772873861,-0.2591087000077325,0.2145666016492895
0.0020043287913513,0.0020043287913512,0.8363581785028977,-0.2305086910566295,-0.2580258628689055,0.2151096396162189
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.2417279871532354,0.218101491780893,0.2156520901974586
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.2532233790313342,0.218641740347776,0.2161939546623481
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.2650082940933757,0.2191814058076097,0.2167352342760996
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.2770971649151115,0.2197204894177879,0.2172759302998674
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.2895055321444661,0.220258992431608,0.2178160439906979
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.3022501609142241,0.2207969160983306,0.2183555766015884
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.3153491729555772,0.2213342616632222,0.2188945293815293
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.3288221970246004,0.221871030367481,0.219432903575432
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.3426905407747582,0.222407223448357,0.2199707004242469
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.3569773878522643,0.2229428421391049,0.2205079211649172
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.3717080247909772,0.2234778876690261,0.2210445670304216
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.386910103282539,0.2240123612634776,0.2215806392497817
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4026139446534841,0.2245462641438961,0.2221161390480877
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4188528949722487,0.2250795975278015,0.2226510676465011
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4356637412374323,0.2256123626288168,0.2231854262622753
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4530872017053584,0.2261445606567069,0.2237192161087932
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4711685067931035,0.2266761928173712,0.2242524383955613
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.4899580914076119,0.2272072603128662,0.2247850943282312
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.5095124253748662,0.2277377643414127,0.2253171851086078
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.529895016405277,0.2282677060974325,0.2258487119346857
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.5511776304825097,0.2287970867715519,0.2263796760006518
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.5734417888110491,0.229325907550619,0.2269100784969045
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.5967806201127024,0.2298541696177175,0.2274399206100662
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.6213011745646052,0.2303818741521926,0.2279692035230093
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.6471273447188481,0.230909022329653,0.2284979284148589
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.6744035950977038,0.2314356153219725,0.2290260964609939
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.703299784959401,0.231961654297379,0.2295537088331364
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.7340174928076896,0.2324871404203688,0.2300807666992656
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.7667984412785357,0.2330120748517856,0.2306072712236977
0.0020043287913513,0.0020043287913513,0.8363581785028977,-0.8019359193778822,0.2335364587488296,0.2311332235670937
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.8397905804191379,0.2340602932650534,0.2316586248864567
0.0020043287913512,0.0020043287913513,0.8363581785028977,-0.8808127953303585,0.2345835795503873,0.2321834763351566
