J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9879759519038076,0.5833630193093098,-0.000809263224782,-0.3677247801253159,-0.0019217404849607
0.0040083318181048,0.9879759519038076,0.5833630193093098,-0.0067405476161379,-0.3666105738819037,-0.00136352538098
0.0020043287910891,0.0020043287913513,0.5833630193093098,-0.0135831404890081,-0.1100847958294966,-0.0008059315515897
0.0020043287913511,0.0020043287913513,0.5833630193093098,-0.020533121173302,-0.108973066976805,-0.0002489576154114
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0275928904629775,-0.1078625726927803,0.0003073978043307
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.034765760607721,-0.1067533102384977,0.0008631360798312
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0420551973215666,-0.1056452768841325,0.0014182585787229
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.049464828597614,-0.6538446142429927,0.0019727666640981
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0569984549979472,-0.6527390309352672,0.0025266616945275
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0646600607731339,-0.6516346685922006,0.0030799450240811
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0724538258919244,-0.6505315245200337,0.0036326180023476
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0803841390722279,-0.6494295960338826,0.004184681974454
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.0884556119149434,-0.6483288804577025,0.0047361382810859
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.0966730942546325,-0.6472293751242769,0.0052869882585064
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1050416908549465,-0.6461310773752217,0.0058372332385755
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1135667795927344,-0.6450339845608456,0.0063868745487707
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.122254031292951,-0.6439380940402026,0.0069359135122034
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1311094313975589,-0.642843403181019,0.0074843514476417
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1401393036758048,-0.6417499093596467,0.0080321896695261
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1493503362110095,-0.6406576099610336,0.0085794294879913
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1587496099313511,-0.6395665023787055,0.009126072208881
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1683446299894625,-0.6384765840146769,0.0096721191337725
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1781433603391547,-0.6373878522794819,0.0102175715599885
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1881542619083568,-0.6363003045920894,0.0107624307806219
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.1983863348264644,-0.6352139383798797,0.0113066980845488
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2088491652344412,-0.6341287510785717,0.0118503747564507
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2195529772873861,-0.6330447401323145,0.0123934620768314
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2305086910566295,-0.6319619029935096,0.0129359613220352
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.2417279871532354,-0.630880237122767,0.0134778737642623
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2532233790313342,-0.6297997399889798,0.0140192006715929
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2650082940933757,-0.6287204090693326,0.0145599433079966
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2770971649151115,-0.6276422418489677,0.0151001029333594
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.2895055321444661,-0.6265652358213263,0.0156396808034936
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3022501609142241,-0.6254893884878713,0.0161786781701589
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3153491729555772,-0.456178579047502,0.0167170962810795
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.3288221970246004,-0.4551050416389852,0.0172549363799606
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3426905407747582,-0.4540326554772084,0.0177921997065071
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3569773878522643,-0.4529614180957369,0.0183288874964399
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.3717080247909772,-0.45189132703587,0.0188650009815117
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.386910103282539,-0.4508223798469837,0.0194005413895261
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4026139446534841,-0.4497545740861548,0.0199355099443527
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4188528949722487,-0.4486879073183437,0.0204699078659466
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4356637412374323,-0.4476223771162893,0.0210037363703609
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4530872017053584,-0.4465579810605071,0.0215369966697669
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4711685067931035,-0.445494716739204,0.0220696899724695
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.4899580914076119,-0.4444325817482146,0.0226018174829217
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5095124253748662,-0.4433715736910977,0.0231333804017455
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.529895016405277,-0.4423116901790814,0.023664379925744
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5511776304825097,-0.4412529288308113,0.024194817247917
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.5734417888110491,-0.4401952872727004,0.0247246935574813
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.5967806201127024,-0.4391387631384875,0.0252540100398847
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.6213011745646052,-0.4380833540695374,0.0257827678768216
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.6471273447188481,-0.4370290577146257,0.0263109682462445
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.6744035950977038,-0.4359758717299932,0.0268386123223911
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.703299784959401,-0.4349237937791886,0.0273657012757874
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.7340174928076896,-0.4338728215331866,0.0278922362732722
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.7667984412785357,-0.4328229526703754,0.0284182184780065
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.8019359193778822,-0.4317741848762664,0.028943649049495
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.8397905804191379,-0.4307265158438409,0.0294685291435924
0.0020043287913512,0.0020043287913513,0.5833630193093098,-0.8808127953303585,-0.4296799432731493,0.0299928599125319
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.9255751233333734,-0.4286344648716098,0.0305166425049276
0.0020043287913513,0.0020043287913513,0.5833630193093098,-0.9748209469561564,-0.4275900783537132,0.0310398780657944
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.0295400060314313,-0.4265467814411215,0.0315625677365668
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.0910909292367856,-0.4255045718626881,0.0320847126551084
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.1614109070575247,-0.4244634473542824,0.0326063139557295
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.2433993989700245,-0.4234234056588631,0.0331273727691994
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.341684387065823,-0.4223844445264543,0.0336478902227677
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.464345660647895,-0.4213465617140181,0.0341678674401675
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.627523766922248,-0.4203097549855713,0.0346873055416409
0.0020043287913513,0.0020043287913513,0.5833630193093098,-1.8718021769016016,-0.4192740221120365,0.0352062056439494
0.0020043287913513,0.0020043287913513,0.5833630193093098,-2.3701559984706764,-0.4182393608712695,0.0357245688603867
0.0020043287913513,0.0020043287913513,0.583363019309306,-2.5400594262655494,-0.4172057690479929,0.0747285308945996
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.9269565146324112,-0.4161732444337853,0.0757610555087907
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.659396934301464,-0.4151417848271413,0.0767925151154529
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.4858256170621826,-0.4141113880332375,0.0778229119093498
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.3570599856968115,-0.4130820518641336,0.0788522480784604
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.254619017065662,-0.4120537741385561,0.0798805258040269
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.1695233915618235,-0.4110265526820216,0.0809077472605585
0.0020043287913512,0.0020043287913513,0.583363019309306,-1.0967254939763122,-0.4100003853267222,0.0819339146158699
0.0020043287913513,0.0020043287913513,0.583363019309306,-1.033103750274793,-0.4089752699114766,0.0829590300311155
0.0020043287913512,0.0020043287913513,0.583363019309306,-0.9765923931267576,-0.4079512042817962,0.0839830956608046
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.9257532050391124,-0.4069281862897472,0.0850061136528455
0.0020043287913512,0.0020043287913513,0.583363019309306,-0.8795445432113552,-0.405906213794044,0.0860280861485381
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.8371877323572005,-0.4048852846599438,0.0870490152826445
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.7980853781726539,-0.4038653967591903,0.0880689031833875
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.7617691259274652,-0.4028465479701095,0.0890877519724891
0.0020043287913513,0.0020043287913513,0.583363019309306,-0.727864979536926,-0.4018287361773934,0.0901055637651885
