J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2429976081461566,0.1325650909609732,-0.000809263224782,-0.0023007053562698,-0.0024559304010821
0.0040083318181048,0.0020043287913513,0.0025113665082449,-0.0067405476161379,-0.0081378690975652,-0.0083556227669226
0.0020043287910891,0.0020043287913513,0.0025113665082449,-0.0135831404890081,-0.0138929145409938,-0.0128816811864015
0.0020043287913511,0.0020043287913513,0.0025113665082449,-0.020533121173302,-0.0227131734131816,-0.0210004694750732
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.0275928904629775,-0.0303928740531373,-0.0255932753478821
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.034765760607721,-0.0364121161384356,-0.0335793067036543
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.0420551973215666,-0.0424016439260646,-0.0383678879623518
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.049464828597614,-0.0502956960814731,-0.043774157804901
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.0569984549979472,-0.0600731027257958,-0.0522364210622168
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.0646600607731339,-0.0659282510498989,-0.0569151892929798
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.0724538258919244,-0.0746635710248439,-0.0619895952894741
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.0803841390722279,-0.0815742203137321,-0.0674756583526068
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.0884556119149434,-0.0900974070817584,-0.0757167150620703
0.0020043287913512,0.0020043287913512,0.0025113665082449,-0.0966730942546325,-0.0991493997188639,-0.082058827596315
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1050416908549465,-0.1060489955654914,-0.0911630216949052
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1135667795927344,-0.1144230348360653,-0.0955990692797157
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.122254031292951,-0.125042270219623,-0.1032320685544716
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1311094313975589,-0.1314266090352285,-0.1082550983263237
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.1401393036758048,-0.1411443472204356,-0.1190405669885033
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1493503362110095,-0.1513562218356247,-0.1246957820118348
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1587496099313511,-0.1620908582942695,-0.1364556273738185
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1683446299894625,-0.1710584954691114,-0.145018319230457
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1781433603391547,-0.1794013515778965,-0.1516745081983921
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.1881542619083568,-0.1916561517335176,-0.1586553616104519
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.1983863348264644,-0.201906610679723,-0.1659769005764793
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2088491652344412,-0.2125958062553914,-0.175821584769884
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2195529772873861,-0.2227809553879565,-0.1838673015760341
0.0020043287913513,0.0020043287913512,0.0025113665082449,-0.2305086910566295,-0.2344314214676618,-0.1923113331722918
0.0020043287913512,0.0020043287913512,0.0025113665082449,-0.2417279871532354,-0.2425222051417188,-0.2033164895594275
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2532233790313342,-0.2551122648020237,-0.2126176306123179
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2650082940933757,-0.2682850066961843,-0.2245199462211816
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2770971649151115,-0.2775959392682545,-0.2269294191710084
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.2895055321444661,-0.2918911265488723,-0.2395877199625036
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.3022501609142241,-0.3068895365739511,-0.2506824096166178
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.3153491729555772,-0.3185947468959709,-0.2644755978538151
0.0020043287913513,0.0020043287913513,0.0025113665082449,-0.3288221970246004,-0.3298276383849832,-0.2700191816078297
0.0020043287913512,0.0020043287913513,0.0025113665082449,-0.3426905407747582,-0.3468367725180275,-0.2826877793732387
