J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.5921936918992823,-0.000809263224782,-0.3465735902799661,-0.0016265957182575
0.0040083318181048,0.0020043287913513,0.5921936918992823,-0.0067405476161379,-0.3454593840365686,-0.0010683806142769
0.0020043287910891,0.0020043287913513,0.5921936918992823,-0.0135831404890081,-0.3443464178671545,-0.0005107867848866
0.0020043287913511,0.0020043287913513,0.5921936918992823,-0.020533121173302,-0.3432346890144601,4.61871512916756e-05
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0275928904629775,-0.3421241947304292,0.0006025425710338
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.034765760607721,-0.3410149322761406,0.0011582808465343
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0420551973215666,-0.3399068989217895,0.001713403345426
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.049464828597614,-0.3388000919465905,0.0022679114308012
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0569984549979472,-0.3376945086388463,0.0028218064612306
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0646600607731339,-0.336590146295786,0.0033750897907842
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0724538258919244,-0.3354870022236367,0.0039277627690507
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0803841390722279,-0.3343850737374724,0.0044798267411572
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0884556119149434,-0.3332843581612927,0.005031283047789
0.0020043287913512,0.0020043287913513,0.5921936918992823,-0.0966730942546325,-0.3321848528278677,0.0055821330252095
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1050416908549465,-0.3310865550788117,0.0061323780052786
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1135667795927344,-0.3299894622644364,0.0066820193154738
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.122254031292951,-0.3288935717437982,0.0072310582789066
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1311094313975589,-0.3277988808846214,0.0077794962143448
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1401393036758048,0.0099341016083622,0.0083273344362292
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1493503362110095,0.0104802513076672,0.0088745742546945
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1587496099313511,0.011025805098834,0.0094212169755842
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1683446299894625,0.0115707642808472,0.0099672639004756
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1781433603391547,0.2148476842025309,0.0105127163266916
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1881542619083568,0.2153914580462328,0.011057575547325
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1983863348264644,0.2159346411523365,0.0116018428512519
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.2088491652344412,0.2164772348029859,0.0121455195231538
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.2195529772873861,0.2170192402761081,0.0126886068435345
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.2305086910566295,0.2175606588455218,0.0132311060887384
0.0020043287913512,0.0020043287913513,0.5921936918992823,-0.2417279871532354,0.218101491780893,0.0137730185309654
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.2532233790313342,0.218641740347776,0.014314345438296
