J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2526187649240278,0.3589438224074535,-0.000809263224782,-0.0018281010542547,-0.0025236302350567
0.0040083318181048,0.0020043287913512,0.0054626265345868,-0.0067405476161379,-0.0076888344917233,-0.0077688868652405
0.0020043287910891,0.0020043287913513,0.0054626265345868,-0.0135831404890081,-0.0143237633397338,-0.0115871577990803
0.0020043287913511,0.0020043287913513,0.0054626265345869,-0.020533121173302,-0.0212478175391431,-0.0153446038624917
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0275928904629775,-0.0282659306012558,-0.0211788490282668
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.034765760607721,-0.0353327857838485,-0.0253006664424599
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0420551973215666,-0.0434976845402132,-0.0335043849566474
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.049464828597614,-0.0510240283297048,-0.0379970636438589
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0569984549979472,-0.0585590666601589,-0.0419770025529996
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0646600607731339,-0.0659538587079922,-0.0480073730177903
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0724538258919244,-0.0739233784396291,-0.0527843455668002
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0803841390722279,-0.0815742203137321,-0.0596212221602074
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.0884556119149434,-0.0897360048253313,-0.0638830781318511
0.0020043287913512,0.0020043287913512,0.0054626265345869,-0.0966730942546325,-0.0973980844432646,-0.0700557446269812
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1050416908549465,-0.1055028876290873,-0.0749239319307976
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1135667795927344,-0.1140722807003171,-0.0817121673282084
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.122254031292951,-0.1231302220004235,-0.087242960708844
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1311094313975589,-0.1314266090352285,-0.0947093758850856
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1401393036758048,-0.1421554699108209,-0.1025392265262087
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1493503362110095,-0.1513562218356247,-0.1072157892007963
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1587496099313511,-0.1610167440251279,-0.1157375204093636
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1683446299894625,-0.169622069361186,-0.1225231366388755
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1781433603391547,-0.1802051903246113,-0.1280082041909591
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1881542619083568,-0.1896430662867905,-0.1337647804517238
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.1983863348264644,-0.1994969674617538,-0.1413433373036795
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2088491652344412,-0.2097896307999247,-0.1476771053666396
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2195529772873861,-0.2205458816862019,-0.1558541111203442
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2305086910566295,-0.231792892917241,-0.1628279220595359
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.2417279871532354,-0.2435604852728658,-0.171672600307612
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2532233790313342,-0.2537136624914925,-0.1808802520885987
0.0020043287913513,0.0020043287913512,0.0054626265345869,-0.2650082940933757,-0.2665228670426766,-0.1889572884609223
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2770971649151115,-0.2775959392682545,-0.194213558299211
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.2895055321444661,-0.2922027501177005,-0.2045114372105611
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.3022501609142241,-0.3036946375245621,-0.2152689760684551
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.3153491729555772,-0.3163303957230744,-0.2213505539898585
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.3288221970246004,-0.3295207957856002,-0.2329522104642148
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.3426905407747582,-0.343303188906486,-0.2396360659337445
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.3569773878522643,-0.3577189589995517,-0.2521949403278749
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.3717080247909772,-0.3728141223872619,-0.2595641482508397
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.386910103282539,-0.3892420903787758,-0.2732191356759605
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4026139446534841,-0.4058534546965591,-0.2813765281945546
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4188528949722487,-0.419062649000879,-0.2898849232122261
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4356637412374323,-0.437858741930077,-0.3068669002296395
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4530872017053584,-0.457050157976243,-0.31635175259033
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4711685067931035,-0.4730850534289736,-0.3262782255438731
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.4899580914076119,-0.4943054974226694,-0.3440854614569523
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.5095124253748662,-0.5121084975788791,-0.35675261775751
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.529895016405277,-0.5302235800849209,-0.3685051948599406
0.0020043287913513,0.0020043287913512,0.0054626265345869,-0.5511776304825097,-0.5556777495286582,-0.3808824714462836
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.5734417888110491,-0.5766970143310517,-0.3954263645998323
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.5967806201127024,-0.5989145966199482,-0.4092300684738759
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.6213011745646052,-0.621882199669395,-0.4238557892229961
0.0020043287913513,0.0020043287913512,0.0054626265345869,-0.6471273447188481,-0.6540899663936096,-0.4510281568593139
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.6744035950977038,-0.6811850441210201,-0.4681242443782831
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.703299784959401,-0.710184152880851,-0.4879127477776434
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.7340174928076896,-0.7413447604535428,-0.5075783852509631
0.0020043287913513,0.0020043287913512,0.0054626265345869,-0.7667984412785357,-0.7749806088959321,-0.530295223085084
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.8019359193778822,-0.8114794086143035,-0.5533268154155971
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.8397905804191379,-0.8403386313174495,-0.5650881325936019
0.0020043287913512,0.0020043287913513,0.0054626265345869,-0.8808127953303585,-0.8831010318004602,-0.5914260576190677
0.0020043287913513,0.0020043287913513,0.0054626265345869,-0.9255751233333734,-0.9309824550137218,-0.6219976602678885
0.0020043287913513,0.0020043287913512,0.0054626265345869,-0.9748209469561564,-0.9838832913978862,-0.6559113510060888
0.0020043287913513,0.0020043287913512,0.0054626265345869,-1.0295400060314313,-1.0437595145703995,-0.6924873909669105
0.0020043287913513,0.0020043287913513,0.0054626265345869,-1.0910909292367856,-1.0937410179593718,-0.7358911158890186
