J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2066419594333445,0.4124467371251579,-0.000809263224782,-0.0014104234092132,-0.0017678107808985
0.0040083318181048,0.0020043287913513,0.0072891271755922,-0.0067405476161379,-0.0071885901872405,-0.0047031129024591
0.0020043287910891,0.0020043287913513,0.0072891271755918,-0.0135831404890081,-0.0141513792663147,-0.0103348027609426
0.0020043287913511,0.0020043287913512,0.0072891271755922,-0.020533121173302,-0.0213319408488172,-0.0148845953990615
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.0275928904629775,-0.028330589770225,-0.0193140619020754
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.034765760607721,-0.0357643687158613,-0.0240101145387788
0.0020043287913513,0.0020043287913513,0.0072891271755869,-0.0420551973215666,-0.0430591124870463,-0.0273362850019864
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.049464828597614,-0.0498592054383002,-0.0321546743897466
0.0020043287913513,0.0020043287913512,0.0072891271755886,-0.0569984549979472,-0.0578050670357943,-0.0368756664634339
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.0646600607731339,-0.0654934935443022,-0.0419839817167231
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.0724538258919244,-0.0732587089053389,-0.0468545699279762
0.0020043287913513,0.0020043287913513,0.0072891271755911,-0.0803841390722279,-0.0815742203137321,-0.0520587272893162
0.0020043287913513,0.0020043287913513,0.0072891271755891,-0.0884556119149434,-0.0888611660377074,-0.0568860734636789
0.0020043287913512,0.0020043287913513,0.0072891271755883,-0.0966730942546325,-0.0970485562920117,-0.0619915372279397
0.0020043287913513,0.0020043287913513,0.0072891271755873,-0.1050416908549465,-0.1057211063137651,-0.0673878269164798
0.0020043287913513,0.0020043287913513,0.0072891271755903,-0.1135667795927344,-0.1137918544450715,-0.0712507487042075
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.122254031292951,-0.1227486882161731,-0.0772287055627757
0.0020043287913513,0.0020043287913513,0.0072891271755879,-0.1311094313975589,-0.1314266090352284,-0.0826017823918489
0.0020043287913513,0.0020043287913513,0.0072891271755879,-0.1401393036758048,-0.140538653627289,-0.0882311094488011
0.0020043287913513,0.0020043287913512,0.0072891271755899,-0.1493503362110095,-0.1501077817363333,-0.0941291265094056
0.0020043287913513,0.0020043287913513,0.0072891271755899,-0.1587496099313511,-0.1601591108817501,-0.1003093984565354
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.1683446299894625,-0.1697958407539095,-0.1056660526942658
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.1781433603391547,-0.1785227741766349,-0.1102701012826932
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.1881542619083568,-0.1890444331535047,-0.1182469258272305
0.0020043287913513,0.0020043287913513,0.0072891271755881,-0.1983863348264644,-0.1986244260658765,-0.1233657861989888
0.0020043287913513,0.0020043287913513,0.0072891271755899,-0.2088491652344412,-0.209035153389257,-0.1297007102979162
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.2195529772873861,-0.2199069221242185,-0.1362994626725989
0.0020043287913513,0.0020043287913513,0.0072891271755898,-0.2305086910566295,-0.2312668539418384,-0.1431764030313939
0.0020043287913512,0.0020043287913513,0.0072891271755879,-0.2417279871532354,-0.2431447069323835,-0.1503472379093465
0.0020043287913513,0.0020043287913513,0.0072891271755891,-0.2532233790313342,-0.2538925504054567,-0.1553268959721098
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.2650082940933757,-0.2654940925674386,-0.1640265731384414
0.0020043287913513,0.0020043287913513,0.0072891271755888,-0.2770971649151115,-0.2775959392682545,-0.1694925210842377
0.0020043287913513,0.0020043287913513,0.0072891271755901,-0.2895055321444661,-0.2898558146491982,-0.1778782225618534
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.3022501609142241,-0.3030581002011591,-0.1848408410427878
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.3153491729555772,-0.316865434304701,-0.1939467960352267
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.3288221970246004,-0.3296435102297041,-0.2015228257776842
0.0020043287913512,0.0020043287913513,0.0072891271755893,-0.3426905407747582,-0.3447136270772991,-0.2093983162031592
0.0020043287913512,0.0020043287913513,0.0072891271755893,-0.3569773878522643,-0.3583279273979897,-0.2166436559665242
0.0020043287913512,0.0020043287913513,0.0072891271755889,-0.3717080247909772,-0.3729350559953127,-0.2251766656976858
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.386910103282539,-0.3882144023445631,-0.2340716357176814
0.0020043287913513,0.0020043287913513,0.0072891271755881,-0.4026139446534841,-0.4038572091247331,-0.2433541355788366
0.0020043287913513,0.0020043287913513,0.0072891271755891,-0.4188528949722487,-0.4206411259970173,-0.2530527112720737
0.0020043287913513,0.0020043287913513,0.0072891271755886,-0.4356637412374323,-0.4382690835725061,-0.2631993716683971
0.0020043287913513,0.0020043287913513,0.0072891271755883,-0.4530872017053584,-0.4540434374006818,-0.2738301793968875
0.0020043287913513,0.0020043287913512,0.0072891271755888,-0.4711685067931035,-0.4738117241844621,-0.2849859744024449
0.0020043287913513,0.0020043287913513,0.0072891271755896,-0.4899580914076119,-0.4912843401946918,-0.2927488392747565
0.0020043287913513,0.0020043287913513,0.0072891271755893,-0.5095124253748662,-0.5096569000162853,-0.304939262361772
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.529895016405277,-0.5326591099157995,-0.3187485492177691
0.0020043287913513,0.0020043287913513,0.0072891271755886,-0.5511776304825097,-0.5532415639257191,-0.3278982307379034
0.0020043287913512,0.0020043287913513,0.0072891271755889,-0.5734417888110491,-0.575363393358591,-0.3421039563992193
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.5967806201127024,-0.5984539793602809,-0.3523594552774599
0.0020043287913513,0.0020043287913513,0.0072891271755883,-0.6213011745646052,-0.6233500725205858,-0.3691412572184576
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.6471273447188481,-0.6498752337995584,-0.3807465318951381
0.0020043287913512,0.0020043287913513,0.0072891271755888,-0.6744035950977038,-0.6782314580277594,-0.3995395290659457
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.703299784959401,-0.7034424394998517,-0.4128343553975565
0.0020043287913513,0.0020043287913513,0.0072891271755888,-0.7340174928076896,-0.7358829173470725,-0.4269922058529367
0.0020043287913513,0.0020043287913513,0.0072891271755883,-0.7667984412785357,-0.7713339449726003,-0.4496600110992541
0.0020043287913513,0.0020043287913513,0.0072891271755889,-0.8019359193778822,-0.8034944378314135,-0.4672411069476101
0.0020043287913512,0.0020043287913513,0.0072891271755898,-0.8397905804191379,-0.8448174659265594,-0.4851762865600079
0.0020043287913512,0.0020043287913513,0.0072891271755891,-0.8808127953303585,-0.8832126514012997,-0.5055915323281215
0.0020043287913513,0.0020043287913513,0.0072891271755888,-0.9255751233333734,-0.9331757475596442,-0.5356696642099509
0.0020043287913513,0.0020043287913513,0.0072891271755886,-0.9748209469561564,-0.9808397561967982,-0.5607911105737649
0.0020043287913513,0.0020043287913513,0.0072891271755886,-1.0295400060314313,-1.033747593688101,-0.5886656831066971
0.0020043287913513,0.0020043287913513,0.0072891271755893,-1.0910909292367856,-1.0936307765301896,-0.6190052570305625
0.0020043287913513,0.0020043287913513,0.0072891271755889,-1.1614109070575247,-1.1628190691107605,-0.6547299844872918
0.0020043287913513,0.0020043287913512,0.0072891271755888,-1.2433993989700245,-1.2436597067183677,-0.6963545124246274
0.0020043287913513,0.0020043287913513,0.0072891271755891,-1.341684387065823,-1.360513058917372,-0.7462825963757418
0.0020043287913513,0.0020043287913513,0.0072891271755886,-1.464345660647895,-1.4649524678102166,-0.8088128637213614
0.0020043287913513,0.0020043287913513,0.0072891271755888,-1.627523766922248,-1.6305193913933065,-0.8919009896487958
0.0020043287913513,0.0020043287913513,0.0072891271755889,-1.8718021769016016,-1.883594386333624,-1.021949007453667
0.0020043287913513,0.0020043287913513,0.0072891271755889,-2.3701559984706764,-2.4305671673979834,-1.3374269271487302
0.0020043287913513,0.0020043287913513,0.0072891271755893,-2.5400594262655494,-2.428238238062729,-1.1935319836649745
0.0020043287913512,0.0020043287913513,0.0072891271755896,-1.9269565146324112,-1.876607578731425,-0.9969243967874386
0.0020043287913512,0.0020043287913513,0.0072891271755886,-1.659396934301464,-1.6530494356352778,-0.9239382348120554
0.0020043287913513,0.0020043287913513,0.0072891271755886,-1.4858256170621826,-1.4723970446497656,-0.8489527446544654
0.0020043287913513,0.0020043287913513,0.0072891271755886,-1.3570599856968115,-1.338904345565044,-0.7944788615192635
0.0020043287913513,0.0020043287913513,0.0072891271755886,-1.254619017065662,-1.24865277864035,-0.7515010056792026
0.0020043287913513,0.0020043287913513,0.0072891271755889,-1.1695233915618235,-1.157885505154506,-0.7158157698274203
0.0020043287913512,0.0020043287913513,0.0072891271755893,-1.0967254939763122,-1.0925295896188076,-0.694059742063807
