J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9879759519038076,0.5921936918992823,-0.000809263224782,-0.3677247801253159,-0.0016265957182575
0.0040083318181048,0.9879759519038076,0.5921936918992823,-0.0067405476161379,-0.3666105738819037,-0.0010683806142769
0.0020043287910891,0.0020043287913513,0.5921936918992823,-0.0135831404890081,-0.1100847958294966,-0.0005107867848866
0.0020043287913511,0.0020043287913513,0.5921936918992823,-0.020533121173302,-0.108973066976805,4.61871512916756e-05
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0275928904629775,-0.1078625726927803,0.0006025425710338
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.034765760607721,-0.1067533102384977,0.0011582808465343
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0420551973215666,-0.1056452768841325,0.001713403345426
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.049464828597614,-0.6538446142429927,0.0022679114308012
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0569984549979472,-0.6527390309352672,0.0028218064612306
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0646600607731339,-0.6516346685922006,0.0033750897907842
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0724538258919244,-0.6505315245200337,0.0039277627690507
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0803841390722279,-0.6494295960338826,0.0044798267411572
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.0884556119149434,-0.6483288804577025,0.005031283047789
0.0020043287913512,0.0020043287913513,0.5921936918992823,-0.0966730942546325,-0.6472293751242769,0.0055821330252095
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1050416908549465,-0.6461310773752217,0.0061323780052786
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1135667795927344,-0.6450339845608456,0.0066820193154738
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.122254031292951,-0.6439380940402026,0.0072310582789066
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1311094313975589,-0.642843403181019,0.0077794962143448
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1401393036758048,-0.6417499093596467,0.0083273344362292
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1493503362110095,-0.6406576099610336,0.0088745742546945
0.0020043287913513,0.0020043287913513,0.5921936918992823,-0.1587496099313511,-0.6395665023787055,0.0094212169755842
