J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.3663100392267285,-0.000809263224782,-0.2027325540540805,-0.548919970703103
0.0040083318181048,0.0020043287913513,0.3663100392267285,-0.0067405476161379,-0.2016183478106744,-0.54780576445969
0.0020043287910891,0.0020043287913513,0.3663100392267285,-0.0135831404890081,-0.2005053816412628,-0.5466927982902652
0.0020043287913511,0.0020043287913513,0.3663100392267285,-0.020533121173302,-0.1993936527885619,-0.5455810694375787
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0275928904629775,-0.1982831585045376,-0.5444705751535548
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.034765760607721,-0.1971738960502485,-0.5433613126992634
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0420551973215666,-0.1960658626958896,-0.5422532793449117
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.049464828597614,-0.1949590557206968,-0.5411464723697151
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0569984549979472,-0.5404270626929186,-0.5400408890619527
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0646600607731339,-0.3954816641239903,-0.5389365267189091
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0724538258919244,-0.3943785200518176,-0.5378333826467622
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0803841390722279,-0.3932765915656659,-0.5367314541605788
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.0884556119149434,-0.3921758759894896,-0.535630738584402
0.0020043287913512,0.0020043287913513,0.3663100392267285,-0.0966730942546325,-0.3910763706560755,-0.5345312332509865
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.1050416908549465,-0.389978072907011,-0.5334329355019225
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.1135667795927344,-0.3888809800926359,-0.5323358426875561
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.122254031292951,-0.3877850895719916,-0.5312399521669044
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.1311094313975589,-0.3866903987128026,-0.5301452613077462
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.1401393036758048,-0.385596904891431,-0.5290517674863742
0.0020043287913513,0.0020043287913513,0.3663100392267285,-0.1493503362110095,-0.384504605492842,-0.5279594680877567
