J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.4187904304613135,-0.000809263224782,-0.1115717756571074,-0.2552630203286766
0.0040083318181048,0.0020043287913513,0.4187904304613135,-0.0067405476161379,-0.1104575694137005,-0.2541488140852682
0.0020043287910891,0.0020043287913513,0.4187904304613135,-0.0135831404890081,-0.1093446032442812,-0.2530358479158649
0.0020043287913511,0.0020043287913512,0.4187904304613135,-0.020533121173302,-0.2520739106174756,-0.25192411906316
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0275928904629775,-0.1598026379364733,-0.2508136247791308
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.034765760607721,-0.1586933754821932,-0.249704362324854
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0420551973215666,-0.1575853421278224,-0.2485963289704858
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.049464828597614,-0.1564785351526374,-0.2474895219952913
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0569984549979472,-0.155372951844893,-0.2463839386875562
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0646600607731339,-0.1542685895018333,-0.2452795763444871
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0724538258919244,-0.1531654454296761,-0.2441764322723334
0.0020043287913513,0.0020043287913513,0.4187904304613135,-0.0803841390722279,-0.1520635169435168,-0.2430745037861813
0.0020043287913513,0.0020043287913513,0.4187904304613072,-0.0884556119149434,-0.3536953554214139,-0.7899989673651813
0.0020043287913512,0.0020043287913513,0.4187904304613072,-0.0966730942546325,-0.3525958500880053,-0.7888994620318144
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1050416908549465,-0.274422212425313,-0.6189434312985623
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1135667795927344,-0.2733251196109396,-0.6178463384841976
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.122254031292951,-0.2722292290903013,-0.6167504479635441
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1311094313975589,-0.2711345382311163,-0.6156557571043562
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1401393036758048,-0.2700410444097441,-0.6145622632829839
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1493503362110095,-0.2689487450111349,-0.6134699638843932
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1587496099313511,-0.26785763742881,-0.6123788563020457
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1683446299894625,-0.2667677190647741,-0.6112889379380351
0.0020043287913513,0.0020043287913513,0.4187904304613099,-0.1781433603391547,-0.2656789873295795,-0.6102002062028404
