J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2554675844337241,0.2302270940360095,-0.000809263224782,-0.0020286468422363,-0.0031644838726122
0.0040083318181048,0.0020043287913513,0.0315481320865004,-0.0067405476161379,-0.0071885901872405,-0.0054682703344563
0.0020043287910891,0.0020043287913513,0.0315481320865035,-0.0135831404890081,-0.0153886524156964,-0.0143527100673861
0.0020043287913511,0.0020043287913513,0.0315481320865075,-0.020533121173302,-0.0225884141618649,-0.0186900230459971
0.0020043287913513,0.0020043287913513,0.0315481320865065,-0.0275928904629775,-0.0296060918294209,-0.0224824768311987
0.0020043287913513,0.0020043287913513,0.0315481320864996,-0.034765760607721,-0.037060311771536,-0.0290530496743774
0.0020043287913513,0.0020043287913513,0.0315481320865069,-0.0420551973215666,-0.0430591124870463,-0.0331887841433436
0.0020043287913513,0.0020043287913513,0.0315481320865035,-0.049464828597614,-0.0507325681057704,-0.0378739034823014
0.0020043287913513,0.0020043287913513,0.0315481320865024,-0.0569984549979472,-0.0582610634194296,-0.0451113803185309
0.0020043287913513,0.0020043287913513,0.0315481320865045,-0.0646600607731339,-0.0664254602633333,-0.0495083232445813
0.0020043287913513,0.0020043287913513,0.031548132086504,-0.0724538258919244,-0.0742193239942862,-0.0562539535811342
0.0020043287913513,0.0020043287913513,0.0315481320865027,-0.0803841390722279,-0.082565300915729,-0.0614502165092618
0.0020043287913513,0.0020043287913513,0.0315481320865033,-0.0884556119149434,-0.090314373889243,-0.0690027521545247
0.0020043287913512,0.0020043287913513,0.0315481320865024,-0.0966730942546325,-0.0985272434746836,-0.0732391031070518
0.0020043287913513,0.0020043287913513,0.0315481320865018,-0.1050416908549465,-0.1072271772168664,-0.0815686164492528
0.0020043287913513,0.0020043287913513,0.0315481320865048,-0.1135667795927344,-0.1142125528291697,-0.0864344755347777
0.0020043287913513,0.0020043287913513,0.031548132086503,-0.122254031292951,-0.1238941640894473,-0.0915947295634994
0.0020043287913513,0.0020043287913513,0.0315481320865029,-0.1311094313975589,-0.1326044658814562,-0.0989294859929594
0.0020043287913513,0.0020043287913513,0.0315481320865035,-0.1401393036758048,-0.1417507754330398,-0.1047072107076758
0.0020043287913513,0.0020043287913513,0.0315481320865063,-0.1493503362110095,-0.1513562218356246,-0.1126726030009354
0.0020043287913513,0.0020043287913513,0.031548132086503,-0.1587496099313511,-0.1614461128793388,-0.119130418722676
0.0020043287913513,0.0020043287913513,0.031548132086504,-0.1683446299894625,-0.1701963213520121,-0.1277957964288115
0.0020043287913513,0.0020043287913513,0.0315481320865038,-0.1781433603391547,-0.1785227741766349,-0.1321966119864337
0.0020043287913513,0.0020043287913513,0.0315481320865034,-0.1881542619083568,-0.1908417474258102,-0.1415078201651177
0.0020043287913513,0.0020043287913513,0.031548132086503,-0.1983863348264644,-0.2000674285104385,-0.1494172047488678
0.0020043287913513,0.0020043287913513,0.0315481320865045,-0.2088491652344412,-0.2105210385838329,-0.1545813590927746
0.0020043287913513,0.0020043287913513,0.0315481320865038,-0.2195529772873861,-0.2214383168894982,-0.1650745297973571
0.0020043287913513,0.0020043287913512,0.0315481320865016,-0.2305086910566295,-0.232846634087024,-0.1707815072247792
0.0020043287913512,0.0020043287913513,0.0315481320865035,-0.2417279871532354,-0.244776029749784,-0.1821242630974513
0.0020043287913513,0.0020043287913513,0.0315481320865022,-0.2532233790313342,-0.2538925504054567,-0.1884389726325243
0.0020043287913513,0.0020043287913513,0.0315481320865049,-0.2650082940933757,-0.2676052684073409,-0.1968076694556463
0.0020043287913513,0.0020043287913513,0.0315481320865029,-0.2770971649151115,-0.2775959392682545,-0.2036637930978242
0.0020043287913513,0.0020043287913513,0.031548132086503,-0.2895055321444661,-0.2917042455898659,-0.2168226942399807
0.0020043287913513,0.0020043287913513,0.0315481320865018,-0.3022501609142241,-0.3034299856775772,-0.2244409432463403
0.0020043287913513,0.0020043287913513,0.0315481320865046,-0.3153491729555772,-0.3188456349127467,-0.2323970798279154
0.0020043287913513,0.0020043287913513,0.0315481320865035,-0.3288221970246004,-0.3316885028554697,-0.2424791289489947
0.0020043287913512,0.0020043287913513,0.0315481320865034,-0.3426905407747582,-0.3450800616851258,-0.2511681344676028
