J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.0020043287913513,0.3045932109981975,-0.000809263224782,-1.1102230246251568e-16,-1.1096681905298916e-16
0.0040083318181048,0.0020043287913513,0.3045932109981975,-0.0067405476161379,0.0005571031217016,0.0011136494186942
0.0020043287910891,0.0020043287913513,0.3045932109981975,-0.0135831404890081,0.0011135862064119,0.0022260593831325
0.0020043287913511,0.0020043287913513,0.3045932109981975,-0.020533121173302,0.0016694506327572,0.00333723264919
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0275928904629775,0.0022246977747708,0.0044471719635599
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.034765760607721,0.0027793290019137,0.0055558800637958
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0420551973215666,0.0033333456790945,0.0066633596783501
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.049464828597614,0.00388674916669,0.007769613526617
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0569984549979472,0.0044395408205648,0.0088746443189702
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0646600607731339,0.0049917219920914,0.0099784547568045
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0724538258919244,0.0055432940281701,0.0110810475325739
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0803841390722279,0.0060942582712486,0.0121824253298326
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0884556119149434,0.0066446160593411,0.0132825908232715
0.0020043287913512,0.0020043287913513,0.3045932109981975,-0.0966730942546325,0.0071943687260497,0.0143815466787602
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1050416908549465,0.0077435176005808,0.015479295553385
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1135667795927344,0.0082920640077676,0.0165758400954872
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.122254031292951,0.008840009268086,0.0176711829447
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1311094313975589,0.0093873546976769,0.0187653267319881
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1401393036758048,0.0099341016083622,0.0198582740796846
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1493503362110095,0.0104802513076672,0.020950027601533
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1587496099313511,0.011025805098834,0.0220405899027177
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1683446299894625,0.0115707642808472,0.0231299635799046
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1781433603391547,0.0121151301484451,0.0242181512212796
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1881542619083568,0.012658903992145,0.0253051554065857
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1983863348264644,0.0132020870982554,0.0263909787071572
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.2088491652344412,0.0137446807488985,0.0274756236859552
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.2195529772873861,0.0142866862220274,0.0285590928976077
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.2305086910566295,0.014828104791444,0.0296413888884444
0.0020043287913512,0.0020043287913513,0.3045932109981975,-0.2417279871532354,0.0153689377268141,0.0307225141965317
