J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2947647735767,0.3822299612515654,-0.000809263224782,-0.002813824643323,-0.0046643502794891
0.0040083318181048,0.0020043287913513,0.0402976351041495,-0.0067405476161379,-0.0097223815973435,-0.008479885818489
0.0020043287910891,0.0020043287913513,0.0402976351041511,-0.0135831404890081,-0.0155242441085033,-0.0130201098493379
0.0020043287913511,0.0020043287913513,0.0402976351041485,-0.020533121173302,-0.0212478175391431,-0.0216559867662116
0.0020043287913513,0.0020043287913513,0.0402976351041508,-0.0275928904629775,-0.0290822573131992,-0.0265678955192228
0.0020043287913513,0.0020043287913513,0.0402976351041495,-0.034765760607721,-0.0353327857838485,-0.0306282667302965
0.0020043287913513,0.0020043287913513,0.0402976351041496,-0.0420551973215666,-0.045693668827054,-0.0406238997161961
0.0020043287913513,0.0020043287913513,0.0402976351041501,-0.049464828597614,-0.0524838833813707,-0.0460335459235791
0.0020043287913513,0.0020043287913513,0.0402976351041493,-0.0569984549979472,-0.0585590666601589,-0.0496272699536661
0.0020043287913513,0.0020043287913513,0.0402976351041498,-0.0646600607731339,-0.0667040463956089,-0.0593265097654652
0.0020043287913513,0.0020043287913513,0.0402976351041491,-0.0724538258919244,-0.0739233784396291,-0.060478163193784
0.0020043287913513,0.0020043287913513,0.0402976351041498,-0.0803841390722279,-0.0832271143809814,-0.0712928227896125
0.0020043287913513,0.0020043287913513,0.0402976351041505,-0.0884556119149434,-0.0897360048253313,-0.0764454612259546
0.0020043287913512,0.0020043287913513,0.0402976351041499,-0.0966730942546325,-0.0981139041789826,-0.0850472222043647
0.0020043287913513,0.0020043287913513,0.0402976351041495,-0.1050416908549465,-0.1055028876290873,-0.0909013237677888
0.0020043287913513,0.0020043287913513,0.0402976351041495,-0.1135667795927344,-0.1147740352014789,-0.0971442288570567
0.0020043287913513,0.0020043287913513,0.0402976351041493,-0.122254031292951,-0.1231302220004235,-0.1037944821892045
0.0020043287913513,0.0020043287913513,0.0402976351041498,-0.1311094313975589,-0.1333912481051717,-0.1138826466984509
