J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.2429976081461566,0.1308405997744206,-0.000809263224782,-0.0023007053562698,-0.0026068500032313
0.0040083318181048,0.0020043287913513,0.002511415357672,-0.0067405476161379,-0.0081378690975652,-0.0080207168839487
0.0020043287910891,0.0020043287913513,0.002511415357672,-0.0135831404890081,-0.0138929145409938,-0.0122005481662213
0.0020043287913511,0.0020043287913513,0.002511415357672,-0.020533121173302,-0.0227131734131816,-0.0199372841065315
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.0275928904629775,-0.0303928740531373,-0.024178953057173
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.034765760607721,-0.0364121161384356,-0.0317908009448548
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.0420551973215666,-0.0424016439260646,-0.0362153792504975
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.049464828597614,-0.0502956960814731,-0.0412190483457907
0.0020043287913513,0.0020043287913512,0.002511415357672,-0.0569984549979472,-0.0600731027257958,-0.0492769203147881
0.0020043287913513,0.0020043287913512,0.002511415357672,-0.0646600607731339,-0.0659282510498989,-0.0535972492432973
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.0724538258919244,-0.0746635710248439,-0.058288299561996
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.0803841390722279,-0.0815742203137321,-0.063365011309312
0.0020043287913513,0.0020043287913512,0.002511415357672,-0.0884556119149434,-0.0900974070817584,-0.0712142618565144
0.0020043287913512,0.0020043287913512,0.002511415357672,-0.0966730942546325,-0.0991493997188639,-0.0770927828387434
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.1050416908549465,-0.1060489955654914,-0.0857510008407875
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.1135667795927344,-0.1144230348360653,-0.0898414758239618
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.122254031292951,-0.125042270219623,-0.0969286176075941
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.1311094313975589,-0.1314266090352285,-0.1015685842390287
0.0020043287913513,0.0020043287913512,0.002511415357672,-0.1401393036758048,-0.1411443472204356,-0.1118013302320433
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.1493503362110095,-0.1513562218356247,-0.1170329765850678
0.0020043287913513,0.0020043287913513,0.002511415357672,-0.1587496099313511,-0.1620908582942695,-0.1281781691382877
