J,J_discreto,J_interp,λ,λ_discreto,λ_interp
0.7918952720902289,0.003698140267701655,0.9730493706994803,0.13630532400997325,0.4495087599488154,0.8012964858560543
0.8310695996185102,0.0038341871057038235,0.9890770632925017,0.19538060565987214,0.4494034838875213,0.7771645668539561
0.9918206521499441,0.9948668169665942,0.967425283887325,0.3680350139549956,0.4762634434351552,0.6962639072048692
0.9745629587365826,0.9592350023281258,0.965037265706208,0.4123612945475483,0.47380466947981864,0.6388646839079865
0.9854099561210662,0.9758572352028845,0.9722670361446563,0.4183396997730481,0.492321420827238,0.6573299317668966
0.9772721784248392,0.9772329733404121,0.9564720323486965,0.4207516278331027,0.4978685664594214,0.6951914925041445
0.9852691430633023,0.9819912430079297,0.9824479808106659,0.43748919701107636,0.502891964571471,0.6602400038629423
0.9896628051875034,0.9552996308769223,0.9363597540328809,0.4741462233996288,0.4908344425580217,0.6302633109635128
0.9574964932849727,0.9595740270098099,0.9780626553110562,0.46954921278515827,0.4981748317834053,0.634404891559964
0.9989227608384107,0.9892418786947401,0.9654489966334252,0.4916432105053568,0.5062083981922282,0.6279520469509509
0.9925848902050873,0.9755088778747848,0.9760269110002496,0.3980892280639616,0.5592777248538442,0.6661459439906204
0.9995421718201716,0.9998284254818256,0.9842792492624141,0.4905080796507477,0.5324709437620623,0.6452845752714946
0.9458967742562633,0.9579230456399365,0.9276448903248138,0.4732686803114882,0.5673267728385092,0.6607027467469354
0.9859830068120242,0.9977112265818344,0.9942834386173649,0.49431472451340924,0.5405012521536816,0.6740454351855802
0.9473161873756145,0.957592003522767,0.9783856407569084,0.4840593322576972,0.5599298304059079,0.678729661506383
0.9837340934085468,0.9939070654113846,0.9752888861265233,0.5143477367434484,0.555989670979702,0.6748248951743535
0.021083186019797973,0.006917525369352195,0.9719199808138138,-0.015302591066173482,0.6377821229132179,0.7405207351357193
0.9984420771154725,0.9804265137835273,0.973653070102621,0.506660248932791,0.5792425209925801,0.6778609342808528
0.9663563695404429,0.9457874211887112,0.9714510524117913,0.49836864468490577,0.5854838888662484,0.701963536314639
0.970758788835555,0.9728176833292453,0.9866436386776936,0.5245969601484602,0.5602145257040494,0.6644424154630744
0.9796815408658908,0.978762659221265,0.9480484677604419,0.5329525822526727,0.5678668252049829,0.6625830413727936
0.9718966705790961,0.9604904209541653,0.9969393617995962,0.5326675071812507,0.5681171185903422,0.6662379395922895
0.9702152437003522,0.9595342984358951,0.9545716551864543,0.5281576305836461,0.5568595210308676,0.6524412150495413
0.9600004574896227,0.9457731115433314,0.9906628698951537,0.5514813883898565,0.5436757796959947,0.6189241219305017
0.9908229535200291,0.9691161711568231,0.9724304261423905,0.5603021267304547,0.565035862386473,0.6571055038242718
0.9753040321665518,0.9944352555315931,0.9756519012006996,0.5516451856172108,0.5561363430933604,0.6492873259394146
0.9882236888407768,0.9923367066756852,0.955228171199682,0.5596029369263628,0.5691491337817989,0.656719955664469
0.9368774312151698,0.9302641743281441,0.9647279076729118,0.5533753408228143,0.5771305143048098,0.6747367165559477
0.9914209440598664,0.9992227688460797,0.966742991898302,0.5698782478802257,0.5690864072582854,0.6703613101081708
0.9545191147876906,0.9426542592257786,0.9934552350369523,0.5760486566822931,0.5684559036545098,0.6770846602446646
0.9822712101419658,0.9923508082600708,0.9833185969746746,0.5654872281110321,0.5844735167588098,0.7008313173781028
0.9546118169659887,0.9806059056383456,0.9525835099718755,0.5805498372191785,0.5912156432043607,0.6982557498916051
0.9991864296307145,0.997299873248135,0.963311520082035,0.5514146619885432,0.6172902578767261,0.728342791379733
0.9966298467527612,0.9802957926992779,0.969199416207183,0.5471164971610738,0.6119112339412733,0.7538598495600045
0.922608565467981,0.9546348309276668,0.9593602794131955,0.5859244722337053,0.6233095210743406,0.742241646814419
0.9927492862709467,0.9994537500964433,0.9968251167166711,0.5948417868247429,0.6325219263416477,0.7449269054992138
0.9768657975875661,0.9697242119026465,0.9883873797641876,0.5903902283482902,0.6345533133639112,0.7422977450969543
0.9765899869562911,0.9734936169186176,0.9769852344850757,0.6087212243587669,0.6589280608488315,0.7511875504102419
0.9610975947683145,0.9532437752066032,0.9610719922299448,0.6260979718020911,0.6445742211037374,0.740776394361383
0.980550023112895,0.9958322991576603,0.967583690691286,0.6201116093201198,0.6398331787206369,0.7276836090665368
0.9990720041394486,0.9890442590308736,0.9917736009138274,0.6375918777828018,0.6687304367517584,0.7605997283367455
0.9791904743380536,0.9667649699332592,0.9496308464030379,0.6358544836387887,0.6666031055090598,0.7598304205204709
0.9271866297386089,0.9574019018650654,0.9905099818961697,0.6439411966977452,0.681919135512011,0.7829693002597127
0.9565551468582703,0.9463045425166832,0.9153246752189879,0.6644539426229414,0.6980841435481001,0.7886522453809217
0.9845426278162489,0.9966904663249107,0.9596823308732162,0.6935457791985353,0.7156590066277515,0.8092493333037053
