J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9418837675350702,0.3045932109981975,-0.000809263224782,-0.8472978603872295,-1.1096681905298916e-16
0.0040083318181048,0.9418837675350702,0.3045932109981975,-0.0067405476161379,-0.8461836541437796,0.0011136494186942
0.0020043287910891,0.9418837675350702,0.3045932109981975,-0.0135831404890081,-0.8450706879743846,0.0022260593831325
0.0020043287913511,0.9418837675350702,0.3045932109981975,-0.020533121173302,-0.8439589591216689,0.00333723264919
0.0020043287913513,0.9418837675350702,0.3045932109981975,-0.0275928904629775,-0.8428484648376876,0.0044471719635599
0.0020043287913513,0.9418837675350702,0.3045932109981975,-0.034765760607721,-0.8417392023833957,0.0055558800637958
0.0020043287913513,0.9418837675350702,0.3045932109981975,-0.0420551973215666,-0.8406311690289939,0.0066633596783501
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.049464828597614,-0.2902182177197687,0.007769613526617
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0569984549979472,-0.2891126344120176,0.0088746443189702
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0646600607731339,-0.288008272068977,0.0099784547568045
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0724538258919244,-0.2869051279968024,0.0110810475325739
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0803841390722279,-0.285803199510648,0.0121824253298326
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.0884556119149434,-0.2847024839344641,0.0132825908232715
0.0020043287913512,0.0020043287913513,0.3045932109981975,-0.0966730942546325,-0.2836029786010542,0.0143815466787602
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1050416908549465,-0.2825046808519885,0.015479295553385
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1135667795927344,-0.2814075880376228,0.0165758400954872
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.122254031292951,-0.28031169751697,0.0176711829447
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1311094313975589,-0.2792170066577877,0.0187653267319881
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1401393036758048,-0.2781235128364155,0.0198582740796846
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1493503362110095,-0.2770312134378191,0.020950027601533
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1587496099313511,-0.2759401058554807,0.0220405899027177
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1683446299894625,-0.2748501874914617,0.0231299635799046
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1781433603391547,-0.2737614557562636,0.0242181512212796
0.0020043287913513,0.0020043287913513,0.3045932109981975,-0.1881542619083568,-0.2726739080688639,0.0253051554065857
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.1983863348264644,-0.2715875418566351,0.0263909787071572
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2088491652344412,-0.270502354555357,0.0274756236859552
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2195529772873861,-0.2694183436090914,0.0285590928976077
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2305086910566295,-0.2683355064702632,0.0296413888884444
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.2417279871532354,-0.2672538405995209,0.0307225141965317
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2532233790313342,-0.2661733434657662,0.0318024713517064
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2650082940933757,-0.2650940125460878,0.0328812628756221
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2770971649151115,-0.2640158453257506,0.0339588912817628
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2895055321444661,-0.2629388392981159,0.0350353590755047
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3022501609142241,-0.2618629919646466,0.0361106687541281
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3153491729555772,-0.2607883008348856,0.0371848228068683
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3288221970246004,-0.2597147634263445,0.0382578237149375
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.3426905407747582,-0.2586423772645923,0.0393296739515726
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.3569773878522643,-0.2575711398830949,0.0404003759820571
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.3717080247909772,-0.2565010488232538,0.0414699322637608
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.386910103282539,-0.2554321016343442,0.042538345246173
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4026139446534841,-0.254364295873514,0.0436056173709417
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4188528949722487,-0.2532976291057278,0.0446717510718937
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4356637412374323,-0.2522320989036905,0.0457367487750799
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4530872017053584,-0.251167702847891,0.0468006128988035
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4711685067931035,-0.2501044385265631,0.0478633458536572
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4899580914076119,-0.2490423035355732,0.0489249500425468
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5095124253748662,-0.2479812954784795,0.0499854278607313
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.529895016405277,-0.2469214119664405,0.0510447816958582
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5511776304825097,-0.2458626506181958,0.0521030139279803
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.5734417888110491,-0.2448050090600607,0.0531601269296193
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5967806201127024,-0.2437484849258718,0.0542161230657507
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6213011745646052,-0.2426930758569203,0.05527100469388
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6471273447188481,-0.2416387795020255,0.0563247741640506
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.6744035950977038,-0.2405855935173538,0.0573774338188825
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.703299784959401,-0.2395335155665472,0.0584289859935991
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.7340174928076896,-0.238482543320587,0.0594794330160635
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.7667984412785357,-0.2374326744577351,0.0605287772068044
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.8019359193778822,-0.236383906663648,0.061577020879049
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.8397905804191379,-0.2353362376312187,0.0626241663387623
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.8808127953303585,-0.2342896650605439,0.0636702158846615
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.9255751233333734,-0.233244186658993,0.0647151718082526
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.9748209469561564,-0.2321998001410906,0.0657590363938645
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.0295400060314313,-0.2311565032285047,0.0668018119186825
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.0910909292367856,-0.2301142936500714,0.0678435006527596
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.1614109070575247,-0.2290731691416437,0.0688841048590649
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.2433993989700245,-0.2280331274462445,0.0699236267935121
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.341684387065823,-0.2269941663138139,0.0709620687049784
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.464345660647895,-0.2259562835014029,0.0719994328353303
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.627523766922248,-0.2249194767729543,0.0730357214194798
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.8718021769016016,-0.223883743899434,0.074070936685379
0.0020043287913513,0.0020043287913512,0.3045932109981975,-2.3701559984706764,-0.2228490826586542,0.0751050808540699
0.0020043287913513,0.0020043287913512,0.3045932109981975,-2.5400594262655494,-0.2218154908353742,0.0761381561397096
0.0020043287913512,0.0020043287913512,0.3045932109981975,-1.9269565146324112,-0.2207829662211793,0.077170164749596
0.0020043287913512,0.0020043287913512,0.3045932109981975,-1.659396934301464,-0.2197515066145245,0.0782011088841906
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.4858256170621826,-0.2187211098206205,0.0792309907371612
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.3570599856968115,-0.2176917736515105,0.0802598124953925
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.254619017065662,-0.2166634959259323,0.0812875763390371
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.1695233915618235,-0.2156362744694046,0.0823142844415174
0.0020043287913512,0.0020043287913512,0.3045932109981975,-1.0967254939763122,-0.2146101071141032,0.0833399389695649
0.0020043287913513,0.0020043287913512,0.3045932109981975,-1.033103750274793,-0.2135849916988576,0.0843645420832537
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.9765923931267576,-0.2125609260691708,0.0853880959360162
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.9257532050391124,-0.2115379080771323,0.086410602674688
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.8795445432113552,-0.2105159355814286,0.0874320644394982
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.8371877323572005,-0.2094950064473267,0.0884524833641424
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.7980853781726539,-0.2084751185465877,0.0894718615757792
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.7617691259274652,-0.207456269757485,0.0904902011950712
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.727864979536926,-0.2064384579647695,0.0915075043362002
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6960695417938537,-0.205421681059689,0.0925237731069038
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6661332922172755,-0.2044059369398624,0.0935390096084867
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6378485403637106,-0.2033912235093139,0.0945532159358674
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.6110405686384505,-0.2023775386784622,0.0955663941776009
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.5855610020170549,-0.2013648803640809,0.0965785464158643
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5612827648453047,-0.200353246489239,0.0975896747265545
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5380961895942402,-0.19934263498331,0.0985997811792528
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.5159059755647064,-0.1983330437819574,0.0996088678372765
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4946287840542177,-0.1973244708270696,0.1006169367576984
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4741913165526629,-0.1963169140667799,0.1016239899913811
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4545287640257205,-0.1953103714553656,0.10263002958299
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.4355835444878963,-0.1943048409533601,0.1036350575710112
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.4173042668500876,-0.1933003205273526,0.1046390759878104
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3996448740527858,-0.1922968081501137,0.1056420868596076
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3825639295006304,-0.1912943018004728,0.1066440922065619
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.3660240189681904,-0.1902927994633832,0.1076450940427335
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3499912462547573,-0.1892922991298044,0.1086450943761549
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3344348054893039,-0.1882927987967239,0.1096440952088192
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.3193266165178682,-0.187294296467131,0.1106420985367481
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.3046410125273371,-0.1862967901500098,0.1116391063499687
0.0020043287913512,0.0020043287913512,0.3045932109981975,-0.2903544711748776,-0.185300277860266,0.1126351206325648
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2764453821485542,-0.1843047576187732,0.1136301433627023
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2628938453915536,-0.1833102274522648,0.1146241765126358
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2496814952604037,-0.1823166853933781,0.1156172220487402
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2367913467170412,-0.1813241294806374,0.1166092819315459
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2242076603228164,-0.1803325577583421,0.117600358115749
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.2119158233416993,-0.1793419682766443,0.1185904525502387
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.199902244699955,-0.1783523590914671,0.1195795671780827
0.0020043287913513,0.0020043287913512,0.3045932109981975,-0.1881542619083524,-0.1773637282645296,0.120567703936649
