J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.4660211997456627,0.7929579723197133,-0.000809263224782,-0.0073164832645089,-0.0126971324789881
0.0040083318181048,0.0020043287913513,0.0747714351765366,-0.0067405476161379,-0.0156104138520176,-0.021953028122717
0.0020043287910891,0.0020043287913513,0.0747714351765388,-0.0135831404890081,-0.0213941087487644,-0.0275980597479777
0.0020043287913511,0.0020043287913512,0.0747714351765388,-0.020533121173302,-0.0271224318481139,-0.0307599253913069
0.0020043287913513,0.0020043287913513,0.0747714351765392,-0.0275928904629775,-0.0343454638066933,-0.0400673689010767
0.0020043287913513,0.0020043287913513,0.0747714351765361,-0.034765760607721,-0.0396575895329683,-0.0451435934433236
0.0020043287913513,0.0020043287913513,0.0747714351765382,-0.0420551973215666,-0.045693668827054,-0.0509048830038258
0.0020043287913513,0.0020043287913513,0.0747714351765368,-0.049464828597614,-0.0524838833813707,-0.0573804417665105
0.0020043287913513,0.0020043287913513,0.0747714351765364,-0.0569984549979472,-0.0646290138221988,-0.0740123090169048
0.0020043287913513,0.0020043287913513,0.0747714351765354,-0.0646600607731339,-0.0729541277777277,-0.0818695183314667
0.0020043287913513,0.0020043287913513,0.0747714351765392,-0.0724538258919244,-0.0768907461995369,-0.0715096422861619
0.0020043287913513,0.0020043287913513,0.0747714351765382,-0.0803841390722279,-0.0865493857403149,-0.0803494385450031
0.0020043287913513,0.0020043287913513,0.0747714351765382,-0.0884556119149434,-0.091183183838514,-0.0990380095654005
0.0020043287913512,0.0020043287913513,0.0747714351765373,-0.0966730942546325,-0.1065909953338277,-0.1095576800119289
0.0020043287913513,0.0020043287913512,0.0747714351765373,-0.1050416908549465,-0.1119539283495493,-0.1084593822628648
0.0020043287913513,0.0020043287913513,0.0747714351765368,-0.1135667795927344,-0.1175909440606091,-0.1199871335524355
0.0020043287913513,0.0020043287913513,0.0747714351765366,-0.122254031292951,-0.1308226814201641,-0.1325971068445137
0.0020043287913513,0.0020043287913513,0.0747714351765366,-0.1311094313975589,-0.1373438378587308,-0.1315024159853344
0.0020043287913513,0.0020043287913513,0.0747714351765368,-0.1401393036758048,-0.144183870258628,-0.1452830358524714
0.0020043287913513,0.0020043287913513,0.0747714351765368,-0.1493503362110095,-0.1513562218356247,-0.1441907364538636
