J,J-discreto,J-interp,λ,λ-discreto,λ-interp
0.0040326834222758,0.9879759519038076,0.9230769230769232,-0.000809263224782,-0.2876820724517799,-0.2876820724517798
0.0040083318181048,0.9879759519038076,0.9230769230769232,-0.0067405476161379,-0.2865678662083791,-0.2865678662083792
0.0020043287910891,0.0020043287913513,0.9230769230769232,-0.0135831404890081,-0.0827223459848756,-0.2854549000389725
0.0020043287913511,0.0020043287913513,0.9230769230769232,-0.020533121173302,-0.0816106171321846,-0.284343171186265
0.0020043287913513,0.0020043287913513,0.9230769230769232,-0.0275928904629775,-0.0805001228481557,-0.2832326769022327
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.034765760607721,-0.4259644506738446,-0.1440241099785476
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0420551973215666,-0.4248564173194769,-0.1434684362225714
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.049464828597614,-0.4237496103442994,-0.1429133774902435
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0569984549979472,-0.4226440270365488,-0.1423589324216535
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0646600607731339,-0.4215396646934949,-0.1418050996613771
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0724538258919244,-0.4204365206213251,-0.1412518778584933
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0803841390722279,-0.4193345921351731,-0.1406992656665332
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.0884556119149434,-0.4182338765589951,-0.1401472617434783
0.0020043287913512,0.0020043287913513,0.5780619047186947,-0.0966730942546325,-0.417134371225573,-0.1395958647517469
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1050416908549465,-0.416036073476514,-0.1390450733581478
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1135667795927344,-0.4149389806621406,-0.1384948862338883
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.122254031292951,-0.413843090141499,-0.1379453020545508
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1311094313975589,-0.4127483992823104,-0.1373963195000442
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1401393036758048,-0.4116549054609382,-0.1368479372546302
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1493503362110095,-0.4105626060623328,-0.136300154006873
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1587496099313511,-0.4094714984800021,-0.1357529684496304
0.0020043287913513,0.0020043287913513,0.5780619047186947,-0.1683446299894625,-0.4083815801159752,-0.1352063792800358
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.1781433603391547,-0.2634518121548815,0.2129498160185292
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.1881542619083568,-0.2623642644674795,0.2134952163044357
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.1983863348264644,-0.261277898255276,0.2140400240858319
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.2088491652344412,-0.2601927109539723,0.2145842406486964
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.2195529772873861,-0.2591087000077325,0.2151278672747794
0.0020043287913513,0.0020043287913512,0.5780619047186946,-0.2305086910566295,-0.2580258628689055,0.2156709052417088
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.2417279871532354,0.218101491780893,0.2162133558229485
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.2532233790313342,0.218641740347776,0.216755220287838
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.2650082940933757,0.2191814058076097,0.2172964999015895
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.2770971649151115,0.2197204894177879,0.2178371959253573
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.2895055321444661,0.220258992431608,0.2183773096161879
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.3022501609142241,0.2207969160983306,0.2189168422270783
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.3153491729555772,0.2213342616632222,0.2194557950070193
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.3288221970246004,0.221871030367481,0.219994169200922
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.3426905407747582,0.222407223448357,0.2205319660497368
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.3569773878522643,0.2229428421391049,0.2210691867904072
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.3717080247909772,0.2234778876690261,0.2216058326559115
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.386910103282539,0.2240123612634776,0.2221419048752716
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4026139446534841,0.2245462641438961,0.2226774046735776
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4188528949722487,0.2250795975278015,0.2232123332719911
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4356637412374323,0.2256123626288168,0.2237466918877652
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4530872017053584,0.2261445606567069,0.2242804817342832
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4711685067931035,0.2266761928173712,0.2248137040210512
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.4899580914076119,0.2272072603128662,0.2253463599537212
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.5095124253748662,0.2277377643414127,0.2258784507340977
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.529895016405277,0.2282677060974325,0.2264099775601755
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.5511776304825097,0.2287970867715519,0.2269409416261417
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.5734417888110491,0.229325907550619,0.2274713441223944
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.5967806201127024,0.2298541696177175,0.2280011862355561
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.6213011745646052,0.2303818741521926,0.2285304691484992
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.6471273447188481,0.230909022329653,0.2290591940403487
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.6744035950977038,0.2314356153219725,0.2295873620864838
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.703299784959401,0.231961654297379,0.2301149744586263
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.7340174928076896,0.2324871404203688,0.2306420323247556
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.7667984412785357,0.2330120748517856,0.2311685368491876
0.0020043287913513,0.0020043287913513,0.5780619047186946,-0.8019359193778822,0.2335364587488296,0.2316944891925837
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.8397905804191379,0.2340602932650534,0.2322198905119466
0.0020043287913512,0.0020043287913513,0.5780619047186946,-0.8808127953303585,0.2345835795503873,0.2327447419606465
