3580	31
670	20
514	20
594	15
720	23
540	20
586	19
920	21
514	16
518	20
372	19
764	22
558	23
648	22
502	21
364	18
520	21
280	31
392	29
380	16
438	20
634	17
516	17
434	21
530	15
576	18
564	19
490	29
362	15
528	14
398	14
562	20
568	17
616	27
360	16
522	25
620	32
1698	33
1438	30
654	21
748	22
378	18
542	16
548	23
170	14
338	13
270	12
404	28
1940	35
950	32
462	28
976	34
1486	30
9928	49
2536	67
630	31
1544	33
1338	32
402	24
894	32
820	32
958	34
906	26
844	32
13190	46
378	32
944	33
722	34
532	33
418	28
656	27
590	27
1364	32
1182	28
9468	42
90	4
76	3
80	3
78	3
100	4
76	4
170	4
154	3
102	4
128	3
178	4
102	5
1810	5
2360	35
1810	5
1810	5
658	17
538	17
430	14
478	16
368	13
452	17
650	22
822	23
372	25
378	28
360	22
368	27
360	22
