436	17
300	17
762	20
318	20
272	22
94	17
112	9
280	17
420	16
434	14
548	17
314	11
1716	23
584	16
542	16
426	25
410	20
672	20
806	21
386	14
440	16
220	9
314	13
132	11
276	9
324	11
132	13
110	9
356	20
336	17
176	13
164	13
286	15
120	16
488	18
376	19
348	18
172	13
112	12
360	12
156	13
198	19
310	11
216	16
266	13
206	11
738	15
378	13
174	14
268	9
198	15
218	14
664	17
276	13
1112	22
92	12
204	12
682	21
178	12
138	12
692	21
192	12
174	14
512	16
84	14
152	16
176	15
212	13
122	11
342	14
220	13
300	15
314	17
968	18
890	19
166	11
180	14
660	19
160	16
456	16
792	18
374	21
412	17
318	21
706	23
698	26
340	12
134	7
500	19
476	14
154	13
168	13
558	23
82	12
756	18
824	13
618	18
972	26
324	16
312	15
166	16
240	14
202	14
