1083	0.7055454230752336
1084	1.2077034209677378
1085	1.8481705466814156
1086	2.2549892438790673
1087	1.1519008694148802
1088	1.0461910407118733
1089	0.3095811846701478
1090	1.320385486881864
1091	1.2668894463589535
1092	1.0152050679483273
1093	0.8923268732914508
1094	2.092056789026052
1095	1.772911092266318
1096	3.3801474822221556
1097	1.4564257417574027
1098	1.7373893011175863
1099	1.697144831482907
1100	1.1602251524034577
1101	1.4237595164215224
1102	0.7358151071356707
1103	0.9220053260793475
1104	0.6555354339328134
1105	2.1356720398266114
1106	1.6314999035025208
1107	1.1173986124551798
1108	0.9258914547604556
1109	0.6945629125860382
1110	0.4450946441918884
1111	1.0821880423970784
1112	1.5316242061371208
1113	0.6108561298680869
1114	0.8564285251637923
1115	1.6455206498437722
1116	0.8810657572719834
1117	1.1873596552469452
1118	1.539145887336794
1119	1.9485015310472542
1120	1.1979218697196479
1121	1.2347230126093858
1122	0.8682451892839441
1123	0.444710173059396
1124	0.7295279385940195
1125	0.9061066759159513
1126	1.33926670643722
1127	0.44281237898057557
1128	0.8721545848102422
1129	2.2184697097104658
1130	0.9747235434691002
1131	0.7400667970273297
1132	0.34982158208104763
1133	4.818035594344525
1134	0.9924595254993677
1135	1.9739276423703125
1136	0.9979098730804737
1137	2.5447171460608065
1138	0.37249457023576416
1139	1.0555680863033057
1140	2.624221997011189
1141	1.1600852578403598
1142	0.8175800419158181
1143	1.671395057984577
1144	1.5422613308466815
1145	2.2259873953542404
1146	1.9166771814009051
1147	0.7742884031477306
1148	1.449299662324411
1149	1.249428250289923
1150	1.1476030755853381
1151	1.63412099055947
1152	1.7344961688755838
1153	1.71535608086365
1154	2.0437277513348806
1155	0.7469662661208039
1156	1.1920603501090516
1157	2.2011988438507966
1158	1.3469650254814178
1159	0.9777400247917235
1160	1.4289578953969961
1161	1.0150370376076878
1162	2.0898743432666684
1163	1.8773024662681723
1164	0.7339871580332253
1165	1.920832753601846
1166	2.7549476859778066
1167	2.1330819664550367
1168	1.5281842733409763
1169	1.31698631932032
1170	1.5541009413135154
1171	1.4181282593185103
1172	0.6185830115374231
1173	1.554228520812906
1174	0.4657128781749027
1175	2.426210462505573
1176	1.237778848188065
1177	1.8326423602207311
1178	3.363860797888131
1179	3.1896014771346186
1180	2.613157937765146
1181	2.3034243184652863
1182	2.0083270824696062
1183	1.0913344391580801
1184	1.6739668756937294
1185	0.9097715336632121
