1280	0.06
1281	0.2187028657616893
1282	0.07792207792207792
1283	0.18777292576419213
1284	0.5074626865671642
1285	0.11951219512195121
1286	0.2
1287	0.21967213114754097
1288	0.25301204819277107
1289	0.17551020408163265
1290	0.11666666666666667
1291	0.14396887159533073
1292	0.17709720372836218
1293	0.10899344848123883
1294	0.06040268456375839
1295	0.1712230215827338
1296	0.2484076433121019
1297	0.2517985611510791
1298	0.25806451612903225
1299	0.15555555555555556
1300	0.14285714285714285
1301	0.2664359861591695
1302	0.17894736842105263
1303	0.38461538461538464
1304	0.15960912052117263
1305	0.23976608187134502
1306	0.375
1307	0.3303964757709251
1308	0.21839080459770116
1309	0.25757575757575757
1310	0.3944954128440367
1311	0.24907063197026022
1312	0.21693121693121692
1313	0.22297297297297297
1314	0.28205128205128205
1315	0.39914163090128757
1316	0.14285714285714285
1317	0.07782101167315175
1318	0.19607843137254902
1319	0.29797979797979796
1320	0.07066381156316917
1321	0.07251264755480608
1322	0.4690265486725664
1323	0.09995672868887927
1324	0.0606366851945427
1325	0.0831146106736658
1326	0.08019118428040362
1327	0.060039370078740155
1328	0.0926860025220681
1329	0.08612590040714062
1330	0.08783783783783784
1331	0.16014087424901596
1332	0.41496598639455784
1333	0.17424242424242425
1334	0.17184265010351968
1335	0.25
1336	0.23116883116883116
1337	0.11468812877263582
1338	0.2752941176470588
1339	0.3065015479876161
1340	0.22818791946308725
1341	0.30275229357798167
1342	0.2534246575342466
1343	0.3111111111111111
1344	0.16363636363636364
1345	0.1464968152866242
1346	0.23214285714285715
1347	0.13138686131386862
1348	0.14049586776859505
1349	0.17073170731707318
1350	0.1694915254237288
1351	0.3248730964467005
1352	0.18324607329842932
1353	0.18085106382978725
1354	0.18536585365853658
1355	0.2631578947368421
1356	0.30434782608695654
1357	0.23024054982817868
1358	0.20353982300884957
1359	0.24398625429553264
1360	0.13972602739726028
1361	0.31722054380664655
1362	0.27075812274368233
1363	0.10970464135021098
1364	0.10970464135021098
1365	0.10970464135021098
1366	0.10970464135021098
1367	0.10970464135021098
1368	0.10970464135021098
1369	0.27918781725888325
1370	0.13218390804597702
1371	0.31521739130434784
1372	0.19658119658119658
1373	0.17216117216117216
1374	0.17669172932330826
1375	0.14220183486238533
1376	0.2624113475177305
1377	0.18243243243243243
1378	0.16712328767123288
1379	0.3605015673981191
1380	0.2112676056338028
1381	0.2962962962962963
1382	0.18235294117647058
1383	0.15901060070671377
1384	0.21621621621621623
1385	0.19230769230769232
1386	0.19174041297935104
1387	0.3877551020408163
1388	0.13068181818181818
1389	0.2097902097902098
1390	0.23423423423423423
1391	0.1523809523809524
1392	0.24423963133640553
1393	0.2974910394265233
1394	0.12179487179487179
1395	0.12335958005249344
1396	0.17073170731707318
1397	0.1592356687898089
1398	0.10776942355889724
1399	0.12292358803986711
1400	0.2077922077922078
1401	0.08281829419035847
1402	0.2670807453416149
1403	0.2864321608040201
1404	0.12318840579710146
1405	0.1274787535410765
1406	0.2191780821917808
1407	0.1615720524017467
1408	0.36363636363636365
1409	0.28735632183908044
1410	0.1746031746031746
1411	0.10173697270471464
1412	0.25348189415041783
1413	0.1388888888888889
1414	0.23684210526315788
1415	0.20512820512820512
1416	0.17689530685920576
1417	0.21708185053380782
1418	0.1551155115511551
1419	0.13333333333333333
1420	0.3386454183266932
1421	0.24923076923076923
1422	0.256198347107438
1423	0.23717948717948717
1424	0.25757575757575757
1425	0.11413043478260869
1426	0.13183279742765272
1427	0.2962962962962963
1428	0.17766497461928935
1429	0.1794871794871795
1430	0.3220338983050847
1431	0.11917098445595854
1432	0.14868804664723032
1433	0.2813852813852814
1434	0.22033898305084745
1435	0.1895424836601307
1436	0.1954674220963173
1437	0.21875
1438	0.1267605633802817
1439	0.12562814070351758
1440	0.20212765957446807
1441	0.18326693227091634
1442	0.12529002320185614
1443	0.18454935622317598
1444	0.12056737588652482
1445	0.18324607329842932
1446	0.25742574257425743
1447	0.14685314685314685
1448	0.3076923076923077
1449	0.07885554780181438
1450	0.30526315789473685
1451	0.21671018276762402
1452	0.1793478260869565
1453	0.11400651465798045
1454	0.09333333333333334
1455	0.08143322475570032
1456	0.15119363395225463
1457	0.23674911660777384
1458	0.2776470588235294
1459	0.3341677096370463
1460	0.15789473684210525
1461	0.116751269035533
1462	0.28
