294	12
236	14
654	32
354	25
426	34
744	32
324	30
254	22
170	18
676	25
722	27
234	14
700	16
160	12
3014	35
5592	36
1350	31
2750	34
784	31
1196	32
2298	30
2198	32
1872	31
1730	30
2234	33
2244	27
2922	35
896	33
3612	36
2560	31
2520	32
2422	33
5824	32
1866	36
1784	31
1704	28
358	27
1258	28
1180	30
1088	28
444	27
1172	30
1368	31
698	26
316	26
1754	32
920	25
3456	35
1786	31
788	26
2076	25
574	20
2572	26
3464	27
1932	28
1202	31
1944	28
2140	27
3162	31
2398	28
2356	28
2238	31
3162	30
816	22
3898	37
2558	30
1826	30
2882	31
2588	30
1342	31
2668	36
2476	29
958	21
2260	30
476	24
1294	24
96	13
922	18
1448	31
496	28
1228	25
5062	31
482	25
1430	31
588	24
328	21
3276	25
2810	27
580	22
612	20
1840	30
3372	34
3616	29
1262	24
3144	31
3058	27
2104	21
350	21
1370	20
2128	21
2510	21
862	20
516	18
1266	21
1170	21
684	20
1534	19
1632	29
6092	36
