17580	79
3274	56
9396	74
1034	65
6426	75
6952	75
6952	75
10590	77
3274	69
10590	77
4308	67
8886	72
3172	44
3172	44
16970	72
5558	68
12150	72
10934	73
4394	66
10572	73
1468	57
3748	57
2656	50
2640	72
1532	36
3554	64
3418	64
4036	66
1718	45
4036	66
406	40
1426	39
2904	60
3876	71
1580	39
5776	74
5206	65
4210	55
548	33
4722	68
3042	55
548	33
1614	49
17022	71
11316	69
5828	60
6076	77
10184	78
2232	58
4456	59
9176	65
604	28
1464	22
998	22
710	15
1038	29
558	20
852	27
4120	55
730	31
470	16
1162	21
1264	40
772	31
2404	49
650	27
440	21
1566	55
628	34
648	19
276	13
1016	27
898	21
1146	15
860	22
1188	17
928	19
908	29
2214	41
1334	48
3372	37
2706	39
1926	32
2274	49
1368	32
3526	50
982	38
1150	42
1962	53
3172	54
878	34
2768	53
908	33
3728	55
2608	54
1310	36
1318	40
1486	38
1784	41
2394	38
3398	55
3528	48
1586	34
3630	51
2848	53
2098	48
3114	46
1686	41
1052	39
1414	52
1344	37
1320	40
1204	33
1970	43
1820	36
1936	32
1216	34
1218	42
2290	41
1838	41
2696	47
674	26
2160	33
2258	39
2032	37
1126	33
778	23
2284	42
2256	56
3152	54
1296	32
1364	39
676	29
1886	41
1886	41
1316	35
1316	35
1060	36
1756	27
1394	29
906	48
1024	40
1858	48
1494	48
1490	35
3140	63
2420	43
1336	41
698	33
1034	36
954	29
1968	36
810	31
810	31
1024	38
1024	38
9346	71
9980	76
1786	35
2410	34
1624	34
1662	34
3718	43
1650	43
4144	49
5888	74
3220	42
3712	47
2928	36
2466	31
1302	24
3412	43
1874	31
1114	23
3714	43
640	33
2832	45
628	61
248	34
1010	40
3098	56
2244	67
31590	79
5774	62
9872	76
9506	78
8560	75
2750	68
3414	54
8382	76
7324	57
23106	78
9920	63
9354	72
2712	68
3678	55
9108	77
5760	64
3272	39
2716	41
1462	26
1464	29
1580	37
2784	43
4420	64
1502	32
2278	47
1776	33
2392	52
1646	40
1464	23
1460	23
1050	23
1888	41
1140	25
1262	40
820	18
2438	35
1952	22
780	29
1104	19
1630	35
2206	44
1836	49
2776	67
