5088	44
4738	41
2160	35
2220	36
714	29
284	17
510	17
474	20
1378	33
670	21
136	14
478	16
444	17
2394	35
320	19
394	20
586	16
646	18
166	15
294	16
362	15
128	14
3890	36
504	28
346	20
454	24
258	17
3936	42
118	18
114	15
98	14
100	14
124	15
246	20
264	17
176	16
174	17
92	11
106	14
1322	23
896	18
1064	33
2380	34
2586	39
1688	23
1734	28
4044	42
1036	24
2338	40
1748	37
1678	44
510	21
1976	52
664	19
3338	38
2952	39
2256	38
1068	26
2000	42
3230	45
2520	41
3352	38
646	36
2164	40
522	20
3152	39
3758	42
3814	42
1010	31
1642	32
1778	33
2182	34
1244	36
2378	38
1102	27
1510	32
856	27
1746	35
860	27
1132	21
2494	34
3054	32
3526	32
2216	30
2408	30
3022	27
2452	29
2674	28
2542	30
2970	34
2392	30
2584	30
2680	31
2516	32
