0.2542372881355932	0.1368421052631579	0.16770186335403728	0.2	0.29545454545454547	0.4444444444444444	0.6744186046511628	0.2897196261682243	0.1566265060240964	0.16091954022988506	0.1111111111111111	0.13114754098360656	0.07588075880758807	0.15151515151515152	0.09259259259259259	0.225	0.12727272727272726	0.10884353741496598	0.11304347826086956	0.17575757575757575	0.2553191489361702	0.09090909090909091	0.1323529411764706	0.11538461538461539	0.15384615384615385	0.19672131147540983	0.08695652173913043	0.17391304347826086	0.19444444444444445	0.18571428571428572	0.26153846153846155	0.2537313432835821	0.1794871794871795	0.25925925925925924	0.1658291457286432	0.14285714285714285	0.25333333333333335	0.2777777777777778	0.38095238095238093	0.19402985074626866	0.19298245614035087	0.1566265060240964	0.11666666666666667	0.2553191489361702	0.13131313131313133	0.0	0.15254237288135594	0.13286713286713286	0.2571428571428571	0.08333333333333333	0.1724137931034483	0.10588235294117647	0.155893536121673	0.3761467889908257	0.09207708779443255	0.4	0.17333333333333334	0.10810810810810811	0.2835820895522388	0.18032786885245902	0.10780669144981413	0.13157894736842105	0.18421052631578946	0.13592233009708737	0.47058823529411764	0.25	0.2676056338028169	0.16455696202531644	0.2962962962962963	0.17293233082706766	0.13953488372093023	0.23577235772357724	0.14728682170542637	0.1279373368146214	0.09424083769633508	0.1875	0.16883116883116883	0.17857142857142858	0.3333333333333333	0.10059171597633136	0.10574018126888217	0.19424460431654678	0.1511627906976744	0.14893617021276595	0.11347517730496454	0.1554054054054054	0.09243697478991597	0.5	0.1921182266009852	0.15976331360946747	0.25	0.2857142857142857	0.06493506493506493	0.4666666666666667	0.0670926517571885	0.14814814814814814	0.09230769230769231	0.11707317073170732	0.16176470588235295	0.1076923076923077	0.2647058823529412	0.21649484536082475	0.4025974025974026
0.2620320855614973	0.3333333333333333	0.08982035928143713	0.13286713286713286	0.2127659574468085	0.3142857142857143	0.36585365853658536	0.43859649122807015	0.18562874251497005	0.12903225806451613	0.19130434782608696	0.09734513274336283	0.0807799442896936	0.09917355371900827	0.09900990099009901	0.15151515151515152	0.11242603550295859	0.09342560553633218	0.08571428571428572	0.19760479041916168	0.18681318681318682	0.1566265060240964	0.22137404580152673	0.2	0.1509433962264151	0.09401709401709402	0.18518518518518517	0.2682926829268293	0.12056737588652482	0.21481481481481482	0.29411764705882354	0.3142857142857143	0.21052631578947367	0.3333333333333333	0.09090909090909091	0.09316770186335403	0.2214765100671141	0.2571428571428571	0.2	0.171875	0.3448275862068966	0.19047619047619047	0.23636363636363636	0.2765957446808511	0.12871287128712872	0.13157894736842105	0.1134020618556701	0.1267605633802817	0.1267605633802817	0.21348314606741572	0.21951219512195122	0.35714285714285715	0.09747292418772563	0.23893805309734514	0.11397849462365592	0.2682926829268293	0.1875	0.07801418439716312	0.21212121212121213	0.26666666666666666	0.14492753623188406	0.175	0.35135135135135137	0.24752475247524752	0.3333333333333333	0.18032786885245902	0.19402985074626866	0.12087912087912088	0.25925925925925924	0.15942028985507245	0.2608695652173913	0.15873015873015872	0.17293233082706766	0.1497326203208556	0.08943089430894309	0.16666666666666666	0.1506849315068493	0.13261648745519714	0.26666666666666666	0.18032786885245902	0.17177914110429449	0.19148936170212766	0.11764705882352941	0.26153846153846155	0.08783783783783784	0.10714285714285714	0.2	0.30612244897959184	0.12264150943396226	0.030303030303030304	0.3	0.2698412698412698	0.19148936170212766	0.29411764705882354	0.10437710437710437	0.147239263803681	0.17557251908396945	0.12807881773399016	0.2153846153846154	0.21875	0.2676056338028169	0.28	0.17333333333333334
0.12727272727272726	0.2413793103448276	0.08875739644970414	0.14705882352941177	0.26	0.42857142857142855	0.5384615384615384	0.3577981651376147	0.18181818181818182	0.22093023255813954	0.1415929203539823	0.2	0.10948905109489052	0.059322033898305086	0.11428571428571428	0.1411764705882353	0.2	0.1527777777777778	0.11304347826086956	0.10843373493975904	0.14917127071823205	0.16455696202531644	0.18181818181818182	0.2	0.1926605504587156	0.14516129032258066	0.25	0.1794871794871795	0.1048951048951049	0.1	0.26666666666666666	0.26153846153846155	0.19672131147540983	0.21568627450980393	0.16417910447761194	0.13725490196078433	0.24324324324324326	0.25806451612903225	0.3488372093023256	0.125	0.16666666666666666	0.2	0.11711711711711711	0.20454545454545456	0.11538461538461539	0.19402985074626866	0.09027777777777778	0.08823529411764706	0.3698630136986301	0.2079207920792079	0.15555555555555556	0.2222222222222222	0.13380281690140844	0.3445378151260504	0.11297071129707113	0.3333333333333333	0.16666666666666666	0.11888111888111888	0.13432835820895522	0.20689655172413793	0.1134020618556701	0.189873417721519	0.22857142857142856	0.14553990610328638	0.35294117647058826	0.23076923076923078	0.16666666666666666	0.11904761904761904	0.4583333333333333	0.15328467153284672	0.3176470588235294	0.18110236220472442	0.06349206349206349	0.13647642679900746	0.12668463611859837	0.20689655172413793	0.1282051282051282	0.08771929824561403	0.37037037037037035	0.2192513368983957	0.09538461538461539	0.17647058823529413	0.19298245614035087	0.11267605633802817	0.15151515151515152	0.1793103448275862	0.15517241379310345	0.14893617021276595	0.1111111111111111	0.16129032258064516	0.2463768115942029	0.2222222222222222	0.1896551724137931	0.21052631578947367	0.13099041533546327	0.10843373493975904	0.10687022900763359	0.13145539906103287	0.1044776119402985	0.264	0.35294117647058826	0.22	0.12195121951219512
0.11864406779661017	0.3404255319148936	0.12422360248447205	0.15714285714285714	0.2	0.45454545454545453	0.37777777777777777	0.44	0.20903954802259886	0.1956521739130435	0.16101694915254236	0.0625	0.10465116279069768	0.16017316017316016	0.12149532710280374	0.15337423312883436	0.2254335260115607	0.15	0.11834319526627218	0.1592356687898089	0.11917098445595854	0.18681318681318682	0.234375	0.37037037037037035	0.125	0.1	0.2830188679245283	0.1794871794871795	0.25333333333333335	0.1678832116788321	0.29411764705882354	0.4117647058823529	0.15254237288135594	0.37254901960784315	0.14	0.152317880794702	0.1891891891891892	0.288135593220339	0.40425531914893614	0.10077519379844961	0.23636363636363636	0.2	0.13761467889908258	0.25842696629213485	0.2037037037037037	0.175	0.1095890410958904	0.12121212121212122	0.2	0.16326530612244897	0.20512820512820512	0.35714285714285715	0.09420289855072464	0.28695652173913044	0.0870488322717622	0.38461538461538464	0.32432432432432434	0.14084507042253522	0.3055555555555556	0.26666666666666666	0.11272727272727273	0.13580246913580246	0.15384615384615385	0.15841584158415842	0.2777777777777778	0.3230769230769231	0.15384615384615385	0.23809523809523808	0.4074074074074074	0.1267605633802817	0.26881720430107525	0.1774193548387097	0.13178294573643412	0.11335012594458438	0.1226158038147139	0.2413793103448276	0.3055555555555556	0.12455516014234876	0.24242424242424243	0.14583333333333334	0.17647058823529413	0.216	0.22424242424242424	0.17142857142857143	0.14093959731543623	0.15862068965517243	0.08196721311475409	0.28888888888888886	0.08597285067873303	0.15730337078651685	0.3	0.125	0.14166666666666666	0.4444444444444444	0.1353135313531353	0.07462686567164178	0.11450381679389313	0.13615023474178403	0.12396694214876033	0.17647058823529413	0.37142857142857144	0.14285714285714285	0.27710843373493976
0.25274725274725274	0.4166666666666667	0.11042944785276074	0.2222222222222222	0.13978494623655913	0.5	0.45098039215686275	0.32710280373831774	0.16470588235294117	0.15428571428571428	0.11607142857142858	0.09090909090909091	0.11921458625525946	0.1487603305785124	0.13846153846153847	0.1927710843373494	0.11363636363636363	0.08532423208191127	0.1239193083573487	0.15789473684210525	0.2849162011173184	0.10588235294117647	0.1450381679389313	0.2	0.19230769230769232	0.1111111111111111	0.18518518518518517	0.2	0.18120805369127516	0.30434782608695654	0.2753623188405797	0.2112676056338028	0.13821138211382114	0.4	0.1813953488372093	0.21019108280254778	0.17567567567567569	0.21212121212121213	0.3333333333333333	0.16030534351145037	0.20689655172413793	0.18518518518518517	0.06779661016949153	0.2826086956521739	0.14563106796116504	0.21052631578947367	0.08391608391608392	0.05970149253731343	0.28125	0.3333333333333333	0.3	0.2808988764044944	0.14590747330960854	0.29914529914529914	0.14587737843551796	0.3157894736842105	0.14285714285714285	0.0859106529209622	0.2727272727272727	0.3114754098360656	0.0851063829787234	0.15384615384615385	0.22857142857142856	0.07291666666666667	0.37142857142857144	0.2923076923076923	0.07246376811594203	0.30952380952380953	0.3333333333333333	0.18796992481203006	0.2826086956521739	0.16393442622950818	0.18796992481203006	0.13636363636363635	0.07238605898123325	0.06666666666666667	0.25333333333333335	0.12915129151291513	0.30303030303030304	0.13812154696132597	0.1021671826625387	0.18248175182481752	0.18787878787878787	0.2781954887218045	0.09090909090909091	0.0989010989010989	0.14049586776859505	0.21951219512195122	0.13744075829383887	0.18072289156626506	0.26153846153846155	0.125	0.14163090128755365	0.35135135135135137	0.14189189189189189	0.09510086455331412	0.13846153846153847	0.11320754716981132	0.21875	0.12307692307692308	0.29411764705882354	0.34065934065934067	0.35
0.2	0.1875	0.07331378299120235	0.21804511278195488	0.27835051546391754	0.47368421052631576	0.3617021276595745	0.25217391304347825	0.2	0.1839080459770115	0.2037037037037037	0.1111111111111111	0.0691114245416079	0.1111111111111111	0.10900473933649289	0.1393939393939394	0.1695906432748538	0.1095890410958904	0.16	0.24691358024691357	0.23163841807909605	0.13953488372093023	0.18796992481203006	0.21568627450980393	0.22641509433962265	0.13333333333333333	0.28	0.15555555555555556	0.20270270270270271	0.2805755395683453	0.19444444444444445	0.34328358208955223	0.18032786885245902	0.3076923076923077	0.13861386138613863	0.2077922077922078	0.16666666666666666	0.1780821917808219	0.3617021276595745	0.12307692307692308	0.23333333333333334	0.17073170731707318	0.14814814814814814	0.2608695652173913	0.16	0.10588235294117647	0.10954063604240283	0.13636363636363635	0.2972972972972973	0.15789473684210525	0.3023255813953488	0.125	0.2536231884057971	0.16521739130434782	0.12751677852348994	0.42857142857142855	0.16216216216216217	0.1289198606271777	0.2222222222222222	0.3220338983050847	0.19444444444444445	0.16666666666666666	0.18309859154929578	0.17587939698492464	0.35294117647058826	0.2835820895522388	0.2328767123287671	0.175	0.45098039215686275	0.1223021582733813	0.25	0.125	0.264	0.17493472584856398	0.15846994535519127	0.16363636363636364	0.1891891891891892	0.13043478260869565	0.22388059701492538	0.19337016574585636	0.08641975308641975	0.14705882352941177	0.16363636363636364	0.28	0.08783783783783784	0.14184397163120568	0.3274336283185841	0.3333333333333333	0.2863849765258216	0.1348314606741573	0.4375	0.30303030303030304	0.16806722689075632	0.2727272727272727	0.125	0.12074303405572756	0.14960629921259844	0.13615023474178403	0.18333333333333332	0.13636363636363635	0.23076923076923078	0.36	0.3055555555555556
0.24861878453038674	0.2	0.1393939393939394	0.1527777777777778	0.24731182795698925	0.5294117647058824	0.44680851063829785	0.23893805309734514	0.15555555555555556	0.1712707182320442	0.08547008547008547	0.14960629921259844	0.07123287671232877	0.1111111111111111	0.1902439024390244	0.1464968152866242	0.14792899408284024	0.16151202749140894	0.08522727272727272	0.24358974358974358	0.36	0.27058823529411763	0.17293233082706766	0.23076923076923078	0.2761904761904762	0.08196721311475409	0.2830188679245283	0.4782608695652174	0.19444444444444445	0.20588235294117646	0.3333333333333333	0.2	0.13793103448275862	0.4583333333333333	0.1650485436893204	0.14864864864864866	0.39473684210526316	0.16417910447761194	0.19148936170212766	0.20967741935483872	0.21311475409836064	0.27710843373493976	0.05	0.2826086956521739	0.1619047619047619	0.16049382716049382	0.11971830985915492	0.08333333333333333	0.19444444444444445	0.14285714285714285	0.3253012048192771	0.1590909090909091	0.06666666666666667	0.22522522522522523	0.09745762711864407	0.5263157894736842	0.1388888888888889	0.09027777777777778	0.2463768115942029	0.2222222222222222	0.13380281690140844	0.2564102564102564	0.22857142857142856	0.15207373271889402	0.5	0.23809523809523808	0.20588235294117646	0.17647058823529413	0.2857142857142857	0.16546762589928057	0.3258426966292135	0.184	0.17037037037037037	0.16042780748663102	0.09239130434782608	0.2	0.23684210526315788	0.1258741258741259	0.3548387096774194	0.08421052631578947	0.12195121951219512	0.1826086956521739	0.3	0.22058823529411764	0.12374581939799331	0.05964912280701754	0.072	0.2765957446808511	0.17142857142857143	0.15606936416184972	0.30303030303030304	0.3055555555555556	0.12550607287449392	0.5135135135135135	0.2	0.08626198083067092	0.13307984790874525	0.07579462102689487	0.16666666666666666	0.2558139534883721	0.31343283582089554	0.26666666666666666	0.20481927710843373
0.1657754010695187	0.2	0.19402985074626866	0.19424460431654678	0.20833333333333334	0.3170731707317073	0.46938775510204084	0.422680412371134	0.15428571428571428	0.16279069767441862	0.17857142857142858	0.14754098360655737	0.09318497913769123	0.1452991452991453	0.1291866028708134	0.21518987341772153	0.11627906976744186	0.14893617021276595	0.12643678160919541	0.17197452229299362	0.2896174863387978	0.13953488372093023	0.234375	0.12727272727272726	0.06542056074766354	0.15966386554621848	0.2830188679245283	0.2777777777777778	0.16666666666666666	0.18620689655172415	0.2463768115942029	0.2777777777777778	0.2	0.2962962962962963	0.18627450980392157	0.20987654320987653	0.2638888888888889	0.18032786885245902	0.22727272727272727	0.07936507936507936	0.15789473684210525	0.21951219512195122	0.10714285714285714	0.23232323232323232	0.17757009345794392	0.18421052631578946	0.140893470790378	0.08695652173913043	0.22666666666666666	0.19148936170212766	0.2	0.26881720430107525	0.08243727598566308	0.23893805309734514	0.09649122807017543	0.3157894736842105	0.19480519480519481	0.18705035971223022	0.17333333333333334	0.3333333333333333	0.1793103448275862	0.2112676056338028	0.1267605633802817	0.10679611650485436	0.2631578947368421	0.28125	0.29577464788732394	0.2619047619047619	0.24	0.16546762589928057	0.27472527472527475	0.18699186991869918	0.203125	0.18635170603674542	0.16759776536312848	0.3793103448275862	0.2054794520547945	0.15942028985507245	0.2903225806451613	0.18974358974358974	0.08074534161490683	0.16417910447761194	0.12883435582822086	0.20300751879699247	0.11784511784511785	0.13131313131313133	0.1	0.23404255319148937	0.2524271844660194	0.07142857142857142	0.2786885245901639	0.40298507462686567	0.11016949152542373	0.3939393939393939	0.1518987341772152	0.16352201257861634	0.10852713178294573	0.1188118811881188	0.2857142857142857	0.2153846153846154	0.34285714285714286	0.1717171717171717	0.15789473684210525
0.15976331360946747	0.1875	0.1880597014925373	0.1678832116788321	0.18	0.29411764705882354	0.40425531914893614	0.34615384615384615	0.13966480446927373	0.15675675675675677	0.15695067264573992	0.23076923076923078	0.08069164265129683	0.13559322033898305	0.15789473684210525	0.16883116883116883	0.1111111111111111	0.15714285714285714	0.2	0.1592356687898089	0.20903954802259886	0.11688311688311688	0.16030534351145037	0.2692307692307692	0.09803921568627451	0.14285714285714285	0.20754716981132076	0.12195121951219512	0.2112676056338028	0.1527777777777778	0.22388059701492538	0.2923076923076923	0.3333333333333333	0.375	0.1330049261083744	0.22077922077922077	0.14685314685314685	0.3333333333333333	0.2916666666666667	0.0743801652892562	0.2857142857142857	0.30952380952380953	0.2413793103448276	0.20430107526881722	0.22330097087378642	0.06666666666666667	0.1357142857142857	0.14285714285714285	0.352112676056338	0.09090909090909091	0.4146341463414634	0.13333333333333333	0.09090909090909091	0.27927927927927926	0.05263157894736842	0.38461538461538464	0.14666666666666667	0.12367491166077739	0.23529411764705882	0.23809523809523808	0.12949640287769784	0.325	0.17333333333333334	0.21296296296296297	0.1111111111111111	0.3548387096774194	0.2676056338028169	0.2	0.2692307692307692	0.10204081632653061	0.24731182795698925	0.16129032258064516	0.16279069767441862	0.10215053763440861	0.0918918918918919	0.23809523809523808	0.3424657534246575	0.14814814814814814	0.15625	0.13541666666666666	0.14454277286135694	0.27419354838709675	0.1165644171779141	0.2740740740740741	0.12666666666666668	0.15254237288135594	0.13114754098360656	0.34782608695652173	0.1780821917808219	0.09941520467836257	0.30303030303030304	0.35294117647058826	0.13675213675213677	0.23529411764705882	0.12422360248447205	0.06461538461538462	0.08396946564885496	0.09263657957244656	0.152	0.203125	0.30303030303030304	0.22916666666666666	0.3253012048192771
0.24390243902439024	0.15217391304347827	0.10091743119266056	0.19708029197080293	0.27835051546391754	0.3157894736842105	0.37777777777777777	0.29914529914529914	0.16167664670658682	0.2727272727272727	0.16595744680851063	0.1724137931034483	0.1	0.07172995780590717	0.1111111111111111	0.24503311258278146	0.17714285714285713	0.14864864864864866	0.13414634146341464	0.15151515151515152	0.18562874251497005	0.14634146341463414	0.14285714285714285	0.28	0.1619047619047619	0.18461538461538463	0.2916666666666667	0.16279069767441862	0.19148936170212766	0.1527777777777778	0.373134328358209	0.2923076923076923	0.1891891891891892	0.19148936170212766	0.13043478260869565	0.19205298013245034	0.22972972972972974	0.21212121212121213	0.2727272727272727	0.109375	0.3548387096774194	0.3493975903614458	0.1588785046728972	0.3473684210526316	0.20408163265306123	0.2328767123287671	0.12857142857142856	0.06569343065693431	0.2753623188405797	0.06666666666666667	0.12941176470588237	0.32558139534883723	0.08550185873605948	0.18584070796460178	0.057815845824411134	0.21052631578947367	0.2676056338028169	0.14487632508833923	0.13846153846153847	0.2631578947368421	0.17391304347826086	0.3157894736842105	0.23684210526315788	0.14832535885167464	0.3333333333333333	0.46875	0.1232876712328767	0.22077922077922077	0.32	0.09090909090909091	0.16853932584269662	0.21739130434782608	0.26229508196721313	0.125	0.10512129380053908	0.20754716981132076	0.25333333333333335	0.13432835820895522	0.23076923076923078	0.16022099447513813	0.09198813056379822	0.125	0.18823529411764706	0.10294117647058823	0.09333333333333334	0.125	0.13793103448275862	0.17647058823529413	0.14423076923076922	0.054945054945054944	0.2463768115942029	0.30158730158730157	0.26406926406926406	0.3333333333333333	0.09657320872274143	0.16819571865443425	0.11940298507462686	0.10900473933649289	0.17037037037037037	0.2	0.40540540540540543	0.09803921568627451	0.2682926829268293
