0.059622641509433964	0.12544802867383512	0.24107142857142858	0.17012448132780084	0.1617161716171617	0.10407239819004525	0.1694915254237288	0.104	0.09345794392523364	0.11320754716981132	0.1895424836601307	0.2	0.13304721030042918	0.1702127659574468	0.14691943127962084	0.21052631578947367	0.10784313725490197	0.18518518518518517	0.22033898305084745	0.2375	0.18032786885245902	0.12698412698412698	0.1813953488372093	0.23756906077348067	0.1267605633802817	0.11646586345381527	0.14754098360655737	0.14492753623188406	0.23943661971830985	0.12037037037037036	0.13095238095238096	0.17094017094017094	0.20647773279352227	0.09090909090909091	0.14838709677419354	0.17272727272727273	0.10784313725490197	0.088	0.10307414104882459	0.11827956989247312	0.0967741935483871	0.20245398773006135	0.06542056074766354	0.16444444444444445	0.3333333333333333	0.13636363636363635	0.24786324786324787	0.15436241610738255	0.0748663101604278	0.1174785100286533	0.18823529411764706	0.15759312320916904	0.11827956989247312	0.05037573058725299	0.08934337997847147	0.18828451882845187	0.14855072463768115	0.1016260162601626	0.17575757575757575	0.1246376811594203	0.10457516339869281	0.13649025069637882	0.08536585365853659	0.1125	0.03814262023217247	0.27941176470588236	0.14540059347181009	0.09727626459143969	0.2111111111111111	0.15436241610738255	0.21030042918454936	0.11013215859030837	0.12406015037593984	0.07174887892376682	0.054232424677187946	0.043478260869565216	0.06666666666666667	0.047619047619047616	0.047619047619047616	0.0	0.0	0.043478260869565216	0.15	0.3684210526315789	0.125	0.06382978723404255	0.0	0.011135857461024499	0.07374631268436578	0.05309734513274336	0.016241299303944315	0.06766917293233082	0.15121951219512195	0.13043478260869565	0.18085106382978725	0.1518987341772152	0.15053763440860216	0.0996309963099631	0.17117117117117117	0.28735632183908044	0.24731182795698925	0.37209302325581395	0.16071428571428573	0.3103448275862069
0.07551487414187644	0.13768115942028986	0.21621621621621623	0.10040160642570281	0.12666666666666668	0.15492957746478872	0.08264462809917356	0.11170212765957446	0.11818181818181818	0.10810810810810811	0.1347517730496454	0.15457413249211358	0.12	0.09352517985611511	0.07246376811594203	0.16129032258064516	0.10891089108910891	0.24	0.20353982300884957	0.16981132075471697	0.1111111111111111	0.12452830188679245	0.12280701754385964	0.2413793103448276	0.16666666666666666	0.07627118644067797	0.17154811715481172	0.23943661971830985	0.1347517730496454	0.1346153846153846	0.12345679012345678	0.14285714285714285	0.16049382716049382	0.18146718146718147	0.17105263157894737	0.1493212669683258	0.20398009950248755	0.13700787401574804	0.06352087114337568	0.1709090909090909	0.06918238993710692	0.14285714285714285	0.12264150943396226	0.2	0.3333333333333333	0.15555555555555556	0.15384615384615385	0.25874125874125875	0.07330567081604426	0.1744186046511628	0.1952662721893491	0.12893982808022922	0.13543599257884972	0.041932796445431825	0.06768558951965066	0.14893617021276595	0.10912343470483005	0.0707070707070707	0.1839080459770115	0.1436950146627566	0.15151515151515152	0.07816711590296496	0.1125	0.14838709677419354	0.024984513731158373	0.3225806451612903	0.10324483775811209	0.140625	0.1912568306010929	0.3032258064516129	0.15151515151515152	0.1	0.15221579961464354	0.13958810068649885	0.03559127439724455	0.5714285714285714	0.058823529411764705	0.29411764705882354	0.0	0.0	0.5	0.1794871794871795	0.20930232558139536	0.2	0.2	0.05263157894736842	0.3333333333333333	0.0022271714922048997	0.12927191679049035	0.024608501118568233	0.036036036036036036	0.10037174721189591	0.17370892018779344	0.21686746987951808	0.08900523560209424	0.11688311688311688	0.16666666666666666	0.1263537906137184	0.11515151515151516	0.24	0.3626373626373626	0.35802469135802467	0.2336448598130841	0.2235294117647059
0.05572289156626506	0.15789473684210525	0.11926605504587157	0.1225296442687747	0.1506849315068493	0.1148936170212766	0.10822510822510822	0.12335958005249344	0.16363636363636364	0.12612612612612611	0.21518987341772153	0.0778816199376947	0.168141592920354	0.1111111111111111	0.1724137931034483	0.16778523489932887	0.16591928251121077	0.17391304347826086	0.19298245614035087	0.08860759493670886	0.11602209944751381	0.1575091575091575	0.1324200913242009	0.14444444444444443	0.16037735849056603	0.18548387096774194	0.17886178861788618	0.11811023622047244	0.1388888888888889	0.14691943127962084	0.18128654970760233	0.09090909090909091	0.13901345291479822	0.1889763779527559	0.19230769230769232	0.11737089201877934	0.15217391304347827	0.11773940345368916	0.05054151624548736	0.2	0.14473684210526316	0.20261437908496732	0.15348837209302327	0.1834862385321101	0.24324324324324326	0.09352517985611511	0.16981132075471697	0.2356687898089172	0.10743801652892562	0.11666666666666667	0.20238095238095238	0.12138728323699421	0.1111111111111111	0.04145658263305322	0.06564551422319474	0.21338912133891214	0.12313432835820895	0.11752577319587629	0.17365269461077845	0.10192837465564739	0.13738019169329074	0.11357340720221606	0.16307692307692306	0.17757009345794392	0.031544448996312986	0.25	0.14201183431952663	0.17110266159695817	0.15736040609137056	0.1891891891891892	0.1759656652360515	0.21296296296296297	0.10396975425330812	0.15418502202643172	0.04567937154495199	0.0	0.07692307692307693	0.043478260869565216	0.05263157894736842	0.0	0.1111111111111111	0.0	0.07317073170731707	0.17647058823529413	0.10526315789473684	0.02564102564102564	0.17647058823529413	0.04405286343612335	0.13218390804597702	0.03117505995203837	0.013157894736842105	0.1111111111111111	0.16981132075471697	0.18562874251497005	0.16304347826086957	0.16129032258064516	0.1891891891891892	0.1781818181818182	0.10650887573964497	0.2708333333333333	0.3191489361702128	0.18181818181818182	0.25663716814159293	0.35802469135802467
0.07195301027900147	0.1166077738515901	0.17333333333333334	0.10204081632653061	0.06976744186046512	0.1981981981981982	0.12653061224489795	0.15544041450777202	0.16591928251121077	0.1152073732718894	0.14285714285714285	0.06906906906906907	0.11403508771929824	0.1575091575091575	0.14285714285714285	0.1232876712328767	0.13333333333333333	0.24752475247524752	0.26605504587155965	0.20754716981132076	0.13829787234042554	0.13307984790874525	0.10900473933649289	0.18556701030927836	0.13761467889908258	0.12863070539419086	0.08016877637130802	0.24031007751937986	0.2727272727272727	0.045871559633027525	0.10714285714285714	0.08860759493670886	0.13692946058091288	0.11811023622047244	0.19727891156462585	0.05357142857142857	0.11764705882352941	0.07419354838709677	0.06741573033707865	0.0859106529209622	0.1492063492063492	0.18292682926829268	0.13170731707317074	0.27111111111111114	0.30303030303030304	0.15789473684210525	0.1896551724137931	0.2348993288590604	0.08539944903581267	0.13793103448275862	0.23076923076923078	0.15759312320916904	0.09981167608286252	0.04614518851997749	0.12364425162689804	0.2184873949579832	0.10420475319926874	0.09504132231404959	0.27380952380952384	0.08781869688385269	0.1527777777777778	0.14127423822714683	0.24770642201834864	0.08517350157728706	0.05057565789473684	0.2	0.08139534883720931	0.16205533596837945	0.12244897959183673	0.175	0.24786324786324787	0.1504424778761062	0.13953488372093023	0.07517084282460136	0.038946162657502864	0.13043478260869565	0.0	0.14285714285714285	0.05263157894736842	0.5	0.3333333333333333	0.05555555555555555	0.15151515151515152	0.3333333333333333	0.0	0.024390243902439025	0.07692307692307693	0.031982942430703626	0.12058823529411765	0.012552301255230125	0.02097902097902098	0.128	0.215311004784689	0.11392405063291139	0.08602150537634409	0.19753086419753085	0.08379888268156424	0.1323529411764706	0.11044776119402985	0.3404255319148936	0.1717171717171717	0.2926829268292683	0.13274336283185842	0.14606741573033707
0.076103500761035	0.11188811188811189	0.125	0.15789473684210525	0.16831683168316833	0.1288888888888889	0.04310344827586207	0.19072164948453607	0.1388888888888889	0.20704845814977973	0.24183006535947713	0.0718562874251497	0.11504424778761062	0.12213740458015267	0.11650485436893204	0.2	0.14423076923076922	0.26881720430107525	0.21100917431192662	0.21951219512195122	0.16129032258064516	0.18248175182481752	0.15348837209302327	0.12568306010928962	0.07272727272727272	0.1729957805907173	0.15447154471544716	0.21804511278195488	0.2682926829268293	0.14705882352941177	0.17045454545454544	0.20675105485232068	0.1092436974789916	0.1320754716981132	0.15789473684210525	0.13537117903930132	0.1518324607329843	0.08722741433021806	0.1070110701107011	0.15714285714285714	0.102803738317757	0.1337579617834395	0.15942028985507245	0.21585903083700442	0.18840579710144928	0.140625	0.14035087719298245	0.13725490196078433	0.04648074369189907	0.11235955056179775	0.15151515151515152	0.20234604105571846	0.08550185873605948	0.030671456203371097	0.12636165577342048	0.21397379912663755	0.11231884057971014	0.16973415132924335	0.13253012048192772	0.16056338028169015	0.16233766233766234	0.13196480938416422	0.08708708708708708	0.17133956386292834	0.04194352159468438	0.21804511278195488	0.13119533527696792	0.18548387096774194	0.2	0.16666666666666666	0.16444444444444445	0.21888412017167383	0.10857142857142857	0.09954751131221719	0.06472303206997085	0.18181818181818182	0.07692307692307693	0.04	0.1	1.0	0.14285714285714285	0.047619047619047616	0.06976744186046512	0.0	0.07142857142857142	0.043478260869565216	0.3333333333333333	0.03803131991051454	0.08985507246376812	0.051597051597051594	0.013574660633484163	0.15953307392996108	0.13615023474178403	0.11904761904761904	0.06878306878306878	0.1592356687898089	0.09090909090909091	0.15789473684210525	0.13529411764705881	0.3958333333333333	0.25773195876288657	0.25925925925925924	0.308411214953271	0.17525773195876287
0.06437125748502993	0.14285714285714285	0.10185185185185185	0.088	0.08305647840531562	0.1415929203539823	0.06611570247933884	0.14948453608247422	0.14545454545454545	0.14545454545454545	0.16129032258064516	0.11384615384615385	0.21238938053097345	0.1449814126394052	0.23076923076923078	0.10666666666666667	0.18	0.3673469387755102	0.21428571428571427	0.2727272727272727	0.1797752808988764	0.12177121771217712	0.12077294685990338	0.22285714285714286	0.15492957746478872	0.19834710743801653	0.06995884773662552	0.22727272727272727	0.17006802721088435	0.10185185185185185	0.13450292397660818	0.17391304347826086	0.2170212765957447	0.12698412698412698	0.23076923076923078	0.15454545454545454	0.1065989847715736	0.10062893081761007	0.1037037037037037	0.09558823529411764	0.10062893081761007	0.1875	0.17757009345794392	0.15151515151515152	0.2835820895522388	0.2028985507246377	0.25663716814159293	0.20279720279720279	0.07210884353741497	0.12849162011173185	0.10059171597633136	0.10204081632653061	0.06306306306306306	0.03494176372712146	0.0640176600441501	0.11934156378600823	0.0780399274047187	0.0863157894736842	0.2023121387283237	0.05740181268882175	0.1465798045602606	0.16853932584269662	0.18541033434650456	0.11949685534591195	0.017878911011783828	0.3333333333333333	0.1661631419939577	0.1482889733840304	0.18085106382978725	0.175	0.12663755458515283	0.16738197424892703	0.1947565543071161	0.11060948081264109	0.025729979762937265	0.2	0.05263157894736842	0.3333333333333333	0.058823529411764705	1.0	0.6	0.07317073170731707	0.024390243902439025	0.1	0.06666666666666667	0.0	0.25	0.03981264637002342	0.05217391304347826	0.002207505518763797	0.057777777777777775	0.08235294117647059	0.12442396313364056	0.1375	0.1443850267379679	0.15384615384615385	0.10497237569060773	0.14590747330960854	0.10263929618768329	0.2967032967032967	0.20408163265306123	0.3	0.29292929292929293	0.28888888888888886
0.029301277235161533	0.11498257839721254	0.17180616740088106	0.14859437751004015	0.08227848101265822	0.11607142857142858	0.11836734693877551	0.16489361702127658	0.13636363636363635	0.10697674418604651	0.15584415584415584	0.07739938080495357	0.15348837209302327	0.13043478260869565	0.1941747572815534	0.1292517006802721	0.1674641148325359	0.35353535353535354	0.24324324324324326	0.14285714285714285	0.18857142857142858	0.09225092250922509	0.0958904109589041	0.22404371584699453	0.10407239819004525	0.08936170212765958	0.14516129032258066	0.2765957446808511	0.136986301369863	0.04672897196261682	0.12	0.13385826771653545	0.20175438596491227	0.11969111969111969	0.17647058823529413	0.12962962962962962	0.14427860696517414	0.09409888357256778	0.14028776978417265	0.22580645161290322	0.05956112852664577	0.1834319526627219	0.08374384236453201	0.08849557522123894	0.49295774647887325	0.18110236220472442	0.2079207920792079	0.1232876712328767	0.10476190476190476	0.13802816901408452	0.17714285714285713	0.15428571428571428	0.08990825688073395	0.042387060791968766	0.0819304152637486	0.17543859649122806	0.1070110701107011	0.11244979919678715	0.22807017543859648	0.10028653295128939	0.11784511784511785	0.12737127371273713	0.18238993710691823	0.12852664576802508	0.026661197703035273	0.3884297520661157	0.1165644171779141	0.2749003984063745	0.17346938775510204	0.2483221476510067	0.21585903083700442	0.21518987341772153	0.09615384615384616	0.14349775784753363	0.053386911595866816	0.1	0.0	0.043478260869565216	0.0	0.0	0.25	0.022222222222222223	0.02702702702702703	0.06666666666666667	0.0	0.02702702702702703	0.16666666666666666	0.013761467889908258	0.09198813056379822	0.02586206896551724	0.016548463356973995	0.09363295880149813	0.14285714285714285	0.1	0.1891891891891892	0.16363636363636364	0.12903225806451613	0.12	0.13609467455621302	0.21495327102803738	0.39759036144578314	0.17073170731707318	0.23529411764705882	0.27472527472527475
0.07376425855513308	0.12	0.08056872037914692	0.272	0.09333333333333334	0.22943722943722944	0.08641975308641975	0.14507772020725387	0.1050228310502283	0.1872146118721461	0.14814814814814814	0.11926605504587157	0.18385650224215247	0.10144927536231885	0.18867924528301888	0.14285714285714285	0.17475728155339806	0.2079207920792079	0.22123893805309736	0.20754716981132076	0.17204301075268819	0.08745247148288973	0.1506849315068493	0.15384615384615385	0.1485148514851485	0.175	0.0743801652892562	0.16176470588235295	0.10810810810810811	0.1574074074074074	0.13253012048192772	0.1799163179916318	0.14767932489451477	0.11851851851851852	0.11564625850340136	0.12442396313364056	0.22772277227722773	0.09904153354632587	0.12773722627737227	0.18382352941176472	0.13333333333333333	0.1695906432748538	0.12558139534883722	0.1565217391304348	0.3611111111111111	0.16279069767441862	0.19658119658119658	0.2052980132450331	0.05089408528198074	0.09455587392550144	0.22093023255813954	0.16034985422740525	0.11731843575418995	0.03459637561779242	0.05183585313174946	0.14522821576763487	0.08208955223880597	0.12896405919661733	0.2222222222222222	0.10650887573964497	0.1551155115511551	0.12994350282485875	0.0990990990990991	0.15309446254071662	0.036683937823834195	0.21008403361344538	0.09467455621301775	0.144	0.24	0.29333333333333333	0.13793103448275862	0.1282051282051282	0.16068052930056712	0.14153132250580047	0.05597230236583958	0.23809523809523808	0.14285714285714285	0.1111111111111111	0.047619047619047616	0.0	0.5	0.05555555555555555	0.08571428571428572	0.3	0.10344827586206896	0.043478260869565216	0.5	0.0022172949002217295	0.07736389684813753	0.04072398190045249	0.020224719101123594	0.08955223880597014	0.09090909090909091	0.17647058823529413	0.2192513368983957	0.15584415584415584	0.10880829015544041	0.13653136531365315	0.13864306784660768	0.2571428571428571	0.24489795918367346	0.3924050632911392	0.20388349514563106	0.2978723404255319
0.06292645943896892	0.13167259786476868	0.21929824561403508	0.14754098360655737	0.10457516339869281	0.14953271028037382	0.16872427983539096	0.105	0.1780821917808219	0.09090909090909091	0.18120805369127516	0.13125	0.15555555555555556	0.11428571428571428	0.16831683168316833	0.12658227848101267	0.1619047619047619	0.22772277227722773	0.3508771929824561	0.1069182389937107	0.18604651162790697	0.15789473684210525	0.051643192488262914	0.1366120218579235	0.08755760368663594	0.1557377049180328	0.09401709401709402	0.23404255319148937	0.16883116883116883	0.18691588785046728	0.1952662721893491	0.13191489361702127	0.1826086956521739	0.08949416342412451	0.1794871794871795	0.10909090909090909	0.17647058823529413	0.12264150943396226	0.1282051282051282	0.1601423487544484	0.16129032258064516	0.1411042944785276	0.14678899082568808	0.1415929203539823	0.3235294117647059	0.17647058823529413	0.24528301886792453	0.30201342281879195	0.08525033829499323	0.1638418079096045	0.16666666666666666	0.17681159420289855	0.06204379562043796	0.051066217732884396	0.07675675675675675	0.15879828326180256	0.11351351351351352	0.14624505928853754	0.13580246913580246	0.1329479768786127	0.13548387096774195	0.20461095100864554	0.18867924528301888	0.11475409836065574	0.04748260335652886	0.19083969465648856	0.15568862275449102	0.15789473684210525	0.18518518518518517	0.19727891156462585	0.07758620689655173	0.18385650224215247	0.07251908396946564	0.11790393013100436	0.05086705202312139	0.18181818181818182	0.17647058823529413	0.1111111111111111	0.14285714285714285	0.2	0.25	0.05555555555555555	0.23529411764705882	0.058823529411764705	0.02702702702702703	0.16666666666666666	0.06666666666666667	0.036036036036036036	0.10985915492957747	0.01978021978021978	0.023454157782515993	0.18146718146718147	0.1504424778761062	0.13636363636363635	0.15675675675675677	0.1728395061728395	0.1276595744680851	0.13454545454545455	0.10324483775811209	0.1717171717171717	0.3493975903614458	0.3170731707317073	0.2833333333333333	0.34065934065934067
0.06828528072837632	0.12982456140350876	0.10822510822510822	0.072	0.11627906976744186	0.20535714285714285	0.13559322033898305	0.10704960835509138	0.1308411214953271	0.06422018348623854	0.14102564102564102	0.12386706948640483	0.14285714285714285	0.15412186379928317	0.16037735849056603	0.2191780821917808	0.22115384615384615	0.24	0.20353982300884957	0.21518987341772153	0.1935483870967742	0.13740458015267176	0.1324200913242009	0.15625	0.11403508771929824	0.13360323886639677	0.13807531380753138	0.19696969696969696	0.25675675675675674	0.09174311926605505	0.11515151515151516	0.1721311475409836	0.211864406779661	0.11372549019607843	0.24503311258278146	0.13744075829383887	0.22613065326633167	0.09119010819165378	0.07918968692449356	0.1524163568773234	0.14285714285714285	0.20253164556962025	0.1689497716894977	0.18181818181818182	0.4084507042253521	0.13821138211382114	0.1724137931034483	0.22727272727272727	0.11989100817438691	0.14447592067988668	0.16201117318435754	0.10674157303370786	0.06766917293233082	0.025513033832501388	0.09229098805646037	0.10483870967741936	0.10545454545454545	0.13524590163934427	0.2261904761904762	0.14697406340057637	0.19242902208201892	0.0893371757925072	0.1728395061728395	0.14018691588785046	0.03236446093588951	0.2463768115942029	0.14803625377643503	0.18548387096774194	0.21649484536082475	0.16770186335403728	0.21888412017167383	0.11607142857142858	0.12781954887218044	0.15555555555555556	0.037489102005231034	0.17647058823529413	0.06666666666666667	0.30434782608695654	0.07692307692307693	0.6	0.2	0.06976744186046512	0.08108108108108109	0.125	0.05555555555555555	0.043478260869565216	0.16666666666666666	0.03464203233256351	0.10495626822157435	0.006896551724137931	0.03184713375796178	0.09652509652509653	0.11926605504587157	0.1069182389937107	0.20430107526881722	0.2229299363057325	0.09826589595375723	0.1482889733840304	0.10850439882697947	0.2815533980582524	0.36363636363636365	0.2	0.22330097087378642	0.24050632911392406
