0.10033444816053512	0.11195445920303605	0.08728943338437979	0.15498938428874734	0.27927927927927926	0.18969555035128804	0.12527472527472527	0.09392265193370165	0.16610169491525423	0.12582781456953643	0.1407185628742515	0.12237762237762238	0.1188118811881188	0.15384615384615385	0.11055276381909548	0.09822485207100591	0.13253012048192772	0.0773067331670823	0.14489311163895488	0.15046604527296936	0.03064459316660796	0.1051693404634581	0.15488215488215487	0.15402298850574714
0.13028764805414553	0.12	0.09941520467836257	0.09090909090909091	0.2	0.09397590361445783	0.13304721030042918	0.08819538670284939	0.1888111888111888	0.13439635535307518	0.09821428571428571	0.14731369150779897	0.15577889447236182	0.0995260663507109	0.16442048517520216	0.08445532435740515	0.13	0.11280101394169835	0.12871287128712872	0.13720316622691292	0.036420395421436005	0.10689655172413794	0.10819672131147541	0.14558472553699284
0.15171288743882544	0.15810276679841898	0.13095238095238096	0.0970464135021097	0.1891891891891892	0.11219512195121951	0.14168377823408623	0.09523809523809523	0.12027491408934708	0.13318284424379231	0.1111111111111111	0.11447811447811448	0.13875598086124402	0.16159250585480095	0.11855670103092783	0.0673076923076923	0.10806174957118353	0.07455012853470437	0.12098765432098765	0.05291005291005291	0.043782837127845885	0.14084507042253522	0.1254125412541254	0.12408759124087591
0.09886547811993517	0.10056925996204934	0.102803738317757	0.07127429805615551	0.2396694214876033	0.11274509803921569	0.14285714285714285	0.11989100817438691	0.13712374581939799	0.12854030501089325	0.09064327485380116	0.174496644295302	0.13432835820895522	0.09582309582309582	0.16847826086956522	0.0989010989010989	0.08650519031141868	0.0660024906600249	0.13145539906103287	0.12516823687752354	0.05536089698668535	0.10069444444444445	0.10616438356164383	0.13253012048192772
0.06329113924050633	0.11909262759924386	0.1137370753323486	0.14285714285714285	0.29133858267716534	0.15942028985507245	0.10151187904967603	0.09739368998628258	0.1597222222222222	0.11316397228637413	0.093841642228739	0.061224489795918366	0.1691542288557214	0.13350125944584382	0.1524547803617571	0.12259615384615384	0.11486486486486487	0.10101010101010101	0.1111111111111111	0.08819875776397515	0.04892643435410067	0.11151079136690648	0.11187607573149742	0.13333333333333333
0.1648	0.1377952755905512	0.13537117903930132	0.13548387096774195	0.26495726495726496	0.16666666666666666	0.08695652173913043	0.09117221418234443	0.18115942028985507	0.11739130434782609	0.09597523219814241	0.07107438016528926	0.1770573566084788	0.13348946135831383	0.14646464646464646	0.0855106888361045	0.12299465240641712	0.07231920199501247	0.12114014251781473	0.11466666666666667	0.05071703392794683	0.07380073800738007	0.10277324632952692	0.1510791366906475
0.11326860841423948	0.15221579961464354	0.09863429438543247	0.12153518123667377	0.1746031746031746	0.12562814070351758	0.1331923890063425	0.08802308802308802	0.17770034843205576	0.183585313174946	0.12931034482758622	0.08116883116883117	0.12	0.12158808933002481	0.07960199004975124	0.09068923821039904	0.11423550087873462	0.08396946564885496	0.1163895486935867	0.08310991957104558	0.054242002781641166	0.09420289855072464	0.11717495987158909	0.1179245283018868
0.10367892976588629	0.09885931558935361	0.08797653958944282	0.12967032967032968	0.1968503937007874	0.11822660098522167	0.16288659793814433	0.06990014265335236	0.14285714285714285	0.1072961373390558	0.14200298953662183	0.11714770797962648	0.1507537688442211	0.1346153846153846	0.13486005089058525	0.0660024906600249	0.11784511784511785	0.09669211195928754	0.0995260663507109	0.05851755526657997	0.0440251572327044	0.1588447653429603	0.13356164383561644	0.11007025761124122
0.08637873754152824	0.13026819923371646	0.09037037037037036	0.16736401673640167	0.23728813559322035	0.1691542288557214	0.09166666666666666	0.0794979079497908	0.17647058823529413	0.15584415584415584	0.10778443113772455	0.14429530201342283	0.11616161616161616	0.1553398058252427	0.1774193548387097	0.07749077490774908	0.10954063604240283	0.09661229611041405	0.09397590361445783	0.08735332464146023	0.06680731364275667	0.11191335740072202	0.0959349593495935	0.17482517482517482
0.1266233766233766	0.0873015873015873	0.09867452135493372	0.09130434782608696	0.25984251968503935	0.10599078341013825	0.10087719298245613	0.11815561959654179	0.11498257839721254	0.1318181818181818	0.10355029585798817	0.10891089108910891	0.17121588089330025	0.19012345679012346	0.12129380053908356	0.09307875894988067	0.11475409836065574	0.10858585858585859	0.10091743119266056	0.09511568123393316	0.054519368723098996	0.10915492957746478	0.09302325581395349	0.1179245283018868
