442	32
718	43
300	29
854	34
452	18
898	29
326	25
662	20
230	28
712	30
468	20
730	23
150	26
812	32
528	30
810	34
600	23
906	30
440	24
702	22
580	24
900	20
504	24
1168	30
168	21
348	26
362	32
434	28
990	27
1148	38
128	24
802	28
1010	27
384	24
564	29
1336	31
2118	30
718	42
310	22
506	29
530	23
524	22
398	30
374	29
528	19
568	23
522	18
510	33
2368	32
912	19
344	12
712	24
362	27
472	18
274	20
560	26
142	16
584	23
96	24
426	26
260	23
496	26
452	23
710	30
1734	36
644	31
716	15
440	23
450	19
542	16
666	15
632	19
1062	31
964	37
1728	42
344	21
306	26
1732	24
1490	29
2280	26
7698	46
936	29
1024	38
672	30
974	34
946	19
664	35
2164	29
510	41
384	21
1382	34
976	32
1228	27
380	24
2296	19
536	29
548	32
300	19
448	24
324	28
552	26
438	25
608	22
1062	22
1356	35
3148	30
820	27
1866	24
576	24
2176	17
480	34
2224	31
772	31
912	34
532	35
424	24
3294	40
1084	38
2078	38
404	29
336	34
504	26
1152	33
864	29
1228	37
1124	31
944	35
532	25
996	32
448	29
374	28
284	22
864	29
848	25
324	18
1016	26
450	33
368	18
3876	33
286	22
412	27
1582	24
4710	31
1188	38
486	37
532	29
884	31
900	24
1064	36
476	20
510	21
1140	31
540	34
594	32
636	37
726	28
644	31
1014	31
1980	45
880	28
954	23
778	38
658	31
1014	35
484	29
1110	37
600	14
1036	26
940	33
776	20
408	30
668	31
416	21
1492	28
500	26
552	21
390	22
688	25
606	24
430	34
808	33
390	23
634	30
1056	24
1226	29
542	21
1004	19
808	33
822	26
768	33
768	31
2072	32
1456	35
304	18
1420	30
2870	28
1016	35
1176	27
1004	22
808	28
1288	29
712	20
1244	30
1036	26
2092	30
