7903	1.9866577985188407
7904	1.40465002296837
7905	3.130073414215383
7906	2.3329938362908513
7907	2.6799655271027403
7908	1.1665533925547207
7909	3.4609454812255143
7910	2.5505610630659805
7911	1.5381300333557757
7912	2.9071791315950817
7913	3.9612372867027337
7914	2.2404846041943247
7915	1.9164766220783096
7916	1.4522271664985122
7917	1.5106810741741403
7918	3.070182480404244
7919	2.9174499997570758
7920	3.0894460880122336
7921	1.8554004830255169
7922	5.792401662723254
7923	2.409082689919453
7924	5.548520197748048
7925	0.8032969891547982
7926	1.9863511781414003
7927	3.148465928433839
7928	3.3277376258311864
7929	1.553519245991047
7930	3.2044633858195004
7931	2.8304779600778587
7932	3.8864862681874532
7933	1.4274032525310416
7934	5.14473280763737
7935	4.486699686363094
7936	4.475659284692411
7937	3.829816957089804
7938	3.917036261027993
7939	1.297046131511784
7940	2.290364625758437
7941	3.632668191345874
7942	2.701662797131197
7943	1.2196463461558689
7944	1.729875021941626
7945	2.302266925939668
7946	3.9005284098898674
7947	4.362164912103202
7948	1.1766429056563013
7949	3.5223106116626375
7950	4.770398034757192
7951	1.5439102648044674
7952	1.2465780744224142
7953	5.153950699251178
7954	0.884857139030594
7955	0.8022498832298519
7956	1.0097878358551267
7957	2.1200050222030056
7958	5.201801354408621
7959	2.7007658583875624
7960	4.483105341635588
7961	2.6244838349068766
7962	2.666116497500927
7963	0.9522975650530874
7964	1.5836072568032948
7965	3.6946954231760434
7966	1.277328762825873
7967	0.6995892616023108
7968	2.4283188925726242
7969	0.8789892224750719
7970	1.5358683792230399
7971	2.320715235617713
7972	2.796243420791438
7973	1.748324021972352
7974	2.4825965118169924
7975	2.7157080332034877
7976	0.8801350205536635
7977	0.9130418805479654
7978	1.5686088891998002
7979	1.303606574150663
7980	2.161576811650858
7981	1.188475745080094
7982	4.985169905295469
7983	1.4341642674017205
7984	0.8808231443902009
7985	0.8551884700047869
7986	2.848106431493663
7987	1.1218571861045723
7988	2.3789860768936126
7989	1.3024073410725527
7990	1.5934459789198263
7991	2.73596460751586
7992	2.0839018470751993
7993	3.7514579294688137
7994	2.3946828920771477
7995	1.4628995206145008
7996	1.0882445431497776
7997	3.744168437745773
7998	3.352680607510459
7999	0.8765052859024683
8000	1.5599149691436298
8001	3.147476359304942
8002	2.2291886528494698
8003	0.9736548228533445
8004	1.2898060781898415
8005	1.4907006728113101
8006	2.2214994449588166
8007	11.797134602379161
8008	3.0232611410536667
8009	3.429900228701716
8010	2.388009555346944
8011	3.7932009618212477
8012	2.8460728175753713
8013	3.790599359516922
8014	2.6173287396080847
8015	4.2875316933510925
8016	2.9160258212181596
8017	2.0852528953525336
8018	2.595942834148865
8019	4.403647450252784
8020	3.9542050810554956
8021	3.142464624000401
8022	1.0925336843218019
8023	3.0416968940589277
8024	0.9223193521283889
8025	9.11471475494638
8026	8.986292861097994
8027	5.721999970263696
8028	3.544126612317384
8029	2.547612916447958
8030	2.436366388482558
8031	2.9898192431752126
8032	2.724897623545198
8033	2.2923174770459203
8034	3.9630836880887137
8035	2.575577897324935
8036	4.663081205741286
8037	1.8189868027823974
8038	2.366824235067572
