0.09090909090909091	0.2391304347826087	0.17142857142857143	0.09302325581395349	0.15463917525773196	0.16393442622950818	0.17204301075268819	0.24444444444444444	0.2621359223300971	0.10975609756097561	0.11811023622047244	0.1935483870967742	0.15384615384615385	0.11940298507462686	0.19607843137254902	0.1891891891891892	0.1504424778761062	0.2191780821917808	0.20430107526881722	0.14285714285714285	0.15555555555555556	0.18032786885245902	0.13385826771653545	0.23255813953488372	0.1717171717171717	0.1794871794871795	0.1386861313868613	0.05314009661835749	0.07801418439716312	0.15254237288135594	0.38028169014084506	0.24324324324324326	0.22580645161290322	0.1076923076923077	0.06870229007633588	0.055944055944055944	0.22916666666666666	0.1189710610932476	0.22727272727272727	0.19083969465648856	0.1134020618556701	0.09615384615384616	0.14754098360655737	0.05	0.1702127659574468	0.15789473684210525	0.09316770186335403	0.09309309309309309	0.1743119266055046	0.07317073170731707	0.19230769230769232	0.19327731092436976	0.3076923076923077	0.20833333333333334	0.15555555555555556	0.16666666666666666	0.375	0.1223021582733813	0.07964601769911504	0.17647058823529413	0.08108108108108109
0.1746031746031746	0.10112359550561797	0.1450381679389313	0.17110266159695817	0.1346153846153846	0.12380952380952381	0.06451612903225806	0.38095238095238093	0.21348314606741572	0.16981132075471697	0.15625	0.13432835820895522	0.16981132075471697	0.20588235294117646	0.14285714285714285	0.16071428571428573	0.23893805309734514	0.1678832116788321	0.22772277227722773	0.13653136531365315	0.1956521739130435	0.20634920634920634	0.14285714285714285	0.2972972972972973	0.2727272727272727	0.20689655172413793	0.2558139534883721	0.07537688442211055	0.14285714285714285	0.27586206896551724	0.24324324324324326	0.35135135135135137	0.5833333333333334	0.1746031746031746	0.08450704225352113	0.12211221122112212	0.25842696629213485	0.10843373493975904	0.125	0.14492753623188406	0.13253012048192772	0.11711711711711711	0.15254237288135594	0.1388888888888889	0.16	0.24369747899159663	0.16770186335403728	0.1504424778761062	0.31313131313131315	0.078125	0.21904761904761905	0.28205128205128205	0.24050632911392406	0.23711340206185566	0.1956521739130435	0.16129032258064516	0.14	0.09090909090909091	0.14049586776859505	0.2549019607843137	0.11594202898550725
0.030303030303030304	0.15294117647058825	0.17985611510791366	0.06060606060606061	0.21153846153846154	0.21495327102803738	0.10734463276836158	0.1891891891891892	0.3707865168539326	0.18012422360248448	0.08943089430894309	0.09090909090909091	0.09803921568627451	0.16030534351145037	0.18811881188118812	0.18518518518518517	0.2072072072072072	0.14893617021276595	0.30526315789473685	0.16862745098039217	0.12244897959183673	0.35714285714285715	0.09230769230769231	0.375	0.22580645161290322	0.14782608695652175	0.2773109243697479	0.10900473933649289	0.15384615384615385	0.14285714285714285	0.14666666666666667	0.47058823529411764	0.21739130434782608	0.18461538461538463	0.06172839506172839	0.10273972602739725	0.12359550561797752	0.11711711711711711	0.19540229885057472	0.06666666666666667	0.17073170731707318	0.13513513513513514	0.3448275862068966	0.15492957746478872	0.24210526315789474	0.08955223880597014	0.1111111111111111	0.043478260869565216	0.2621359223300971	0.04477611940298507	0.17525773195876287	0.248	0.14666666666666667	0.25	0.22105263157894736	0.20408163265306123	0.1958762886597938	0.16083916083916083	0.06086956521739131	0.21739130434782608	0.12751677852348994
0.2755905511811024	0.06818181818181818	0.08695652173913043	0.07407407407407407	0.12380952380952381	0.17543859649122806	0.14606741573033707	0.13513513513513514	0.31868131868131866	0.09411764705882353	0.15789473684210525	0.09375	0.15384615384615385	0.06060606060606061	0.19607843137254902	0.21495327102803738	0.23478260869565218	0.15151515151515152	0.3469387755102041	0.12121212121212122	0.10204081632653061	0.16129032258064516	0.171875	0.22666666666666666	0.2	0.07563025210084033	0.17557251908396945	0.06341463414634146	0.08527131782945736	0.2413793103448276	0.3972602739726027	0.2571428571428571	0.38461538461538464	0.184	0.07090464547677261	0.0547945205479452	0.16483516483516483	0.07228915662650602	0.12359550561797752	0.20930232558139536	0.12087912087912088	0.1619047619047619	0.16129032258064516	0.1506849315068493	0.18446601941747573	0.09836065573770492	0.24022346368715083	0.08985507246376812	0.1568627450980392	0.10606060606060606	0.1836734693877551	0.14049586776859505	0.16216216216216217	0.18181818181818182	0.1702127659574468	0.17894736842105263	0.20430107526881722	0.06944444444444445	0.11475409836065574	0.18699186991869918	0.09230769230769231
0.07317073170731707	0.14606741573033707	0.1773049645390071	0.047244094488188976	0.13978494623655913	0.13559322033898305	0.11475409836065574	0.2777777777777778	0.2826086956521739	0.13043478260869565	0.13333333333333333	0.24242424242424243	0.14285714285714285	0.19672131147540983	0.27450980392156865	0.14545454545454545	0.3394495412844037	0.15151515151515152	0.3142857142857143	0.08148148148148149	0.12244897959183673	0.2	0.19117647058823528	0.2	0.23232323232323232	0.1559633027522936	0.20634920634920634	0.12437810945273632	0.1048951048951049	0.13793103448275862	0.2602739726027397	0.5428571428571428	0.391304347826087	0.15873015873015872	0.03608247422680412	0.12714776632302405	0.17391304347826086	0.06432748538011696	0.037037037037037035	0.23741007194244604	0.14634146341463414	0.09090909090909091	0.16363636363636364	0.21052631578947367	0.14018691588785046	0.26956521739130435	0.11392405063291139	0.09969788519637462	0.19230769230769232	0.1450381679389313	0.18446601941747573	0.17355371900826447	0.21052631578947367	0.26666666666666666	0.21839080459770116	0.10638297872340426	0.18681318681318682	0.14492753623188406	0.1559633027522936	0.09243697478991597	0.11940298507462686
0.16030534351145037	0.2222222222222222	0.13432835820895522	0.13108614232209737	0.2	0.19327731092436976	0.08875739644970414	0.18181818181818182	0.23232323232323232	0.16455696202531644	0.10236220472440945	0.20634920634920634	0.20754716981132076	0.15555555555555556	0.18446601941747573	0.1650485436893204	0.168141592920354	0.06474820143884892	0.1827956989247312	0.14741035856573706	0.18072289156626506	0.13333333333333333	0.08270676691729323	0.1951219512195122	0.2079207920792079	0.17647058823529413	0.06976744186046512	0.19047619047619047	0.15789473684210525	0.15254237288135594	0.2222222222222222	0.35294117647058826	0.3076923076923077	0.15328467153284672	0.0784313725490196	0.06666666666666667	0.21649484536082475	0.05167173252279635	0.09803921568627451	0.21481481481481482	0.043478260869565216	0.1743119266055046	0.26666666666666666	0.189873417721519	0.14	0.18110236220472442	0.17647058823529413	0.06948640483383686	0.13402061855670103	0.10948905109489052	0.10679611650485436	0.2727272727272727	0.21518987341772153	0.13043478260869565	0.18446601941747573	0.14583333333333334	0.25252525252525254	0.14285714285714285	0.15966386554621848	0.1092436974789916	0.14074074074074075
0.09243697478991597	0.12941176470588237	0.09090909090909091	0.0916030534351145	0.24752475247524752	0.2	0.07103825136612021	0.3	0.08333333333333333	0.1	0.11627906976744186	0.24242424242424243	0.30612244897959184	0.19083969465648856	0.16831683168316833	0.13043478260869565	0.168141592920354	0.1937984496124031	0.2903225806451613	0.09881422924901186	0.1958762886597938	0.4666666666666667	0.09375	0.19101123595505617	0.20833333333333334	0.13274336283185842	0.11811023622047244	0.09743589743589744	0.16393442622950818	0.2222222222222222	0.29411764705882354	0.47368421052631576	0.5454545454545454	0.13821138211382114	0.08705882352941176	0.07482993197278912	0.28888888888888886	0.14285714285714285	0.17391304347826086	0.25547445255474455	0.18681318681318682	0.14285714285714285	0.22580645161290322	0.21052631578947367	0.18095238095238095	0.07575757575757576	0.1242603550295858	0.04398826979472141	0.12380952380952381	0.13385826771653545	0.22105263157894736	0.061946902654867256	0.19444444444444445	0.22772277227722773	0.13978494623655913	0.0707070707070707	0.15217391304347827	0.10638297872340426	0.2072072072072072	0.17647058823529413	0.2028985507246377
0.07936507936507936	0.13636363636363635	0.08955223880597014	0.12318840579710146	0.16831683168316833	0.1864406779661017	0.20689655172413793	0.12195121951219512	0.15151515151515152	0.17073170731707318	0.11627906976744186	0.16417910447761194	0.4117647058823529	0.10743801652892562	0.2777777777777778	0.10526315789473684	0.19642857142857142	0.08396946564885496	0.2765957446808511	0.10424710424710425	0.13402061855670103	0.3448275862068966	0.2	0.15	0.26881720430107525	0.1896551724137931	0.16666666666666666	0.08737864077669903	0.15151515151515152	0.14285714285714285	0.4153846153846154	0.47058823529411764	0.2857142857142857	0.12121212121212122	0.1380952380952381	0.06007067137809187	0.23255813953488372	0.07418397626112759	0.16666666666666666	0.1111111111111111	0.15789473684210525	0.12727272727272726	0.06451612903225806	0.09333333333333334	0.2815533980582524	0.1968503937007874	0.13253012048192772	0.08235294117647059	0.18181818181818182	0.15789473684210525	0.13402061855670103	0.14285714285714285	0.2	0.1368421052631579	0.24210526315789474	0.1134020618556701	0.2087912087912088	0.12056737588652482	0.13043478260869565	0.2631578947368421	0.10294117647058823
0.05511811023622047	0.17777777777777778	0.1388888888888889	0.033210332103321034	0.15384615384615385	0.27586206896551724	0.10344827586206896	0.38095238095238093	0.15151515151515152	0.08974358974358974	0.10294117647058823	0.26153846153846155	0.19230769230769232	0.14705882352941177	0.1919191919191919	0.24561403508771928	0.13043478260869565	0.15625	0.3958333333333333	0.17692307692307693	0.2391304347826087	0.21875	0.15328467153284672	0.28735632183908044	0.25252525252525254	0.21008403361344538	0.2440944881889764	0.14285714285714285	0.08823529411764706	0.23636363636363636	0.5932203389830508	0.29411764705882354	0.38461538461538464	0.14925373134328357	0.07	0.06164383561643835	0.17894736842105263	0.04559270516717325	0.17647058823529413	0.13636363636363635	0.2	0.10679611650485436	0.2786885245901639	0.15789473684210525	0.1320754716981132	0.14782608695652175	0.15853658536585366	0.09455587392550144	0.16981132075471697	0.13432835820895522	0.13402061855670103	0.12903225806451613	0.2537313432835821	0.2765957446808511	0.18	0.2903225806451613	0.15151515151515152	0.22535211267605634	0.13793103448275862	0.18032786885245902	0.09523809523809523
0.104	0.15294117647058825	0.10294117647058823	0.0625	0.1276595744680851	0.1588785046728972	0.12359550561797752	0.2682926829268293	0.17894736842105263	0.1069182389937107	0.18110236220472442	0.22857142857142856	0.30612244897959184	0.15151515151515152	0.18095238095238095	0.11504424778761062	0.14814814814814814	0.14728682170542637	0.17525773195876287	0.06299212598425197	0.14	0.20689655172413793	0.15384615384615385	0.17073170731707318	0.21649484536082475	0.10344827586206896	0.16535433070866143	0.06315789473684211	0.18571428571428572	0.22033898305084745	0.2	0.3939393939393939	0.2413793103448276	0.171875	0.14432989690721648	0.08896797153024912	0.2127659574468085	0.05128205128205128	0.0851063829787234	0.22302158273381295	0.2727272727272727	0.11304347826086956	0.3333333333333333	0.1780821917808219	0.17757009345794392	0.08661417322834646	0.10982658959537572	0.16352201257861634	0.1588785046728972	0.12698412698412698	0.24271844660194175	0.1111111111111111	0.20987654320987653	0.2	0.09473684210526316	0.1827956989247312	0.16326530612244897	0.05194805194805195	0.1092436974789916	0.2631578947368421	0.11428571428571428
0.0967741935483871	0.08888888888888889	0.20863309352517986	0.0989010989010989	0.23232323232323232	0.21052631578947367	0.16201117318435754	0.23809523809523808	0.15463917525773196	0.09523809523809523	0.15789473684210525	0.23076923076923078	0.11538461538461539	0.17037037037037037	0.16326530612244897	0.2072072072072072	0.07272727272727272	0.15555555555555556	0.21649484536082475	0.1225296442687747	0.2127659574468085	0.2222222222222222	0.051094890510948905	0.1566265060240964	0.17647058823529413	0.21052631578947367	0.18248175182481752	0.11219512195121951	0.10606060606060606	0.14285714285714285	0.34328358208955223	0.375	0.13333333333333333	0.21481481481481482	0.0395778364116095	0.056856187290969896	0.20454545454545456	0.13312693498452013	0.1111111111111111	0.09352517985611511	0.23076923076923078	0.0782608695652174	0.27586206896551724	0.13513513513513514	0.25252525252525254	0.1746031746031746	0.12345679012345678	0.07163323782234957	0.1262135922330097	0.14074074074074075	0.23529411764705882	0.19658119658119658	0.25	0.1836734693877551	0.14563106796116504	0.2	0.32608695652173914	0.16546762589928057	0.18518518518518517	0.2542372881355932	0.1347517730496454
