0.09666666666666666	0.16129032258064516	0.15671641791044777	0.2192513368983957	0.15625	0.13414634146341464	0.2	0.14423076923076922	0.10096153846153846	0.189873417721519	0.16819571865443425	0.15942028985507245	0.1	0.12968299711815562	0.09929078014184398	0.07033639143730887	0.08275862068965517	0.13533834586466165	0.18222222222222223	0.13357400722021662	0.31343283582089554	0.2962962962962963	0.11450381679389313	0.13793103448275862	0.07495429616087751	0.18269230769230768	0.1540785498489426	0.13829787234042554	0.34328358208955223	0.060029282576866766	0.09758454106280193	0.1377551020408163	0.14767932489451477	0.11411992263056092	0.1169811320754717	0.07216494845360824	0.14743589743589744	0.14285714285714285	0.28125	0.09644670050761421	0.1258741258741259	0.1532258064516129	0.2830188679245283	0.1751412429378531	0.28125	0.17703349282296652	0.23404255319148937	0.1471861471861472	0.2	0.22065727699530516	0.1016949152542373	0.07302353651176825	0.16666666666666666	0.2	0.37254901960784315	0.2236842105263158	0.16556291390728478	0.10027855153203342	0.18095238095238095	0.11934156378600823
0.0924092409240924	0.14893617021276595	0.18248175182481752	0.19148936170212766	0.11372549019607843	0.1728395061728395	0.27835051546391754	0.1336405529953917	0.11325301204819277	0.10903426791277258	0.09941520467836257	0.08157099697885196	0.1552346570397112	0.17002881844380405	0.21739130434782608	0.17365269461077845	0.17006802721088435	0.14788732394366197	0.23853211009174313	0.2053872053872054	0.23529411764705882	0.3333333333333333	0.17766497461928935	0.1623931623931624	0.06569343065693431	0.21153846153846154	0.13019390581717452	0.16326530612244897	0.35384615384615387	0.029432878679109833	0.06395348837209303	0.10362694300518134	0.1487603305785124	0.07480314960629922	0.15471698113207547	0.09829059829059829	0.13915857605177995	0.20300751879699247	0.2112676056338028	0.08673469387755102	0.14482758620689656	0.16666666666666666	0.32727272727272727	0.19553072625698323	0.1875	0.16363636363636364	0.1834319526627219	0.11699779249448124	0.19672131147540983	0.14666666666666667	0.13807531380753138	0.04242424242424243	0.1487603305785124	0.16037735849056603	0.1836734693877551	0.2191780821917808	0.19463087248322147	0.13191489361702127	0.12558139534883722	0.1794871794871795
0.11	0.1590909090909091	0.13307984790874525	0.1702127659574468	0.10236220472440945	0.11515151515151516	0.30612244897959184	0.20603015075376885	0.12264150943396226	0.17419354838709677	0.19287833827893175	0.07462686567164178	0.19133574007220217	0.12465373961218837	0.16475095785440613	0.19879518072289157	0.18421052631578946	0.20714285714285716	0.12173913043478261	0.1760797342192691	0.30434782608695654	0.37037037037037035	0.15306122448979592	0.19008264462809918	0.10256410256410256	0.270935960591133	0.1044776119402985	0.16417910447761194	0.4925373134328358	0.07855626326963906	0.08420056764427625	0.1122715404699739	0.13253012048192772	0.10597302504816955	0.09701492537313433	0.11016949152542373	0.16279069767441862	0.216	0.2876712328767123	0.09644670050761421	0.10416666666666667	0.26359832635983266	0.18446601941747573	0.16756756756756758	0.22388059701492538	0.2	0.10465116279069768	0.14285714285714285	0.23880597014925373	0.19815668202764977	0.19491525423728814	0.07508939213349225	0.1532258064516129	0.11894273127753303	0.21212121212121213	0.21518987341772153	0.24675324675324675	0.11234396671289876	0.1346153846153846	0.1759656652360515
0.08333333333333333	0.14285714285714285	0.14285714285714285	0.11917098445595854	0.09163346613545817	0.17159763313609466	0.2	0.11538461538461539	0.17073170731707318	0.167192429022082	0.10843373493975904	0.14457831325301204	0.09558823529411764	0.1329479768786127	0.13310580204778158	0.1437125748502994	0.15492957746478872	0.1368421052631579	0.14285714285714285	0.09090909090909091	0.23076923076923078	0.26666666666666666	0.14795918367346939	0.2542372881355932	0.08791208791208792	0.22279792746113988	0.14545454545454545	0.18811881188118812	0.2698412698412698	0.06578947368421052	0.05263157894736842	0.1	0.11934156378600823	0.0777988614800759	0.1590909090909091	0.06609808102345416	0.15987460815047022	0.22033898305084745	0.2222222222222222	0.13136729222520108	0.18840579710144928	0.16279069767441862	0.2641509433962264	0.15053763440860216	0.2631578947368421	0.1452991452991453	0.13793103448275862	0.1222707423580786	0.3178294573643411	0.15348837209302327	0.14634146341463414	0.060806742925948225	0.10931174089068826	0.14782608695652175	0.23076923076923078	0.20496894409937888	0.16778523489932887	0.04895104895104895	0.10476190476190476	0.15879828326180256
0.12186978297161936	0.17714285714285713	0.13138686131386862	0.2	0.140625	0.30120481927710846	0.2553191489361702	0.22330097087378642	0.09178743961352658	0.14838709677419354	0.13529411764705881	0.10982658959537572	0.13380281690140844	0.12138728323699421	0.13167259786476868	0.1167192429022082	0.1724137931034483	0.1407942238267148	0.16129032258064516	0.15894039735099338	0.3548387096774194	0.3684210526315789	0.12207792207792208	0.16521739130434782	0.08287292817679558	0.22115384615384615	0.1346153846153846	0.15025906735751296	0.2571428571428571	0.07658959537572255	0.09971509971509972	0.07692307692307693	0.13559322033898305	0.0933852140077821	0.13307984790874525	0.09787234042553192	0.14376996805111822	0.17073170731707318	0.2	0.14432989690721648	0.12280701754385964	0.24793388429752067	0.19607843137254902	0.14285714285714285	0.16535433070866143	0.12796208530805686	0.1511627906976744	0.081419624217119	0.1891891891891892	0.23148148148148148	0.07627118644067797	0.06787878787878789	0.13360323886639677	0.18181818181818182	0.2815533980582524	0.09554140127388536	0.1503267973856209	0.08531468531468532	0.12745098039215685	0.15021459227467812
0.14942528735632185	0.13812154696132597	0.13978494623655913	0.16304347826086957	0.14396887159533073	0.1592356687898089	0.36	0.2864321608040201	0.07317073170731707	0.08588957055214724	0.1661631419939577	0.21159420289855072	0.16058394160583941	0.13623188405797101	0.145985401459854	0.14893617021276595	0.15172413793103448	0.14893617021276595	0.1111111111111111	0.06578947368421052	0.3939393939393939	0.2982456140350877	0.11838790931989925	0.1794871794871795	0.08623853211009175	0.25888324873096447	0.13314447592067988	0.13186813186813187	0.5333333333333333	0.06432748538011696	0.07750472589792061	0.07653061224489796	0.224	0.12307692307692308	0.16363636363636364	0.09282700421940929	0.0744336569579288	0.1875	0.2631578947368421	0.10204081632653061	0.16040955631399317	0.16923076923076924	0.18	0.1935483870967742	0.1450381679389313	0.12558139534883722	0.19767441860465115	0.06302521008403361	0.24285714285714285	0.15639810426540285	0.1759656652360515	0.05685218432076601	0.15748031496062992	0.1504424778761062	0.36	0.21052631578947367	0.14102564102564102	0.08498583569405099	0.1889400921658986	0.15151515151515152
0.11447811447811448	0.125	0.16363636363636364	0.20855614973262032	0.15294117647058825	0.2147239263803681	0.44680851063829785	0.1674641148325359	0.1291866028708134	0.16875	0.11884057971014493	0.17751479289940827	0.1166077738515901	0.15451895043731778	0.18149466192170818	0.16510903426791276	0.1292517006802721	0.1888111888111888	0.2422907488986784	0.16612377850162866	0.2	0.3793103448275862	0.14652956298200515	0.18333333333333332	0.12639405204460966	0.09547738693467336	0.1320754716981132	0.13227513227513227	0.288135593220339	0.08487084870848709	0.04808635917566242	0.1111111111111111	0.1111111111111111	0.0789980732177264	0.137546468401487	0.1315240083507307	0.18210862619808307	0.29508196721311475	0.25333333333333335	0.1076923076923077	0.17266187050359713	0.10505836575875487	0.2727272727272727	0.18592964824120603	0.2116788321167883	0.1111111111111111	0.296969696969697	0.12317327766179541	0.2	0.18691588785046728	0.14285714285714285	0.08816425120772947	0.16317991631799164	0.13274336283185842	0.22330097087378642	0.12258064516129032	0.25609756097560976	0.06077348066298342	0.10576923076923077	0.21238938053097345
0.08532423208191127	0.2254335260115607	0.15492957746478872	0.13333333333333333	0.1796875	0.21686746987951808	0.15789473684210525	0.16831683168316833	0.09443099273607748	0.1608832807570978	0.1301775147928994	0.09411764705882353	0.16363636363636364	0.13450292397660818	0.156794425087108	0.10256410256410256	0.20134228187919462	0.13768115942028986	0.2314410480349345	0.11188811188811189	0.30303030303030304	0.16363636363636364	0.17922077922077922	0.1452991452991453	0.09154929577464789	0.20812182741116753	0.15315315315315314	0.17894736842105263	0.24050632911392406	0.06183368869936034	0.05222437137330754	0.12668463611859837	0.2015810276679842	0.08812260536398467	0.1865671641791045	0.1337579617834395	0.0429042904290429	0.2	0.2647058823529412	0.14066496163682865	0.16783216783216784	0.09375	0.3333333333333333	0.14285714285714285	0.25	0.20535714285714285	0.20218579234972678	0.1440501043841336	0.21212121212121213	0.12442396313364056	0.11666666666666667	0.06467065868263473	0.11627906976744186	0.08571428571428572	0.2621359223300971	0.17575757575757575	0.1927710843373494	0.1016949152542373	0.10576923076923077	0.251063829787234
0.0756578947368421	0.17318435754189945	0.11969111969111969	0.14285714285714285	0.13043478260869565	0.12883435582822086	0.24731182795698925	0.18660287081339713	0.13043478260869565	0.14102564102564102	0.15568862275449102	0.06824925816023739	0.14181818181818182	0.1239193083573487	0.15862068965517243	0.1411042944785276	0.12714776632302405	0.12195121951219512	0.15454545454545454	0.15254237288135594	0.25806451612903225	0.22033898305084745	0.15816326530612246	0.29411764705882354	0.12408759124087591	0.15422885572139303	0.14285714285714285	0.14832535885167464	0.21311475409836064	0.07225433526011561	0.07587548638132295	0.08847184986595175	0.1566265060240964	0.13307984790874525	0.18081180811808117	0.0970464135021097	0.17088607594936708	0.23577235772357724	0.2	0.09333333333333334	0.11418685121107267	0.17110266159695817	0.23809523809523808	0.18888888888888888	0.17037037037037037	0.12558139534883722	0.15254237288135594	0.14912280701754385	0.1450381679389313	0.18309859154929578	0.12554112554112554	0.057772483621203095	0.17269076305220885	0.1324200913242009	0.27450980392156865	0.16339869281045752	0.2847682119205298	0.08555399719495091	0.1889400921658986	0.2288135593220339
0.08877721943048576	0.15254237288135594	0.08614232209737828	0.15053763440860216	0.11904761904761904	0.23636363636363636	0.34782608695652173	0.18691588785046728	0.0746987951807229	0.17981072555205047	0.10714285714285714	0.14857142857142858	0.08633093525179857	0.10857142857142857	0.1388888888888889	0.1411042944785276	0.31958762886597936	0.13857677902621723	0.14035087719298245	0.14381270903010032	0.2463768115942029	0.22580645161290322	0.14511873350923482	0.17543859649122806	0.1037037037037037	0.14545454545454545	0.1396011396011396	0.15577889447236182	0.19444444444444445	0.10681003584229391	0.08341323106423777	0.10606060606060606	0.19678714859437751	0.09640831758034027	0.13653136531365315	0.13114754098360656	0.11949685534591195	0.2558139534883721	0.4594594594594595	0.09895833333333333	0.10545454545454545	0.1640625	0.1262135922330097	0.16666666666666666	0.18181818181818182	0.13537117903930132	0.15606936416184972	0.14096916299559473	0.22388059701492538	0.14563106796116504	0.06607929515418502	0.08024691358024691	0.11382113821138211	0.11587982832618025	0.22772277227722773	0.2546583850931677	0.19254658385093168	0.07584269662921349	0.14545454545454545	0.20502092050209206
