0.28125	0.2459016393442623	0.23076923076923078	0.152317880794702	0.31645569620253167	0.2903225806451613	0.19402985074626866	0.23529411764705882	0.3220338983050847	0.35294117647058826	0.1282051282051282	0.16666666666666666	0.17142857142857143	0.17142857142857143	0.16666666666666666	0.2413793103448276	0.10588235294117647	0.35384615384615387	0.24324324324324326	0.05555555555555555	0.19444444444444445	0.38461538461538464	0.09090909090909091	0.21518987341772153	0.2727272727272727	0.1891891891891892	0.25	0.24324324324324326	0.06382978723404255	0.3170731707317073	0.2903225806451613	0.24242424242424243	0.1794871794871795	0.1509433962264151	0.2	0.2087912087912088	0.14583333333333334	0.1016949152542373	0.1559633027522936	0.07109004739336493	0.08695652173913043	0.11229946524064172	0.1271186440677966	0.2	0.25925925925925924	0.25	0.2	0.1267605633802817	0.20588235294117646	0.16666666666666666	0.20512820512820512	0.1134020618556701	0.1388888888888889	0.3263157894736842	0.07692307692307693	0.14018691588785046	0.3617021276595745	0.2972972972972973	0.20353982300884957	0.1111111111111111	0.14285714285714285	0.16666666666666666	0.1875	0.075	0.23404255319148937	0.15	0.25862068965517243	0.19047619047619047	0.2682926829268293	0.24528301886792453
0.2835820895522388	0.13846153846153847	0.21739130434782608	0.21428571428571427	0.19540229885057472	0.2222222222222222	0.1746031746031746	0.2	0.08571428571428572	0.3898305084745763	0.12195121951219512	0.09090909090909091	0.10144927536231885	0.18181818181818182	0.1935483870967742	0.3333333333333333	0.13513513513513514	0.391304347826087	0.2	0.2602739726027397	0.10810810810810811	0.47058823529411764	0.16129032258064516	0.15384615384615385	0.2112676056338028	0.25301204819277107	0.2413793103448276	0.07692307692307693	0.20481927710843373	0.38095238095238093	0.16129032258064516	0.15151515151515152	0.16279069767441862	0.17757009345794392	0.13402061855670103	0.14583333333333334	0.22105263157894736	0.14285714285714285	0.13761467889908258	0.06220095693779904	0.2682926829268293	0.12359550561797752	0.10434782608695652	0.19402985074626866	0.16981132075471697	0.3333333333333333	0.09090909090909091	0.23943661971830985	0.23529411764705882	0.13924050632911392	0.15	0.2	0.16666666666666666	0.29411764705882354	0.19402985074626866	0.19607843137254902	0.2653061224489796	0.10256410256410256	0.3269230769230769	0.2682926829268293	0.26582278481012656	0.2	0.1746031746031746	0.15789473684210525	0.1724137931034483	0.2676056338028169	0.16666666666666666	0.14942528735632185	0.26582278481012656	0.28
0.1875	0.1935483870967742	0.3333333333333333	0.19205298013245034	0.2087912087912088	0.2463768115942029	0.17647058823529413	0.21212121212121213	0.15942028985507245	0.3125	0.20481927710843373	0.1958762886597938	0.14285714285714285	0.2835820895522388	0.3090909090909091	0.27586206896551724	0.25	0.1746031746031746	0.21739130434782608	0.1044776119402985	0.19480519480519481	0.2727272727272727	0.25	0.20987654320987653	0.3333333333333333	0.2	0.14285714285714285	0.23076923076923078	0.14942528735632185	0.19047619047619047	0.22580645161290322	0.28125	0.25	0.20754716981132076	0.125	0.18181818181818182	0.17391304347826086	0.13793103448275862	0.1452991452991453	0.10810810810810811	0.14893617021276595	0.18181818181818182	0.1072961373390558	0.2112676056338028	0.559322033898305	0.4117647058823529	0.2	0.1506849315068493	0.36231884057971014	0.21621621621621623	0.21518987341772153	0.12087912087912088	0.3972602739726027	0.18681318681318682	0.14285714285714285	0.19607843137254902	0.37777777777777777	0.2564102564102564	0.11304347826086956	0.15	0.09090909090909091	0.21951219512195122	0.2	0.13253012048192772	0.14606741573033707	0.15384615384615385	0.32710280373831774	0.175	0.30666666666666664	0.3076923076923077
0.16417910447761194	0.18181818181818182	0.2413793103448276	0.17567567567567569	0.19047619047619047	0.11428571428571428	0.2903225806451613	0.20634920634920634	0.16923076923076924	0.18309859154929578	0.23076923076923078	0.1717171717171717	0.2631578947368421	0.3442622950819672	0.22033898305084745	0.2222222222222222	0.058823529411764705	0.14705882352941177	0.2702702702702703	0.22857142857142856	0.13924050632911392	0.3333333333333333	0.15	0.20987654320987653	0.2542372881355932	0.2463768115942029	0.15789473684210525	0.3333333333333333	0.15217391304347827	0.3684210526315789	0.23333333333333334	0.18032786885245902	0.20930232558139536	0.15315315315315314	0.09302325581395349	0.2413793103448276	0.24731182795698925	0.19298245614035087	0.2	0.08085106382978724	0.23809523809523808	0.14285714285714285	0.16182572614107885	0.15492957746478872	0.3333333333333333	0.3333333333333333	0.2459016393442623	0.14285714285714285	0.28125	0.1111111111111111	0.060240963855421686	0.1134020618556701	0.0958904109589041	0.2127659574468085	0.2	0.16	0.391304347826087	0.275	0.1743119266055046	0.13953488372093023	0.21621621621621623	0.24050632911392406	0.26666666666666666	0.14634146341463414	0.10588235294117647	0.16455696202531644	0.168141592920354	0.16279069767441862	0.2702702702702703	0.20833333333333334
0.30158730158730157	0.28125	0.28	0.17647058823529413	0.10588235294117647	0.2835820895522388	0.1935483870967742	0.3548387096774194	0.17142857142857143	0.31343283582089554	0.21052631578947367	0.10869565217391304	0.10526315789473684	0.28125	0.13333333333333333	0.16981132075471697	0.10344827586206896	0.2112676056338028	0.12	0.2537313432835821	0.17333333333333334	0.3684210526315789	0.3333333333333333	0.20987654320987653	0.18181818181818182	0.31645569620253167	0.2222222222222222	0.29411764705882354	0.2391304347826087	0.16279069767441862	0.20689655172413793	0.36363636363636365	0.18181818181818182	0.16363636363636364	0.2391304347826087	0.2222222222222222	0.14285714285714285	0.19672131147540983	0.07547169811320754	0.05660377358490566	0.3333333333333333	0.1702127659574468	0.12554112554112554	0.28125	0.5789473684210527	0.2	0.20634920634920634	0.1780821917808219	0.352112676056338	0.25301204819277107	0.1282051282051282	0.15463917525773196	0.15492957746478872	0.2553191489361702	0.21621621621621623	0.18811881188118812	0.2	0.12195121951219512	0.1926605504587156	0.12195121951219512	0.14285714285714285	0.18181818181818182	0.14754098360655737	0.21052631578947367	0.14285714285714285	0.13580246913580246	0.13274336283185842	0.21951219512195122	0.20987654320987653	0.44
0.2	0.2903225806451613	0.25925925925925924	0.25	0.16666666666666666	0.17647058823529413	0.11864406779661017	0.18181818181818182	0.05714285714285714	0.16923076923076924	0.125	0.12	0.1506849315068493	0.35294117647058826	0.2962962962962963	0.05084745762711865	0.08641975308641975	0.1746031746031746	0.16455696202531644	0.04477611940298507	0.2	0.5151515151515151	0.11764705882352941	0.12359550561797752	0.20689655172413793	0.23076923076923078	0.1864406779661017	0.25	0.19540229885057472	0.4358974358974359	0.25806451612903225	0.24242424242424243	0.23809523809523808	0.2336448598130841	0.21739130434782608	0.20930232558139536	0.13131313131313133	0.18333333333333332	0.09090909090909091	0.09859154929577464	0.21739130434782608	0.23353293413173654	0.1091703056768559	0.34375	0.3333333333333333	0.3793103448275862	0.2631578947368421	0.2	0.3898305084745763	0.1951219512195122	0.10843373493975904	0.24	0.1267605633802817	0.27710843373493976	0.2	0.1276595744680851	0.1836734693877551	0.24324324324324326	0.2222222222222222	0.2558139534883721	0.1232876712328767	0.28888888888888886	0.2698412698412698	0.14634146341463414	0.1111111111111111	0.16216216216216217	0.12280701754385964	0.21428571428571427	0.14285714285714285	0.3469387755102041
0.2222222222222222	0.21875	0.12	0.15384615384615385	0.17777777777777778	0.21739130434782608	0.35714285714285715	0.36363636363636365	0.14705882352941177	0.11764705882352941	0.24390243902439024	0.1875	0.15	0.26153846153846155	0.15254237288135594	0.22807017543859648	0.24705882352941178	0.1875	0.2328767123287671	0.1506849315068493	0.13157894736842105	0.37142857142857144	0.21212121212121213	0.10112359550561797	0.1935483870967742	0.19444444444444445	0.32075471698113206	0.28205128205128205	0.09523809523809523	0.45	0.2923076923076923	0.26666666666666666	0.2222222222222222	0.23076923076923078	0.18181818181818182	0.21739130434782608	0.21739130434782608	0.17857142857142858	0.09565217391304348	0.07692307692307693	0.24444444444444444	0.11351351351351352	0.1308016877637131	0.23809523809523808	0.34545454545454546	0.23076923076923078	0.2413793103448276	0.17142857142857143	0.3333333333333333	0.1724137931034483	0.10843373493975904	0.2631578947368421	0.12	0.2	0.21052631578947367	0.17525773195876287	0.23404255319148937	0.16883116883116883	0.2	0.08641975308641975	0.0684931506849315	0.19047619047619047	0.30303030303030304	0.2564102564102564	0.17647058823529413	0.20987654320987653	0.3157894736842105	0.2	0.2564102564102564	0.29411764705882354
0.2753623188405797	0.36363636363636365	0.44	0.1503267973856209	0.11627906976744186	0.2835820895522388	0.1111111111111111	0.19298245614035087	0.25	0.31343283582089554	0.15294117647058825	0.15463917525773196	0.2676056338028169	0.2	0.14285714285714285	0.14814814814814814	0.15	0.36666666666666664	0.16216216216216217	0.15151515151515152	0.3333333333333333	0.35294117647058826	0.17073170731707318	0.22727272727272727	0.4426229508196721	0.1267605633802817	0.24528301886792453	0.2222222222222222	0.13953488372093023	0.23076923076923078	0.13333333333333333	0.13846153846153847	0.25	0.22330097087378642	0.22105263157894736	0.15555555555555556	0.23076923076923078	0.14545454545454545	0.16363636363636364	0.08133971291866028	0.17073170731707318	0.13333333333333333	0.03765690376569038	0.323943661971831	0.36	0.25	0.25	0.2054794520547945	0.36507936507936506	0.17073170731707318	0.12643678160919541	0.22	0.18309859154929578	0.19047619047619047	0.2727272727272727	0.1	0.3333333333333333	0.21621621621621623	0.22522522522522523	0.26582278481012656	0.12	0.2926829268292683	0.16923076923076924	0.2	0.2413793103448276	0.18604651162790697	0.19626168224299065	0.20987654320987653	0.17333333333333334	0.3333333333333333
0.21875	0.2	0.25	0.11258278145695365	0.225	0.42424242424242425	0.16363636363636364	0.23809523809523808	0.14754098360655737	0.14705882352941177	0.36	0.13402061855670103	0.34328358208955223	0.16417910447761194	0.3442622950819672	0.22807017543859648	0.16049382716049382	0.18309859154929578	0.25333333333333335	0.16417910447761194	0.189873417721519	0.2571428571428571	0.3333333333333333	0.13253012048192772	0.11764705882352941	0.25	0.1864406779661017	0.35294117647058826	0.21951219512195122	0.22727272727272727	0.2	0.20588235294117646	0.21951219512195122	0.27102803738317754	0.27906976744186046	0.1590909090909091	0.09473684210526316	0.13793103448275862	0.1111111111111111	0.1	0.3170731707317073	0.07692307692307693	0.1673469387755102	0.10344827586206896	0.15254237288135594	0.3125	0.2727272727272727	0.21739130434782608	0.40298507462686567	0.21052631578947367	0.10843373493975904	0.1875	0.05555555555555555	0.1724137931034483	0.08860759493670886	0.1827956989247312	0.2765957446808511	0.21621621621621623	0.36752136752136755	0.2727272727272727	0.189873417721519	0.09523809523809523	0.14285714285714285	0.09090909090909091	0.14606741573033707	0.10256410256410256	0.19230769230769232	0.14942528735632185	0.24675324675324675	0.34782608695652173
0.2727272727272727	0.22388059701492538	0.28	0.12418300653594772	0.1951219512195122	0.2537313432835821	0.26666666666666666	0.20634920634920634	0.3442622950819672	0.20634920634920634	0.22077922077922077	0.1702127659574468	0.15942028985507245	0.2647058823529412	0.17857142857142858	0.32075471698113206	0.11627906976744186	0.373134328358209	0.15789473684210525	0.13043478260869565	0.20512820512820512	0.16666666666666666	0.2	0.1	0.21311475409836064	0.1794871794871795	0.3448275862068966	0.23076923076923078	0.17073170731707318	0.28205128205128205	0.25	0.21311475409836064	0.18072289156626506	0.1111111111111111	0.13636363636363635	0.14285714285714285	0.22916666666666666	0.088	0.17647058823529413	0.102803738317757	0.16279069767441862	0.1366120218579235	0.14634146341463414	0.1044776119402985	0.3559322033898305	0.35294117647058826	0.36507936507936506	0.18309859154929578	0.3333333333333333	0.24050632911392406	0.16883116883116883	0.06	0.16216216216216217	0.056179775280898875	0.24050632911392406	0.06796116504854369	0.25	0.175	0.11320754716981132	0.11904761904761904	0.15789473684210525	0.1566265060240964	0.16923076923076924	0.22077922077922077	0.3493975903614458	0.2676056338028169	0.25862068965517243	0.28205128205128205	0.2054794520547945	0.2916666666666667
