0.1282051282051282	0.14285714285714285	0.12796208530805686	0.18435754189944134
0.13580246913580246	0.06882591093117409	0.09090909090909091	0.20430107526881722
0.1271186440677966	0.10526315789473684	0.09615384615384616	0.19101123595505617
0.2	0.12949640287769784	0.11007025761124122	0.21839080459770116
0.13924050632911392	0.14396887159533073	0.10024449877750612	0.17204301075268819
0.1092436974789916	0.1169811320754717	0.11778290993071594	0.13513513513513514
0.1297071129707113	0.09774436090225563	0.14216867469879518	0.15343915343915343
0.08444444444444445	0.13385826771653545	0.09803921568627451	0.2087912087912088
0.10434782608695652	0.08614232209737828	0.08823529411764706	0.17582417582417584
0.13333333333333333	0.09881422924901186	0.15914489311163896	0.2896174863387978
0.2184873949579832	0.13725490196078433	0.12440191387559808	0.21311475409836064
0.17796610169491525	0.13178294573643412	0.1073170731707317	0.29411764705882354
0.15611814345991562	0.15126050420168066	0.11162790697674418	0.25139664804469275
0.15151515151515152	0.1640625	0.061124694376528114	0.16853932584269662
0.14163090128755365	0.1640625	0.09090909090909091	0.2655367231638418
0.14912280701754385	0.1693548387096774	0.06435643564356436	0.17204301075268819
0.11382113821138211	0.11904761904761904	0.08878504672897196	0.1744186046511628
0.15352697095435686	0.09523809523809523	0.107981220657277	0.20958083832335328
0.12663755458515283	0.06956521739130435	0.09135802469135802	0.23595505617977527
0.0970464135021097	0.12863070539419086	0.05392156862745098	0.17159763313609466
