1242	33
1236	33
1956	25
1950	25
1192	32
1184	32
1522	31
1500	31
1048	29
1050	29
1028	33
1026	33
1714	31
1700	31
2304	33
2290	33
1022	23
648	17
482	18
870	21
434	16
436	19
1346	20
328	20
1470	22
784	21
972	20
448	16
702	23
552	20
1028	21
436	16
568	17
570	19
458	20
374	15
490	20
808	19
810	19
1794	21
794	19
454	16
402	16
576	19
568	22
420	19
2556	34
762	22
1674	30
1254	26
1248	26
854	32
854	32
766	25
766	25
1412	35
1404	35
1612	34
1594	34
1656	30
