2160	31
1546	35
4558	31
484	17
668	19
1826	24
652	22
694	22
932	17
618	28
2296	34
624	31
1746	35
4144	37
5478	31
1742	32
324	15
286	15
250	14
280	15
1032	19
646	20
270	14
352	19
650	18
1090	21
394	21
470	20
562	17
276	17
458	19
588	24
444	18
644	20
584	22
486	19
924	20
1110	22
1040	18
856	24
1012	23
1326	22
274	20
11858	39
10286	44
9186	41
9614	39
5386	39
8220	46
8510	47
6154	45
13282	37
408	31
702	35
2436	37
754	30
972	39
1196	34
1104	34
820	32
742	31
1152	37
762	32
758	33
986	35
818	31
632	33
728	32
1302	31
510	29
904	34
946	34
908	29
904	30
1080	35
566	27
832	34
778	32
1220	34
770	33
964	35
854	33
716	33
1248	33
1248	33
1248	33
1248	33
1248	33
1248	33
1078	33
914	26
1006	30
550	21
712	24
1260	26
1130	32
760	27
796	24
892	25
746	26
796	29
600	27
886	31
680	29
1124	31
538	31
790	32
640	29
842	27
742	28
616	29
532	26
572	29
810	27
796	28
988	29
970	27
418	26
966	30
728	26
982	36
2042	31
888	30
1046	30
826	30
1068	34
832	27
1154	31
508	24
710	31
528	34
996	36
948	34
616	34
566	31
796	30
698	37
912	44
854	25
772	26
892	32
856	30
660	29
876	25
668	27
896	25
794	29
870	27
984	30
3208	34
828	28
426	22
1026	34
606	26
564	19
312	11
786	24
432	24
528	15
420	14
476	25
1122	26
1906	31
536	29
658	27
444	27
484	35
318	27
144	23
3534	44
416	22
782	18
780	24
636	22
448	13
682	31
812	33
652	33
1920	27
1812	33
658	16
472	17
336	23
