4492	53
12172	56
1786	32
220	13
320	17
164	15
2454	35
898	27
1448	24
260	12
114	8
1758	28
4150	34
4542	30
4810	31
5934	32
5768	30
4788	38
2542	27
4864	39
6998	34
2828	43
5940	36
8084	35
7218	46
5102	30
12204	38
10864	36
2046	36
5862	35
9310	37
10208	39
4486	41
11798	33
12004	37
14342	36
11066	41
10360	42
1872	45
6888	45
3992	43
13436	37
4928	47
10010	31
6698	43
4448	45
1746	32
5694	41
3472	39
5846	38
4886	49
8104	36
5652	49
8612	50
2914	53
410	37
2274	55
5158	47
1876	38
3156	36
4854	39
2548	29
996	30
1866	26
232	13
260	11
1024	15
196	23
236	18
138	13
458	19
344	20
530	18
1474	32
378	14
670	31
410	20
234	13
866	21
2120	31
1038	23
1366	26
416	20
506	16
938	19
392	18
2398	18
406	18
784	21
2104	24
270	17
620	17
594	15
2498	19
1186	14
1272	17
1868	19
118	11
244	13
250	14
228	14
176	16
320	14
378	12
160	11
268	19
160	17
290	12
212	15
92	10
182	17
504	16
1116	15
438	20
396	15
464	15
592	22
180	13
800	23
192	17
520	21
296	17
232	12
504	15
224	10
100	13
204	18
280	17
588	16
3516	31
2656	29
1630	31
858	29
1976	30
2726	46
710	27
330	22
84	17
198	20
198	20
1568	33
720	25
1440	29
652	32
204	20
1438	34
2218	37
1214	28
1998	29
2064	36
1670	28
2154	29
4402	35
270	29
2216	35
826	33
1802	28
2856	33
4944	36
2504	28
610	32
3478	35
382	33
1930	36
5582	36
1856	33
2320	35
4402	35
270	29
2216	35
4824	36
1718	34
3672	36
5376	35
1096	36
4252	37
5018	41
1384	33
2428	37
9154	72
7372	39
5288	60
1758	38
7404	60
6260	41
7718	46
1092	33
680	40
5020	37
966	29
4770	37
6602	49
532	34
3436	42
8446	42
1792	33
5254	40
3644	42
908	33
3166	43
3818	32
330	27
2892	34
3746	35
1930	31
3902	36
3568	28
2120	31
3574	32
5510	35
2720	33
5606	36
442	36
2772	57
3244	54
7678	61
740	16
464	17
3396	38
3396	38
4794	52
2376	44
1678	37
322	33
322	34
1986	49
2148	43
1660	36
1612	39
1976	34
3700	32
1732	27
1676	39
828	29
1448	26
1452	25
1228	25
3840	37
3244	30
1674	27
3140	31
3954	44
3556	40
1408	30
5282	49
2788	42
2904	43
6306	55
5148	58
4022	51
2700	39
1888	34
4688	41
1882	45
4324	47
7904	31
6184	50
3060	48
5454	44
6214	41
4776	56
2704	39
5720	54
7552	40
5562	51
2844	48
6316	55
5756	41
5638	57
4278	59
3938	54
4230	59
3204	33
2652	44
1628	29
2606	43
826	23
1844	43
262	23
3012	33
2722	38
4006	50
2368	44
3008	52
4110	41
4104	47
2802	44
4728	51
7842	45
3456	38
1296	36
2116	36
4702	47
3942	57
1686	35
1210	29
876	25
1450	31
3614	36
2134	39
1056	38
788	34
300	31
494	27
450	25
1054	25
1038	30
466	27
1336	35
896	32
406	23
910	25
1662	32
174	19
2156	38
2832	28
2868	28
1776	22
1562	22
892	16
928	16
3320	30
2704	30
3890	27
1024	21
794	25
524	15
1482	27
2524	40
782	34
1990	36
1506	38
1600	35
934	23
2440	43
1756	34
1304	51
686	33
1630	35
3224	39
906	34
768	29
3024	33
3376	41
2296	32
2060	50
422	11
448	14
232	16
198	15
324	13
436	14
250	12
346	19
488	15
552	24
240	14
332	15
548	17
416	16
874	17
292	14
1224	35
142	16
212	15
202	13
484	19
444	16
492	17
258	18
300	20
514	18
94	12
376	28
472	17
400	18
356	20
312	16
324	15
372	19
1142	28
484	24
1188	28
870	28
476	19
422	22
264	17
426	11
664	16
380	16
532	25
376	17
182	15
420	16
364	16
244	12
88	10
204	16
272	13
116	10
92	11
1596	25
996	26
868	27
4056	32
878	31
1628	35
1058	26
1278	26
608	21
1444	24
1968	32
468	31
1576	35
1364	32
1430	31
468	31
1084	29
1008	28
1636	24
630	24
944	25
1606	28
1968	32
764	29
1576	35
1364	32
1792	28
654	24
990	25
1602	29
1550	34
1078	26
334	26
1684	32
966	28
514	25
228	23
928	28
1806	26
636	23
334	26
1112	28
1550	34
1078	26
480	24
1684	32
1664	26
742	24
284	16
1610	30
1486	38
806	33
864	29
2402	32
1280	30
688	26
250	19
1610	26
1226	27
554	26
704	22
1620	27
1486	38
806	33
864	29
2402	32
1304	28
674	24
636	23
1620	26
1420	31
450	19
1148	30
1776	30
1420	31
270	19
762	28
1428	28
1922	27
450	19
1154	23
1560	26
2412	29
404	18
1148	30
2014	28
2186	27
460	18
1146	24
1776	30
1890	33
670	29
1816	34
1698	33
1008	30
406	25
1310	29
1160	41
1352	27
442	24
1298	27
1482	28
1890	33
670	29
1810	34
1692	33
1530	27
518	23
1750	26
1734	29
2782	34
1092	28
700	33
2860	34
1776	31
1204	27
380	26
1846	31
2050	28
826	24
670	26
2068	27
2782	34
1092	28
700	33
2860	34
2540	28
862	25
792	27
2286	29
896	35
4778	32
418	26
696	18
2480	30
3012	32
1336	28
950	17
2634	32
5350	35
2276	33
2092	28
4364	33
1810	32
554	28
4554	31
4136	32
1462	29
1278	24
4116	32
4528	33
1836	32
1216	24
3982	33
3376	34
1448	34
820	26
4026	35
3318	29
1142	21
1662	36
1134	34
1962	38
6704	37
3440	40
1490	34
2478	40
4150	38
1388	33
2942	33
4660	40
1648	39
3568	38
4652	42
2812	37
3832	36
3028	29
1004	19
1132	19
2276	20
1904	30
2024	29
992	27
1872	30
1160	25
5864	32
1504	23
2712	31
6216	35
2920	27
5096	33
2174	33
2992	38
3508	33
4010	34
1810	35
4224	33
3962	33
4156	39
736	32
1802	36
8284	39
3612	31
1630	32
3176	37
4340	38
3224	35
2652	37
8044	38
1546	27
1448	31
2984	42
4320	39
6136	33
2276	31
2798	38
1906	37
2384	33
3890	36
544	26
864	27
5414	35
2202	36
3600	37
474	25
4110	36
2636	39
3728	39
3660	34
2408	40
5762	43
172	11
2276	30
886	38
1810	37
784	28
1928	36
3072	30
3248	34
3080	35
2202	33
1350	35
684	22
1144	22
1158	27
2160	26
1264	23
936	24
2216	25
2768	28
728	23
1240	28
1796	25
1836	21
1328	26
1640	37
1836	31
2344	25
