0.3076923076923077	0.11617312072892938	0.35802469135802467	0.19298245614035087	0.20454545454545456	0.5	0.14838709677419354	0.11785714285714285	0.4025974025974026	0.1737891737891738	0.11524163568773234	0.17073170731707318	0.3473684210526316	0.08787878787878788	0.13220338983050847	0.18055555555555555	0.08892921960072596	0.3783783783783784	0.11798839458413926	0.15501519756838905	0.3055555555555556	0.11377245508982035	0.23076923076923078	0.21739130434782608	0.42857142857142855	0.34513274336283184	0.071360608943863	0.28	0.12549019607843137	0.27927927927927926	0.1065989847715736	0.06743185078909612	0.07393939393939394	0.0624048706240487	0.09281045751633987	0.06385964912280702	0.06484641638225255	0.07235621521335807	0.06673257538309442	0.06774847870182556	0.07142857142857142	0.042161277118297175	0.040229885057471264	0.04453820909517112	0.03397612488521579	0.08717221828490432	0.06760411032990805	0.05609756097560976	0.02843786521231009
0.13636363636363635	0.1141552511415525	0.22666666666666666	0.20689655172413793	0.15254237288135594	0.5135135135135135	0.13043478260869565	0.09540636042402827	0.3253012048192771	0.1168091168091168	0.12701252236135957	0.35714285714285715	0.21818181818181817	0.0932475884244373	0.13286713286713286	0.1695501730103806	0.07885304659498207	0.2537313432835821	0.09195402298850575	0.18042813455657492	0.36231884057971014	0.15555555555555556	0.3793103448275862	0.2923076923076923	0.38461538461538464	0.1826086956521739	0.04114832535885168	0.12	0.08414872798434442	0.2761904761904762	0.10941475826972011	0.06017191977077364	0.10148514851485149	0.11791730474732007	0.07948717948717948	0.06751954513148543	0.10321489001692047	0.0654462242562929	0.045655375552282766	0.05825242718446602	0.05237515225334957	0.031492842535787324	0.04225352112676056	0.06308851224105462	0.03837044054950261	0.05459770114942529	0.07272727272727272	0.05340399510803098	0.04632152588555858
0.14492753623188406	0.11058823529411765	0.3611111111111111	0.23157894736842105	0.11731843575418995	0.2972972972972973	0.1949685534591195	0.07074569789674952	0.3783783783783784	0.11695906432748537	0.05660377358490566	0.22727272727272727	0.17525773195876287	0.12302839116719243	0.140893470790378	0.16901408450704225	0.10905730129390019	0.36	0.12121212121212122	0.10429447852760736	0.13157894736842105	0.15789473684210525	0.43333333333333335	0.2	0.3684210526315789	0.2892561983471074	0.07662835249042145	0.13333333333333333	0.08076923076923077	0.12149532710280374	0.1377551020408163	0.0872093023255814	0.10148514851485149	0.05426356589147287	0.055771725032425425	0.06209850107066381	0.07142857142857142	0.048938134810710986	0.04618376276130287	0.04955320877335499	0.05774823431657665	0.05245901639344262	0.04164672091910005	0.03920642418516769	0.03720716582452917	0.050533807829181494	0.05664372683959767	0.0444264943457189	0.03962338171832091
0.208955223880597	0.08597285067873303	0.3142857142857143	0.21176470588235294	0.1676300578034682	0.42105263157894735	0.10126582278481013	0.11151736745886655	0.3076923076923077	0.09659090909090909	0.041353383458646614	0.27472527472527475	0.2621359223300971	0.08771929824561403	0.11347517730496454	0.10954063604240283	0.08581436077057793	0.3246753246753247	0.15625	0.1436950146627566	0.3076923076923077	0.17791411042944785	0.4642857142857143	0.23943661971830985	0.42105263157894735	0.248	0.06641366223908918	0.2894736842105263	0.08771929824561403	0.15315315315315314	0.13636363636363635	0.09142857142857143	0.07274969173859433	0.12898330804248861	0.0967741935483871	0.08813324080499653	0.0657439446366782	0.055860805860805864	0.042709867452135494	0.043654001616814875	0.06332236842105263	0.05121951219512195	0.0676762896355892	0.046357615894039736	0.04541241890639481	0.07258632840028188	0.04565217391304348	0.030352084176446782	0.053128689492325853
0.13286713286713286	0.18706697459584296	0.30864197530864196	0.21839080459770116	0.17575757575757575	0.3333333333333333	0.0945945945945946	0.06525573192239859	0.37142857142857144	0.10787172011661808	0.0996309963099631	0.12359550561797752	0.2	0.07740916271721959	0.08970099667774087	0.13402061855670103	0.12864493996569468	0.38235294117647056	0.07129094412331406	0.1246376811594203	0.28205128205128205	0.23170731707317074	0.42857142857142855	0.21621621621621623	0.47368421052631576	0.3559322033898305	0.07400379506641366	0.2549019607843137	0.08851224105461393	0.16363636363636364	0.13554987212276215	0.10215827338129496	0.08155583437892096	0.11180124223602485	0.05806451612903226	0.068454481298518	0.10616438356164383	0.04054669703872437	0.07097405775819873	0.046427129592248685	0.05696465696465697	0.04240428159736517	0.027462121212121212	0.06447058823529411	0.026899480887210947	0.06343549536707056	0.04813412655489454	0.060905349794238686	0.047878551965745426
0.2366412213740458	0.14350797266514806	0.2926829268292683	0.20218579234972678	0.14772727272727273	0.4	0.16770186335403728	0.10909090909090909	0.29577464788732394	0.18624641833810887	0.1044776119402985	0.3563218390804598	0.37209302325581395	0.05426356589147287	0.12982456140350876	0.15570934256055363	0.08865248226950355	0.26582278481012656	0.10424710424710425	0.1590909090909091	0.3424657534246575	0.19553072625698323	0.2857142857142857	0.1891891891891892	0.5714285714285714	0.27586206896551724	0.04045155221072436	0.19230769230769232	0.12595419847328243	0.33962264150943394	0.14214463840399003	0.05799151343705799	0.06947890818858561	0.1297709923664122	0.11224489795918367	0.06128133704735376	0.1686541737649063	0.04095720202485044	0.047006432459178626	0.05829596412556054	0.05132450331125828	0.033535353535353536	0.07173396674584323	0.061010486177311724	0.05632502308402586	0.05080027835768963	0.046499198289684664	0.053955375253549695	0.041715399610136455
0.14074074074074075	0.1415525114155251	0.39473684210526316	0.19553072625698323	0.22988505747126436	0.631578947368421	0.1375	0.07547169811320754	0.3333333333333333	0.20916905444126074	0.14234234234234233	0.28888888888888886	0.24489795918367346	0.10584518167456557	0.16666666666666666	0.16607773851590105	0.075	0.2727272727272727	0.08086785009861933	0.09295774647887324	0.25	0.2254335260115607	0.35714285714285715	0.18309859154929578	0.45454545454545453	0.17355371900826447	0.04307116104868914	0.34265734265734266	0.11673151750972763	0.2621359223300971	0.1308641975308642	0.08192090395480225	0.06097560975609756	0.11550151975683891	0.05912596401028278	0.06676036542515812	0.06554621848739496	0.049773755656108594	0.05703048180924287	0.03661513425549227	0.05057096247960848	0.05491803278688524	0.047306791569086654	0.05688763516690174	0.061979648473635525	0.05409153952843273	0.057249866238630286	0.0432300163132137	0.04769290422644436
0.1366906474820144	0.12866817155756208	0.2702702702702703	0.17525773195876287	0.22285714285714286	0.2222222222222222	0.08496732026143791	0.0990990990990991	0.28205128205128205	0.19008264462809918	0.11731843575418995	0.25773195876288657	0.24489795918367346	0.09859154929577464	0.14385964912280702	0.14864864864864866	0.15302491103202848	0.18840579710144928	0.10371819960861056	0.18235294117647058	0.25	0.20930232558139536	0.37254901960784315	0.3055555555555556	0.4418604651162791	0.23333333333333334	0.06945765937202664	0.2653061224489796	0.10687022900763359	0.308411214953271	0.11688311688311688	0.08563134978229318	0.0819277108433735	0.1037593984962406	0.04737516005121639	0.08668076109936575	0.03767123287671233	0.04363803399173174	0.04822834645669291	0.058871627146361405	0.05413105413105413	0.03336045565500407	0.03749406739439962	0.0743879472693032	0.04740200546946217	0.058823529411764705	0.05370569280343716	0.042092357989374746	0.04577742699289661
0.24193548387096775	0.11818181818181818	0.2235294117647059	0.25	0.18823529411764706	0.37142857142857144	0.1337579617834395	0.09782608695652174	0.30666666666666664	0.12	0.12897196261682242	0.2727272727272727	0.26	0.07573415765069552	0.1702127659574468	0.15384615384615385	0.11929824561403508	0.23943661971830985	0.125	0.2	0.29577464788732394	0.24096385542168675	0.3220338983050847	0.2	0.4090909090909091	0.26785714285714285	0.057803468208092484	0.20270270270270271	0.11984282907662082	0.2523364485981308	0.09974424552429667	0.10526315789473684	0.09156626506024096	0.09316770186335403	0.08771929824561403	0.04280701754385965	0.08163265306122448	0.08041799182189914	0.06345302508607968	0.042173560421735604	0.045081967213114756	0.05982905982905983	0.04622641509433962	0.042080378250591015	0.03642231443061319	0.0629757785467128	0.035963499731615674	0.032599837000814993	0.046583850931677016
0.3064516129032258	0.12	0.3333333333333333	0.17714285714285713	0.20958083832335328	0.35	0.12345679012345678	0.12570356472795496	0.3150684931506849	0.1092436974789916	0.11069418386491557	0.27472527472527475	0.24444444444444444	0.11075441412520064	0.11805555555555555	0.21768707482993196	0.07665505226480836	0.352112676056338	0.06930693069306931	0.1511627906976744	0.31645569620253167	0.12994350282485875	0.24528301886792453	0.24242424242424243	0.4358974358974359	0.2830188679245283	0.09845559845559845	0.3333333333333333	0.07663551401869159	0.3142857142857143	0.15649867374005305	0.09064748201438849	0.07766990291262135	0.0718562874251497	0.09481668773704172	0.0782122905027933	0.064891846921797	0.04252400548696845	0.04123199205166418	0.04676697844652298	0.05557842733635241	0.047775947281713346	0.06241201313937119	0.06203007518796992	0.04960593416782568	0.06872370266479663	0.07423117709437964	0.05463375151760421	0.04498816101026046
