7794	6.348657110539779
7795	2.164136453162083
7796	3.8405320991525396
7797	1.4020734980686782
7798	1.211667866528696
7799	2.544510943799663
7800	1.0013854063594014
7801	1.227497138100561
7802	1.6334702133256938
7803	5.7407471784031125
7804	4.213654608619528
7805	2.7073389893303585
7806	7.50096298597831
7807	1.5514446530846415
7808	4.099068226550189
7809	1.436153830257204
7810	4.211793016453502
7811	0.663995102167547
7812	0.9060142957463126
7813	3.9811699424926914
7814	1.1426001523212392
7815	1.475049267332863
7816	1.5690423796508868
7817	3.1131436100660634
7818	1.8585323024470688
7819	1.9828810770668566
7820	1.969187048515429
7821	1.9536168930551852
7822	2.3954292607116767
7823	5.310238523252642
7824	0.9371217260082164
7825	0.8330333368228914
7826	1.0136264516493292
7827	0.6095549316991223
7828	2.3040080657238917
7829	0.903660392044092
7830	3.1159091799690515
7831	2.9626695711061335
7832	1.2115667542020183
7833	0.684421911240627
7834	0.9463583074141608
7835	1.3289642627545903
7836	1.3090508124092728
7837	3.5906268885470136
7838	0.8987565315620303
7839	0.7816127383338788
7840	1.8767868824770444
7841	1.7518377538954666
7842	2.7753400467664373
7843	1.0006913644654172
7844	1.7109390868873868
7845	1.9039215253441237
7846	3.1903134402124107
7847	2.8315141544705056
7848	5.322377301296022
7849	6.909895184315168
7850	5.979380203776276
7851	4.094907044804136
7852	3.0090616340343725
7853	1.6979888826321161
7854	1.8658883822118852
7855	2.1752046127958304
7856	1.1488029139418419
7857	1.6497487235178758
7858	2.6753228569436063
7859	1.0105329038359105
7860	0.8310686072092676
7861	4.213519277576084
7862	1.6378781878555928
7863	2.0714860538807627
7864	2.5708797653589337
7865	3.997290364957208
7866	0.9896721859491744
7867	1.1465526093374117
7868	1.7010163333408725
7869	1.6724926274962362
7870	0.6881533793456707
7871	2.224859915052433
7872	1.0958351335645526
7873	1.094231945685165
7874	1.2996506699222758
7875	1.369200479855287
7876	3.6121235189257264
7877	3.123951394532601
7878	5.483157539560342
7879	1.7613965004078198
7880	4.527362756917763
7881	6.720226990323991
7882	5.500483943773258
7883	3.3604052084043863
7884	2.490971300306463
7885	1.0217929081357966
7886	5.489247128107357
7887	3.792381216306604
7888	3.289480482077222
7889	2.231489109305747
7890	10.553656886751117
7891	2.786920173737971
7892	4.536552257728559
7893	4.314580555209119
7894	3.258506951595489
7895	4.9117825453563
7896	3.213198381630193
7897	1.128788929268598
7898	6.81083801265949
7899	5.594817422621737
7900	5.822678823825371
7901	4.939949351761754
7902	5.070693243899193
