198	0.014925373134328358
199	0.014925373134328358
200	0.1111111111111111
201	0.005780346820809248
202	0.0196078431372549
203	0.10526315789473684
204	0.06329113924050633
205	0.07936507936507936
206	0.1111111111111111
207	0.06329113924050633
208	0.053763440860215055
209	0.08108108108108109
210	0.05263157894736842
211	0.24242424242424243
212	0.20588235294117646
213	0.017543859649122806
214	0.1717171717171717
215	0.05555555555555555
216	0.06382978723404255
217	0.02631578947368421
218	0.11627906976744186
219	0.3684210526315789
220	0.07317073170731707
221	0.019230769230769232
222	0.043478260869565216
223	0.0
224	0.2413793103448276
225	0.09090909090909091
226	0.04
227	0.125
228	0.05405405405405406
229	0.2727272727272727
230	0.10112359550561797
231	0.010526315789473684
232	0.09523809523809523
233	0.06666666666666667
234	0.011764705882352941
235	0.04201680672268908
236	0.038461538461538464
237	0.02857142857142857
238	0.058823529411764705
239	0.00558659217877095
240	0.02512562814070352
241	0.1746031746031746
242	0.017543859649122806
243	0.05263157894736842
244	0.05714285714285714
245	0.09302325581395349
246	0.08
247	0.06666666666666667
248	0.017543859649122806
249	0.008849557522123894
250	0.18181818181818182
251	0.08333333333333333
252	0.25806451612903225
253	0.05154639175257732
254	0.14285714285714285
255	0.04477611940298507
256	0.0891089108910891
257	0.013333333333333334
258	0.0410958904109589
259	0.2054794520547945
260	0.12727272727272726
261	0.1388888888888889
262	0.13636363636363635
263	0.04477611940298507
264	0.1
265	0.013333333333333334
266	0.02564102564102564
267	0.06382978723404255
