0.18181818181818182	0.20245398773006135	0.14173228346456693	0.13609467455621302	0.08918406072106262	0.09193245778611632	0.05961603233411923	0.09246575342465753	0.11737089201877934	0.09523809523809523	0.0958904109589041	0.14873417721518986	0.06359945872801083	0.10242085661080075	0.13898305084745763	0.1374764595103578	0.13253012048192772	0.17204301075268819	0.14341846758349705	0.07050528789659224	0.18796992481203006	0.10252100840336134	0.17318435754189945	0.21428571428571427	0.12454655380894801	0.052963872325499824	0.061075660893345485	0.05092250922509225	0.05723204994797086	0.1136079900124844	0.06342780026990553	0.048025613660619	0.052585064074237735	0.045550847457627115	0.033537474482356375	0.05201698513800425	0.09748427672955975	0.046019900497512436	0.04862023653088042	0.12365591397849462	0.1079429735234216	0.09667194928684628	0.06461932181701856	0.03796535200884629	0.05429864253393665	0.05516014234875445	0.06230721776681061	0.11392405063291139	0.12195121951219512	0.08791208791208792	0.096	0.19607843137254902	0.12643678160919541	0.1674641148325359	0.20212765957446807	0.1436950146627566	0.10330578512396695	0.1235370611183355	0.15897435897435896	0.12285336856010567	0.23766816143497757	0.12418300653594772	0.10089399744572158	0.11584553928095873	0.2682926829268293	0.1440329218106996	0.17695473251028807	0.32142857142857145	0.12432432432432433	0.21311475409836064	0.23444976076555024	0.08681672025723473	0.152	0.14855875831485588	0.16091954022988506	0.09473684210526316	0.1053763440860215	0.25287356321839083	0.12908777969018934	0.1348314606741573	0.13131313131313133	0.16809116809116809	0.06020558002936858	0.19806763285024154	0.2186046511627907	0.12452830188679245	0.11594202898550725	0.0947603121516165	0.10344827586206896	0.07745664739884393	0.09430051813471503	0.07615658362989323	0.05772811918063315	0.1184573002754821	0.046875	0.10606060606060606	0.14893617021276595	0.1493212669683258	0.07496463932107496	0.06101190476190476	0.06510138740661686	0.06704438149197356	0.09433962264150944	0.1642651296829971	0.11320754716981132	0.056461731493099125	0.057692307692307696	0.04288631722260041	0.07749077490774908	0.1111111111111111	0.06200676437429538	0.07936507936507936	0.10317975340687865	0.05217704210147535	0.03274413213561286	0.04903883876029816	0.053488372093023255	0.06205923836389281	0.20634920634920634	0.06067769897557131	0.0801781737193764	0.0718954248366013	0.03754855416486837	0.05499075785582255	0.043654235328129516	0.0397422126745435	0.06502242152466367	0.05500450856627592	0.049601959583588484	0.0854119425547997	0.07366771159874608	0.058823529411764705	0.136431784107946	0.08654848800834203	0.17482517482517482	0.08182317408017573
0.22613065326633167	0.25443786982248523	0.14285714285714285	0.19648093841642228	0.12403100775193798	0.10507246376811594	0.035317860746720484	0.0779896013864818	0.1206896551724138	0.1891891891891892	0.10133333333333333	0.13070866141732285	0.08571428571428572	0.07894736842105263	0.13071895424836602	0.10861423220973783	0.09557109557109557	0.19597989949748743	0.08396946564885496	0.05847255369928401	0.13333333333333333	0.0973724884080371	0.0967741935483871	0.2903225806451613	0.0784557907845579	0.03365384615384615	0.09540636042402827	0.07635285396590066	0.08894601542416453	0.10432569974554708	0.0533515731874145	0.04008589835361489	0.048975957257346395	0.0518439337252806	0.053142857142857144	0.06999457406402604	0.0945273631840796	0.06666666666666667	0.04355635383924562	0.096	0.10887096774193548	0.08637873754152824	0.05289993626513703	0.04520396912899669	0.07726763717805152	0.08812949640287769	0.04049079754601227	0.1503267973856209	0.08275862068965517	0.1076388888888889	0.1092436974789916	0.1262135922330097	0.2619047619047619	0.11650485436893204	0.14285714285714285	0.14634146341463414	0.09287257019438445	0.09917355371900827	0.18716577540106952	0.13324360699865412	0.1774891774891775	0.16488222698072805	0.14646464646464646	0.08398950131233596	0.23809523809523808	0.125	0.12295081967213115	0.30357142857142855	0.11702127659574468	0.18181818181818182	0.2372093023255814	0.1362126245847176	0.14207650273224043	0.07586206896551724	0.2716049382716049	0.11864406779661017	0.12050739957716702	0.28	0.06281833616298811	0.4596100278551532	0.1048951048951049	0.21095890410958903	0.09224011713030747	0.13901345291479822	0.1414141414141414	0.08282828282828283	0.10476190476190476	0.13513513513513514	0.09845788849347568	0.08295964125560538	0.06903765690376569	0.07215007215007214	0.07296137339055794	0.11271676300578035	0.08138238573021182	0.13333333333333333	0.2109375	0.144	0.05747126436781609	0.06743185078909612	0.08096280087527352	0.09501411100658513	0.07407407407407407	0.13432835820895522	0.06936416184971098	0.03935040599625234	0.05986959098992294	0.05733333333333333	0.08603812467800102	0.09137055837563451	0.036792970895112576	0.07152145643693109	0.054333764553686936	0.03674063295743907	0.026421596783457783	0.06913866357667053	0.046964490263459335	0.0351123595505618	0.1276595744680851	0.06901840490797546	0.11358574610244988	0.1043338683788122	0.026518391787852865	0.0288506281991624	0.05165409170052235	0.08387096774193549	0.06793802145411204	0.07678410117434507	0.07384987893462469	0.07703703703703704	0.07569721115537849	0.09730848861283643	0.09399075500770417	0.0577319587628866	0.2198581560283688	0.05984766050054407
0.1625615763546798	0.2345679012345679	0.136	0.0755287009063444	0.12030075187969924	0.11397058823529412	0.03640694113644097	0.12903225806451613	0.13122171945701358	0.15671641791044777	0.06702412868632708	0.1375579598145286	0.06042090970807875	0.13123844731977818	0.14012738853503184	0.13333333333333333	0.10854503464203233	0.19607843137254902	0.1171875	0.06227544910179641	0.22950819672131148	0.09644670050761421	0.3111111111111111	0.14285714285714285	0.08483290488431877	0.04758620689655172	0.05871725383920506	0.08172362555720654	0.07109496626881162	0.08684863523573201	0.1077762619372442	0.05702066999287242	0.0467706013363029	0.059203444564047365	0.03955788248981966	0.047015319598520865	0.11287758346581876	0.07076923076923076	0.057245080500894455	0.0968586387434555	0.18067226890756302	0.0718954248366013	0.0798240100565682	0.06021425932766901	0.0625	0.06019766397124888	0.043151969981238276	0.11875	0.08108108108108109	0.06690140845070422	0.11194029850746269	0.1509433962264151	0.19760479041916168	0.17142857142857143	0.13402061855670103	0.16109422492401215	0.12101910828025478	0.07880434782608696	0.20207253886010362	0.08519003931847968	0.2631578947368421	0.12582781456953643	0.08535031847133757	0.08762169680111266	0.5	0.17842323651452283	0.11392405063291139	0.35185185185185186	0.2459016393442623	0.1906158357771261	0.27699530516431925	0.06462585034013606	0.10991957104557641	0.19817767653758542	0.2046783625730994	0.10874200426439233	0.12421052631578948	0.2542372881355932	0.11226252158894647	0.15966386554621848	0.14950166112956811	0.13114754098360656	0.06666666666666667	0.15492957746478872	0.19607843137254902	0.10852713178294573	0.08374384236453201	0.07862679955703211	0.0863905325443787	0.12570781426953567	0.06808510638297872	0.08321579689703808	0.05990220048899755	0.10198300283286119	0.05894962486602358	0.14925373134328357	0.144	0.14285714285714285	0.0700280112044818	0.05422993492407809	0.07964601769911504	0.07763401109057301	0.05722070844686648	0.16374269005847952	0.08571428571428572	0.06480304955527319	0.04979004199160168	0.07167710508002784	0.060228452751817235	0.08391608391608392	0.050471436494731	0.10761154855643044	0.08311688311688312	0.05477980665950591	0.039673278879813305	0.05813953488372093	0.06206896551724138	0.06598984771573604	0.12396694214876033	0.07790143084260731	0.07328072153325817	0.0995260663507109	0.044750674811763036	0.04333719582850522	0.0412071967498549	0.0970189701897019	0.08944954128440367	0.09700815956482321	0.06307409675443969	0.07530120481927711	0.0762987012987013	0.09090909090909091	0.09172932330827067	0.06971904266389178	0.2463768115942029	0.05526036131774708
0.15422885572139303	0.14619883040935672	0.07924528301886792	0.16091954022988506	0.096045197740113	0.06884057971014493	0.03907577302072715	0.08407871198568873	0.10222222222222223	0.05511811023622047	0.06827309236947791	0.0970724191063174	0.037991858887381276	0.0777988614800759	0.18811881188118812	0.13026819923371646	0.06896551724137931	0.21782178217821782	0.1242603550295858	0.06155632984901278	0.13385826771653545	0.06376360808709176	0.17714285714285713	0.3114754098360656	0.09275730622617535	0.039473684210526314	0.0707070707070707	0.0629575402635432	0.06839378238341969	0.05717916137229987	0.05660377358490566	0.06443574225703097	0.06448763250883392	0.044538706256627786	0.04252873563218391	0.06432748538011696	0.0864600326264274	0.06634499396863691	0.030463576158940398	0.09746328437917223	0.1083844580777096	0.0970873786407767	0.06051154086088584	0.04769001490312966	0.07436182019977802	0.064773735581189	0.05240443896424168	0.1286549707602339	0.11384615384615385	0.05008635578583765	0.14634146341463414	0.1485148514851485	0.15846994535519127	0.13861386138613863	0.18781725888324874	0.14454277286135694	0.1732776617954071	0.07152496626180836	0.14736842105263157	0.08519003931847968	0.1013215859030837	0.13742071881606766	0.07341772151898734	0.06182795698924731	0.3684210526315789	0.171875	0.16738197424892703	0.20689655172413793	0.24064171122994651	0.15428571428571428	0.21585903083700442	0.12460063897763578	0.10215053763440861	0.1574074074074074	0.1901840490797546	0.12258064516129032	0.1282051282051282	0.1797752808988764	0.1022530329289428	0.12921348314606743	0.10714285714285714	0.16056338028169015	0.09411764705882353	0.1792452830188679	0.19	0.14232209737827714	0.10900473933649289	0.0915032679738562	0.10900473933649289	0.1330977620730271	0.07497360084477296	0.1019522776572668	0.038882138517618466	0.1301859799713877	0.048044692737430165	0.13930348258706468	0.11297071129707113	0.13924050632911392	0.06276747503566334	0.06277372262773723	0.048478015783540024	0.07116104868913857	0.0704727921498662	0.13043478260869565	0.08831908831908832	0.08364544319600499	0.06706586826347305	0.07450444292549556	0.04559585492227979	0.06801007556675064	0.04655075715086932	0.12347354138398914	0.07375415282392027	0.037144938091769844	0.04798127559976594	0.05354330708661417	0.08314087759815242	0.05747126436781609	0.14206128133704735	0.07078925956061839	0.06711409395973154	0.0848	0.028677946659019213	0.029716655148583276	0.032909930715935336	0.0841933731667572	0.07981220657276995	0.09818181818181818	0.04342507645259939	0.07153502235469449	0.09389671361502347	0.07916666666666666	0.09687034277198212	0.0865979381443299	0.10810810810810811	0.05093833780160858
0.15942028985507245	0.19047619047619047	0.17131474103585656	0.15204678362573099	0.0842911877394636	0.10458715596330276	0.0559254327563249	0.12647554806070826	0.12727272727272726	0.11524163568773234	0.08136482939632546	0.1043338683788122	0.07024793388429752	0.08506616257088846	0.16293929712460065	0.11731843575418995	0.06046511627906977	0.1658291457286432	0.13934426229508196	0.04700352526439483	0.11724137931034483	0.07563025210084033	0.1638418079096045	0.14285714285714285	0.15135834411384216	0.04660726525017135	0.08455882352941177	0.04690990320178704	0.0429384376616658	0.07571801566579635	0.08993288590604027	0.05150214592274678	0.05824811027123166	0.048818897637795275	0.036870250492541515	0.06743335075797177	0.09328968903436989	0.05716041794714198	0.054304635761589407	0.07235142118863049	0.1120162932790224	0.06885245901639345	0.058823529411764705	0.04239766081871345	0.0713884204609331	0.06082289803220036	0.046019900497512436	0.09740259740259741	0.17647058823529413	0.10357142857142858	0.08650519031141868	0.16981132075471697	0.13609467455621302	0.1643192488262911	0.11578947368421053	0.11976047904191617	0.09355509355509356	0.06946264744429882	0.22340425531914893	0.07057256990679095	0.1506849315068493	0.11751662971175167	0.08427672955974842	0.053061224489795916	0.4	0.11382113821138211	0.12698412698412698	0.23214285714285715	0.12568306010928962	0.17261904761904762	0.15492957746478872	0.09886547811993517	0.10669975186104218	0.17162471395881007	0.22784810126582278	0.1440329218106996	0.08713692946058091	0.1977401129943503	0.10996563573883161	0.17355371900826447	0.1223021582733813	0.15384615384615385	0.11273792093704246	0.1523809523809524	0.20202020202020202	0.11422845691382766	0.14761904761904762	0.06992230854605994	0.07506053268765134	0.12442396313364056	0.08517350157728706	0.059743954480796585	0.06174334140435835	0.09612625538020086	0.06499429874572406	0.11219512195121951	0.1902834008097166	0.14285714285714285	0.0729312762973352	0.07736389684813753	0.06298342541436464	0.04734848484848485	0.11290322580645161	0.12571428571428572	0.07076923076923076	0.0911408540471638	0.045936395759717315	0.054274084124830396	0.061855670103092786	0.08135168961201501	0.05843801201529219	0.10225763612217796	0.10600945307224847	0.04595653722835768	0.04070796460176991	0.047619047619047616	0.08470588235294117	0.07737226277372262	0.16094986807387862	0.06342991386061081	0.09691629955947137	0.12038523274478331	0.03520923520923521	0.022907900888265546	0.05448255981550879	0.06015037593984962	0.09049255441008018	0.0985663082437276	0.0767341927562922	0.06784660766961652	0.08176100628930817	0.08148148148148149	0.11711711711711711	0.07297019527235354	0.2483221476510067	0.05415549597855228
0.23076923076923078	0.21686746987951808	0.12156862745098039	0.14619883040935672	0.10095238095238095	0.15467625899280577	0.03805279396640384	0.12802768166089964	0.16216216216216217	0.1111111111111111	0.09336941813261164	0.11526479750778816	0.07080242751180041	0.05947955390334572	0.16666666666666666	0.09023941068139964	0.09557109557109557	0.2079207920792079	0.07171314741035857	0.056261343012704176	0.18796992481203006	0.10476190476190476	0.1977401129943503	0.20634920634920634	0.0916030534351145	0.04169562195969423	0.11941659070191431	0.06686478454680535	0.06369756602796478	0.11662531017369727	0.14285714285714285	0.03624733475479744	0.05797752808988764	0.06581740976645435	0.038834951456310676	0.08256880733944955	0.12929623567921442	0.0905587668593449	0.034782608695652174	0.08967391304347826	0.09387755102040816	0.08852459016393442	0.06524466750313676	0.0402046783625731	0.060859854829704074	0.07733812949640288	0.03867747972551466	0.06031746031746032	0.12462006079027356	0.07772020725388601	0.15079365079365079	0.1619047619047619	0.25	0.10526315789473684	0.13	0.1411764705882353	0.0963855421686747	0.08140947752126367	0.14432989690721648	0.13756613756613756	0.17117117117117117	0.1415929203539823	0.12345679012345678	0.10993377483443709	0.5135135135135135	0.14754098360655737	0.14893617021276595	0.17647058823529413	0.17708333333333334	0.14857142857142858	0.2560386473429952	0.0929853181076672	0.08860759493670886	0.10377358490566038	0.26380368098159507	0.125	0.10187110187110188	0.14792899408284024	0.08480565371024736	0.24233983286908078	0.07903780068728522	0.13714285714285715	0.06824925816023739	0.107981220657277	0.21153846153846154	0.15444015444015444	0.15165876777251186	0.04480874316939891	0.0857843137254902	0.08735632183908046	0.032873806998939555	0.07244318181818182	0.04802431610942249	0.09090909090909091	0.05419766206163656	0.11940298507462686	0.16	0.16666666666666666	0.08238636363636363	0.06619217081850534	0.07390300230946882	0.0888468809073724	0.03763440860215054	0.119533527696793	0.05507246376811594	0.05483672211953173	0.06038647342995169	0.06527777777777778	0.04628185127405096	0.09592326139088729	0.044444444444444446	0.08209959623149395	0.06816677696889477	0.04223283143591627	0.03233323623652782	0.07375776397515528	0.10085054678007291	0.061224489795918366	0.1935483870967742	0.08796296296296297	0.1277533039647577	0.06389776357827476	0.022470301989408904	0.05896061524120252	0.03834979662986636	0.06442880346507851	0.09173272933182333	0.06583629893238434	0.06377708978328174	0.07692307692307693	0.08949416342412451	0.09071504802561366	0.08520179372197309	0.07068607068607069	0.2198581560283688	0.06472491909385113
0.1941747572815534	0.18604651162790697	0.10505836575875487	0.18840579710144928	0.08646616541353383	0.07880910683012259	0.03986371379897785	0.12522045855379188	0.16444444444444445	0.11764705882352941	0.08157894736842106	0.07177033492822966	0.05024088093599449	0.09848484848484848	0.19480519480519481	0.1449814126394052	0.08755760368663594	0.20833333333333334	0.10412573673870335	0.07027027027027027	0.1206896551724138	0.1180327868852459	0.18085106382978725	0.18032786885245902	0.13064713064713065	0.05179558011049724	0.10204081632653061	0.038088125466766244	0.04994797086368366	0.10087173100871731	0.09164420485175202	0.031933979189092215	0.06263882718791648	0.05732484076433121	0.03863898500576701	0.04487179487179487	0.12087912087912088	0.08550185873605948	0.06560283687943262	0.09261744966442953	0.08438818565400844	0.08414239482200647	0.07351077313054499	0.049387300408466395	0.05429864253393665	0.05663716814159292	0.035279425538557604	0.10610932475884244	0.06925207756232687	0.07155322862129145	0.1517509727626459	0.16666666666666666	0.20238095238095238	0.21649484536082475	0.1262135922330097	0.14285714285714285	0.0963855421686747	0.09578544061302682	0.23157894736842105	0.05962059620596206	0.22790697674418606	0.08571428571428572	0.08564231738035265	0.08701472556894244	0.4	0.15702479338842976	0.13114754098360656	0.2807017543859649	0.1783783783783784	0.1309192200557103	0.2205128205128205	0.08542713567839195	0.12	0.18403547671840353	0.16167664670658682	0.10882956878850103	0.16810344827586207	0.24293785310734464	0.08117443868739206	0.2777777777777778	0.14695340501792115	0.14285714285714285	0.08259587020648967	0.1415525114155251	0.23222748815165878	0.10556621880998081	0.12941176470588237	0.10359869138495092	0.08647990255785627	0.09497206703910614	0.06694560669456066	0.07386363636363637	0.044063647490820076	0.0856353591160221	0.06481481481481481	0.17037037037037037	0.1885245901639344	0.19183673469387755	0.0681981335247667	0.07164179104477612	0.10056497175141244	0.06601941747572816	0.07457322551662174	0.1836734693877551	0.1206896551724138	0.07835820895522388	0.06159420289855073	0.09078681909885676	0.040125065138092754	0.06649616368286446	0.03293084522502744	0.09752925877763328	0.06254029658284978	0.05023491145645103	0.05057000876936568	0.06583072100313479	0.07207207207207207	0.08491228070175438	0.1226158038147139	0.05873261205564142	0.1456953642384106	0.10935023771790808	0.035110533159947985	0.05534883720930232	0.04393063583815029	0.049019607843137254	0.10046728971962617	0.05434782608695652	0.07212713936430318	0.0957683741648107	0.03926096997690531	0.12368972746331237	0.1336405529953917	0.08108108108108109	0.1079136690647482	0.05529225908372828
0.19387755102040816	0.1927710843373494	0.15503875968992248	0.1838006230529595	0.10852713178294573	0.14076782449725778	0.05592991913746631	0.11439114391143912	0.17272727272727273	0.12863070539419086	0.0847457627118644	0.13170731707317074	0.07513661202185792	0.08108108108108109	0.1794871794871795	0.1401151631477927	0.0967741935483871	0.17587939698492464	0.05952380952380952	0.07692307692307693	0.24822695035460993	0.05511811023622047	0.2717391304347826	0.45098039215686275	0.13333333333333333	0.045236463331048665	0.04251386321626617	0.04908424908424908	0.055384615384615386	0.07196029776674938	0.043478260869565216	0.045898084568124324	0.09607577807848444	0.08044752264251465	0.050029429075927015	0.07154046997389034	0.1296	0.040548970679975045	0.062087186261558784	0.083223249669749	0.13821138211382114	0.12480252764612954	0.08791903858317521	0.04411764705882353	0.07649667405764966	0.03220035778175313	0.078125	0.12418300653594772	0.08904109589041095	0.10921501706484642	0.11284046692607004	0.19626168224299065	0.15083798882681565	0.20408163265306123	0.10900473933649289	0.1411042944785276	0.08366533864541832	0.06951871657754011	0.13513513513513514	0.102880658436214	0.30131004366812225	0.11316397228637413	0.10038119440914867	0.06815020862308763	0.4	0.225	0.11666666666666667	0.23893805309734514	0.15846994535519127	0.12921348314606743	0.20361990950226244	0.08346972176759411	0.129973474801061	0.2311212814645309	0.18238993710691823	0.08829568788501027	0.11578947368421053	0.2247191011235955	0.06260575296108291	0.32409972299168976	0.11643835616438356	0.15555555555555556	0.09473684210526316	0.08444444444444445	0.14150943396226415	0.1342685370741483	0.14014251781472684	0.048672566371681415	0.10613207547169812	0.10758776896942242	0.07956989247311828	0.0546984572230014	0.04948075748320098	0.04843304843304843	0.0611353711790393	0.1323529411764706	0.11864406779661017	0.1950207468879668	0.06382978723404255	0.05657604702424688	0.08138238573021182	0.07534883720930233	0.09188224799286351	0.18769230769230769	0.040498442367601244	0.08442776735459662	0.05098980203959208	0.04644808743169399	0.06188247529901196	0.1225	0.057509771077610274	0.11402359108781127	0.07288246881155613	0.030346820809248554	0.04501887888469358	0.05209557383470427	0.09026128266033254	0.03553299492385787	0.0989010989010989	0.05814905814905815	0.08783783783783784	0.09180327868852459	0.03140305387496399	0.030344827586206897	0.04025301897642323	0.06790799561883899	0.09585798816568047	0.07747747747747748	0.06003638568829594	0.10037174721189591	0.07972665148063782	0.08	0.09538461538461539	0.1158974358974359	0.19424460431654678	0.07100907634810465
0.18627450980392157	0.13095238095238096	0.09505703422053231	0.15950920245398773	0.12547528517110265	0.060714285714285714	0.04300711141212327	0.09710391822827939	0.13656387665198239	0.11363636363636363	0.07290233837689133	0.14240506329113925	0.07857622565480188	0.10516252390057361	0.18543046357615894	0.102803738317757	0.13734939759036144	0.17307692307692307	0.10894941634241245	0.08157099697885196	0.20610687022900764	0.06578947368421052	0.2087912087912088	0.25806451612903225	0.10669975186104218	0.030513176144244106	0.054078826764436295	0.07456140350877193	0.05153565851119209	0.07881773399014778	0.09210526315789473	0.05293072824156306	0.04732690622261174	0.042404723564143855	0.037628278221208664	0.0518439337252806	0.10967741935483871	0.05420560747663551	0.05114638447971781	0.08672086720867209	0.0962671905697446	0.0877742946708464	0.08084577114427861	0.07156238291494942	0.0596100278551532	0.07410636442894507	0.040024821594787464	0.12684365781710916	0.07598784194528875	0.06115107913669065	0.08860759493670886	0.21495327102803738	0.14942528735632185	0.19170984455958548	0.18095238095238095	0.12609970674486803	0.06722689075630252	0.08010335917312661	0.18134715025906736	0.09581646423751687	0.18584070796460178	0.12272727272727273	0.09022556390977443	0.125	0.3333333333333333	0.16260162601626016	0.15966386554621848	0.25217391304347825	0.1912568306010929	0.09550561797752809	0.39285714285714285	0.07512520868113523	0.13647642679900746	0.10804597701149425	0.13095238095238096	0.11561866125760649	0.12035010940919037	0.2781065088757396	0.06867671691792294	0.3371757925072046	0.11418685121107267	0.08033240997229917	0.06782106782106782	0.19801980198019803	0.15315315315315314	0.08461538461538462	0.1875	0.0945054945054945	0.10784313725490197	0.09259259259259259	0.07805907172995781	0.05314685314685315	0.07216494845360824	0.09116022099447514	0.04819277108433735	0.18090452261306533	0.13846153846153847	0.15	0.0736240171551108	0.0736688548504741	0.07007786429365963	0.055248618784530384	0.08797127468581688	0.15028901734104047	0.08794788273615635	0.06715958102279729	0.05194805194805195	0.0392156862745098	0.07183462532299742	0.10776942355889724	0.06354515050167224	0.10575635876840696	0.07259646827992151	0.04741223307998552	0.0557815223707147	0.06838608831574834	0.09090909090909091	0.05459770114942529	0.14054054054054055	0.05003849114703618	0.096045197740113	0.12063492063492064	0.04690862143164539	0.04219506571362693	0.06071942446043165	0.05285868392664509	0.10104529616724739	0.060414788097385035	0.07025045815516189	0.03458646616541353	0.0627420604182804	0.08091286307053942	0.09063893016344725	0.07351460221550855	0.2898550724637681	0.05773420479302832
0.11214953271028037	0.16363636363636364	0.13191489361702127	0.11904761904761904	0.14453125	0.08571428571428572	0.04964539007092199	0.11150442477876106	0.13793103448275862	0.08550185873605948	0.05263157894736842	0.06501547987616099	0.04394861392832995	0.07784431137724551	0.1501597444089457	0.14869888475836432	0.11316397228637413	0.25742574257425743	0.11637080867850098	0.09650180940892641	0.14864864864864866	0.0734094616639478	0.2087912087912088	0.28125	0.09759188846641319	0.05410122164048865	0.06486486486486487	0.053019145802650956	0.07771487390633042	0.10837438423645321	0.07692307692307693	0.0440028388928318	0.06142288996906761	0.05118733509234828	0.03753273203375036	0.0563230605738576	0.08265802269043761	0.04725897920604915	0.03680981595092025	0.06806282722513089	0.1422680412371134	0.09032258064516129	0.05443037974683544	0.04853649499814746	0.0750816104461371	0.06570657065706571	0.03481979230299328	0.11598746081504702	0.16339869281045752	0.07401032702237521	0.09022556390977443	0.3142857142857143	0.12994350282485875	0.0945273631840796	0.13368983957219252	0.13677811550151975	0.10359408033826638	0.12	0.2127659574468085	0.07713498622589532	0.22466960352422907	0.14349775784753363	0.13541666666666666	0.10626702997275204	0.21951219512195122	0.225	0.18032786885245902	0.19298245614035087	0.17582417582417584	0.10059171597633136	0.23076923076923078	0.07060755336617405	0.10236220472440945	0.11555555555555555	0.0963855421686747	0.14102564102564102	0.09361702127659574	0.14285714285714285	0.09491525423728814	0.3123209169054441	0.13138686131386862	0.11977715877437325	0.10564399421128799	0.25688073394495414	0.11428571428571428	0.08139534883720931	0.1223021582733813	0.10698689956331878	0.08788598574821853	0.08208092485549133	0.09414225941422594	0.08447653429602887	0.0364963503649635	0.14124293785310735	0.05366922234392114	0.12682926829268293	0.08571428571428572	0.2231404958677686	0.05773342836778332	0.0655858511422255	0.05076741440377804	0.08952380952380952	0.05486725663716814	0.1072463768115942	0.08517350157728706	0.06641123882503193	0.09566250742721331	0.06228610540725531	0.07339927121290994	0.12776412776412777	0.07142857142857142	0.09259259259259259	0.08745247148288973	0.051830373323667994	0.04714201532115498	0.05444575009792401	0.07641196013289037	0.060155697098372256	0.09141274238227147	0.06932270916334661	0.06490649064906491	0.12539184952978055	0.04360339617211109	0.049271339347675226	0.03171370381146348	0.06038135593220339	0.04895104895104895	0.05263157894736842	0.07274969173859433	0.055762081784386616	0.09190031152647975	0.08618899273104881	0.14906832298136646	0.0970464135021097	0.15862068965517243	0.04935622317596566
