916	45
308	34
4132	44
4558	40
2976	52
1418	38
2936	52
1148	23
2228	25
166	24
3782	34
1912	43
2438	36
908	22
6112	35
2648	43
6814	37
5708	44
1034	37
770	34
700	24
1744	28
724	33
1866	50
698	39
748	27
1336	46
1418	32
3994	34
2008	29
1646	26
1174	30
2230	29
3472	35
1502	31
590	35
3306	48
982	39
4546	37
916	21
6710	39
398	40
5686	48
2442	49
6650	51
2234	36
1116	35
4876	42
3220	48
4738	46
4456	67
5030	67
1426	35
1978	40
3966	48
3106	54
1432	31
3472	31
5142	39
4074	40
3640	55
6100	53
2958	55
3842	35
908	27
7010	39
580	36
574	29
3668	28
2378	29
1868	26
1352	22
2562	25
3118	28
2148	33
818	21
2696	31
570	41
1836	28
876	28
404	24
748	24
388	17
352	17
2392	29
2036	30
896	26
740	26
724	30
906	29
1610	46
3044	35
2990	34
2208	36
2278	41
3472	35
1454	46
2330	36
2068	42
1156	32
2218	36
2728	44
3848	35
4916	33
2278	39
1468	26
1116	26
2318	26
1594	30
1380	27
2204	31
882	25
3184	32
2138	24
2430	31
752	44
3806	32
4234	40
3092	39
6396	45
948	45
808	36
90	8
2508	35
2560	39
3240	46
714	24
4200	51
4180	48
1254	34
1220	23
3414	46
1618	43
1066	41
2676	46
2812	45
398	37
2030	30
1726	39
4574	47
1468	34
1266	33
2832	53
1880	41
2140	36
4476	45
1836	34
1418	26
10696	54
3844	41
4734	42
1232	37
3642	45
6320	48
2624	39
2930	40
3998	41
1734	30
702	34
2290	31
1902	41
3370	36
1308	37
2692	42
3872	35
1804	32
1446	29
4882	34
3708	57
4714	57
4756	49
4612	53
4396	50
4588	52
5228	47
2190	45
1076	28
3820	46
4862	61
1774	43
1276	34
5202	61
6132	59
6016	56
2008	53
1704	53
1386	43
2548	46
5508	55
5526	54
8172	53
5802	49
1814	51
1638	42
2346	37
2186	38
3484	46
3840	39
1044	36
2596	40
1564	35
1060	51
3174	33
1088	23
700	21
3600	31
2964	36
1532	37
1280	27
3196	37
3494	40
3684	37
1528	31
730	28
3230	35
5640	38
5022	39
1578	34
5106	40
11068	39
3122	38
3390	33
6848	42
910	38
736	22
864	30
4566	38
2114	31
1180	29
5658	35
3628	37
846	27
1768	24
4614	32
3706	35
2536	30
2698	35
5386	33
7470	38
2356	32
4930	36
12228	37
302	33
1450	62
4350	48
7962	60
5196	51
12160	61
11008	42
6302	47
4702	34
6038	41
364	18
8818	42
1154	42
2880	43
1540	42
2560	49
2328	47
2284	37
752	41
1712	46
1432	54
656	41
524	31
722	36
1298	37
210	15
1292	42
670	29
