0.07586206896551724	0.10291858678955453	0.1111111111111111	0.15476190476190477	0.09365558912386707	0.26153846153846155	0.10160427807486631	0.1875	0.14736842105263157	0.15513126491646778	0.24489795918367346	0.2682926829268293	0.10329670329670329	0.28735632183908044	0.12112676056338029	0.205607476635514	0.1	0.1262135922330097	0.22905027932960895	0.23316062176165803	0.2711864406779661	0.09385113268608414	0.13385826771653545	0.08196721311475409	0.2830188679245283	0.13761467889908258	0.23076923076923078	0.3235294117647059	0.1875	0.232	0.09941520467836257	0.21025641025641026	0.26666666666666666	0.18466898954703834	0.1950207468879668	0.16666666666666666	0.13142857142857142	0.12790697674418605	0.04939689833429064	0.2753623188405797	0.21212121212121213	0.16778523489932887	0.1559633027522936	0.12244897959183673	0.16666666666666666	0.14699792960662525	0.17689530685920576	0.25316455696202533	0.1875	0.18699186991869918	0.16201117318435754	0.16806722689075632	0.14285714285714285	0.033659584626402485	0.12213740458015267	0.18048780487804877	0.15789473684210525	0.2235294117647059	0.21025641025641026	0.23529411764705882	0.1393188854489164	0.10649350649350649	0.09198813056379822	0.06741573033707865	0.09562841530054644	0.08280254777070063	0.09305373525557012
0.1436388508891929	0.10760401721664276	0.15441176470588236	0.17791411042944785	0.10526315789473684	0.2459016393442623	0.1012987012987013	0.18110236220472442	0.20812182741116753	0.16159250585480095	0.3333333333333333	0.3902439024390244	0.14414414414414414	0.2876712328767123	0.1495601173020528	0.1493212669683258	0.12666666666666668	0.1658291457286432	0.15337423312883436	0.10880829015544041	0.2413793103448276	0.1974921630094044	0.2	0.09531013615733737	0.125	0.13901345291479822	0.2727272727272727	0.23333333333333334	0.19597989949748743	0.22058823529411764	0.20512820512820512	0.164021164021164	0.1875	0.1258741258741259	0.11965811965811966	0.22666666666666666	0.2391304347826087	0.12386706948640483	0.03269832243389252	0.34328358208955223	0.09271523178807947	0.3212121212121212	0.2743362831858407	0.19	0.23469387755102042	0.050920910075839654	0.26865671641791045	0.17365269461077845	0.18222222222222223	0.15079365079365079	0.1941747572815534	0.14655172413793102	0.1705685618729097	0.046176398729538236	0.1891891891891892	0.21052631578947367	0.17159763313609466	0.18012422360248448	0.22	0.27586206896551724	0.11926605504587157	0.1092896174863388	0.06512301013024602	0.0930576070901034	0.08137931034482758	0.08108108108108109	0.10526315789473684
0.08737864077669903	0.04398826979472141	0.08637236084452975	0.2727272727272727	0.1298904538341158	0.288135593220339	0.12860892388451445	0.09259259259259259	0.14130434782608695	0.1179245283018868	0.11864406779661017	0.43529411764705883	0.13501144164759726	0.4074074074074074	0.14929577464788732	0.18048780487804877	0.1456953642384106	0.12195121951219512	0.22033898305084745	0.14146341463414633	0.2962962962962963	0.14792899408284024	0.12446351931330472	0.12037037037037036	0.22105263157894736	0.23444976076555024	0.23076923076923078	0.4098360655737705	0.16346153846153846	0.2835820895522388	0.27607361963190186	0.13761467889908258	0.2857142857142857	0.19402985074626866	0.14912280701754385	0.3037037037037037	0.1839080459770115	0.1437308868501529	0.026219340287566957	0.2923076923076923	0.14	0.30612244897959184	0.23809523809523808	0.1485148514851485	0.15384615384615385	0.053452115812917596	0.14487632508833923	0.23699421965317918	0.11403508771929824	0.12653061224489795	0.16853932584269662	0.18777292576419213	0.2	0.0524829371616851	0.18518518518518517	0.18269230769230768	0.12	0.14465408805031446	0.09547738693467336	0.24193548387096775	0.09770114942528736	0.10160427807486631	0.07067669172932331	0.08131241084165478	0.13202247191011235	0.08827404479578392	0.09595959595959595
0.10124826629680998	0.10650887573964497	0.06042884990253411	0.17567567567567569	0.058823529411764705	0.23809523809523808	0.1876750700280112	0.22962962962962963	0.1712707182320442	0.11607142857142858	0.23529411764705882	0.323943661971831	0.16930022573363432	0.2911392405063291	0.1558073654390935	0.18269230769230768	0.2	0.22549019607843138	0.19318181818181818	0.1643192488262911	0.27927927927927926	0.18012422360248448	0.125	0.12164296998420221	0.22772277227722773	0.1792452830188679	0.11627906976744186	0.34375	0.17647058823529413	0.21739130434782608	0.1870967741935484	0.18085106382978725	0.16049382716049382	0.09395973154362416	0.3125	0.22302158273381295	0.14893617021276595	0.11904761904761904	0.05879011644419199	0.2328767123287671	0.2	0.1292517006802721	0.26732673267326734	0.18407960199004975	0.15422885572139303	0.08413205537806177	0.11524163568773234	0.25133689839572193	0.2132701421800948	0.14634146341463414	0.14893617021276595	0.09956709956709957	0.18900343642611683	0.0423905489923558	0.19540229885057472	0.1568627450980392	0.21637426900584794	0.27044025157232704	0.19402985074626866	0.22302158273381295	0.12462006079027356	0.16753926701570682	0.09618320610687023	0.10220994475138122	0.10027855153203342	0.08789808917197452	0.10485933503836317
0.08254397834912043	0.10144927536231885	0.08679245283018867	0.19230769230769232	0.08217054263565891	0.4074074074074074	0.13994910941475827	0.2982456140350877	0.21311475409836064	0.18032786885245902	0.308411214953271	0.275	0.09050772626931568	0.3333333333333333	0.11711711711711711	0.27	0.09868421052631579	0.14285714285714285	0.21951219512195122	0.12953367875647667	0.1896551724137931	0.2147239263803681	0.1969111969111969	0.0967741935483871	0.23893805309734514	0.18811881188118812	0.20481927710843373	0.2903225806451613	0.16326530612244897	0.2558139534883721	0.13609467455621302	0.17073170731707318	0.27906976744186046	0.12408759124087591	0.16049382716049382	0.19708029197080293	0.2	0.15223880597014924	0.052089295935890095	0.36	0.19205298013245034	0.18309859154929578	0.17857142857142858	0.1568627450980392	0.17475728155339806	0.07120085015940489	0.1347517730496454	0.2727272727272727	0.14009661835748793	0.16205533596837945	0.2	0.08296943231441048	0.1780821917808219	0.025918944392082942	0.08695652173913043	0.1553398058252427	0.14942528735632185	0.2229299363057325	0.1643192488262911	0.264	0.09779179810725552	0.1092436974789916	0.0928462709284627	0.08272859216255443	0.11989100817438691	0.13730569948186527	0.11926605504587157
0.10714285714285714	0.1345875542691751	0.13696060037523453	0.20245398773006135	0.08270676691729323	0.25	0.13527851458885942	0.2692307692307692	0.12359550561797752	0.08333333333333333	0.24324324324324326	0.23809523809523808	0.14655172413793102	0.30120481927710846	0.09620991253644315	0.15695067264573992	0.13804713804713806	0.2653061224489796	0.1744186046511628	0.17647058823529413	0.23636363636363636	0.25443786982248523	0.12554112554112554	0.08841463414634146	0.2631578947368421	0.19815668202764977	0.2054794520547945	0.3225806451612903	0.20588235294117646	0.17006802721088435	0.225	0.16062176165803108	0.2	0.1037037037037037	0.09401709401709402	0.2867132867132867	0.24352331606217617	0.11764705882352941	0.040297227779365535	0.30158730158730157	0.1387900355871886	0.3611111111111111	0.21818181818181817	0.107981220657277	0.25274725274725274	0.11255411255411256	0.16723549488054607	0.10465116279069768	0.15315315315315314	0.175	0.16494845360824742	0.20512820512820512	0.1861198738170347	0.02967927237912877	0.16104868913857678	0.19597989949748743	0.20224719101123595	0.2903225806451613	0.125	0.19047619047619047	0.14743589743589744	0.08808290155440414	0.08433734939759036	0.06976744186046512	0.08310249307479224	0.07291666666666667	0.10880829015544041
0.0945945945945946	0.10179640718562874	0.10909090909090909	0.096045197740113	0.09627329192546584	0.3	0.12169312169312169	0.17117117117117117	0.21649484536082475	0.09930715935334873	0.2857142857142857	0.24050632911392406	0.10638297872340426	0.2876712328767123	0.1452991452991453	0.26	0.1342281879194631	0.21393034825870647	0.16091954022988506	0.18781725888324874	0.1896551724137931	0.16774193548387098	0.1843137254901961	0.07871720116618076	0.1485148514851485	0.14285714285714285	0.2222222222222222	0.2602739726027397	0.17098445595854922	0.1724137931034483	0.18181818181818182	0.2663316582914573	0.3409090909090909	0.1166077738515901	0.15966386554621848	0.16312056737588654	0.13812154696132597	0.08441558441558442	0.030130756111426946	0.2972972972972973	0.17218543046357615	0.1901840490797546	0.2222222222222222	0.18592964824120603	0.22115384615384615	0.06482465462274177	0.17518248175182483	0.15053763440860216	0.2314410480349345	0.15789473684210525	0.21348314606741572	0.1759656652360515	0.1597222222222222	0.03376129339039467	0.1889763779527559	0.14893617021276595	0.24867724867724866	0.2289156626506024	0.1657754010695187	0.17557251908396945	0.09259259259259259	0.14681440443213298	0.1031390134529148	0.12056737588652482	0.09167842031029619	0.09403973509933775	0.07856191744340879
0.09695290858725762	0.08504398826979472	0.11235955056179775	0.20930232558139536	0.12680115273775217	0.4482758620689655	0.12020460358056266	0.20833333333333334	0.10638297872340426	0.12093023255813953	0.3763440860215054	0.35802469135802467	0.09255079006772009	0.36231884057971014	0.10465116279069768	0.1336405529953917	0.1456953642384106	0.26732673267326734	0.20418848167539266	0.2358490566037736	0.17117117117117117	0.14195583596214512	0.18072289156626506	0.0483619344773791	0.2815533980582524	0.13744075829383887	0.28	0.2328767123287671	0.13725490196078433	0.26717557251908397	0.3630573248407643	0.18947368421052632	0.2222222222222222	0.15862068965517243	0.1598173515981735	0.2857142857142857	0.2192513368983957	0.1572700296735905	0.04555808656036447	0.35294117647058826	0.12292358803986711	0.20261437908496732	0.25	0.1368421052631579	0.17318435754189945	0.09649122807017543	0.16312056737588654	0.14917127071823205	0.2	0.16393442622950818	0.1568627450980392	0.24050632911392406	0.10191082802547771	0.045933014354066985	0.17482517482517482	0.17587939698492464	0.18478260869565216	0.17647058823529413	0.19402985074626866	0.3282442748091603	0.1540785498489426	0.1282051282051282	0.09939759036144578	0.069164265129683	0.09269662921348315	0.08951406649616368	0.08129032258064516
0.08969210174029452	0.09544787077826726	0.16226415094339622	0.21052631578947367	0.0696969696969697	0.3793103448275862	0.14814814814814814	0.2777777777777778	0.24293785310734464	0.07511737089201878	0.1827956989247312	0.275	0.09382151029748284	0.38235294117647056	0.14697406340057637	0.19387755102040816	0.2534246575342466	0.225130890052356	0.18292682926829268	0.16097560975609757	0.24369747899159663	0.17721518987341772	0.11965811965811966	0.09495548961424333	0.37373737373737376	0.1415525114155251	0.15789473684210525	0.22388059701492538	0.1625615763546798	0.25	0.26582278481012656	0.22790697674418606	0.24444444444444444	0.1357142857142857	0.2314410480349345	0.18518518518518517	0.1783783783783784	0.10903426791277258	0.04473386183465459	0.53125	0.16498316498316498	0.2716049382716049	0.19642857142857142	0.17525773195876287	0.14018691588785046	0.08444444444444445	0.08710801393728224	0.2	0.13157894736842105	0.16260162601626016	0.21243523316062177	0.15789473684210525	0.17218543046357615	0.031874405328258804	0.13533834586466165	0.16822429906542055	0.14792899408284024	0.09433962264150944	0.18781725888324874	0.17293233082706766	0.1419753086419753	0.09367088607594937	0.1144578313253012	0.11722141823444283	0.10863509749303621	0.09114249037227215	0.11907810499359796
0.11869031377899045	0.09620991253644315	0.12639405204460966	0.1464968152866242	0.10140405616224649	0.29411764705882354	0.13624678663239073	0.36134453781512604	0.21182266009852216	0.14628297362110312	0.26605504587155965	0.2777777777777778	0.13953488372093023	0.34146341463414637	0.1488095238095238	0.16587677725118483	0.15492957746478872	0.1553398058252427	0.19753086419753085	0.1902439024390244	0.1504424778761062	0.1559633027522936	0.2	0.1047040971168437	0.14814814814814814	0.22466960352422907	0.24705882352941178	0.3548387096774194	0.10052910052910052	0.28	0.2052980132450331	0.2037037037037037	0.1794871794871795	0.16104868913857678	0.16964285714285715	0.27007299270072993	0.22826086956521738	0.12337662337662338	0.042444821731748725	0.3	0.21495327102803738	0.18471337579617833	0.23893805309734514	0.22772277227722773	0.22448979591836735	0.08571428571428572	0.1387900355871886	0.20218579234972678	0.1963470319634703	0.1724137931034483	0.18134715025906736	0.14655172413793102	0.109717868338558	0.04312604241124613	0.16666666666666666	0.14285714285714285	0.1702127659574468	0.18292682926829268	0.15384615384615385	0.2125984251968504	0.10429447852760736	0.12429378531073447	0.09144542772861357	0.10028653295128939	0.0673854447439353	0.07611548556430446	0.055198973042362
