5886	0.28888888888888886
5887	0.1561771561771562
5888	0.26448362720403024
5889	0.13931297709923665
5890	0.09380863039399624
5891	0.04424778761061947
5892	0.11330049261083744
5893	0.03667481662591687
5894	0.07652399481193256
5895	0.1381345926800472
5896	0.25
5897	0.43007915567282323
5898	0.18871775839673408
5899	0.14505776636713735
5900	0.11660329531051965
5901	0.17134382842801735
5902	0.3019495958155017
5903	0.2867816091954023
5904	0.12051039697542533
5905	0.14040991128785563
5906	0.19676375404530744
5907	0.11911487758945385
5908	0.2666281087333719
5909	0.30791788856304986
5910	0.2433234421364985
5911	0.5483870967741935
5912	0.22157190635451504
5913	0.24154589371980675
5914	0.1676300578034682
5915	0.13833333333333334
5916	0.14705882352941177
5917	0.5135135135135135
5918	0.44680851063829785
5919	0.10084033613445378
5920	0.4195804195804196
5921	0.12449799196787148
5922	0.10084033613445378
5923	0.23544303797468355
5924	0.16784869976359337
5925	0.425531914893617
5926	0.3107344632768362
5927	0.30033003300330036
5928	0.3620689655172414
5929	0.21199143468950749
5930	0.09750566893424037
5931	0.25064599483204136
