412	11
770	14
164	10
650	13
650	13
626	13
236	12
356	15
470	15
806	18
1468	16
392	13
176	12
524	16
398	15
490	15
638	15
1342	15
618	15
246	13
516	15
406	14
326	13
730	14
1052	16
424	13
190	10
622	13
134	10
364	10
1590	16
208	12
302	11
536	15
786	14
908	13
830	16
432	14
370	14
1192	12
1992	15
482	13
392	13
600	13
962	13
482	14
844	13
1270	15
474	13
232	12
378	14
328	12
206	11
118	10
292	14
470	13
276	12
224	11
658	15
528	12
586	12
280	12
476	13
460	12
812	12
982	13
342	11
212	10
692	13
676	15
412	13
472	14
424	11
142	10
610	13
770	14
786	17
722	12
700	14
622	11
662	13
760	14
568	12
218	11
416	13
652	15
1162	16
414	14
