0.061284046692607	0.20502092050209206	0.09921671018276762	0.12087912087912088	0.25925925925925924	0.13380281690140844	0.1977401129943503	0.2073732718894009	0.14285714285714285	0.04630541871921182	0.055716054477919934	0.05206463195691203	0.023745347195481967	0.14936708860759493	0.03343892995424146	0.04805491990846682	0.06815642458100558	0.2903225806451613	0.3391304347826087	0.2972972972972973	0.20714285714285716	0.20496894409937888	0.17903930131004367	0.26495726495726496	0.16161616161616163	0.1506172839506173	0.22613065326633167	0.18725099601593626	0.20394736842105263	0.04722509479489831	0.2222222222222222	0.19708029197080293	0.21153846153846154	0.29411764705882354	0.16853932584269662	0.1891891891891892	0.2549019607843137	0.2839506172839506	0.11551155115511551	0.5	0.2553191489361702	0.21673003802281368	0.24031007751937986	0.23076923076923078	0.21766561514195584	0.13414634146341464	0.14960629921259844	0.10099573257467995	0.12437810945273632	0.15418502202643172	0.14391143911439114	0.11004784688995216	0.19858156028368795	0.12686567164179105	0.06101619702684713	0.06036363636363636	0.07575757575757576	0.03972911963882619	0.17972350230414746	0.10126582278481013	0.09230769230769231	0.12556053811659193	0.216	0.1012947448591013	0.10204081632653061	0.13106796116504854	0.08384458077709611	0.08015564202334631	0.1830065359477124	0.10833333333333334	0.16847826086956522	0.07816711590296496	0.13479623824451412	0.21348314606741572	0.1703056768558952	0.14720812182741116	0.2465753424657534	0.20149253731343283	0.20398009950248755	0.14864864864864866	0.18061674008810572	0.155893536121673	0.144	0.16	0.10300429184549356	0.19148936170212766	0.07790821771611527	0.040082219938335044	0.051517290049400144	0.18143459915611815	0.1449814126394052	0.29508196721311475	0.09415807560137457	0.054140127388535034	0.08968609865470852	0.06416899163013152	0.066	0.12362030905077263	0.02927450148493848	0.059722222222222225	0.1203155818540434	0.07227615965480043	0.06181121226641112	0.12797619047619047	0.06431535269709543	0.07267144319344933	0.0781627719580983	0.06819484240687679	0.04981773997569866
0.061304561059342816	0.14285714285714285	0.09803921568627451	0.10420475319926874	0.16470588235294117	0.1258741258741259	0.2154696132596685	0.16444444444444445	0.09090909090909091	0.04755742478162407	0.04804560260586319	0.05531609195402299	0.025878717651602934	0.14425427872860636	0.02857142857142857	0.03650292924740874	0.04256495301271421	0.2682926829268293	0.3333333333333333	0.2631578947368421	0.16083916083916083	0.1464968152866242	0.18181818181818182	0.14035087719298245	0.16346153846153846	0.16290726817042606	0.14285714285714285	0.1968503937007874	0.16025641025641027	0.04800817160367722	0.18796992481203006	0.3008130081300813	0.19607843137254902	0.43661971830985913	0.24444444444444444	0.16901408450704225	0.2804878048780488	0.2839506172839506	0.12052117263843648	0.26153846153846155	0.1926605504587156	0.17695473251028807	0.234375	0.34065934065934067	0.10897435897435898	0.1582089552238806	0.17204301075268819	0.10518934081346423	0.15873015873015872	0.17796610169491525	0.13962264150943396	0.1111111111111111	0.14074074074074075	0.15873015873015872	0.04910019995556543	0.0453257790368272	0.06960716747070986	0.047924787892685165	0.22274881516587677	0.06096256684491978	0.13246753246753246	0.12217194570135746	0.17985611510791366	0.08	0.09336609336609336	0.09219858156028368	0.1524008350730689	0.09307875894988067	0.26501766784452296	0.12056737588652482	0.12154696132596685	0.09966101694915254	0.12871287128712872	0.19786096256684493	0.13274336283185842	0.1598173515981735	0.29770992366412213	0.10294117647058823	0.21153846153846154	0.2692307692307692	0.205607476635514	0.16602316602316602	0.22950819672131148	0.13402061855670103	0.12280701754385964	0.125	0.1019522776572668	0.03005181347150259	0.09711684370257967	0.1794871794871795	0.06319702602230483	0.30357142857142855	0.05712319339298004	0.06805194805194806	0.05546580506192784	0.0384917517674784	0.04455445544554455	0.08026030368763558	0.03375079600933984	0.029716655148583276	0.12016293279022404	0.050955414012738856	0.044381491973559964	0.10149253731343283	0.047232097511427124	0.06694129763130793	0.09135802469135802	0.04649793996468511	0.05941213258286429
0.04640151515151515	0.16216216216216217	0.10299869621903521	0.10894941634241245	0.2422360248447205	0.13513513513513514	0.1595744680851064	0.14537444933920704	0.14786967418546365	0.05889967637540453	0.06001622060016221	0.05005250262513126	0.02479969477298741	0.141439205955335	0.061745919091554295	0.054400707651481646	0.07777777777777778	0.25984251968503935	0.26605504587155965	0.21052631578947367	0.13013698630136986	0.2611464968152866	0.09836065573770492	0.1	0.12244897959183673	0.13106796116504854	0.13725490196078433	0.1646586345381526	0.1527777777777778	0.050594227504244485	0.20634920634920634	0.29133858267716534	0.24271844660194175	0.36	0.13333333333333333	0.25	0.1375	0.3	0.15384615384615385	0.15942028985507245	0.2079207920792079	0.19117647058823528	0.2153846153846154	0.21348314606741572	0.10666666666666667	0.11801242236024845	0.13756613756613756	0.08379888268156424	0.12105263157894737	0.14666666666666667	0.18840579710144928	0.15690866510538642	0.16376306620209058	0.20912547528517111	0.05075690115761353	0.03132530120481928	0.06559571619812583	0.03913939116502632	0.1794871794871795	0.12076271186440678	0.14285714285714285	0.13513513513513514	0.22580645161290322	0.0920535011801731	0.061274509803921566	0.13043478260869565	0.09243697478991597	0.0864	0.15210355987055016	0.07062146892655367	0.11428571428571428	0.06391752577319587	0.11475409836065574	0.19298245614035087	0.1504424778761062	0.1717171717171717	0.2713178294573643	0.11191335740072202	0.2	0.18421052631578946	0.19607843137254902	0.15985130111524162	0.17647058823529413	0.13780918727915195	0.11349036402569593	0.15025906735751296	0.11713665943600868	0.04083044982698962	0.07042253521126761	0.14163090128755365	0.15625	0.26666666666666666	0.08177905308464849	0.061505832449628844	0.07547169811320754	0.03637074696910442	0.08591764107778342	0.09330406147091108	0.027491408934707903	0.07713310580204778	0.11020408163265306	0.10087719298245613	0.04671115347950429	0.14157973174366617	0.0602655771195097	0.07407407407407407	0.03758169934640523	0.06789413118527042	0.06105006105006105
0.05227492739593417	0.20535714285714285	0.10709677419354839	0.1294559099437148	0.14814814814814814	0.0979020979020979	0.2	0.17488789237668162	0.08415841584158416	0.07180500658761528	0.060876623376623376	0.04102920723226704	0.03975690048113446	0.15521628498727735	0.04913396960056557	0.056910569105691054	0.03699551569506727	0.24615384615384617	0.22950819672131148	0.37037037037037035	0.1111111111111111	0.16666666666666666	0.0954356846473029	0.13043478260869565	0.18181818181818182	0.12307692307692308	0.29533678756476683	0.14859437751004015	0.16666666666666666	0.06442953020134229	0.19047619047619047	0.19117647058823528	0.2222222222222222	0.18181818181818182	0.2777777777777778	0.24675324675324675	0.2804878048780488	0.16049382716049382	0.08974358974358974	0.30666666666666664	0.31313131313131315	0.16666666666666666	0.27941176470588236	0.1956521739130435	0.14381270903010032	0.10543130990415335	0.15567282321899736	0.09166666666666666	0.15228426395939088	0.19313304721030042	0.12751677852348994	0.1308411214953271	0.2097902097902098	0.20634920634920634	0.026920551543007223	0.032462777642177205	0.07661016949152542	0.04692813420992972	0.21	0.06637649619151251	0.12082262210796915	0.1111111111111111	0.3484848484848485	0.09298780487804878	0.09333333333333334	0.10784313725490197	0.15637860082304528	0.0738362760834671	0.17491749174917492	0.116991643454039	0.1388101983002833	0.10234113712374582	0.15309446254071662	0.2727272727272727	0.12033195020746888	0.13432835820895522	0.2153846153846154	0.10144927536231885	0.2964824120603015	0.22077922077922077	0.16455696202531644	0.19230769230769232	0.08949416342412451	0.0896551724137931	0.08090614886731391	0.11229946524064172	0.07104984093319194	0.039780521262002745	0.08247422680412371	0.13901345291479822	0.11194029850746269	0.1864406779661017	0.05603448275862069	0.04822469528351881	0.051648351648351645	0.05421448357736446	0.06345957011258956	0.07478632478632478	0.05661183507797479	0.08662508662508663	0.12629399585921325	0.07540983606557378	0.0625924100542139	0.10334788937409024	0.046700507614213196	0.09071949947862357	0.060435132957292505	0.07508532423208192	0.0570902394106814
0.06685768863419293	0.18181818181818182	0.07733333333333334	0.1	0.20245398773006135	0.13310580204778158	0.1783783783783784	0.18309859154929578	0.13793103448275862	0.04965920155793573	0.049586776859504134	0.04589114194236926	0.03207522864871828	0.11822660098522167	0.05217704210147535	0.05731315910132966	0.06747787610619468	0.3384615384615385	0.23728813559322035	0.23636363636363636	0.15719063545150502	0.17880794701986755	0.23404255319148937	0.2033898305084746	0.19796954314720813	0.12020460358056266	0.2222222222222222	0.152	0.14487632508833923	0.0535833891493637	0.20567375886524822	0.2558139534883721	0.24489795918367346	0.36	0.1348314606741573	0.2689655172413793	0.17419354838709677	0.391304347826087	0.13013698630136986	0.3888888888888889	0.2037037037037037	0.17735849056603772	0.18796992481203006	0.21348314606741572	0.14469453376205788	0.17575757575757575	0.1164021164021164	0.09971509971509972	0.1631578947368421	0.11965811965811966	0.15985130111524162	0.1318181818181818	0.1263537906137184	0.1828793774319066	0.03419734262687867	0.03335733141348692	0.051831375259156875	0.04210763341589732	0.19444444444444445	0.051961823966065745	0.13624678663239073	0.09905660377358491	0.2	0.07846153846153846	0.09563164108618655	0.10513447432762836	0.11016949152542373	0.08392156862745098	0.21863799283154123	0.10382513661202186	0.15669515669515668	0.08032128514056225	0.14469453376205788	0.18232044198895028	0.175	0.19170984455958548	0.2755905511811024	0.17314487632508835	0.17647058823529413	0.1038961038961039	0.1141552511415525	0.18146718146718147	0.10040160642570281	0.14473684210526316	0.087527352297593	0.13989637305699482	0.08377518557794274	0.038236307268343095	0.09170305676855896	0.12796208530805686	0.13513513513513514	0.3137254901960784	0.08203677510608204	0.06910994764397906	0.04608550805108273	0.060461416070007955	0.0529595015576324	0.07072905331882481	0.02276176024279211	0.06702775897088693	0.11022044088176353	0.06217070600632244	0.06228874939642685	0.10344827586206896	0.057926829268292686	0.08793456032719836	0.060884070058381985	0.03656413232733604	0.06658446362515413
0.06268364348677767	0.17094017094017094	0.08129032258064516	0.12059369202226346	0.20710059171597633	0.14487632508833923	0.24175824175824176	0.15695067264573992	0.10204081632653061	0.05422853453841188	0.06666666666666667	0.05303558967201675	0.03251510088677548	0.16290726817042606	0.04686373467916366	0.05282167042889391	0.08019639934533551	0.2153846153846154	0.28	0.15789473684210525	0.12195121951219512	0.25	0.16455696202531644	0.28695652173913044	0.0945273631840796	0.10327455919395466	0.22	0.176	0.15309446254071662	0.04371217215870881	0.232	0.1366906474820144	0.23809523809523808	0.30434782608695654	0.13186813186813187	0.24087591240875914	0.21052631578947367	0.34146341463414637	0.14754098360655737	0.2463768115942029	0.22641509433962265	0.1386861313868613	0.16176470588235295	0.3333333333333333	0.20634920634920634	0.12462006079027356	0.10649350649350649	0.10518934081346423	0.10152284263959391	0.17094017094017094	0.1893939393939394	0.10550458715596331	0.19548872180451127	0.1471698113207547	0.04252037893809209	0.046589817483189244	0.04689655172413793	0.022949329697795954	0.14	0.06310160427807486	0.11979166666666667	0.1559633027522936	0.2	0.10093167701863354	0.08062575210589651	0.11822660098522167	0.144	0.07729083665338646	0.1724137931034483	0.12022630834512023	0.1724137931034483	0.07395069953364423	0.2	0.24444444444444444	0.17592592592592593	0.1497584541062802	0.3492063492063492	0.1897810218978102	0.17370892018779344	0.2777777777777778	0.1504424778761062	0.2	0.14056224899598393	0.16891891891891891	0.08970099667774087	0.1111111111111111	0.10772578890097932	0.03247863247863248	0.07898658718330849	0.20952380952380953	0.16205533596837945	0.23478260869565218	0.07605633802816901	0.03481012658227848	0.054626532887402456	0.05789056304520222	0.05997931747673216	0.10044642857142858	0.04360774303339715	0.060124395300621976	0.0975609756097561	0.06681270536692223	0.037827352085354024	0.06990881458966565	0.059481443823080835	0.07377049180327869	0.0935720097640358	0.06878306878306878	0.06806930693069307
0.04619826756496631	0.19626168224299065	0.10335917312661498	0.10236220472440945	0.26744186046511625	0.1456953642384106	0.16842105263157894	0.19069767441860466	0.10379746835443038	0.06274509803921569	0.06762705082032813	0.05281814959234314	0.026772055073941866	0.0737913486005089	0.05266853932584269	0.05598543468365953	0.08365650969529086	0.2	0.25	0.22522522522522523	0.13355048859934854	0.13725490196078433	0.15079365079365079	0.26785714285714285	0.14427860696517414	0.1731266149870801	0.09900990099009901	0.14859437751004015	0.16498316498316498	0.03515889114266396	0.25	0.19672131147540983	0.13953488372093023	0.22077922077922077	0.2111111111111111	0.18421052631578946	0.22784810126582278	0.25	0.14666666666666667	0.3333333333333333	0.1509433962264151	0.14056224899598393	0.25396825396825395	0.2087912087912088	0.12542372881355932	0.17575757575757575	0.11055276381909548	0.08857142857142856	0.10215053763440861	0.167420814479638	0.17894736842105263	0.14093959731543623	0.14788732394366197	0.12698412698412698	0.03798024149286498	0.041128646580583454	0.060503059143439834	0.04397098821396192	0.18556701030927836	0.08016877637130802	0.15463917525773196	0.22041763341067286	0.18248175182481752	0.07052709725315516	0.06713780918727916	0.12655086848635236	0.1375	0.06477093206951026	0.1382636655948553	0.082010582010582	0.12429378531073447	0.05627118644067797	0.08552631578947369	0.24719101123595505	0.12	0.18407960199004975	0.13846153846153847	0.20284697508896798	0.12631578947368421	0.17647058823529413	0.18584070796460178	0.12949640287769784	0.1836734693877551	0.10580204778156997	0.09513274336283185	0.16842105263157894	0.13052858683926646	0.031026252983293555	0.08769344141488578	0.22608695652173913	0.10266159695817491	0.17857142857142858	0.06176266481609993	0.06631299734748011	0.07828983897834536	0.06203081785855393	0.07428571428571429	0.07916666666666666	0.04522184300341297	0.07972972972972973	0.15789473684210525	0.047109207708779445	0.05969412925505673	0.11824817518248175	0.06413545407901487	0.08636836628511967	0.05654281098546042	0.07630979498861047	0.060061919504643964
0.056818181818181816	0.15789473684210525	0.059895833333333336	0.13493530499075784	0.23376623376623376	0.14285714285714285	0.15555555555555556	0.2079207920792079	0.14430379746835442	0.06827834041163018	0.054693877551020405	0.04507042253521127	0.029581252401075682	0.14358974358974358	0.062214411247803164	0.07358156028368794	0.07700955593029792	0.24193548387096775	0.29411764705882354	0.20689655172413793	0.1554054054054054	0.09090909090909091	0.226890756302521	0.25217391304347825	0.17703349282296652	0.14146341463414633	0.18478260869565216	0.10424710424710425	0.11188811188811189	0.06197087707416187	0.26956521739130435	0.21212121212121213	0.14285714285714285	0.2702702702702703	0.2154696132596685	0.17105263157894737	0.15976331360946747	0.21052631578947367	0.1540983606557377	0.30303030303030304	0.32142857142857145	0.1693548387096774	0.2459016393442623	0.25	0.15960912052117263	0.14545454545454545	0.14285714285714285	0.0947075208913649	0.16449086161879894	0.18018018018018017	0.14074074074074075	0.10755148741418764	0.11524163568773234	0.12403100775193798	0.05015398152221733	0.04356338717572198	0.09102990033222591	0.03291139240506329	0.20192307692307693	0.11721224920802534	0.14285714285714285	0.1048951048951049	0.22058823529411764	0.054373522458628844	0.08805790108564536	0.13317191283292978	0.09956709956709957	0.05506783719074222	0.15584415584415584	0.06703146374829001	0.21739130434782608	0.05220883534136546	0.1485148514851485	0.2	0.1934156378600823	0.14545454545454545	0.2898550724637681	0.1678832116788321	0.18660287081339713	0.27741935483870966	0.18018018018018017	0.10112359550561797	0.16260162601626016	0.13898305084745763	0.07403314917127071	0.18134715025906736	0.09926854754440961	0.04564315352697095	0.06146926536731634	0.16101694915254236	0.21933085501858737	0.2	0.056630824372759854	0.06451612903225806	0.07549234135667396	0.05868358445678033	0.06272310045894952	0.062360801781737196	0.0324254215304799	0.051175656984785614	0.16297786720321933	0.06342494714587738	0.05796395518753044	0.11801242236024845	0.043072132848988066	0.09128205128205129	0.04305442729488221	0.05076741440377804	0.0668364099299809
0.06393129770992366	0.29357798165137616	0.07989690721649484	0.12830188679245283	0.13095238095238096	0.1958762886597938	0.1956521739130435	0.11304347826086956	0.10824742268041238	0.05011464133639044	0.04939271255060729	0.06310160427807486	0.025595085743537242	0.14213197969543148	0.052780729720155864	0.07922136713444998	0.078125	0.15625	0.2	0.21818181818181817	0.07796610169491526	0.17419354838709677	0.12280701754385964	0.11304347826086956	0.17647058823529413	0.08955223880597014	0.21693121693121692	0.15708812260536398	0.13291139240506328	0.04816436510609633	0.203125	0.22962962962962963	0.36470588235294116	0.2602739726027397	0.1864406779661017	0.2413793103448276	0.21794871794871795	0.25925925925925924	0.12956810631229235	0.22580645161290322	0.3333333333333333	0.15471698113207547	0.24031007751937986	0.28888888888888886	0.2129032258064516	0.1656441717791411	0.11568123393316196	0.0898876404494382	0.15816326530612246	0.2066115702479339	0.1323529411764706	0.0967741935483871	0.14685314685314685	0.1522633744855967	0.026707530647985988	0.0474568021416403	0.07232267037552156	0.03435885919604761	0.17050691244239632	0.0641025641025641	0.14432989690721648	0.16818181818181818	0.25396825396825395	0.057750759878419454	0.07673860911270983	0.13513513513513514	0.10504201680672269	0.08466453674121406	0.1540983606557377	0.09465020576131687	0.11048158640226628	0.06301369863013699	0.14098360655737704	0.22285714285714286	0.15283842794759825	0.18556701030927836	0.35251798561151076	0.13432835820895522	0.13004484304932734	0.1794871794871795	0.15283842794759825	0.19548872180451127	0.13580246913580246	0.14285714285714285	0.07432432432432433	0.17098445595854922	0.09129511677282377	0.03645116918844567	0.09765329295987887	0.2073732718894009	0.23773584905660378	0.23893805309734514	0.07570295602018745	0.06772486772486773	0.0717439293598234	0.05238095238095238	0.04963805584281282	0.07502799552071669	0.034806747811232115	0.049786628733997154	0.10612244897959183	0.0847457627118644	0.04671115347950429	0.0851063829787234	0.050204918032786885	0.10259067357512953	0.048559670781893	0.058486238532110095	0.07317073170731707
0.07892204042348412	0.21212121212121213	0.09281045751633987	0.1297709923664122	0.16770186335403728	0.09570957095709572	0.2	0.20930232558139536	0.15656565656565657	0.051559516231699555	0.08256141763995167	0.06753812636165578	0.02178988326848249	0.11335012594458438	0.04153577661431065	0.047491039426523295	0.04955947136563876	0.2558139534883721	0.32231404958677684	0.17857142857142858	0.13310580204778158	0.17721518987341772	0.07692307692307693	0.2	0.2727272727272727	0.13486005089058525	0.13861386138613863	0.18110236220472442	0.19310344827586207	0.038396194359497114	0.19083969465648856	0.25806451612903225	0.28888888888888886	0.34210526315789475	0.15508021390374332	0.12	0.17647058823529413	0.24390243902439024	0.19463087248322147	0.2857142857142857	0.23404255319148937	0.19101123595505617	0.13333333333333333	0.26881720430107525	0.10526315789473684	0.17784256559766765	0.13903743315508021	0.11432706222865413	0.09326424870466321	0.13191489361702127	0.2135593220338983	0.10158013544018059	0.1449814126394052	0.1984126984126984	0.030505455355154754	0.030987268796540957	0.05227427019687712	0.041943616777446714	0.20361990950226244	0.06190975865687303	0.10594315245478036	0.09216589861751152	0.2366412213740458	0.05926481620405101	0.11327649208282582	0.17	0.11727078891257996	0.05928853754940711	0.20743034055727555	0.08611111111111111	0.16201117318435754	0.06970509383378017	0.12	0.15217391304347827	0.1652892561983471	0.18777292576419213	0.28888888888888886	0.24363636363636362	0.2	0.2980132450331126	0.1650485436893204	0.1937984496124031	0.22077922077922077	0.15755627009646303	0.08463251670378619	0.17318435754189945	0.10918918918918918	0.04016620498614958	0.05571847507331378	0.21100917431192662	0.1482889733840304	0.18584070796460178	0.07117181883537024	0.07327358987875593	0.06285072951739619	0.0354158376442499	0.06174089068825911	0.07960741548527808	0.03948772678762007	0.07152682255845942	0.09902912621359224	0.0816542948038176	0.050332383665717	0.09833585476550681	0.06529562982005141	0.10344827586206896	0.08072487644151564	0.05488157134604275	0.07274969173859433
