0.125	0.13380281690140844	0.14285714285714285	0.07142857142857142	0.09465020576131687	0.0743801652892562	0.075	0.15254237288135594	0.12631578947368421	0.15987460815047022	0.04609929078014184	0.21518987341772153	0.19402985074626866	0.1262135922330097	0.1564625850340136	0.15577889447236182	0.08225108225108226	0.06692160611854685	0.125	0.35555555555555557	0.1568627450980392	0.17721518987341772	0.04132231404958678	0.06015037593984962	0.10440835266821345	0.13253012048192772	0.20634920634920634	0.1050228310502283	0.42857142857142855	0.125	0.08860759493670886	0.29545454545454547	0.13043478260869565	0.0594059405940594	0.09764309764309764	0.07142857142857142	0.17027863777089783	0.08139534883720931	0.1310344827586207	0.08235294117647059	0.058823529411764705	0.12568306010928962	0.13513513513513514	0.1588785046728972	0.08539944903581267	0.11351351351351352	0.09422492401215805	0.043478260869565216	0.09844559585492228	0.22580645161290322	0.21794871794871795	0.1452991452991453	0.11764705882352941	0.24	0.21818181818181817	0.06285714285714286	0.16	0.26436781609195403	0.04918032786885246	0.10309278350515463	0.09	0.10476190476190476	0.07103825136612021	0.15053763440860216	0.07641196013289037	0.053475935828877004	0.19444444444444445	0.25925925925925924	0.10943396226415095	0.10545454545454545	0.14482758620689656	0.19387755102040816	0.1592356687898089	0.125	0.102880658436214	0.1388888888888889	0.13099041533546327	0.07575757575757576	0.15953307392996108	0.07423580786026202	0.09016393442622951	0.12878787878787878	0.1643192488262911	0.22666666666666666	0.08235294117647059	0.1328125	0.11217183770883055	0.16129032258064516
0.09859154929577464	0.09219858156028368	0.2857142857142857	0.1328125	0.1111111111111111	0.10043668122270742	0.12643678160919541	0.08396946564885496	0.0989010989010989	0.07301587301587302	0.06315789473684211	0.13580246913580246	0.3698630136986301	0.16097560975609757	0.12582781456953643	0.2	0.12396694214876033	0.06560636182902585	0.09871244635193133	0.05154639175257732	0.13875598086124402	0.15	0.16030534351145037	0.10294117647058823	0.07177033492822966	0.13414634146341464	0.14285714285714285	0.08264462809917356	0.16363636363636364	0.09774436090225563	0.08235294117647059	0.17073170731707318	0.10679611650485436	0.08247422680412371	0.07796610169491526	0.11782477341389729	0.1	0.10734463276836158	0.3037037037037037	0.09219858156028368	0.060941828254847646	0.11475409836065574	0.1282051282051282	0.07692307692307693	0.07865168539325842	0.11827956989247312	0.06875	0.08008213552361396	0.13829787234042554	0.12195121951219512	0.10828025477707007	0.18333333333333332	0.25333333333333335	0.2692307692307692	0.11504424778761062	0.13966480446927373	0.24	0.2619047619047619	0.12213740458015267	0.1076923076923077	0.12727272727272726	0.18518518518518517	0.10975609756097561	0.13966480446927373	0.056105610561056105	0.0741687979539642	0.13432835820895522	0.23809523809523808	0.06273062730627306	0.1111111111111111	0.11409395973154363	0.15897435897435896	0.175	0.16981132075471697	0.11688311688311688	0.1903114186851211	0.10828025477707007	0.05058365758754864	0.14925373134328357	0.05531914893617021	0.11203319502074689	0.06153846153846154	0.1388888888888889	0.1506849315068493	0.11377245508982035	0.13114754098360656	0.0787037037037037	0.09803921568627451
0.11409395973154363	0.0711864406779661	0.1111111111111111	0.08300395256916997	0.16862745098039217	0.14414414414414414	0.14606741573033707	0.2153846153846154	0.12953367875647667	0.15822784810126583	0.07342657342657342	0.16339869281045752	0.31343283582089554	0.1619047619047619	0.10303030303030303	0.1276595744680851	0.09649122807017543	0.07307692307692308	0.05042016806722689	0.15463917525773196	0.12371134020618557	0.1111111111111111	0.08527131782945736	0.1323529411764706	0.06511627906976744	0.12	0.15942028985507245	0.07172995780590717	0.1320754716981132	0.09090909090909091	0.0754414125200642	0.21518987341772153	0.1826086956521739	0.13615023474178403	0.06802721088435375	0.12536443148688048	0.1419753086419753	0.05660377358490566	0.1232876712328767	0.0705596107055961	0.06611570247933884	0.15789473684210525	0.03896103896103896	0.05660377358490566	0.10743801652892562	0.14583333333333334	0.06832298136645963	0.0775347912524851	0.10989010989010989	0.27058823529411763	0.1891891891891892	0.09090909090909091	0.13157894736842105	0.17391304347826086	0.27102803738317754	0.2441860465116279	0.23809523809523808	0.24675324675324675	0.09019607843137255	0.07537688442211055	0.125	0.1619047619047619	0.10465116279069768	0.1712707182320442	0.14006514657980457	0.07125307125307126	0.08823529411764706	0.3411764705882353	0.09090909090909091	0.13653136531365315	0.2	0.25510204081632654	0.17857142857142858	0.16	0.08786610878661087	0.07903780068728522	0.13664596273291926	0.16	0.040892193308550186	0.08641975308641975	0.06827309236947791	0.13846153846153847	0.1324200913242009	0.2112676056338028	0.13953488372093023	0.14754098360655737	0.0684931506849315	0.0728476821192053
0.0967741935483871	0.11643835616438356	0.047619047619047616	0.12307692307692308	0.11740890688259109	0.06382978723404255	0.10588235294117647	0.2765957446808511	0.12568306010928962	0.13395638629283488	0.10405643738977072	0.11688311688311688	0.16666666666666666	0.07981220657276995	0.12883435582822086	0.14136125654450263	0.10619469026548672	0.07307692307692308	0.05217391304347826	0.2	0.18269230769230768	0.1411042944785276	0.14285714285714285	0.05223880597014925	0.08490566037735849	0.1	0.15942028985507245	0.17117117117117117	0.24528301886792453	0.1297709923664122	0.07467532467532467	0.15789473684210525	0.12149532710280374	0.135678391959799	0.0657439446366782	0.08928571428571429	0.08227848101265822	0.125	0.09090909090909091	0.057692307692307696	0.06684856753069578	0.13513513513513514	0.1038961038961039	0.12149532710280374	0.08648648648648649	0.17391304347826086	0.10263929618768329	0.06666666666666667	0.14871794871794872	0.3111111111111111	0.17419354838709677	0.10569105691056911	0.1780821917808219	0.2765957446808511	0.1559633027522936	0.09714285714285714	0.18095238095238095	0.20930232558139536	0.11740890688259109	0.0392156862745098	0.09900990099009901	0.14018691588785046	0.09523809523809523	0.12087912087912088	0.14381270903010032	0.05912596401028278	0.06569343065693431	0.13636363636363635	0.07692307692307693	0.11827956989247312	0.3037974683544304	0.09644670050761421	0.2	0.2982456140350877	0.13191489361702127	0.15302491103202848	0.0963855421686747	0.07116104868913857	0.13740458015267176	0.167420814479638	0.07630522088353414	0.13076923076923078	0.14009661835748793	0.16883116883116883	0.15151515151515152	0.08870967741935484	0.07177033492822966	0.16981132075471697
0.12987012987012986	0.08333333333333333	0.1935483870967742	0.10756972111553785	0.11023622047244094	0.08547008547008547	0.07865168539325842	0.16666666666666666	0.13829787234042554	0.13099041533546327	0.13012477718360071	0.2549019607843137	0.15492957746478872	0.11009174311926606	0.16455696202531644	0.10880829015544041	0.06882591093117409	0.07047619047619047	0.11666666666666667	0.1	0.08823529411764706	0.11904761904761904	0.15873015873015872	0.1524163568773234	0.11267605633802817	0.09941520467836257	0.2	0.06086956521739131	0.3333333333333333	0.19083969465648856	0.07419354838709677	0.30337078651685395	0.09401709401709402	0.04522613065326633	0.09634551495016612	0.06628242074927954	0.06289308176100629	0.13609467455621302	0.16083916083916083	0.09133489461358314	0.08531468531468532	0.15675675675675677	0.12	0.14832535885167464	0.0782122905027933	0.1702127659574468	0.0529595015576324	0.04979253112033195	0.09743589743589744	0.31958762886597936	0.10967741935483871	0.11811023622047244	0.18840579710144928	0.44680851063829785	0.07272727272727272	0.1724137931034483	0.09433962264150944	0.16483516483516483	0.12840466926070038	0.11224489795918367	0.1506849315068493	0.23636363636363636	0.12574850299401197	0.1443850267379679	0.12460063897763578	0.10669975186104218	0.12751677852348994	0.25925925925925924	0.13333333333333333	0.148014440433213	0.12582781456953643	0.12121212121212122	0.14792899408284024	0.09433962264150944	0.0815450643776824	0.13074204946996468	0.13125	0.07874015748031496	0.09090909090909091	0.05982905982905983	0.07317073170731707	0.06818181818181818	0.03317535545023697	0.12195121951219512	0.11242603550295859	0.10084033613445378	0.12807881773399016	0.0718954248366013
0.03896103896103896	0.0896551724137931	0.21428571428571427	0.06153846153846154	0.07874015748031496	0.1271186440677966	0.10112359550561797	0.1450381679389313	0.08994708994708994	0.1337579617834395	0.050966608084358524	0.10828025477707007	0.3142857142857143	0.12244897959183673	0.17419354838709677	0.09090909090909091	0.09871244635193133	0.07692307692307693	0.08296943231441048	0.20833333333333334	0.19248826291079812	0.12418300653594772	0.11290322580645161	0.07194244604316546	0.13875598086124402	0.12048192771084337	0.18840579710144928	0.06722689075630252	0.15384615384615385	0.11278195488721804	0.06624605678233439	0.34146341463414637	0.16981132075471697	0.07246376811594203	0.13043478260869565	0.04678362573099415	0.03896103896103896	0.08074534161490683	0.20261437908496732	0.08196721311475409	0.09615384615384616	0.1827956989247312	0.15384615384615385	0.21951219512195122	0.06406685236768803	0.0847457627118644	0.1619047619047619	0.02390438247011952	0.19148936170212766	0.2	0.20512820512820512	0.15315315315315314	0.13043478260869565	0.2916666666666667	0.06896551724137931	0.12048192771084337	0.2079207920792079	0.20987654320987653	0.047619047619047616	0.16666666666666666	0.09345794392523364	0.1346153846153846	0.21893491124260356	0.18478260869565216	0.11258278145695365	0.07571801566579635	0.17293233082706766	0.14285714285714285	0.07749077490774908	0.11678832116788321	0.12727272727272726	0.10552763819095477	0.11242603550295859	0.11538461538461539	0.0794979079497908	0.10652920962199312	0.07886435331230283	0.1349206349206349	0.11610486891385768	0.05627705627705628	0.12133891213389121	0.045454545454545456	0.13274336283185842	0.22077922077922077	0.16049382716049382	0.11811023622047244	0.11004784688995216	0.10526315789473684
0.05806451612903226	0.07586206896551724	0.16129032258064516	0.09652509652509653	0.058365758754863814	0.14767932489451477	0.1566265060240964	0.20300751879699247	0.12849162011173185	0.08917197452229299	0.09642857142857143	0.1390728476821192	0.1794871794871795	0.13744075829383887	0.11538461538461539	0.08292682926829269	0.06072874493927125	0.08946322067594434	0.2532188841201717	0.1958762886597938	0.19811320754716982	0.14102564102564102	0.19672131147540983	0.16058394160583941	0.09345794392523364	0.0967741935483871	0.08571428571428572	0.10638297872340426	0.3333333333333333	0.2537313432835821	0.04654895666131621	0.23595505617977527	0.0782608695652174	0.23958333333333334	0.05333333333333334	0.1761194029850746	0.13149847094801223	0.12195121951219512	0.1232876712328767	0.06954436450839328	0.043478260869565216	0.16923076923076924	0.1323529411764706	0.06542056074766354	0.09915014164305949	0.16756756756756758	0.08978328173374613	0.1346938775510204	0.12222222222222222	0.15555555555555556	0.16556291390728478	0.2845528455284553	0.19480519480519481	0.3488372093023256	0.12280701754385964	0.09941520467836257	0.1717171717171717	0.24390243902439024	0.176	0.09900990099009901	0.18691588785046728	0.1568627450980392	0.12574850299401197	0.08670520231213873	0.06885245901639345	0.05093833780160858	0.24444444444444444	0.060240963855421686	0.047619047619047616	0.08029197080291971	0.038461538461538464	0.2	0.19254658385093168	0.24	0.1452991452991453	0.10877192982456141	0.08860759493670886	0.09090909090909091	0.1937984496124031	0.06276150627615062	0.07509881422924901	0.06415094339622641	0.14285714285714285	0.375	0.10588235294117647	0.10204081632653061	0.07211538461538461	0.11564625850340136
0.14864864864864866	0.1111111111111111	0.21311475409836064	0.15873015873015872	0.12941176470588237	0.09251101321585903	0.17073170731707318	0.14285714285714285	0.1746031746031746	0.11475409836065574	0.05818181818181818	0.10303030303030303	0.25	0.11009174311926606	0.08609271523178808	0.08247422680412371	0.16521739130434782	0.07604562737642585	0.12757201646090535	0.2127659574468085	0.14009661835748793	0.12418300653594772	0.13513513513513514	0.06093189964157706	0.11627906976744186	0.14634146341463414	0.14705882352941177	0.08225108225108226	0.2	0.14285714285714285	0.08019639934533551	0.3	0.18867924528301888	0.06862745098039216	0.09634551495016612	0.1246376811594203	0.10610932475884244	0.11688311688311688	0.0945945945945946	0.04090909090909091	0.053497942386831275	0.0967741935483871	0.1390728476821192	0.14545454545454545	0.09289617486338798	0.07526881720430108	0.08059701492537313	0.09322033898305085	0.09947643979057591	0.23595505617977527	0.13548387096774195	0.13385826771653545	0.18840579710144928	0.23404255319148937	0.15789473684210525	0.09497206703910614	0.1958762886597938	0.09302325581395349	0.03816793893129771	0.13432835820895522	0.08035714285714286	0.22123893805309736	0.10734463276836158	0.11235955056179775	0.13220338983050847	0.06666666666666667	0.17482517482517482	0.2558139534883721	0.0703125	0.09608540925266904	0.05521472392638037	0.1875	0.15476190476190477	0.09433962264150944	0.1092436974789916	0.11333333333333333	0.09316770186335403	0.1076923076923077	0.07865168539325842	0.0954356846473029	0.06827309236947791	0.1450980392156863	0.08653846153846154	0.19480519480519481	0.15151515151515152	0.11013215859030837	0.08505747126436781	0.11688311688311688
0.06944444444444445	0.11705685618729098	0.11538461538461539	0.07377049180327869	0.072	0.17543859649122806	0.11392405063291139	0.10948905109489052	0.0918918918918919	0.07975460122699386	0.0683453237410072	0.1125	0.15151515151515152	0.07920792079207921	0.1951219512195122	0.13846153846153847	0.08771929824561403	0.10727969348659004	0.15418502202643172	0.14563106796116504	0.06103286384976526	0.10843373493975904	0.109375	0.07857142857142857	0.05045871559633028	0.06432748538011696	0.0958904109589041	0.08620689655172414	0.25925925925925924	0.11428571428571428	0.0991869918699187	0.275	0.1509433962264151	0.050505050505050504	0.1368421052631579	0.11884057971014493	0.13291139240506328	0.09333333333333334	0.12056737588652482	0.05045871559633028	0.04908835904628331	0.11578947368421053	0.11409395973154363	0.08520179372197309	0.0948509485094851	0.10638297872340426	0.04075235109717868	0.11715481171548117	0.11956521739130435	0.11363636363636363	0.12418300653594772	0.17355371900826447	0.1506849315068493	0.32	0.09565217391304348	0.07058823529411765	0.1836734693877551	0.15294117647058825	0.06772908366533864	0.17475728155339806	0.1346153846153846	0.2336448598130841	0.10382513661202186	0.1791907514450867	0.09740259740259741	0.08616187989556136	0.25984251968503935	0.045454545454545456	0.21033210332103322	0.14705882352941177	0.21518987341772153	0.13541666666666666	0.08771929824561403	0.12	0.13191489361702127	0.07473309608540925	0.11612903225806452	0.11877394636015326	0.12030075187969924	0.1111111111111111	0.1721311475409836	0.10416666666666667	0.08597285067873303	0.11688311688311688	0.1337579617834395	0.08949416342412451	0.08018867924528301	0.1125
0.07792207792207792	0.10126582278481013	0.24528301886792453	0.1836734693877551	0.06201550387596899	0.11587982832618025	0.17073170731707318	0.17557251908396945	0.11956521739130435	0.09615384615384616	0.06375227686703097	0.12658227848101267	0.16666666666666666	0.125	0.09202453987730061	0.04918032786885246	0.048034934497816595	0.07865168539325842	0.1308016877637131	0.14285714285714285	0.08808290155440414	0.16666666666666666	0.13333333333333333	0.10638297872340426	0.1111111111111111	0.0963855421686747	0.20588235294117646	0.12554112554112554	0.12727272727272726	0.11594202898550725	0.06329113924050633	0.20987654320987653	0.14018691588785046	0.1658291457286432	0.06428571428571428	0.07736389684813753	0.09316770186335403	0.1111111111111111	0.1506849315068493	0.060240963855421686	0.04264099037138927	0.1368421052631579	0.14864864864864866	0.07042253521126761	0.11173184357541899	0.10382513661202186	0.06097560975609756	0.08041237113402062	0.1956521739130435	0.28735632183908044	0.05806451612903226	0.12396694214876033	0.15492957746478872	0.36363636363636365	0.1623931623931624	0.10869565217391304	0.18446601941747573	0.23809523809523808	0.09803921568627451	0.1674641148325359	0.11926605504587157	0.20353982300884957	0.08670520231213873	0.09090909090909091	0.08417508417508418	0.1306532663316583	0.0821917808219178	0.125	0.11940298507462686	0.1282051282051282	0.0958904109589041	0.10880829015544041	0.11949685534591195	0.2549019607843137	0.1440329218106996	0.19298245614035087	0.12337662337662338	0.042801556420233464	0.1417910447761194	0.08333333333333333	0.09565217391304348	0.08695652173913043	0.13636363636363635	0.21951219512195122	0.13253012048192772	0.09401709401709402	0.10096153846153846	0.09090909090909091
