8039	0.11235955056179775
8040	0.021696252465483234
8041	0.024
8042	0.056451612903225805
8043	0.039014373716632446
8044	0.087248322147651
8045	0.01557632398753894
8046	0.12195121951219512
8047	0.09623430962343096
8048	0.13095238095238096
8049	0.14622641509433962
8050	0.2958579881656805
8051	0.30303030303030304
8052	0.0024330900243309003
8053	0.06605922551252848
8054	0.05166051660516605
8055	0.1540041067761807
8056	0.013333333333333334
8057	0.05825242718446602
8058	0.008580858085808581
8059	0.12162162162162163
8060	0.06072874493927125
8061	0.014238773274917854
8062	0.08957415565345081
8063	0.043010752688172046
8064	0.019032082653616094
8065	0.3235294117647059
8066	0.024667931688804556
8067	0.32940185341196293
8068	0.10620689655172413
8069	0.11042944785276074
8070	0.05843293492695883
8071	0.058823529411764705
8072	0.005076142131979695
8073	0.14246575342465753
8074	0.037037037037037035
8075	0.035667107001321
8076	0.0730593607305936
8077	0.15668202764976957
8078	0.0
8079	0.04488330341113106
8080	0.07840772014475271
8081	0.12280701754385964
8082	0.051175656984785614
8083	0.08980827447023208
8084	0.17543859649122806
8085	0.0
8086	0.10621761658031088
8087	0.13149847094801223
8088	0.08747044917257683
8089	0.09011943539630836
8090	0.15626788780767029
8091	0.05116279069767442
8092	0.03115264797507788
8093	0.03416856492027335
8094	0.008746355685131196
8095	0.04883227176220807
8096	0.21333333333333335
8097	0.06666666666666667
8098	0.04516129032258064
8099	0.08804204993429698
8100	0.2826086956521739
8101	0.08141321044546851
8102	0.04081632653061224
8103	0.0975609756097561
8104	0.1282051282051282
8105	0.1310344827586207
8106	0.011389521640091117
8107	0.13636363636363635
8108	0.04132231404958678
8109	0.06818181818181818
8110	0.32231404958677684
8111	0.12834224598930483
8112	0.018867924528301886
8113	0.09803921568627451
8114	0.046511627906976744
8115	0.33184855233853006
8116	0.23275862068965517
8117	0.029411764705882353
8118	0.05504587155963303
8119	0.058823529411764705
8120	0.05405405405405406
8121	0.11538461538461539
8122	0.07228915662650602
8123	0.1449016100178891
8124	0.020594965675057208
8125	0.0891089108910891
8126	0.1652892561983471
8127	0.29347826086956524
8128	0.03636363636363636
8129	0.06
8130	0.0782608695652174
8131	0.2214765100671141
8132	0.15254237288135594
8133	0.263768115942029
8134	0.09836065573770492
8135	0.01932367149758454
8136	0.14102564102564102
8137	0.023809523809523808
8138	0.0912
8139	0.0
8140	0.06521739130434782
8141	0.13333333333333333
8142	0.19285714285714287
8143	0.05019305019305019
8144	0.08127633955448525
8145	0.016241299303944315
8146	0.03533026113671275
8147	0.07589285714285714
8148	0.03803888419273035
8149	0.14688128772635814
8150	0.004672897196261682
8151	0.08957055214723926
8152	0.06771653543307087
8153	0.03398558187435633
8154	0.14394904458598726
8155	0.053061224489795916
8156	0.06303724928366762
8157	0.01780821917808219
8158	0.11716621253405994
8159	0.07133243606998654
8160	0.11099195710455764
8161	0.019908116385911178
8162	0.08426073131955485
8163	0.0012338062924120913
8164	0.01278772378516624
8165	0.06826923076923076
8166	0.09897610921501707
8167	0.1825063078216989
8168	0.07411167512690356
8169	0.10952380952380952
8170	0.17422434367541767
8171	0.19167904903417535
8172	0.07190332326283988
8173	0.02542676375790856
8174	0.066815144766147
8175	0.024390243902439025
8176	0.04376548307184145
8177	0.12084805653710247
8178	0.13428827215756492
8179	0.03786468032278088
8180	0.03186646433990895
8181	0.037516170763260026
8182	0.0546984572230014
8183	0.04225352112676056
8184	0.01282051282051282
8185	0.045081967213114756
8186	0.07900677200902935
8187	0.03680981595092025
8188	0.189873417721519
8189	0.022727272727272728
8190	0.014084507042253521
8191	0.11961722488038277
8192	0.06631299734748011
8193	0.05389221556886228
8194	0.0008396305625524769
8195	0.2698412698412698
8196	0.1881918819188192
8197	0.008333333333333333
8198	0.12
8199	0.14782608695652175
8200	0.1875
8201	0.2138728323699422
8202	0.01615798922800718
8203	0.05225225225225225
8204	0.0074487895716946
8205	0.06422018348623854
8206	0.03412073490813648
8207	0.04834605597964377
8208	0.008547008547008548
8209	0.01593625498007968
8210	0.10245901639344263
8211	0.01
8212	0.075
8213	0.07992565055762081
8214	0.016146993318485525
8215	0.0380952380952381
8216	0.04827586206896552
8217	0.019553072625698324
8218	0.02909090909090909
8219	0.03535353535353535
8220	0.03282275711159737
8221	0.039016568679850344
8222	0.01807802093244529
8223	0.1267056530214425
8224	0.1310344827586207
8225	0.043233082706766915
8226	0.27102803738317754
8227	0.018050541516245487
8228	0.36363636363636365
8229	0.024390243902439025
8230	0.13989637305699482
8231	0.2
8232	0.15083798882681565
8233	0.07407407407407407
8234	0.08176100628930817
8235	0.056
8236	0.02877697841726619
8237	0.10294117647058823
8238	0.001610305958132045
8239	0.015384615384615385
8240	0.05555555555555555
8241	0.08496732026143791
8242	0.0051813471502590676
8243	0.00966183574879227
8244	0.036544850498338874
8245	0.012658227848101266
8246	0.1111111111111111
8247	0.11382113821138211
8248	0.007874015748031496
8249	0.1827637444279346
8250	0.14285714285714285
8251	0.1380908248378128
8252	0.017034700315457414
8253	0.022850924918389554
8254	0.10480349344978165
8255	0.1245674740484429
8256	0.10048361096184846
8257	0.0017406440382941688
8258	0.08536585365853659
8259	0.06129032258064516
8260	0.18823529411764706
8261	0.04867724867724868
8262	0.08245877061469266
8263	0.0026666666666666666
8264	0.056068133427963095
8265	0.19334719334719336
8266	0.04985337243401759
8267	0.06140350877192982
8268	0.05860805860805861
8269	0.02390438247011952
8270	0.04242781378903948
8271	0.031545741324921134
8272	0.025482625482625483
8273	0.05549389567147614
8274	0.07952410770194114
8275	0.0005885815185403178
