5880	39
1030	48
1882	34
1330	25
420	24
706	21
454	23
602	22
986	28
12504	71
10000	73
10852	62
31530	75
964	21
10342	66
9188	72
6706	70
316	24
276	18
260	21
678	22
364	22
572	22
276	17
470	27
1012	34
504	29
626	24
888	30
10662	65
398	26
482	21
316	24
220	27
524	18
368	16
506	28
218	22
740	20
192	21
290	25
886	37
356	22
300	19
828	31
898	30
1056	34
1878	33
1084	37
612	26
950	45
1322	47
918	47
814	41
16794	69
15390	72
4788	57
13564	68
1136	65
2212	34
892	21
1070	29
430	37
3772	36
2056	34
1248	44
1574	35
3186	38
1188	48
2030	36
916	32
3784	39
768	29
552	32
758	30
814	42
474	40
870	26
754	36
434	29
970	46
910	36
784	32
1000	37
2776	43
456	27
3182	49
7524	41
5112	43
1182	59
858	45
576	49
4658	57
5160	44
4878	46
7126	49
7400	58
3224	50
14162	62
4928	40
1438	35
2408	30
6094	39
2334	40
5200	40
2514	33
3246	39
5100	50
5174	51
