1	2.0	11686
2	0.0	11230
3	-2.0	11174
4	-1.0	7225
5	1.0	6824
6	-3.0	2922
7	5.0	2649
8	-7.0	1948
9	3.0	1880
10	-5.0	1860
11	-4.0	1616
12	7.0	1318
13	12.0	761
14	4.0	678
15	-12.0	301
16	8.0	74
17	9.0	42
18	-9.0	24
19	10.0	19
20	-8.0	10
21	-6.0	8
22	14.0	6
23	6.0	5
24	-10.0	4
25	-17.0	3
26	17.0	3
27	15.0	3
28	-11.0	2
29	11.0	2
30	16.0	1
31	19.0	1
32	-13.0	1
33	-22.0	1
34	-14.0	1
