680	42
378	29
714	31
950	49
1368	56
1344	54
7168	60
1532	47
630	24
688	10
1842	52
1662	52
3492	68
1282	35
724	44
1284	48
1092	34
526	47
1248	50
4210	54
446	40
1646	39
478	44
158	15
2422	57
7170	50
2866	48
3284	35
4588	50
1946	45
1804	43
7414	56
5340	43
4520	39
8786	55
5592	48
1756	41
3946	36
5470	45
2224	38
1284	38
1520	30
4268	49
6660	53
5166	46
2672	39
7702	54
820	27
820	34
1464	38
688	23
276	12
438	15
618	19
562	23
818	25
1136	25
1896	29
556	27
1794	66
592	50
1286	57
2214	67
1904	55
104	17
618	37
566	39
274	33
466	28
1172	57
500	41
1506	47
1138	38
1066	36
416	46
1142	51
1088	34
474	38
1394	50
858	41
722	45
832	54
1712	34
542	42
522	40
1312	49
1054	43
2252	59
2126	55
2158	56
2164	43
3734	62
3962	57
1916	56
2616	34
948	36
608	33
662	38
3236	50
3340	59
2256	50
3444	70
3648	71
1480	68
1182	29
4348	55
4198	59
3820	64
4660	59
2854	77
6094	80
2360	75
6174	77
6476	68
8546	73
6632	65
2156	31
3238	50
1024	56
3010	58
2160	58
1468	48
26330	82
14792	78
7812	72
4790	62
2410	75
3026	57
3714	57
3098	61
2948	51
2246	54
1918	57
2354	45
360	40
4734	63
