0.2	0.1643835616438356	0.18566775244299674	0.17475728155339806	0.13962264150943396	0.12912912912912913	0.08056872037914692	0.13322091062394603	0.16030534351145037	0.10103626943005181	0.07078039927404718	0.14893617021276595	0.09426987060998152	0.1141552511415525	0.1705263157894737	0.09644670050761421	0.1575091575091575	0.11239193083573487	0.09185441941074524	0.1902439024390244	0.13559322033898305	0.12842105263157894	0.13486005089058525	0.21243523316062177	0.07329842931937172	0.13450292397660818	0.06839186691312385	0.2	0.0967741935483871	0.14189189189189189	0.1063063063063063	0.11721611721611722	0.06923076923076923	0.1488469601677149	0.12232415902140673	0.06869125090383225	0.17525773195876287	0.11818181818181818	0.2631578947368421	0.16546762589928057	0.19230769230769232	0.04417670682730924	0.13043478260869565	0.054673721340388004	0.09193245778611632	0.06018518518518518	0.1048158640226629	0.11926605504587157	0.08548168249660787	0.11553784860557768	0.10743801652892562	0.052565707133917394	0.13218390804597702	0.13450292397660818	0.1270718232044199	0.12365591397849462	0.15384615384615385	0.25	0.21428571428571427	0.11330049261083744	0.18095238095238095	0.12264150943396226	0.11779448621553884	0.13246753246753246	0.1464968152866242	0.10299003322259136	0.19298245614035087	0.2523364485981308	0.2857142857142857	0.11727078891257996	0.24358974358974358	0.3953488372093023	0.2839506172839506	0.1717171717171717	0.1393643031784841	0.32	0.16339869281045752	0.20833333333333334	0.13592233009708737	0.09387755102040816	0.13312693498452013	0.3559322033898305	0.15	0.17180616740088106	0.12087912087912088	0.0852994555353902	0.3333333333333333	0.375	0.1103448275862069	0.3170731707317073	0.225	0.35714285714285715	0.1259259259259259	0.08143322475570032	0.1504424778761062	0.16455696202531644	0.16723549488054607	0.08791208791208792	0.2826086956521739	0.22580645161290322	0.12403100775193798	0.3333333333333333	0.07228915662650602	0.22388059701492538	0.3181818181818182	0.14457831325301204	0.15112540192926044	0.2459016393442623	0.12658227848101267	0.22105263157894736	0.15503875968992248	0.2894736842105263	0.184	0.10787172011661808	0.06756756756756757
0.23076923076923078	0.08924485125858124	0.15286624203821655	0.14285714285714285	0.08840864440078586	0.059190031152647975	0.21428571428571427	0.07462686567164178	0.184	0.09933774834437085	0.12095400340715502	0.1919191919191919	0.11026615969581749	0.17094017094017094	0.10548523206751055	0.1240506329113924	0.14074074074074075	0.13821138211382114	0.06689536878216124	0.17894736842105263	0.1585014409221902	0.11899791231732777	0.12060301507537688	0.18048780487804877	0.15025906735751296	0.1695906432748538	0.06037735849056604	0.1794871794871795	0.102803738317757	0.14012738853503184	0.13620071684587814	0.11272727272727273	0.12790697674418605	0.13174946004319654	0.07926829268292683	0.09	0.17687074829931973	0.1504424778761062	0.17857142857142858	0.12781954887218044	0.2578616352201258	0.10326086956521739	0.1348314606741573	0.10196779964221825	0.08287292817679558	0.06954436450839328	0.11267605633802817	0.07349665924276169	0.06557377049180328	0.12547528517110265	0.08368200836820083	0.061712846347607056	0.1111111111111111	0.1661631419939577	0.1834319526627219	0.11458333333333333	0.20766773162939298	0.23893805309734514	0.23853211009174313	0.22018348623853212	0.1689497716894977	0.11386138613861387	0.13471502590673576	0.08997429305912596	0.19218241042345277	0.15824915824915825	0.4074074074074074	0.1926605504587156	0.3333333333333333	0.07531380753138076	0.1625	0.3469387755102041	0.3176470588235294	0.13194444444444445	0.12412177985948478	0.2549019607843137	0.17105263157894737	0.23404255319148937	0.12158808933002481	0.12577319587628866	0.08	0.25806451612903225	0.145	0.19642857142857142	0.12947658402203857	0.06521739130434782	0.5416666666666666	0.5882352941176471	0.14864864864864866	0.25	0.20245398773006135	0.35714285714285715	0.25	0.125	0.1404494382022472	0.22981366459627328	0.11743772241992882	0.10514541387024609	0.23404255319148937	0.2923076923076923	0.2	0.20754716981132076	0.11526479750778816	0.34328358208955223	0.4567901234567901	0.1503267973856209	0.12337662337662338	0.3103448275862069	0.17791411042944785	0.3258426966292135	0.10780669144981413	0.35064935064935066	0.155893536121673	0.11614730878186968	0.14482758620689656
0.11724137931034483	0.10904872389791183	0.11612903225806452	0.17346938775510204	0.1	0.15309446254071662	0.11650485436893204	0.10437710437710437	0.14705882352941177	0.09259259259259259	0.08860759493670886	0.12933753943217666	0.1644100580270793	0.11894273127753303	0.0811965811965812	0.11398963730569948	0.16602316602316602	0.10674157303370786	0.10948905109489052	0.20212765957446807	0.20114942528735633	0.12916666666666668	0.15403422982885084	0.24293785310734464	0.10569105691056911	0.15254237288135594	0.06813996316758748	0.1242603550295858	0.11346444780635401	0.15254237288135594	0.11270125223613596	0.15229357798165138	0.11937377690802348	0.12373225152129817	0.0877742946708464	0.07434402332361516	0.11913357400722022	0.18309859154929578	0.19298245614035087	0.2676056338028169	0.1895424836601307	0.10679611650485436	0.07924528301886792	0.07801418439716312	0.11545293072824156	0.06398104265402843	0.09947643979057591	0.1550561797752809	0.09387755102040816	0.1350293542074364	0.11934156378600823	0.07740324594257178	0.14367816091954022	0.10493827160493827	0.10465116279069768	0.14594594594594595	0.2112676056338028	0.2743362831858407	0.167420814479638	0.17142857142857143	0.20192307692307693	0.09905660377358491	0.11838790931989925	0.10582010582010581	0.11486486486486487	0.08417508417508418	0.4642857142857143	0.22522522522522523	0.2753623188405797	0.06614785992217899	0.14814814814814814	0.4418604651162791	0.21428571428571427	0.11643835616438356	0.12322274881516587	0.44	0.22580645161290322	0.3541666666666667	0.1553398058252427	0.10743801652892562	0.11842105263157894	0.3333333333333333	0.11959287531806616	0.14545454545454545	0.10306406685236769	0.06322350845948353	0.34615384615384615	0.3125	0.140893470790378	0.31645569620253167	0.17647058823529413	0.22807017543859648	0.16176470588235295	0.11551155115511551	0.1695906432748538	0.09933774834437085	0.17525773195876287	0.08089887640449438	0.21428571428571427	0.25984251968503935	0.14285714285714285	0.2982456140350877	0.1464968152866242	0.4	0.25301204819277107	0.15	0.10163934426229508	0.2903225806451613	0.2631578947368421	0.1702127659574468	0.11462450592885376	0.2	0.18110236220472442	0.13702623906705538	0.14102564102564102
0.23076923076923078	0.14622641509433962	0.1419753086419753	0.20202020202020202	0.09514563106796116	0.09422492401215805	0.16037735849056603	0.0891089108910891	0.19230769230769232	0.07732634338138926	0.12966252220248667	0.11320754716981132	0.07344632768361582	0.05172413793103448	0.15217391304347827	0.11055276381909548	0.18796992481203006	0.1111111111111111	0.1408695652173913	0.14427860696517414	0.14606741573033707	0.10359408033826638	0.13	0.2097560975609756	0.14054054054054055	0.20710059171597633	0.1018867924528302	0.18238993710691823	0.07668711656441718	0.10610932475884244	0.1289198606271777	0.1003584229390681	0.12890625	0.14937759336099585	0.09118086696562033	0.08518253400143164	0.18115942028985507	0.10638297872340426	0.19230769230769232	0.17293233082706766	0.225	0.060109289617486336	0.11731843575418995	0.05474452554744526	0.12878787878787878	0.09693251533742331	0.07084468664850137	0.06222222222222222	0.11811023622047244	0.13575525812619502	0.1346938775510204	0.08411214953271028	0.07471264367816093	0.18153846153846154	0.22012578616352202	0.13186813186813187	0.1310344827586207	0.2857142857142857	0.17094017094017094	0.12077294685990338	0.2	0.15865384615384615	0.14578005115089515	0.11936339522546419	0.16666666666666666	0.07947019867549669	0.41818181818181815	0.19642857142857142	0.2463768115942029	0.10891089108910891	0.0738255033557047	0.375	0.48314606741573035	0.15358361774744028	0.18944844124700239	0.2830188679245283	0.15853658536585366	0.2	0.15346534653465346	0.11561866125760649	0.14563106796116504	0.36507936507936506	0.0821256038647343	0.14285714285714285	0.08587257617728532	0.04632152588555858	0.3333333333333333	0.3888888888888889	0.13167259786476868	0.3	0.1794871794871795	0.2903225806451613	0.109375	0.05228758169934641	0.0718562874251497	0.16666666666666666	0.1267605633802817	0.07793633369923161	0.2391304347826087	0.19672131147540983	0.12	0.3584905660377358	0.06948640483383686	0.391304347826087	0.2631578947368421	0.13043478260869565	0.19093851132686085	0.2857142857142857	0.2073170731707317	0.2727272727272727	0.208955223880597	0.3333333333333333	0.16605166051660517	0.14763231197771587	0.15960912052117263
0.15463917525773196	0.11261261261261261	0.12225705329153605	0.1346153846153846	0.09090909090909091	0.10819672131147541	0.12442396313364056	0.08006814310051108	0.08088235294117647	0.08136482939632546	0.13284132841328414	0.1610738255033557	0.14954954954954955	0.1447084233261339	0.15350877192982457	0.10101010101010101	0.1320754716981132	0.1853932584269663	0.11578947368421053	0.1827956989247312	0.13903743315508021	0.15677966101694915	0.17037037037037037	0.20833333333333334	0.15025906735751296	0.12280701754385964	0.11882998171846434	0.21428571428571427	0.12844036697247707	0.10819672131147541	0.11816578483245149	0.09357798165137615	0.09161793372319688	0.13457556935817805	0.0995260663507109	0.0584045584045584	0.10175438596491228	0.11428571428571428	0.308411214953271	0.19148936170212766	0.152317880794702	0.08378378378378379	0.07954545454545454	0.07746478873239436	0.09363295880149813	0.07429963459196103	0.112	0.10112359550561797	0.08433734939759036	0.09227871939736347	0.16455696202531644	0.08560558021559923	0.09444444444444444	0.1375	0.1329479768786127	0.12169312169312169	0.13494809688581316	0.264	0.11790393013100436	0.1902439024390244	0.1848341232227488	0.09176470588235294	0.11335012594458438	0.14960629921259844	0.17006802721088435	0.17725752508361203	0.4	0.22123893805309736	0.30158730158730157	0.12830957230142567	0.12987012987012986	0.36363636363636365	0.29896907216494845	0.1617161716171617	0.09975669099756691	0.48	0.11538461538461539	0.2558139534883721	0.10945273631840796	0.09611451942740286	0.16455696202531644	0.3793103448275862	0.12846347607052896	0.16591928251121077	0.13966480446927373	0.07116788321167883	0.375	0.2571428571428571	0.12367491166077739	0.2602739726027397	0.1834319526627219	0.18032786885245902	0.1386861313868613	0.14093959731543623	0.1144578313253012	0.11801242236024845	0.11347517730496454	0.11816192560175055	0.21839080459770116	0.25	0.264	0.39622641509433965	0.1838006230529595	0.3333333333333333	0.25	0.2	0.11920529801324503	0.25925925925925924	0.18518518518518517	0.26666666666666666	0.14285714285714285	0.38271604938271603	0.137546468401487	0.11174785100286533	0.10749185667752444
0.10877192982456141	0.12393162393162394	0.06666666666666667	0.14736842105263157	0.1242603550295858	0.11949685534591195	0.1152073732718894	0.10561056105610561	0.2265625	0.09504685408299866	0.09906542056074766	0.12258064516129032	0.12287334593572778	0.14660831509846828	0.14038876889848811	0.11568123393316196	0.09747292418772563	0.1642651296829971	0.11775043936731107	0.14736842105263157	0.14204545454545456	0.09322033898305085	0.135678391959799	0.20812182741116753	0.15485564304461943	0.16853932584269662	0.12293577981651377	0.20238095238095238	0.08734939759036145	0.16943521594684385	0.14031971580817051	0.08379888268156424	0.09363295880149813	0.14775160599571735	0.13392857142857142	0.06801736613603473	0.15333333333333332	0.20772946859903382	0.3	0.23741007194244604	0.25609756097560976	0.1202113606340819	0.11275415896487985	0.09540636042402827	0.09497206703910614	0.08878504672897196	0.10121457489878542	0.15914489311163896	0.08169014084507042	0.11067961165048544	0.06666666666666667	0.06683804627249357	0.07520891364902507	0.16352201257861634	0.20218579234972678	0.11290322580645161	0.17845117845117844	0.3103448275862069	0.17857142857142858	0.15492957746478872	0.1493212669683258	0.07246376811594203	0.16195372750642673	0.11458333333333333	0.10299003322259136	0.06109324758842444	0.39285714285714285	0.14035087719298245	0.35384615384615387	0.13827655310621242	0.15584415584415584	0.42105263157894735	0.3924050632911392	0.14666666666666667	0.11594202898550725	0.5	0.2727272727272727	0.2391304347826087	0.11221945137157108	0.10763209393346379	0.1503267973856209	0.25	0.1507537688442211	0.15283842794759825	0.12716763005780346	0.07380073800738007	0.32075471698113206	0.3939393939393939	0.18272425249169436	0.1780821917808219	0.28654970760233917	0.34375	0.19708029197080293	0.10884353741496598	0.17159763313609466	0.1875	0.11578947368421053	0.1222707423580786	0.1827956989247312	0.27419354838709675	0.11196911196911197	0.1864406779661017	0.14285714285714285	0.3125	0.25301204819277107	0.11377245508982035	0.1705685618729097	0.3898305084745763	0.3176470588235294	0.19101123595505617	0.1484375	0.3924050632911392	0.22900763358778625	0.13972602739726028	0.1476510067114094
0.1292517006802721	0.11009174311926606	0.14826498422712933	0.22105263157894736	0.11937377690802348	0.1282051282051282	0.1623931623931624	0.06403940886699508	0.21212121212121213	0.08616187989556136	0.13978494623655913	0.17647058823529413	0.1203155818540434	0.12444444444444444	0.0970464135021097	0.16971279373368145	0.15985130111524162	0.1184573002754821	0.1056338028169014	0.15306122448979592	0.11977715877437325	0.11801242236024845	0.07253886010362694	0.13725490196078433	0.18598382749326145	0.21951219512195122	0.10873440285204991	0.18181818181818182	0.08761329305135952	0.1292517006802721	0.09947643979057591	0.09945750452079566	0.12030075187969924	0.1530398322851153	0.0624048706240487	0.04686373467916366	0.09025270758122744	0.11961722488038277	0.21904761904761905	0.25	0.1592356687898089	0.08446866485013624	0.10196078431372549	0.11594202898550725	0.14177693761814744	0.05660377358490566	0.08943089430894309	0.14285714285714285	0.0636604774535809	0.07604562737642585	0.125	0.07353865493400377	0.1388888888888889	0.1620795107033639	0.12359550561797752	0.09560723514211886	0.15932203389830507	0.3157894736842105	0.13675213675213677	0.16587677725118483	0.1232876712328767	0.14893617021276595	0.14713216957605985	0.0967741935483871	0.13712374581939799	0.15333333333333332	0.2413793103448276	0.27586206896551724	0.2542372881355932	0.13306451612903225	0.17419354838709677	0.4	0.2682926829268293	0.16831683168316833	0.17257683215130024	0.47368421052631576	0.1780821917808219	0.17894736842105263	0.19	0.06534653465346535	0.2129032258064516	0.3968253968253968	0.20884520884520885	0.14545454545454545	0.13802816901408452	0.07832422586520947	0.3953488372093023	0.5294117647058824	0.19333333333333333	0.2702702702702703	0.2546583850931677	0.3870967741935484	0.15625	0.1103202846975089	0.17101449275362318	0.1337579617834395	0.25259515570934254	0.09544468546637744	0.2727272727272727	0.22137404580152673	0.11475409836065574	0.2982456140350877	0.14469453376205788	0.2413793103448276	0.3176470588235294	0.2	0.11538461538461539	0.23636363636363636	0.20958083832335328	0.24731182795698925	0.14960629921259844	0.5	0.16296296296296298	0.13218390804597702	0.14
0.09608540925266904	0.1288056206088993	0.12025316455696203	0.10784313725490197	0.08	0.19122257053291536	0.13777777777777778	0.11945392491467577	0.1634980988593156	0.09090909090909091	0.09598603839441536	0.16721311475409836	0.1455223880597015	0.07889125799573561	0.12035010940919037	0.11351351351351352	0.12359550561797752	0.16279069767441862	0.11265164644714037	0.2192513368983957	0.1184573002754821	0.13865546218487396	0.16161616161616163	0.17647058823529413	0.12903225806451613	0.17714285714285713	0.08506616257088846	0.2546583850931677	0.14242424242424243	0.14285714285714285	0.099644128113879	0.09323583180987204	0.11450381679389313	0.10386965376782077	0.08787878787878788	0.08008504606661943	0.13793103448275862	0.14285714285714285	0.17757009345794392	0.19402985074626866	0.18012422360248448	0.09732016925246827	0.1037037037037037	0.12454212454212454	0.08287292817679558	0.08788598574821853	0.08753315649867374	0.1279826464208243	0.08701472556894244	0.10902255639097744	0.12653061224489795	0.09241555130656469	0.11428571428571428	0.16167664670658682	0.2254335260115607	0.11475409836065574	0.13043478260869565	0.38333333333333336	0.1703056768558952	0.13744075829383887	0.2651162790697674	0.0825242718446602	0.14285714285714285	0.14285714285714285	0.12418300653594772	0.19607843137254902	0.16666666666666666	0.2897196261682243	0.20588235294117646	0.1670103092783505	0.1949685534591195	0.3877551020408163	0.21951219512195122	0.14381270903010032	0.19148936170212766	0.2962962962962963	0.17482517482517482	0.2708333333333333	0.1386861313868613	0.1297071129707113	0.13355048859934854	0.3125	0.11221945137157108	0.18385650224215247	0.10985915492957747	0.06824385805277525	0.48	0.47058823529411764	0.174496644295302	0.325	0.23863636363636365	0.2698412698412698	0.15328467153284672	0.09570957095709572	0.1876750700280112	0.10559006211180125	0.11564625850340136	0.1149032992036405	0.2235294117647059	0.17073170731707318	0.13043478260869565	0.32142857142857145	0.12804878048780488	0.30434782608695654	0.37777777777777777	0.2345679012345679	0.11764705882352941	0.3225806451612903	0.21212121212121213	0.2	0.19844357976653695	0.2987012987012987	0.16296296296296298	0.14447592067988668	0.10877192982456141
0.12056737588652482	0.10909090909090909	0.1277258566978193	0.24742268041237114	0.16260162601626016	0.1390728476821192	0.17903930131004367	0.1152542372881356	0.1524163568773234	0.07973856209150326	0.1224105461393597	0.08923076923076922	0.10775047258979206	0.09954751131221719	0.1276595744680851	0.16049382716049382	0.1575091575091575	0.15294117647058825	0.12784588441331	0.15025906735751296	0.08888888888888889	0.05543237250554324	0.12755102040816327	0.2	0.12777777777777777	0.13924050632911392	0.10820895522388059	0.21212121212121213	0.13015873015873017	0.09933774834437085	0.1270718232044199	0.07553956834532374	0.12307692307692308	0.12215320910973085	0.08	0.07583274273564848	0.13380281690140844	0.15283842794759825	0.1891891891891892	0.27007299270072993	0.25153374233128833	0.09596662030598054	0.11475409836065574	0.0996309963099631	0.125	0.06859205776173286	0.08300395256916997	0.15137614678899083	0.07526881720430108	0.12233009708737864	0.1492842535787321	0.0670846394984326	0.12893982808022922	0.15060240963855423	0.10465116279069768	0.1276595744680851	0.16262975778546712	0.2698412698412698	0.1826086956521739	0.1643192488262911	0.13861386138613863	0.11848341232227488	0.1421188630490956	0.15544041450777202	0.22580645161290322	0.09803921568627451	0.26666666666666666	0.14782608695652175	0.23943661971830985	0.11293634496919917	0.14814814814814814	0.24444444444444444	0.2413793103448276	0.11036789297658862	0.12280701754385964	0.2549019607843137	0.2214765100671141	0.16	0.1315136476426799	0.0893970893970894	0.1513157894736842	0.30303030303030304	0.13043478260869565	0.13004484304932734	0.11436950146627566	0.08325709057639524	0.46938775510204084	0.47368421052631576	0.10135135135135136	0.20512820512820512	0.21212121212121213	0.36666666666666664	0.23076923076923078	0.1610738255033557	0.09792284866468842	0.1951219512195122	0.10810810810810811	0.07230255839822025	0.29545454545454547	0.22950819672131148	0.12213740458015267	0.3793103448275862	0.1728395061728395	0.22857142857142856	0.2826086956521739	0.15	0.1509433962264151	0.26666666666666666	0.18072289156626506	0.21568627450980393	0.11969111969111969	0.3157894736842105	0.13513513513513514	0.1623931623931624	0.1705685618729097
0.09407665505226481	0.13501144164759726	0.12052117263843648	0.18	0.11776447105788423	0.14743589743589744	0.1650485436893204	0.07105719237435008	0.13513513513513514	0.12467532467532468	0.11190053285968028	0.12786885245901639	0.1015625	0.1006423982869379	0.15283842794759825	0.14358974358974358	0.2589641434262948	0.13972602739726028	0.10526315789473684	0.21243523316062177	0.13812154696132597	0.12446351931330472	0.15681233933161953	0.18781725888324874	0.10989010989010989	0.1366120218579235	0.10984848484848485	0.125	0.07435508345978756	0.18566775244299674	0.08710801393728224	0.10108303249097472	0.09578544061302682	0.11967545638945233	0.07165109034267912	0.07044299201161947	0.09722222222222222	0.17307692307692307	0.3103448275862069	0.15555555555555556	0.16556291390728478	0.06336088154269973	0.13644859813084112	0.0807899461400359	0.1018867924528302	0.06347305389221557	0.06901217861975643	0.13596491228070176	0.08232118758434548	0.137546468401487	0.17819706498951782	0.08359923420548819	0.11931818181818182	0.19533527696793002	0.1638418079096045	0.1227154046997389	0.12	0.26666666666666666	0.16591928251121077	0.1506849315068493	0.12871287128712872	0.1796116504854369	0.13	0.1174934725848564	0.16612377850162866	0.10067114093959731	0.27586206896551724	0.21739130434782608	0.23076923076923078	0.12842105263157894	0.19254658385093168	0.2727272727272727	0.4444444444444444	0.19047619047619047	0.125	0.3090909090909091	0.1592356687898089	0.3181818181818182	0.13526570048309178	0.11814345991561181	0.1830065359477124	0.3448275862068966	0.0947867298578199	0.21888412017167383	0.11235955056179775	0.06976744186046512	0.42857142857142855	0.3888888888888889	0.09333333333333334	0.2	0.23353293413173654	0.25806451612903225	0.23308270676691728	0.06229508196721312	0.109717868338558	0.2578616352201258	0.1564625850340136	0.10792951541850221	0.2967032967032967	0.2711864406779661	0.18672199170124482	0.3877551020408163	0.11041009463722397	0.3548387096774194	0.36363636363636365	0.11392405063291139	0.14465408805031446	0.3442622950819672	0.18562874251497005	0.2	0.10606060606060606	0.225	0.12547528517110265	0.12777777777777777	0.2052980132450331
