0.38461538461538464	0.21518987341772153	0.13768115942028986	0.3	0.40350877192982454	0.12941176470588237	0.15151515151515152	0.11252653927813164	0.18018018018018017	0.1320754716981132	0.17695473251028807	0.19815668202764977	0.3870967741935484	0.24	0.14444444444444443	0.1346153846153846	0.17842323651452283	0.0995850622406639	0.24528301886792453	0.19463087248322147	0.19718309859154928	0.136986301369863	0.1366906474820144	0.17721518987341772	0.19205298013245034	0.16666666666666666	0.19298245614035087	0.2465753424657534	0.1836734693877551	0.25217391304347825	0.16049382716049382	0.23741007194244604	0.1457286432160804	0.22790697674418606	0.12371134020618557	0.1724137931034483	0.16883116883116883	0.1592356687898089	0.13450292397660818	0.15384615384615385	0.3220338983050847	0.40298507462686567	0.4246575342465753	0.16216216216216217	0.2558139534883721	0.21052631578947367	0.352112676056338	0.3333333333333333	0.25925925925925924	0.18072289156626506	0.3176470588235294	0.24705882352941178	0.14285714285714285	0.23076923076923078	0.2631578947368421	0.27927927927927926	0.2413793103448276	0.15463917525773196	0.24444444444444444	0.17391304347826086	0.2
0.32142857142857145	0.25333333333333335	0.1891891891891892	0.22580645161290322	0.3103448275862069	0.12941176470588237	0.29133858267716534	0.1352549889135255	0.2314410480349345	0.16339869281045752	0.22633744855967078	0.21951219512195122	0.373134328358209	0.3584905660377358	0.12643678160919541	0.20382165605095542	0.2	0.1492204899777283	0.32142857142857145	0.2185430463576159	0.1780821917808219	0.17647058823529413	0.12121212121212122	0.1625	0.2052980132450331	0.17277486910994763	0.2413793103448276	0.152317880794702	0.20408163265306123	0.19672131147540983	0.3488372093023256	0.2028985507246377	0.16129032258064516	0.2372093023255814	0.16666666666666666	0.13089005235602094	0.24675324675324675	0.18666666666666668	0.13529411764705881	0.07692307692307693	0.2903225806451613	0.18840579710144928	0.4794520547945205	0.1780821917808219	0.2222222222222222	0.23943661971830985	0.2571428571428571	0.16666666666666666	0.17073170731707318	0.16853932584269662	0.2391304347826087	0.30952380952380953	0.4634146341463415	0.2727272727272727	0.20454545454545456	0.30973451327433627	0.15436241610738255	0.22580645161290322	0.17391304347826086	0.27058823529411763	0.2857142857142857
0.25	0.36585365853658536	0.23076923076923078	0.30158730158730157	0.11864406779661017	0.10574018126888217	0.23308270676691728	0.13548387096774195	0.12931034482758622	0.23376623376623376	0.1440677966101695	0.17535545023696683	0.2459016393442623	0.3191489361702128	0.20454545454545456	0.10163934426229508	0.09448818897637795	0.09777777777777778	0.40350877192982454	0.21019108280254778	0.23308270676691728	0.18518518518518517	0.17037037037037037	0.2125	0.12101910828025478	0.17277486910994763	0.2	0.09859154929577464	0.13725490196078433	0.21008403361344538	0.21951219512195122	0.1506849315068493	0.1188118811881188	0.08737864077669903	0.1518324607329843	0.1658291457286432	0.1592356687898089	0.17197452229299362	0.14792899408284024	0.23880597014925373	0.25	0.2463768115942029	0.4430379746835443	0.1232876712328767	0.24210526315789474	0.1891891891891892	0.29411764705882354	0.2786885245901639	0.24675324675324675	0.23255813953488372	0.34065934065934067	0.1951219512195122	0.3333333333333333	0.23595505617977527	0.2087912087912088	0.10909090909090909	0.15436241610738255	0.2	0.1875	0.16129032258064516	0.18840579710144928
0.32075471698113206	0.3333333333333333	0.14942528735632185	0.2692307692307692	0.43859649122807015	0.1076923076923077	0.2698412698412698	0.09619686800894854	0.19823788546255505	0.21621621621621623	0.175	0.2073732718894009	0.26153846153846155	0.2962962962962963	0.23333333333333334	0.12131147540983607	0.10483870967741936	0.12526539278131635	0.32142857142857145	0.1773049645390071	0.2054794520547945	0.23076923076923078	0.2191780821917808	0.1566265060240964	0.1503267973856209	0.21212121212121213	0.3050847457627119	0.18666666666666668	0.2553191489361702	0.22950819672131148	0.4146341463414634	0.22627737226277372	0.10416666666666667	0.23008849557522124	0.1099476439790576	0.2097560975609756	0.19230769230769232	0.09316770186335403	0.05263157894736842	0.23880597014925373	0.21875	0.3424657534246575	0.2112676056338028	0.18072289156626506	0.27710843373493976	0.17073170731707318	0.2777777777777778	0.3770491803278688	0.2564102564102564	0.28735632183908044	0.29545454545454547	0.17647058823529413	0.38095238095238093	0.15217391304347827	0.21428571428571427	0.30357142857142855	0.22758620689655173	0.24752475247524752	0.24731182795698925	0.31868131868131866	0.29411764705882354
0.19298245614035087	0.30666666666666664	0.0703125	0.3559322033898305	0.2542372881355932	0.1165644171779141	0.13636363636363635	0.13513513513513514	0.13537117903930132	0.17105263157894737	0.12195121951219512	0.18552036199095023	0.20634920634920634	0.36	0.1111111111111111	0.1895424836601307	0.1417624521072797	0.07221006564551423	0.37254901960784315	0.2	0.1386861313868613	0.09352517985611511	0.16083916083916083	0.225	0.136986301369863	0.15841584158415842	0.2066115702479339	0.13333333333333333	0.3142857142857143	0.25	0.2911392405063291	0.20863309352517986	0.16494845360824742	0.14018691588785046	0.1783783783783784	0.20833333333333334	0.18238993710691823	0.1464968152866242	0.10662824207492795	0.16030534351145037	0.25	0.35135135135135137	0.2972972972972973	0.18309859154929578	0.23255813953488372	0.38461538461538464	0.25	0.30612244897959184	0.20930232558139536	0.1827956989247312	0.17391304347826086	0.20987654320987653	0.45454545454545453	0.1702127659574468	0.17073170731707318	0.17857142857142858	0.1366906474820144	0.3	0.2808988764044944	0.1956521739130435	0.38235294117647056
0.16981132075471697	0.2835820895522388	0.16923076923076924	0.1746031746031746	0.22807017543859648	0.10059171597633136	0.22627737226277372	0.11467889908256881	0.1615720524017467	0.14285714285714285	0.14285714285714285	0.12389380530973451	0.25806451612903225	0.29411764705882354	0.18478260869565216	0.13915857605177995	0.16	0.09913793103448276	0.2222222222222222	0.1891891891891892	0.2714285714285714	0.3475177304964539	0.14482758620689656	0.20496894409937888	0.14473684210526316	0.18134715025906736	0.3	0.08843537414965986	0.23529411764705882	0.22580645161290322	0.12643678160919541	0.17482517482517482	0.20207253886010362	0.17272727272727273	0.15625	0.15422885572139303	0.1794871794871795	0.13043478260869565	0.13196480938416422	0.28888888888888886	0.3684210526315789	0.2463768115942029	0.3698630136986301	0.13513513513513514	0.23255813953488372	0.24050632911392406	0.14285714285714285	0.4666666666666667	0.21951219512195122	0.1590909090909091	0.13333333333333333	0.2	0.36585365853658536	0.21739130434782608	0.16279069767441862	0.22935779816513763	0.22535211267605634	0.18446601941747573	0.31868131868131866	0.16853932584269662	0.2835820895522388
0.15789473684210525	0.2	0.15471698113207547	0.3559322033898305	0.3333333333333333	0.15819209039548024	0.15384615384615385	0.13574660633484162	0.22666666666666666	0.23076923076923078	0.1522633744855967	0.11320754716981132	0.3333333333333333	0.4230769230769231	0.10382513661202186	0.16498316498316498	0.20481927710843373	0.1459227467811159	0.37254901960784315	0.20261437908496732	0.17880794701986755	0.16030534351145037	0.19718309859154928	0.12101910828025478	0.19205298013245034	0.17647058823529413	0.2743362831858407	0.1643835616438356	0.19230769230769232	0.19047619047619047	0.20930232558139536	0.1678832116788321	0.14285714285714285	0.17972350230414746	0.18324607329842932	0.1368421052631579	0.20261437908496732	0.13333333333333333	0.09826589595375723	0.1791044776119403	0.2903225806451613	0.391304347826087	0.21052631578947367	0.10256410256410256	0.3409090909090909	0.175	0.17142857142857143	0.4230769230769231	0.3150684931506849	0.22580645161290322	0.3333333333333333	0.14634146341463414	0.3333333333333333	0.30952380952380953	0.27058823529411763	0.21100917431192662	0.19463087248322147	0.1875	0.16326530612244897	0.25	0.2463768115942029
0.2549019607843137	0.3333333333333333	0.1259259259259259	0.3870967741935484	0.17647058823529413	0.14457831325301204	0.1223021582733813	0.12751677852348994	0.12844036697247707	0.2	0.13692946058091288	0.2186046511627907	0.3230769230769231	0.39622641509433965	0.14285714285714285	0.12903225806451613	0.16862745098039217	0.09829059829059829	0.4	0.2077922077922078	0.19463087248322147	0.3076923076923077	0.16176470588235295	0.23076923076923078	0.2	0.1657754010695187	0.25	0.21678321678321677	0.22	0.16666666666666666	0.37662337662337664	0.14925373134328357	0.1276595744680851	0.15695067264573992	0.22388059701492538	0.18947368421052632	0.1375	0.11688311688311688	0.07017543859649122	0.23741007194244604	0.2459016393442623	0.31343283582089554	0.3333333333333333	0.2676056338028169	0.3548387096774194	0.225	0.31343283582089554	0.4642857142857143	0.13924050632911392	0.16483516483516483	0.15294117647058825	0.3411764705882353	0.2765957446808511	0.21428571428571427	0.13636363636363635	0.22123893805309736	0.1592356687898089	0.18446601941747573	0.17525773195876287	0.3191489361702128	0.4375
0.38181818181818183	0.26582278481012656	0.15789473684210525	0.25925925925925924	0.28	0.11046511627906977	0.17647058823529413	0.11659192825112108	0.16037735849056603	0.2535211267605634	0.1308016877637131	0.15841584158415842	0.2698412698412698	0.2916666666666667	0.1956521739130435	0.14006514657980457	0.14859437751004015	0.16666666666666666	0.5172413793103449	0.17567567567567569	0.18620689655172415	0.15328467153284672	0.16546762589928057	0.1038961038961039	0.13548387096774195	0.15053763440860216	0.18584070796460178	0.2413793103448276	0.2815533980582524	0.17647058823529413	0.27710843373493976	0.14925373134328357	0.19170984455958548	0.13488372093023257	0.23157894736842105	0.16062176165803108	0.125	0.21019108280254778	0.15517241379310345	0.27692307692307694	0.3225806451612903	0.30434782608695654	0.37662337662337664	0.14285714285714285	0.13953488372093023	0.22666666666666666	0.2676056338028169	0.25	0.3246753246753247	0.27710843373493976	0.22727272727272727	0.24390243902439024	0.21951219512195122	0.2857142857142857	0.21348314606741572	0.17117117117117117	0.13286713286713286	0.32673267326732675	0.2727272727272727	0.22105263157894736	0.3230769230769231
0.22807017543859648	0.2911392405063291	0.13108614232209737	0.2542372881355932	0.3103448275862069	0.13595166163141995	0.2714285714285714	0.08533916849015317	0.23931623931623933	0.21518987341772153	0.13191489361702127	0.15942028985507245	0.1935483870967742	0.29411764705882354	0.24571428571428572	0.11254019292604502	0.11666666666666667	0.07111111111111111	0.1320754716981132	0.19736842105263158	0.16083916083916083	0.19708029197080293	0.10204081632653061	0.14634146341463414	0.2	0.08374384236453201	0.1896551724137931	0.20833333333333334	0.22	0.23809523809523808	0.28205128205128205	0.2	0.1099476439790576	0.13636363636363635	0.25	0.18592964824120603	0.14285714285714285	0.1111111111111111	0.13432835820895522	0.23076923076923078	0.16129032258064516	0.21212121212121213	0.25333333333333335	0.22666666666666666	0.32608695652173914	0.28205128205128205	0.23684210526315788	0.2413793103448276	0.125	0.26436781609195403	0.11627906976744186	0.2619047619047619	0.5416666666666666	0.20454545454545456	0.1590909090909091	0.24561403508771928	0.2413793103448276	0.12244897959183673	0.2727272727272727	0.1958762886597938	0.34328358208955223
