1280	0.006560449859418931
1281	0.06455862977602109
1282	0.01895306859205776
1283	0.06956521739130435
1284	0.23839009287925697
1285	0.05365853658536585
1286	0.11498257839721254
1287	0.13355048859934854
1288	0.07434052757793765
1289	0.033112582781456956
1290	0.020087336244541485
1291	0.01935483870967742
1292	0.06098964326812428
1293	0.029683698296836983
1294	0.01195814648729447
1295	0.09323116219667944
1296	0.06918238993710692
1297	0.0
1298	0.06451612903225806
1299	0.051094890510948905
1300	0.102880658436214
1301	0.05194805194805195
1302	0.0392156862745098
1303	0.14942528735632185
1304	0.016181229773462782
1305	0.08527131782945736
1306	0.14871794871794872
1307	0.012987012987012988
1308	0.07924528301886792
1309	0.08148148148148149
1310	0.009009009009009009
1311	0.06093189964157706
1312	0.02040816326530612
1313	0.04950495049504951
1314	0.14385964912280702
1315	0.06329113924050633
1316	0.04657534246575343
1317	0.025048169556840076
1318	0.03529411764705882
1319	0.15211970074812967
1320	0.006369426751592357
1321	0.005042016806722689
1322	0.12121212121212122
1323	0.013881748071979434
1324	0.00876843363889996
1325	0.001559367342392515
1326	0.0061014096360193565
1327	0.0015408320493066256
1328	0.011471321695760598
1329	0.0024366471734892786
1330	0.008913832948167713
1331	0.0217425308931644
1332	0.10344827586206896
1333	0.0029498525073746312
1334	0.04376548307184145
1335	0.03812316715542522
1336	0.09513742071881606
1337	0.020338983050847456
1338	0.11029411764705882
1339	0.10776942355889724
1340	0.06267029972752043
1341	0.14388489208633093
1342	0.03723404255319149
1343	0.10382513661202186
1344	0.008264462809917356
1345	0.037037037037037035
1346	0.009771986970684038
1347	0.008356545961002786
1348	0.017214397496087636
1349	0.011857707509881422
1350	0.015659955257270694
1351	0.17094017094017094
1352	0.0022471910112359553
1353	0.027906976744186046
1354	0.0710172744721689
1355	0.017921146953405017
1356	0.15458937198067632
1357	0.08333333333333333
1358	0.008403361344537815
1359	0.12041884816753927
1360	0.02092050209205021
1361	0.12440191387559808
1362	0.058823529411764705
1363	0.0033444816053511705
1364	0.0033444816053511705
1365	0.0033444816053511705
1366	0.0033444816053511705
1367	0.0033444816053511705
1368	0.0033444816053511705
1369	0.13178294573643412
1370	0.02643171806167401
1371	0.04897959183673469
1372	0.03731343283582089
1373	0.002849002849002849
1374	0.03194888178913738
1375	0.0017889087656529517
1376	0.024128686327077747
1377	0.06297229219143577
1378	0.013513513513513514
1379	0.15447154471544716
1380	0.0379746835443038
1381	0.06909090909090909
1382	0.02947845804988662
1383	0.050746268656716415
1384	0.06692160611854685
1385	0.018726591760299626
1386	0.05343511450381679
1387	0.10967741935483871
1388	0.021897810218978103
1389	0.03910614525139665
1390	0.006578947368421052
1391	0.007575757575757576
1392	0.007246376811594203
1393	0.061855670103092786
1394	0.025252525252525252
1395	0.025210084033613446
1396	0.07592190889370933
1397	0.019417475728155338
1398	0.03563941299790356
1399	0.005649717514124294
1400	0.0467706013363029
1401	0.003003003003003003
1402	0.0861244019138756
1403	0.05631067961165048
1404	0.03836317135549872
1405	0.04980842911877394
1406	0.012987012987012988
1407	0.005309734513274336
1408	0.06938775510204082
1409	0.028735632183908046
1410	0.05511811023622047
1411	0.00202020202020202
1412	0.03862660944206009
1413	0.003257328990228013
1414	0.03571428571428571
1415	0.08080808080808081
1416	0.03550295857988166
1417	0.03125
1418	0.02857142857142857
1419	0.0
1420	0.05660377358490566
1421	0.07547169811320754
1422	0.06707317073170732
1423	0.006928406466512702
1424	0.049079754601226995
1425	0.020134228187919462
1426	0.005076142131979695
1427	0.12064343163538874
1428	0.024691358024691357
1429	0.005810200129115558
1430	0.10831234256926953
1431	0.02512562814070352
1432	0.01768172888015717
1433	0.04895104895104895
1434	0.07581227436823104
1435	0.0457516339869281
1436	0.005154639175257732
1437	0.004694835680751174
1438	0.023474178403755867
1439	0.02512562814070352
1440	0.004329004329004329
1441	0.059245960502693
1442	0.020642201834862386
1443	0.06818181818181818
1444	0.009404388714733543
1445	0.08256880733944955
1446	0.05128205128205128
1447	0.012658227848101266
1448	0.04225352112676056
1449	0.015384615384615385
1450	0.0707070707070707
1451	0.04415584415584416
1452	0.05974025974025974
1453	0.009584664536741214
1454	0.019867549668874173
1455	0.005917159763313609
1456	0.01990049751243781
1457	0.09259259259259259
1458	0.03571428571428571
1459	0.10963455149501661
1460	0.009230769230769232
1461	0.052132701421800945
1462	0.05333333333333334
