0.13122171945701358	0.11751662971175167	0.09219858156028368	0.09219858156028368	0.09879518072289156	0.14215686274509803	0.11310592459605028	0.11645101663585952	0.11979166666666667	0.1092896174863388	0.13746630727762804	0.15706806282722513	0.0877742946708464	0.08728943338437979	0.07231920199501247	0.07904642409033877	0.1187214611872146	0.15714285714285714	0.09803921568627451	0.129973474801061	0.1724137931034483	0.21243523316062177	0.13253012048192772	0.18518518518518517	0.08860759493670886	0.11711711711711711	0.06323185011709602	0.10052910052910052	0.19230769230769232	0.125	0.08558558558558559	0.15463917525773196	0.10833333333333334	0.18110236220472442	0.18781725888324874	0.16666666666666666	0.14832535885167464	0.10863509749303621	0.10404624277456648	0.09186351706036745	0.09971509971509972	0.24242424242424243	0.22727272727272727	0.14285714285714285	0.17446808510638298	0.23699421965317918	0.10982658959537572	0.21656050955414013	0.10071942446043165	0.07956989247311828	0.12554112554112554	0.16307692307692306	0.12933753943217666	0.16262975778546712	0.09285714285714286	0.10810810810810811	0.1102803738317757	0.12014134275618374	0.07885304659498207	0.13405797101449277
0.09176470588235294	0.11946902654867257	0.08392603129445235	0.10860366713681241	0.12183908045977011	0.10361445783132531	0.08196721311475409	0.08029197080291971	0.10497237569060773	0.09973045822102426	0.1553133514986376	0.10569105691056911	0.11688311688311688	0.14553990610328638	0.10362694300518134	0.09	0.13537117903930132	0.1366906474820144	0.17757009345794392	0.12234042553191489	0.1891891891891892	0.13829787234042554	0.09491525423728814	0.19148936170212766	0.11216429699842022	0.10979228486646884	0.10837438423645321	0.11458333333333333	0.11949685534591195	0.17647058823529413	0.06997742663656885	0.16666666666666666	0.16049382716049382	0.1383399209486166	0.17098445595854922	0.25925925925925924	0.10697674418604651	0.16184971098265896	0.11538461538461539	0.05821474773609314	0.0830945558739255	0.1919191919191919	0.13636363636363635	0.17796610169491525	0.1111111111111111	0.14942528735632185	0.0558858501783591	0.15625	0.1001890359168242	0.1276595744680851	0.11205073995771671	0.16408668730650156	0.1536050156739812	0.1724137931034483	0.18339100346020762	0.08203125	0.0946969696969697	0.10554561717352415	0.13074204946996468	0.12915129151291513
0.14018691588785046	0.0896551724137931	0.07803468208092486	0.11988716502115655	0.1407766990291262	0.1382488479262673	0.12897196261682242	0.1	0.09392265193370165	0.11420612813370473	0.19788918205804748	0.1444141689373297	0.07981220657276995	0.10869565217391304	0.08754623921085081	0.11253196930946291	0.13378684807256236	0.12142857142857143	0.13	0.12041884816753927	0.24731182795698925	0.18085106382978725	0.12521440823327615	0.1506849315068493	0.07717569786535304	0.14029850746268657	0.10194174757281553	0.13043478260869565	0.14093959731543623	0.13580246913580246	0.10022271714922049	0.20855614973262032	0.1440329218106996	0.11382113821138211	0.2	0.17791411042944785	0.2968036529680365	0.15942028985507245	0.16	0.1084967320261438	0.13529411764705881	0.15625	0.1676300578034682	0.1557377049180328	0.17842323651452283	0.2542372881355932	0.06939704209328783	0.1873015873015873	0.09982486865148861	0.0989010989010989	0.15631691648822268	0.1834319526627219	0.11782477341389729	0.140893470790378	0.1610738255033557	0.17647058823529413	0.08604206500956023	0.13043478260869565	0.09598603839441536	0.0780399274047187
0.2108843537414966	0.07407407407407407	0.1267605633802817	0.0967741935483871	0.15690866510538642	0.0951276102088167	0.12149532710280374	0.15428571428571428	0.15343915343915343	0.17866666666666667	0.1368421052631579	0.18498659517426275	0.11323763955342903	0.07692307692307693	0.08452535760728218	0.12359550561797752	0.11832946635730858	0.10714285714285714	0.1291866028708134	0.1595744680851064	0.22404371584699453	0.14432989690721648	0.09863945578231292	0.16546762589928057	0.10049423393739704	0.15315315315315314	0.08780487804878048	0.1717171717171717	0.18151815181518152	0.11666666666666667	0.09251101321585903	0.13227513227513227	0.08943089430894309	0.14979757085020243	0.12562814070351758	0.23076923076923078	0.19248826291079812	0.10674157303370786	0.14606741573033707	0.08278580814717477	0.17058823529411765	0.17587939698492464	0.17777777777777778	0.19665271966527198	0.20491803278688525	0.19760479041916168	0.08447488584474885	0.09333333333333334	0.12857142857142856	0.1101871101871102	0.06813186813186813	0.11746031746031746	0.18769230769230769	0.11333333333333333	0.1134020618556701	0.11195445920303605	0.10077519379844961	0.07308970099667775	0.11882998171846434	0.18493150684931506
0.11159737417943107	0.17782909930715934	0.09826589595375723	0.0970464135021097	0.13817330210772832	0.12761020881670534	0.13680154142581888	0.0888030888030888	0.08847184986595175	0.12806539509536785	0.11688311688311688	0.12876712328767123	0.10461538461538461	0.0624048706240487	0.10638297872340426	0.12548512289780078	0.1031390134529148	0.17216117216117216	0.10101010101010101	0.18947368421052632	0.12903225806451613	0.21025641025641026	0.08304498269896193	0.12857142857142856	0.0853462157809984	0.08928571428571429	0.14285714285714285	0.1958762886597938	0.13712374581939799	0.19838056680161945	0.13043478260869565	0.09278350515463918	0.0975609756097561	0.1885245901639344	0.1485148514851485	0.14792899408284024	0.14285714285714285	0.15294117647058825	0.18888888888888888	0.06266318537859007	0.11815561959654179	0.1782178217821782	0.24571428571428572	0.19827586206896552	0.12605042016806722	0.2215568862275449	0.083710407239819	0.12292358803986711	0.11956521739130435	0.10526315789473684	0.09492273730684327	0.17933130699088146	0.15915915915915915	0.1447811447811448	0.10034602076124567	0.13193116634799235	0.0946969696969697	0.09859154929577464	0.1359724612736661	0.07861060329067641
0.17913832199546487	0.16705882352941176	0.1204644412191582	0.11265646731571627	0.10804597701149425	0.11165048543689321	0.07806691449814127	0.13543599257884972	0.13165266106442577	0.16666666666666666	0.10382513661202186	0.13333333333333333	0.09062980030721966	0.12418300653594772	0.11383108935128519	0.08606060606060606	0.15765765765765766	0.17343173431734318	0.20388349514563106	0.15760869565217392	0.21025641025641026	0.1366120218579235	0.0634648370497427	0.06756756756756757	0.08653846153846154	0.13230769230769232	0.09569377990430622	0.16326530612244897	0.11262798634812286	0.14767932489451477	0.10804597701149425	0.15306122448979592	0.11023622047244094	0.11764705882352941	0.12562814070351758	0.28484848484848485	0.18018018018018017	0.09770114942528736	0.20786516853932585	0.09210526315789473	0.10843373493975904	0.054187192118226604	0.25	0.15	0.14410480349344978	0.15428571428571428	0.05815279361459521	0.11182108626198083	0.09219858156028368	0.11496746203904555	0.15254237288135594	0.1165644171779141	0.14893617021276595	0.1134020618556701	0.18339100346020762	0.13653136531365315	0.09981167608286252	0.17192982456140352	0.10416666666666667	0.07526881720430108
0.1352549889135255	0.11583924349881797	0.10404624277456648	0.08069164265129683	0.17535545023696683	0.06542056074766354	0.1282051282051282	0.18198198198198198	0.12401055408970976	0.17866666666666667	0.12953367875647667	0.16712328767123288	0.1143317230273752	0.09345794392523364	0.10891089108910891	0.1276864728192162	0.1036036036036036	0.1649122807017544	0.15789473684210525	0.14516129032258066	0.18518518518518517	0.1797752808988764	0.10380622837370242	0.12056737588652482	0.06070287539936102	0.11515151515151516	0.10628019323671498	0.09644670050761421	0.12374581939799331	0.2	0.07829977628635347	0.20441988950276244	0.1729957805907173	0.11877394636015326	0.22279792746113988	0.15527950310559005	0.15315315315315314	0.14202898550724638	0.12	0.14025974025974025	0.11834319526627218	0.20833333333333334	0.16304347826086957	0.15481171548117154	0.17842323651452283	0.2	0.10574712643678161	0.1464968152866242	0.08377896613190731	0.11864406779661017	0.1655328798185941	0.13230769230769232	0.11974110032362459	0.16151202749140894	0.09634551495016612	0.0749063670411985	0.11401869158878504	0.10211267605633803	0.1051693404634581	0.13427561837455831
0.11804008908685969	0.08878504672897196	0.11331444759206799	0.12244897959183673	0.14148681055155876	0.1267605633802817	0.08235294117647059	0.10344827586206896	0.08602150537634409	0.1226158038147139	0.10933333333333334	0.1631578947368421	0.1104199066874028	0.10046367851622875	0.06056860321384425	0.14320685434516525	0.12727272727272726	0.11940298507462686	0.13636363636363635	0.14432989690721648	0.22162162162162163	0.13227513227513227	0.09644670050761421	0.15492957746478872	0.10333863275039745	0.14634146341463414	0.09313725490196079	0.11578947368421053	0.14950166112956811	0.15447154471544716	0.1095890410958904	0.17204301075268819	0.1016949152542373	0.1532258064516129	0.20618556701030927	0.2125	0.12844036697247707	0.1377245508982036	0.14367816091954022	0.07170795306388526	0.15476190476190477	0.1921182266009852	0.17575757575757575	0.19658119658119658	0.1271186440677966	0.20224719101123595	0.1260115606936416	0.12786885245901639	0.1366906474820144	0.0851063829787234	0.16228070175438597	0.17325227963525835	0.12345679012345678	0.16551724137931034	0.18088737201365188	0.08571428571428572	0.12617702448210924	0.07560137457044673	0.11498257839721254	0.10320284697508897
0.13769751693002258	0.12334801762114538	0.1111111111111111	0.11869436201780416	0.13043478260869565	0.08823529411764706	0.11610486891385768	0.13108614232209737	0.16759776536312848	0.12668463611859837	0.15300546448087432	0.14127423822714683	0.1482059282371295	0.0695517774343122	0.07462686567164178	0.12195121951219512	0.13963963963963963	0.09027777777777778	0.23222748815165878	0.09919571045576407	0.15789473684210525	0.16666666666666666	0.0957983193277311	0.136986301369863	0.1312803889789303	0.12238805970149254	0.05555555555555555	0.18134715025906736	0.1617161716171617	0.20869565217391303	0.09601873536299765	0.1457286432160804	0.11290322580645161	0.11023622047244094	0.18134715025906736	0.18292682926829268	0.10047846889952153	0.09253731343283582	0.1452991452991453	0.06290115532734275	0.13793103448275862	0.20202020202020202	0.11627906976744186	0.15481171548117154	0.1341991341991342	0.21348314606741572	0.08558558558558559	0.1189710610932476	0.09818181818181818	0.09243697478991597	0.16849015317286653	0.10256410256410256	0.10625	0.15960912052117263	0.1419141914191419	0.08506616257088846	0.08527131782945736	0.1384083044982699	0.10652920962199312	0.13090909090909092
0.1358574610244989	0.1590909090909091	0.09956709956709957	0.07565337001375516	0.12941176470588237	0.18691588785046728	0.10915492957746478	0.0708955223880597	0.12432432432432433	0.136	0.14136125654450263	0.1111111111111111	0.08024691358024691	0.1360759493670886	0.11547911547911548	0.11508951406649616	0.0738255033557047	0.14776632302405499	0.15841584158415842	0.12401055408970976	0.18681318681318682	0.19553072625698323	0.09710391822827939	0.2	0.10967741935483871	0.11044776119402985	0.12935323383084577	0.11917098445595854	0.16666666666666666	0.09482758620689655	0.10588235294117647	0.1827956989247312	0.1282051282051282	0.18725099601593626	0.11917098445595854	0.16363636363636364	0.2054794520547945	0.11815561959654179	0.13972602739726028	0.13144329896907217	0.13544668587896252	0.12	0.22033898305084745	0.125	0.17391304347826086	0.21839080459770116	0.08151549942594719	0.0949367088607595	0.07282415630550622	0.12526539278131635	0.12608695652173912	0.1393939393939394	0.15723270440251572	0.18352059925093633	0.19333333333333333	0.07518796992481203	0.1111111111111111	0.09608540925266904	0.1552346570397112	0.09426987060998152
