378	31
1172	44
1038	30
1162	34
1390	32
390	27
670	16
406	29
1012	30
396	27
876	30
816	35
1864	37
914	31
1150	32
1214	31
1036	40
796	40
444	23
10052	68
1238	52
1484	45
1828	29
1700	48
428	24
3712	44
954	26
1086	38
2376	26
1668	55
666	25
3062	48
1080	33
850	36
1468	36
490	25
1800	52
1048	33
926	19
998	31
1172	23
1696	42
326	24
1536	34
2062	37
1602	49
578	32
1682	42
680	38
3052	44
1894	48
3546	52
2270	42
1640	38
6212	64
2964	55
998	32
604	35
302	25
488	23
1536	31
432	36
1310	50
200	26
186	21
180	16
362	29
932	33
296	20
252	15
272	29
648	30
760	42
112	15
796	20
878	33
900	41
738	38
334	15
470	32
326	31
150	13
194	16
402	37
1120	28
880	34
414	23
812	28
372	23
240	24
456	45
324	15
312	27
380	31
1512	53
252	25
902	45
316	22
176	18
1390	36
558	29
360	33
488	18
1136	32
5482	42
3516	65
1200	48
1468	47
1040	46
2694	53
1166	46
1108	55
1942	54
3408	50
2360	42
1580	35
878	44
2212	43
3038	57
1868	29
1532	48
4128	67
1328	41
2842	45
7090	73
4710	60
4966	69
5974	58
5400	51
2160	56
2454	54
1062	37
3094	44
3454	49
17994	73
2208	45
2888	63
2686	41
11766	78
4802	62
6566	56
6696	54
1918	37
1432	45
454	30
664	28
1080	24
1296	27
750	27
320	18
654	14
490	26
428	28
1746	47
344	20
2384	27
418	23
732	36
538	33
350	29
268	24
322	12
1386	29
1116	29
1114	37
2246	33
254	33
2694	34
1874	49
1324	46
2304	46
1284	39
432	38
1522	51
2396	45
7918	56
2108	39
5270	48
1662	27
1242	30
828	35
1130	40
4328	48
4216	48
1148	41
2282	42
2950	58
224	12
562	19
392	18
168	15
502	26
336	18
720	26
666	16
638	18
328	14
568	39
800	17
1630	23
266	16
356	32
714	21
396	16
898	36
688	35
190	15
230	11
498	36
264	18
2696	35
120	12
2308	52
3994	53
2796	53
3896	44
1394	46
4212	63
4786	51
2512	55
2988	47
406	37
3930	59
1664	48
1844	46
3046	58
1004	52
1706	46
1870	52
1168	40
3674	59
7002	77
5062	55
2986	42
3824	47
3636	57
7132	58
